,Date,SX5E,0,1,2,3,4,5,6,7,8,9
1788,2017/2/10,0.6225402,0.62491494,1.723537,0.6939895,0.8318604,1.0894958,1.0788718,1.2311394,1.1331487,-0.4641345,0.8519
1789,2017/2/13,0.5914457,0.6261495,1.7283812,0.7002144,0.83211666,1.0613153,1.0853162,1.2383606,1.1368997,-0.46033686,0.8559005
1790,2017/2/14,0.6106115,0.6291153,1.7305613,0.7078936,0.82964814,1.0468291,1.0894525,1.2414923,1.1399112,-0.45999306,0.8581435
1791,2017/2/15,0.6696377,0.63127935,1.7324783,0.71534765,0.8270937,1.0335376,1.0932388,1.24472,1.1419951,-0.4593536,0.86059475
1792,2017/2/16,0.6858236,0.6226146,1.7308433,0.7197621,0.8233793,1.036382,1.0922979,1.2492433,1.1315496,-0.45472094,0.86585975
1793,2017/2/17,0.6648797,0.61394775,1.729208,0.7241777,0.8196639,1.039227,1.0913568,1.2537676,1.1211014,-0.45008707,0.8711261
1794,2017/2/21,0.64977723,0.6042142,1.7236105,0.7398148,0.81767213,1.0389256,1.0588585,1.2572864,1.1054237,-0.44247597,0.87615603
1795,2017/2/22,0.63259614,0.6098948,1.7225182,0.7430658,0.8213625,1.0350487,1.0413817,1.2534219,1.1100024,-0.444128,0.8721952
1796,2017/2/23,0.69303226,0.6155754,1.7214257,0.7463167,0.82505274,1.0311718,1.0239048,1.2495573,1.114581,-0.44578004,0.86823434
1797,2017/2/24,0.6776686,0.61934537,1.7185837,0.7456775,0.82229215,1.0304371,1.0093596,1.2458005,1.1165569,-0.44177383,0.8619027
1798,2017/2/27,0.6642271,0.62226546,1.7023741,0.7266755,0.7856801,1.042032,0.9785949,1.2350023,1.1110553,-0.4049055,0.83249414
1799,2017/2/28,0.71761996,0.6238066,1.6973648,0.7213428,0.77411085,1.0454812,0.96869534,1.2316749,1.1092819,-0.393191,0.8228012
1800,2017/3/1,0.73701173,0.6324157,1.6972544,0.7284674,0.7704308,1.0437607,0.96320903,1.2317291,1.1082615,-0.38862094,0.8144665
1801,2017/3/2,0.7489795,0.6410271,1.697144,0.7355939,0.76674974,1.0420395,0.95772135,1.2317836,1.1072408,-0.3840497,0.8061296
1802,2017/3/3,0.78554475,0.64963627,1.6970335,0.74271846,0.7630696,1.0403188,0.95223486,1.2318379,1.1062202,-0.37947965,0.79779476
1803,2017/3/6,0.73258704,0.6457354,1.695508,0.74745846,0.7627778,1.0568163,0.9189248,1.2166528,1.1049415,-0.35315028,0.79330844
1804,2017/3/7,0.7491311,0.6372883,1.6947125,0.74503934,0.76526463,1.0675218,0.9037719,1.207902,1.1049439,-0.34134135,0.7967459
1805,2017/3/8,0.73190314,0.6288413,1.6939169,0.7426202,0.76775146,1.0782273,0.88861907,1.1991513,1.1049463,-0.32953244,0.80018336
1806,2017/3/9,0.7641026,0.6283297,1.6910784,0.73433197,0.76639616,1.0836339,0.8840833,1.1916208,1.1070206,-0.32048416,0.8076782
1807,2017/3/10,0.77587044,0.63917613,1.6853167,0.71764344,0.7595419,1.0814569,0.89474344,1.1858368,1.1120604,-0.31538713,0.8209803
1808,2017/3/13,0.74681896,0.6710505,1.6682421,0.6680316,0.7388195,1.0747286,0.9258998,1.1695744,1.1264589,-0.30084705,0.8596224
1809,2017/3/14,0.7270758,0.67352885,1.6651499,0.65708566,0.7299884,1.0700865,0.9261965,1.177465,1.1224482,-0.305181,0.8570361
1810,2017/3/15,0.7241663,0.67600787,1.6620569,0.64613694,0.72115505,1.0654433,0.92649335,1.1853576,1.1184363,-0.30951607,0.85444903
1811,2017/3/16,0.6855366,0.67848635,1.6589649,0.6351911,0.712324,1.0608011,0.9267902,1.1932482,1.1144257,-0.3138501,0.8518628
1812,2017/3/17,0.6115016,0.68096465,1.6558727,0.6242452,0.7034929,1.056159,0.9270869,1.2011387,1.1104147,-0.31818405,0.8492764
1813,2017/3/20,0.6331554,0.70447266,1.6543565,0.5631858,0.65183765,1.0372615,0.9292222,1.1922041,1.1350831,-0.30035344,0.9124446
1814,2017/3/21,0.6697719,0.7127986,1.6540881,0.54197294,0.63385266,1.0308111,0.9299719,1.1882306,1.1444256,-0.29346907,0.93566406
1815,2017/3/22,0.6702322,0.7212286,1.6571876,0.5351217,0.6245515,1.026873,0.93182445,1.1871474,1.1477829,-0.288381,0.9511622
1816,2017/3/23,0.92806035,0.7298043,1.6650007,0.5483713,0.62740445,1.0264509,0.9352208,1.190109,1.1427633,-0.28580698,0.9558534
1817,2017/3/24,0.9387111,0.73838216,1.672816,0.56162447,0.6302582,1.0260289,0.93861806,1.1930716,1.1377423,-0.28323233,0.9605459
1818,2017/3/27,0.93051267,0.76128095,1.6873308,0.5870851,0.62684596,1.0268495,0.940933,1.1996709,1.1228776,-0.28961217,0.9747223
1819,2017/3/28,0.9020246,0.7672521,1.68692,0.58716846,0.6186656,1.0283507,0.93707263,1.2005266,1.1180358,-0.30003554,0.9795097
1820,2017/3/29,0.8951706,0.77322173,1.6865094,0.58725166,0.61048734,1.0298516,0.9332132,1.2013819,1.1131953,-0.31045622,0.98429567
1821,2017/3/30,0.8951706,0.77919126,1.6860987,0.58733493,0.6023091,1.0313524,0.9293538,1.2022375,1.1083547,-0.3208769,0.98908174
1822,2017/3/31,0.9295909,0.7763552,1.6862088,0.5894252,0.6031744,1.0205171,0.9269243,1.2097378,1.1023581,-0.3265715,0.9954057
1823,2017/4/3,0.944398,0.7592118,1.6870501,0.5976647,0.6146382,0.97591233,0.9210374,1.2387568,1.0832331,-0.33902264,1.0158869
1824,2017/4/4,1.0205401,0.75826615,1.6864619,0.60318553,0.6151731,0.96492845,0.9198744,1.2436926,1.0825677,-0.34307978,1.0178121
1825,2017/4/5,1.076512,0.76384735,1.6846849,0.6125041,0.61120987,0.95925987,0.9198054,1.2421453,1.0897166,-0.34700975,1.0130283
1826,2017/4/6,1.0463668,0.7694299,1.6829072,0.6218251,0.60724556,0.9535898,0.9197364,1.2405977,1.0968673,-0.35094073,1.0082431
1827,2017/4/7,1.0589802,0.77501106,1.68113,0.6311437,0.60328233,0.9479212,0.91966736,1.2390505,1.1040162,-0.35487074,1.0034592
1828,2017/4/10,1.0529389,0.7543023,1.6718853,0.64597446,0.57288766,0.96877915,0.9097093,1.2303011,1.0973055,-0.43693858,0.9924207
1829,2017/4/11,1.0126612,0.74197066,1.6682366,0.6490146,0.56007457,0.9812201,0.9049766,1.2267895,1.0909868,-0.47447968,0.9892218
1830,2017/4/12,1.0380473,0.729639,1.664588,0.65205485,0.54726154,0.9936611,0.900244,1.2232778,1.0846682,-0.5120207,0.9860231
1831,2017/4/13,1.0459502,0.72166616,1.6689581,0.6538819,0.54046094,1.0011499,0.9016439,1.2249348,1.085351,-0.5252266,0.9810245
1832,2017/4/17,1.0459683,0.69759166,1.6932032,0.6527065,0.5186679,1.0209224,0.90504754,1.2386489,1.0931876,-0.53855073,0.96094704
1833,2017/4/18,0.9417852,0.69634724,1.6921284,0.6379077,0.5085794,1.017724,0.8850494,1.2431729,1.0872442,-0.5238968,0.9605288
1834,2017/4/19,0.90004325,0.6951024,1.6910535,0.62310505,0.4984883,1.0145249,0.86504614,1.2476983,1.0812993,-0.509239,0.9601104
1835,2017/4/20,0.94579595,0.6938579,1.6899788,0.6083063,0.48839986,1.0113266,0.84504807,1.2522224,1.075356,-0.49458504,0.9596921
1836,2017/4/21,0.92649263,0.6916769,1.6885774,0.5957137,0.47785264,1.0085008,0.8258887,1.2560686,1.069972,-0.4822236,0.9594066
1837,2017/4/24,0.96053004,0.6586911,1.6751515,0.6202279,0.43325475,1.0105468,0.79208916,1.2484661,1.0696168,-0.5098692,0.9623015
1838,2017/4/25,0.9450786,0.64769685,1.6706766,0.62839854,0.4183901,1.0112288,0.78082365,1.2459323,1.0694983,-0.5190836,0.96326643
1839,2017/4/26,0.9412699,0.6432063,1.6731992,0.63758695,0.41308135,1.0118012,0.7865065,1.2551125,1.0645494,-0.53417695,0.9612699
1840,2017/4/27,0.93108416,0.6407183,1.677878,0.6470912,0.41071522,1.0123401,0.7974123,1.267904,1.0581113,-0.55108535,0.95836043
1841,2017/4/28,0.9309551,0.6382309,1.6825557,0.6565931,0.40834975,1.0128788,0.80831534,1.2806923,1.0516747,-0.56798947,0.9554517
1842,2017/5/1,0.898191,0.6400621,1.6878726,0.677513,0.39866287,1.0026805,0.8427383,1.3074594,1.0395182,-0.60078317,0.9489167
1843,2017/5/2,0.88589716,0.64406097,1.6864676,0.6817223,0.39448857,0.9949726,0.8548404,1.3121554,1.0380728,-0.6051842,0.94753647
1844,2017/5/3,0.90892696,0.6480588,1.6850629,0.6859306,0.39031544,0.98726684,0.8669394,1.3168503,1.0366281,-0.6095841,0.9461567
1845,2017/5/4,0.9546367,0.6515019,1.6841366,0.6897627,0.38574916,0.98155564,0.8771683,1.3214967,1.0357952,-0.61378175,0.9440671
1846,2017/5/5,0.932061,0.650033,1.6874475,0.6902633,0.37770194,0.99350697,0.87083673,1.3257141,1.0403821,-0.6161889,0.93569165
1847,2017/5/8,0.8851361,0.6456261,1.6973808,0.69176495,0.3535581,1.0293641,0.8518404,1.3383676,1.054144,-0.6234109,0.91056323
1848,2017/5/9,0.8752165,0.6337512,1.6989748,0.6960553,0.35080326,1.0282359,0.85476285,1.3331395,1.0514601,-0.6221851,0.9109963
1849,2017/5/10,0.9031169,0.6187631,1.7000563,0.70147943,0.3496295,1.0231984,0.8604518,1.3250872,1.0466025,-0.6198733,0.91406214
1850,2017/5/11,0.9440668,0.60377884,1.7011374,0.7069021,0.348456,1.018162,0.8661394,1.3170369,1.0417461,-0.6175621,0.9171272
1851,2017/5/12,0.8661197,0.5887946,1.7022185,0.7123248,0.3472825,1.0131257,0.8718269,1.3089867,1.0368898,-0.61525095,0.92019224
1852,2017/5/15,0.891982,0.5973876,1.7021303,0.6864613,0.34782836,1.0033735,0.8835081,1.2825259,1.0159937,-0.5856701,0.9240508
1853,2017/5/16,0.872074,0.6043618,1.7018452,0.67460704,0.3483224,1.0005343,0.8869882,1.2735293,1.0085434,-0.5740725,0.9249272
1854,2017/5/17,0.8316091,0.610811,1.7013916,0.66345745,0.3494336,0.99830216,0.89100736,1.2650336,1.0012255,-0.564209,0.9256336
1855,2017/5/18,0.8659893,0.6128737,1.6995294,0.6581956,0.35570094,1.0011413,0.89952815,1.2607223,0.9950129,-0.56883407,0.92491984
1856,2017/5/19,0.9321163,0.6149368,1.6976669,0.6529323,0.36196992,1.0039814,0.90805113,1.2564099,0.98879874,-0.57346046,0.9242058
1857,2017/5/22,0.89715344,0.6248764,1.6960707,0.64989555,0.38226074,1.0024087,0.91673476,1.2455766,0.984172,-0.57203037,0.92492276
1858,2017/5/23,0.8854517,0.6317791,1.6993556,0.661079,0.3904503,0.9922316,0.9034833,1.2439737,0.99603236,-0.5569119,0.92789614
1859,2017/5/24,0.8880683,0.63868,1.7026398,0.67225957,0.39863777,0.9820572,0.8902352,1.2423714,1.0078897,-0.5417973,0.93086886
1860,2017/5/25,0.86561704,0.64558095,1.7059238,0.68344015,0.4068252,0.97188276,0.8769871,1.240769,1.019747,-0.52668273,0.93384147
1861,2017/5/26,0.89919126,0.652956,1.7101527,0.6859213,0.41806027,0.9627127,0.8739914,1.2405381,1.0251973,-0.5171823,0.9376644
1862,2017/5/30,0.8556307,0.68481463,1.7310636,0.6519598,0.47727212,0.9310606,0.91295767,1.2464242,1.014578,-0.50767124,0.9578268
1863,2017/5/31,0.8507438,0.6926091,1.7298803,0.6410385,0.48335668,0.9231138,0.91889,1.2473359,1.0092806,-0.508341,0.96813154
1864,2017/6/1,0.7295279,0.7004055,1.7286966,0.6301143,0.48944277,0.91516507,0.9248239,1.248248,1.0039818,-0.5090109,0.97843885
1865,2017/6/2,0.6733189,0.70819986,1.7275132,0.61919296,0.49552727,0.9072182,0.9307562,1.2491597,0.9986844,-0.5096807,0.98874354
1866,2017/6/5,0.7683361,0.7381364,1.7278092,0.6080798,0.5038273,0.9022981,0.91572297,1.2650543,0.97439516,-0.5231169,1.0021238
1867,2017/6/6,0.74498004,0.74960923,1.7287855,0.60931635,0.5043223,0.90497553,0.9032213,1.2733545,0.96438384,-0.5302024,1.0025823
1868,2017/6/7,0.7429699,0.761082,1.7297617,0.61055285,0.5048173,0.907653,0.8907197,1.2816548,0.9543725,-0.5372879,1.0030409
1869,2017/6/8,0.7118865,0.76988006,1.730598,0.60958385,0.512071,0.9175974,0.8862181,1.2840682,0.9455808,-0.53875554,1.0022413
1870,2017/6/9,0.7152777,0.7754009,1.7312626,0.6059101,0.5276139,0.93645513,0.89152485,1.2792642,0.9382822,-0.53333515,0.9998988
1871,2017/6/12,0.742306,0.79285294,1.733226,0.59531224,0.57412404,0.9913696,0.9069083,1.2639707,0.91692066,-0.5165261,0.9927537
1872,2017/6/13,0.7164965,0.8059665,1.7336359,0.5952096,0.5887582,0.9962603,0.90769076,1.2516487,0.91411436,-0.5064185,0.98939896
1873,2017/6/14,0.8124375,0.81908345,1.734046,0.59510696,0.60339606,1.0011523,0.9084734,1.2393236,0.91130733,-0.49630833,0.9860433
1874,2017/6/15,0.83604264,0.83219707,1.7344558,0.5950044,0.6180302,1.006043,0.90925586,1.2270015,0.908501,-0.48620075,0.98268855
1875,2017/6/16,0.83250725,0.84531057,1.7348658,0.5949018,0.6326643,1.0109336,0.91003835,1.2146796,0.9056948,-0.47609317,0.9793338
1876,2017/6/19,0.81453913,0.846598,1.737378,0.5863729,0.6228689,1.0358471,0.90842617,1.2389492,0.895867,-0.4454729,0.9680691
1877,2017/6/20,0.74348193,0.8460539,1.7382481,0.58332,0.6182307,1.0444126,0.90778756,1.2486044,0.89255524,-0.4352595,0.9642839
1878,2017/6/21,0.78431976,0.8428,1.7381438,0.5869619,0.61662227,1.0512047,0.90661865,1.2579343,0.888069,-0.4278449,0.9564787
1879,2017/6/22,0.7828306,0.83629465,1.7368703,0.5986363,0.61864793,1.0558707,0.90481335,1.2668766,0.88217247,-0.42378604,0.9438492
1880,2017/6/23,0.69213396,0.82979095,1.7355974,0.6103077,0.62067306,1.0605356,0.9030086,1.2758164,0.8762775,-0.41972822,0.931223
1881,2017/6/26,0.69492394,0.8189422,1.7385198,0.6395395,0.6326257,1.0696329,0.89824927,1.2895224,0.86531156,-0.43335852,0.9014494
1882,2017/6/27,0.73372674,0.8201512,1.7432504,0.6460643,0.6398855,1.0699377,0.8970275,1.286786,0.8653989,-0.4522798,0.89603806
1883,2017/6/28,0.76716465,0.8213599,1.7479796,0.6525874,0.64714336,1.0702424,0.895806,1.2840502,0.8654861,-0.47119623,0.8906282
1884,2017/6/29,0.7708485,0.8225686,1.7527089,0.6591104,0.65440124,1.070547,0.89458454,1.2813145,0.8655733,-0.4901127,0.8852184
1885,2017/6/30,0.7226825,0.81763136,1.7486092,0.65579385,0.6616005,1.0748568,0.8970356,1.2760702,0.86546165,-0.49757653,0.8921019
1886,2017/7/3,0.68764085,0.797965,1.7293371,0.63807285,0.68315357,1.0909498,0.90728974,1.2583549,0.86496955,-0.510926,0.9224623
1887,2017/7/5,0.741035,0.7990763,1.7215878,0.63846993,0.671263,1.0943794,0.9051119,1.2609725,0.86572677,-0.51437175,0.92211986
1888,2017/7/6,0.70666313,0.80226076,1.7186563,0.6409254,0.660465,1.0947448,0.9023571,1.2649479,0.86630595,-0.51508635,0.9181443
1889,2017/7/7,0.7200946,0.8054452,1.7157247,0.643381,0.64966697,1.0951102,0.8996022,1.2689233,0.8668851,-0.5158009,0.9141687
1890,2017/7/10,0.7977447,0.78668916,1.720214,0.64993966,0.6493672,1.0942507,0.908938,1.2879956,0.857552,-0.5452062,0.9451404
1891,2017/7/11,0.79471564,0.7765752,1.7235229,0.65201545,0.6536466,1.0936973,0.9144511,1.2953274,0.8529308,-0.55872655,0.9613164
1892,2017/7/12,0.81318814,0.7664613,1.7268318,0.6540912,0.65792584,1.0931439,0.9199642,1.3026593,0.8483096,-0.5722469,0.9774924
1893,2017/7/13,0.72405213,0.7645414,1.7272762,0.6564232,0.6545609,1.0903043,0.9276555,1.3016369,0.85957193,-0.58319837,0.9810134
1894,2017/7/14,0.6573136,0.7647078,1.7269912,0.6588211,0.64924824,1.0868815,0.9359036,1.2984866,0.8748826,-0.59349847,0.9813124
1895,2017/7/17,0.6048424,0.7593707,1.7284278,0.67029685,0.6373887,1.0737448,0.9608387,1.2925805,0.9111432,-0.620492,0.98005563
1896,2017/7/18,0.6901268,0.74699694,1.7330657,0.6818991,0.64083004,1.0641525,0.9695102,1.297041,0.90569925,-0.6224152,0.97572744
1897,2017/7/19,0.7116007,0.7346264,1.7377026,0.6934983,0.6442705,1.0545627,0.97817945,1.3015004,0.90025693,-0.62433785,0.9714004
1898,2017/7/20,0.7546429,0.72225595,1.7423394,0.70509756,0.6477109,1.0449729,0.98684883,1.3059598,0.8948145,-0.6262605,0.9670733
1899,2017/7/21,0.71171504,0.7113827,1.746677,0.71243644,0.6497559,1.0372568,0.99398446,1.3102355,0.8907747,-0.6324884,0.9644095
1900,2017/7/24,0.68126875,0.7077915,1.7538908,0.6518514,0.62883586,1.0504403,0.9856579,1.3195013,0.90585166,-0.73464906,0.9886663
1901,2017/7/25,0.6380519,0.7065946,1.7562952,0.6316582,0.6218631,1.0548345,0.98288256,1.3225896,0.91087687,-0.76869965,0.9967512
1902,2017/7/26,0.69954574,0.71237653,1.7590762,0.6331726,0.6220158,1.0483084,0.9831401,1.3176285,0.91453433,-0.7801292,1.0001136
1903,2017/7/27,0.6670864,0.71987826,1.7619507,0.6400318,0.62392277,1.039092,0.98414433,1.3106844,0.91785604,-0.78599226,1.0023143
1904,2017/7/28,0.6787795,0.727378,1.7648245,0.6468892,0.6258293,1.029878,0.98514825,1.3037422,0.9211769,-0.7918539,1.0045143
1905,2017/7/31,0.66693294,0.7470681,1.7652956,0.65089214,0.63189614,1.0172222,1.0044837,1.3097943,0.9338846,-0.81809616,1.029791
1906,2017/8/1,0.63323253,0.75265706,1.762629,0.6464858,0.6340383,1.0181961,1.0165827,1.3211231,0.93907064,-0.82984126,1.0446852
1907,2017/8/2,0.56965435,0.7582461,1.7599626,0.6420796,0.6361806,1.0191699,1.028682,1.332452,0.9442568,-0.8415864,1.0595794
1908,2017/8/3,0.59974676,0.76301146,1.757518,0.63688326,0.6373272,1.0207529,1.0384533,1.3426279,0.948066,-0.8515353,1.071353
1909,2017/8/4,0.634081,0.7626932,1.7564436,0.62681067,0.6323289,1.0260955,1.0338578,1.3456867,0.94337606,-0.85039806,1.0638652
1910,2017/8/7,0.6771513,0.76173836,1.7532202,0.59659034,0.61733276,1.0421244,1.0200698,1.3548636,0.92930526,-0.84698594,1.0413998
1911,2017/8/8,0.6504697,0.76965046,1.7504351,0.6015433,0.6211773,1.0466095,1.0239964,1.3646458,0.93723655,-0.8731488,1.0365081
1912,2017/8/9,0.6329047,0.779522,1.7472422,0.61007106,0.627126,1.0508919,1.0299507,1.3760295,0.9481717,-0.9058113,1.0322324
1913,2017/8/10,0.65781313,0.78939104,1.7440504,0.61859655,0.63307315,1.0551732,1.0359036,1.3874103,0.95910394,-0.93846536,1.0279578
1914,2017/8/11,0.6843886,0.79926,1.7408584,0.62712216,0.6390203,1.0594543,1.0418563,1.398791,0.97003627,-0.9711194,1.0236833
1915,2017/8/14,0.684446,0.7915602,1.7406143,0.6340653,0.6246382,1.0876595,1.0457708,1.3883061,0.9799831,-0.995577,1.0295117
1916,2017/8/15,0.7747191,0.78636456,1.7411908,0.6350663,0.6175736,1.0981427,1.0460926,1.3816664,0.98168796,-0.99854845,1.032769
1917,2017/8/16,0.80742455,0.78331786,1.7417094,0.63401926,0.61271584,1.1074114,1.0450959,1.376478,0.9816047,-1.0008994,1.035144
1918,2017/8/17,0.82726616,0.79295707,1.7418869,0.6208817,0.62088585,1.1095086,1.0363134,1.3798563,0.97096425,-0.9995871,1.0323114
1919,2017/8/18,0.83351755,0.8025989,1.7420645,0.60774064,0.6290579,1.1116062,1.0275286,1.3832357,0.96032107,-0.99827456,1.0294783
1920,2017/8/21,0.813038,0.82221276,1.7385659,0.5898322,0.64654773,1.1240137,1.0117551,1.3884633,0.92912275,-0.97459394,1.0276769
1921,2017/8/22,0.8340039,0.82041216,1.7337859,0.6031382,0.64608645,1.133633,1.0159746,1.385807,0.91936874,-0.94899964,1.0330791
1922,2017/8/23,0.84230447,0.81861186,1.7290069,0.6164408,0.64562523,1.1432498,1.0201931,1.3831513,0.9096173,-0.9234118,1.0384798
1923,2017/8/24,0.8317775,0.8168117,1.724228,0.62974334,0.6451641,1.1528665,1.0244116,1.3804957,0.8998658,-0.89782405,1.0438806
1924,2017/8/25,0.8579982,0.8108414,1.7211106,0.63035876,0.64144164,1.1571406,1.0274878,1.381897,0.8936768,-0.88266146,1.0477188
1925,2017/8/28,0.8614082,0.7794721,1.717119,0.5912642,0.61974967,1.1527231,1.0330306,1.3991927,0.88660425,-0.87081134,1.0541922
1926,2017/8/29,0.8546797,0.7702205,1.7162483,0.5813733,0.61244154,1.1523892,1.0339096,1.405503,0.88378036,-0.8693741,1.0566541
1927,2017/8/30,0.85201246,0.76777697,1.7179766,0.5892353,0.6046922,1.1584923,1.0293112,1.4148984,0.87831855,-0.882144,1.060837
1928,2017/8/31,0.8869735,0.7653327,1.7197051,0.5970993,0.5969409,1.164597,1.0247115,1.4242961,0.8728552,-0.8949171,1.065021
1929,2017/9/1,0.9026726,0.76288915,1.7214333,0.6049614,0.58919156,1.1707003,1.0201131,1.4336915,0.8673934,-0.90768695,1.0692041
1930,2017/9/5,0.9601997,0.7122513,1.7317214,0.63177836,0.57434,1.1837556,1.0130328,1.4417444,0.8292208,-0.83507633,1.057768
1931,2017/9/6,0.9745722,0.6953122,1.7346466,0.6379968,0.5723188,1.1858292,1.012448,1.4406642,0.81796825,-0.8039677,1.0519583
1932,2017/9/7,0.98013675,0.6907838,1.7336223,0.638959,0.56980175,1.1907879,1.0137187,1.4418973,0.8112296,-0.77709234,1.0540634
1933,2017/9/8,0.96030986,0.6993195,1.72844,0.63438773,0.566762,1.1987848,1.0169432,1.445566,0.8092411,-0.7546665,1.0645013
1934,2017/9/11,0.99441105,0.72496516,1.7140104,0.6227702,0.5575989,1.2209022,1.0242288,1.456676,0.8032098,-0.6897797,1.0937023
1935,2017/9/12,0.9757257,0.73378885,1.7159798,0.63163984,0.55426335,1.2169054,1.0121311,1.4610282,0.80078894,-0.68260336,1.0906224
1936,2017/9/13,0.9888585,0.742615,1.7179497,0.6405118,0.5509269,1.2129076,1.0000303,1.4653816,0.7983676,-0.67542523,1.0875417
1937,2017/9/14,0.96742654,0.7514387,1.7199192,0.64938146,0.5475913,1.2089107,0.9879327,1.469734,0.7959469,-0.66824895,1.0844619
1938,2017/9/15,0.9831733,0.7602625,1.7218888,0.65825117,0.54425573,1.2049139,0.97583497,1.4740862,0.7935261,-0.6610727,1.081382
1939,2017/9/18,0.9797891,0.80325174,1.7319511,0.6785263,0.54967666,1.1958902,0.989156,1.4622114,0.80830926,-0.65532357,1.0806729
1940,2017/9/19,0.97797734,0.8179229,1.7353911,0.6851526,0.5518036,1.1929442,0.99462545,1.457736,0.813694,-0.65373486,1.0806135
1941,2017/9/20,0.9811247,0.8254354,1.7396028,0.6875642,0.55640614,1.1967999,1.0013735,1.4522272,0.8171817,-0.6462876,1.0768435
1942,2017/9/21,0.98386824,0.8255756,1.744611,0.685635,0.56356,1.2076635,1.0094404,1.4456524,0.8187162,-0.6328034,1.06925
1943,2017/9/22,1.0055568,0.82571554,1.7496178,0.68370605,0.5707121,1.2185243,1.0175052,1.4390792,0.8202502,-0.6193226,1.0616581
1944,2017/9/25,0.973455,0.81447834,1.7551664,0.6907581,0.59145397,1.2293055,1.0475619,1.4253443,0.8161688,-0.6011919,1.0417058
1945,2017/9/26,0.97896564,0.8045759,1.7520149,0.6998887,0.59799254,1.221388,1.060679,1.4239252,0.8102227,-0.6069282,1.0365436
1946,2017/9/27,0.9858794,0.79467607,1.7488643,0.709017,0.60452944,1.2134726,1.0737926,1.4225062,0.80427814,-0.6126631,1.0313828
1947,2017/9/28,0.9892057,0.7847763,1.7457136,0.7181453,0.61106634,1.2055571,1.0869062,1.4210873,0.7983335,-0.61839795,1.026222
1948,2017/9/29,0.95397544,0.7803209,1.740615,0.71850526,0.6166918,1.1916465,1.0871977,1.4287821,0.80014575,-0.6030626,1.0315335
1949,2017/10/2,1.0374669,0.7703089,1.7241178,0.7141813,0.6330082,1.1462159,1.0801698,1.4574852,0.8103632,-0.5440671,1.0539234
1950,2017/10/3,1.0646728,0.7687857,1.7174709,0.7136376,0.6297255,1.1371133,1.0805315,1.4607996,0.81054217,-0.5347426,1.0536252
1951,2017/10/4,1.0826218,0.7690904,1.7096648,0.7139983,0.617651,1.134097,1.0836191,1.4578123,0.8074688,-0.53583777,1.0455039
1952,2017/10/5,1.1037912,0.76939523,1.7018608,0.714359,0.6055796,1.1310815,1.0867059,1.4548259,0.80439615,-0.5369327,1.0373846
1953,2017/10/6,1.1457666,0.7696999,1.6940566,0.71471965,0.5935082,1.1280658,1.0897927,1.4518392,0.8013236,-0.53802764,1.0292652
1954,2017/10/9,1.1304036,0.7844652,1.678602,0.70656,0.5855526,1.1155906,1.0872049,1.4643447,0.7959361,-0.57527536,0.97932327
1955,2017/10/10,1.132478,0.79116225,1.6744711,0.7026555,0.58652425,1.1109931,1.0848234,1.471265,0.7946316,-0.5920445,0.9593976
1956,2017/10/11,1.1188759,0.79785943,1.6703404,0.698751,0.587496,1.1063957,1.0824417,1.478185,0.79332715,-0.6088135,0.93947196
1957,2017/10/12,1.076476,0.7967692,1.6692611,0.7052948,0.5890013,1.1040696,1.0815736,1.4781137,0.79281247,-0.6019842,0.93668586
