,Date,SX5E,0,1,2,3,4,5,6,7,8,9
1738,2016/11/29,0.41291243,-4.667169,1.5818565,0.96912676,7.3094907,1.7348802,-0.64776504,6.5723968,-0.37153876,6.1122193,0.9887323
1739,2016/11/30,0.42556188,-4.5354753,1.5374639,0.9964102,7.354467,2.049731,-0.86722547,6.5139937,-0.38969678,6.122192,0.86435765
1740,2016/12/1,0.43053532,-4.5134034,1.574477,1.0630603,7.4066434,2.0324724,-1.00492,6.526293,-0.3988744,6.0890617,0.7561777
1741,2016/12/2,0.42844695,-4.6307015,1.4974012,1.1130795,7.521959,1.8127403,-1.0859125,6.420974,-0.28922722,6.0806866,0.98573667
1742,2016/12/5,0.43778986,-4.589513,1.5575776,0.984721,7.5589967,1.7926774,-1.0046806,6.192636,-0.34546602,6.1639795,1.0474987
1743,2016/12/6,0.4135106,-4.659281,1.2961934,0.9933823,7.5715203,1.8235173,-0.9486556,6.017025,-0.44383287,6.196038,1.0442729
1744,2016/12/7,0.40800548,-4.5745554,1.2313058,1.0649152,7.791442,1.831579,-1.0169324,6.0309215,-0.2694923,6.225429,1.0389581
1745,2016/12/8,0.41145667,-4.6535373,1.2203882,1.2411358,7.7210073,1.7068546,-1.0046263,6.108938,-0.29755747,6.339804,1.0488584
1746,2016/12/9,0.36895925,-4.678673,1.0280275,1.2278893,7.7584887,1.5899076,-0.9709571,5.9764295,-0.42634687,6.388282,1.0867789
1747,2016/12/12,0.44408387,-4.8169,1.1328366,1.1998479,7.7475653,1.4781139,-1.0762081,5.836685,-0.29410803,6.372277,0.87524813
1748,2016/12/13,0.38465756,-4.963511,0.86550814,1.159987,7.859582,1.6338329,-0.9783767,5.7338524,-0.43457556,6.2910147,0.92471844
1749,2016/12/14,0.36562634,-4.8687596,1.0421286,1.1273205,7.914278,1.7183661,-0.97882396,5.6312256,-0.45727855,6.280021,0.7534531
1750,2016/12/15,0.38359615,-4.7416186,0.88124007,1.2917862,8.00468,1.7655284,-0.96152514,5.674431,-0.5229907,6.350633,0.5980151
1751,2016/12/16,0.37624165,-4.7988243,0.9781812,1.3467607,7.8471766,1.8355427,-1.1346867,5.6466064,-0.48549616,6.230071,0.78743416
1752,2016/12/19,0.39448255,-4.9325666,0.992739,1.4400425,7.9848804,1.8997428,-1.1195047,5.623309,-0.42228594,6.1967187,0.6976258
1753,2016/12/20,0.3414827,-4.748049,1.0484085,1.2387035,7.997799,1.7688084,-1.1440861,5.5430603,-0.33687177,5.966701,0.759854
1754,2016/12/21,0.35857347,-4.7292523,0.86637205,1.349896,7.9044733,1.8167899,-1.2374604,5.4771433,-0.39328563,5.9796333,0.70992047
1755,2016/12/22,0.44767493,-4.721655,1.0235784,1.3308575,8.054582,1.7825475,-1.353981,5.3935947,-0.52411306,5.8863783,0.7697975
1756,2016/12/23,0.43373626,-4.817536,1.0738468,1.2369218,8.003931,1.6766007,-1.3657916,5.573694,-0.50852156,5.81561,0.83195347
1757,2016/12/27,0.40225613,-4.706863,0.96608144,1.2217233,8.096692,1.7758331,-1.4369748,5.451744,-0.5324494,5.8913555,0.8874337
1758,2016/12/28,0.32064825,-4.6892242,0.7297155,1.0931587,8.023891,1.7669907,-1.3941207,5.341236,-0.57041955,5.8917894,0.9380794
1759,2016/12/29,0.25554216,-4.648008,0.6097295,1.1536694,7.901783,1.8412578,-1.3497913,5.476108,-0.56943107,5.7892246,0.9407074
1760,2016/12/30,0.31296006,-4.745681,0.6183946,1.1980221,7.912321,1.8725662,-1.2966834,5.5909696,-0.5653348,5.787257,0.95650023
1761,2017/1/3,0.30220178,-4.7586093,0.55058867,1.2114758,7.866227,1.8328836,-1.2678523,5.548855,-0.51102763,5.70917,1.1403437
1762,2017/1/4,0.34162378,-4.7493443,0.51259524,1.1318998,7.7987003,1.8425455,-1.339432,5.49542,-0.5101722,5.7057934,1.0069532
1763,2017/1/5,0.2711049,-4.6755185,0.42826432,1.121937,7.8204336,1.984766,-1.3872259,5.4372287,-0.5688609,5.9278827,0.84993595
1764,2017/1/6,0.26580587,-4.6058555,0.41330796,1.0342963,7.653777,1.9929576,-1.3336295,5.4312544,-0.60941815,6.0481186,0.8227007
1765,2017/1/9,0.2705548,-4.7010045,0.4866804,0.95904607,7.741578,2.1263468,-1.3922493,5.5312843,-0.22413978,5.8860426,0.9066734
1766,2017/1/10,0.3510501,-4.6586094,0.42837888,0.943531,7.7317066,1.975311,-1.420259,5.572696,-0.17516935,5.9312925,0.8299293
1767,2017/1/11,0.3370266,-4.7872734,0.40146738,0.73984855,7.912627,2.1076915,-1.575268,5.5119815,-0.022894055,5.896435,0.8957928
1768,2017/1/12,0.40604967,-4.8837066,0.49335897,0.8804441,7.8460426,1.9781053,-1.5561423,5.5113573,-0.08058649,6.1804714,0.84618753
1769,2017/1/13,0.4133511,-4.9610996,0.47835696,1.0147707,7.8408165,1.9282598,-1.4005582,5.615353,-0.20789571,6.1652927,0.8616455
1770,2017/1/17,0.44283348,-5.0566473,0.46164906,1.0917139,7.9173546,1.8682086,-1.4776545,5.6938763,-0.1873258,6.1571865,0.8014894
1771,2017/1/18,0.4176364,-5.2021527,0.34583825,1.0993261,7.7893887,1.6873057,-1.4191091,5.7333293,-0.15774174,6.1559215,0.9214633
1772,2017/1/19,0.4131916,-5.3359222,0.1713016,1.0987902,7.7648325,1.8188112,-1.2768018,5.8688216,0.048858285,6.099037,0.8838114
1773,2017/1/20,0.42032576,-5.219564,0.28727466,1.3362663,7.669009,2.0573556,-1.2952536,5.9624386,-0.021450102,6.082127,0.7700748
1774,2017/1/23,0.47376543,-5.134745,0.263133,1.2016459,7.6178775,1.9643207,-1.3851666,6.1403675,0.13375065,6.075517,0.8053376
1775,2017/1/24,0.47364688,-5.2179832,0.32713646,1.2985699,7.7413445,1.8412242,-1.504509,5.9102693,0.20029193,6.010034,0.7001248
1776,2017/1/25,0.46314767,-5.0779986,0.41111088,1.26401,7.6106405,1.6258609,-1.4121966,5.929799,0.35073197,5.989589,0.82925254
1777,2017/1/26,0.4037738,-4.934274,0.3762132,1.2660038,7.59956,1.6553936,-1.4840164,5.986224,0.4549325,5.9951816,1.0257869
1778,2017/1/27,0.4141685,-4.826445,0.46186483,1.1396666,7.4262533,1.7067084,-1.493201,6.133358,0.63248235,6.0946603,0.91831416
1779,2017/1/30,0.43469027,-4.755476,0.61537486,1.1767094,7.523724,1.6797442,-1.4980338,6.1499057,0.72040385,6.019033,0.94789666
1780,2017/1/31,0.57350856,-4.6660485,0.6907802,1.1935694,7.6959047,1.4792831,-1.5500193,6.1192446,0.68196756,5.878878,0.70955414
1781,2017/2/1,0.5628164,-4.838247,0.69652814,1.2673218,7.646301,1.445004,-1.2904234,6.0580077,0.6841547,5.828874,0.7624286
1782,2017/2/2,0.59912646,-4.7616735,0.70881885,1.2122073,7.6925154,1.4816854,-1.2415576,6.1351466,0.7509375,5.9868746,0.8660025
1783,2017/2/3,0.56817436,-4.899022,0.8896325,1.0720994,7.7201843,1.529366,-1.2137071,5.868727,0.5645992,6.039245,0.8167686
1784,2017/2/6,0.5636155,-4.832882,0.8031897,0.9420561,7.6662607,1.4643142,-1.2674844,5.722509,0.7397837,6.196123,0.81368846
1785,2017/2/7,0.57237977,-4.5796714,0.754383,1.013505,7.7639904,1.6494138,-1.4042108,5.783434,0.8714846,6.273219,0.81440145
1786,2017/2/8,0.6117144,-4.3546886,0.67696863,0.90025574,7.8119564,1.7328992,-1.5350161,5.732398,0.8565591,6.304044,0.9750934
1787,2017/2/9,0.6240467,-4.5250134,0.5760228,0.86762625,7.822627,1.6306942,-1.704519,5.860033,0.7937344,6.390077,1.1895041
1788,2017/2/10,0.6225402,-4.619156,0.5924041,0.90239304,7.7812138,1.7338026,-1.6959586,5.814924,0.76068324,6.2230487,1.3006909
1789,2017/2/13,0.5914457,-4.5608644,0.55075055,0.8459956,7.6661263,1.6423492,-1.7079916,5.836355,0.5749924,6.0890274,1.2260954
1790,2017/2/14,0.6106115,-4.631764,0.5629146,0.72665864,7.6996202,1.5687237,-1.9653254,5.7511287,0.78154355,5.8884587,1.2642374
1791,2017/2/15,0.6696377,-4.6288643,0.56965804,1.0496466,7.7599773,1.5703695,-1.9808612,5.7617846,0.68488425,5.6794233,0.98703665
1792,2017/2/16,0.6858236,-4.5879183,0.6492587,0.968636,7.8531017,1.3630321,-2.059973,5.7134495,0.7427955,5.813532,0.9406794
1793,2017/2/17,0.6648797,-4.5231795,0.6800278,1.0258815,7.890689,1.5498977,-2.0249636,5.8962483,0.68599516,5.68537,0.6857056
1794,2017/2/21,0.64977723,-4.4175897,0.7525429,0.88200027,7.8612337,1.6465831,-1.9852805,5.8576374,0.58096206,5.6559186,0.55949926
1795,2017/2/22,0.63259614,-4.363267,0.75251275,0.84462327,7.9065876,1.7369177,-1.9036782,5.9004803,0.5641349,5.7920165,0.7157474
1796,2017/2/23,0.69303226,-4.363939,0.7801767,0.72526973,7.869767,1.8052027,-1.8817201,5.858101,0.5379903,5.8196454,0.6515413
1797,2017/2/24,0.6776686,-4.2941437,0.8660582,0.59625506,7.7840233,1.759093,-2.0509002,5.966845,0.6146759,5.939688,0.554737
1798,2017/2/27,0.6642271,-4.3497677,0.86930114,0.67276865,7.737713,1.7151189,-1.9935033,5.9546123,0.3439769,5.9653163,0.533311
1799,2017/2/28,0.71761996,-4.4647694,1.0152528,0.60828775,7.766965,1.8020563,-1.9176238,6.101539,0.22909933,5.975402,0.38780797
1800,2017/3/1,0.73701173,-4.3743634,1.2313745,0.7647508,7.7556124,1.807673,-1.9238946,5.993197,0.42863083,6.062507,0.32124537
1801,2017/3/2,0.7489795,-4.273846,1.0781507,0.83980936,7.654976,1.901773,-2.0481277,6.089686,0.23294806,6.2456985,0.25708658
1802,2017/3/3,0.78554475,-4.168898,1.2425835,0.8232278,7.676444,1.9709234,-2.0798779,6.096454,0.3438745,6.2895045,0.30081606
1803,2017/3/6,0.73258704,-3.9975173,1.2189858,0.64379203,7.596317,1.9597592,-2.0744526,6.219407,0.3046146,6.387916,0.3499022
1804,2017/3/7,0.7491311,-4.131472,1.3689163,0.36192387,7.734951,1.9232566,-2.022924,6.321506,0.40039515,6.32679,0.43761468
1805,2017/3/8,0.73190314,-4.202844,1.322727,0.29880357,7.772191,1.9985125,-1.8724747,6.3675013,0.45973396,6.2950196,0.5531382
1806,2017/3/9,0.7641026,-4.0535097,1.3389938,0.45809203,7.632256,2.1984837,-1.8308768,6.281521,0.39484876,6.3189006,0.5532326
1807,2017/3/10,0.77587044,-4.0656514,1.5258558,0.47796082,7.601387,2.1766346,-1.8633711,6.485829,0.29016662,6.12003,0.6792801
1808,2017/3/13,0.74681896,-3.9692461,1.4307444,0.57272094,7.692525,2.2531576,-1.9336817,6.4601173,0.42031133,6.1339574,0.64649713
1809,2017/3/14,0.7270758,-3.9760814,1.5500987,0.47123075,7.763405,2.1550298,-1.8252275,6.6310315,0.40962815,6.019806,0.7661359
1810,2017/3/15,0.7241663,-4.038636,1.6854935,0.59083956,7.6097274,2.2055657,-1.7711103,6.814027,0.4081406,6.0187674,0.8268824
1811,2017/3/16,0.6855366,-4.24406,1.8244514,0.6544661,7.737068,2.2308946,-1.8308914,6.854952,0.522883,6.277321,0.7538317
1812,2017/3/17,0.6115016,-4.0365114,1.9045315,0.63993025,7.6439533,2.440512,-1.7757022,6.9002123,0.6204075,6.301887,0.7423751
1813,2017/3/20,0.6331554,-4.0870247,1.7522261,0.623985,7.6683702,2.4756362,-1.7429273,6.9301887,0.63559085,6.194932,0.65811175
1814,2017/3/21,0.6697719,-3.9851067,1.7883389,0.5715341,7.7039757,2.511246,-1.839777,6.992745,0.69838315,6.080465,0.710699
1815,2017/3/22,0.6702322,-3.9160197,1.8157501,0.518649,7.6458273,2.5192223,-1.8176007,6.955989,0.57756454,6.1062913,0.7165907
1816,2017/3/23,0.92806035,-3.926772,1.5785766,0.5320737,7.666274,2.5867524,-1.8072617,6.921407,0.6091407,6.271166,0.9402196
1817,2017/3/24,0.9387111,-3.8657153,1.5550048,0.55244446,7.7176104,2.4834237,-1.7988386,6.8659897,0.37358147,6.2296042,0.83539265
1818,2017/3/27,0.93051267,-3.9498916,1.582701,0.78019446,7.6161237,2.3632357,-1.7724116,6.7539916,0.23874879,6.289923,0.74079865
1819,2017/3/28,0.9020246,-4.0168095,1.5701697,0.75617045,7.7289906,2.4027114,-1.795862,6.7900324,0.071626306,6.2613983,0.7494889
1820,2017/3/29,0.8951706,-3.9872968,1.7860789,0.5592554,7.737858,2.368872,-1.7883861,6.822201,0.18532425,6.4186254,0.85858494
1821,2017/3/30,0.8951706,-4.024973,1.7687411,0.44746727,7.636363,2.183062,-1.8537836,6.86996,0.16199106,6.293599,0.84252113
1822,2017/3/31,0.9295909,-3.9809957,1.9595087,0.5160075,7.5792747,2.2854724,-1.9234898,6.89879,0.37113345,6.2673025,0.86844534
1823,2017/4/3,0.944398,-4.1338887,2.006137,0.5188262,7.6622953,2.201815,-1.9431164,6.9798717,0.08768171,6.312015,0.8990577
1824,2017/4/4,1.0205401,-4.338108,2.0087297,0.51986647,7.733925,2.2732992,-1.8991206,6.994871,-0.010403842,6.2867804,1.1310842
1825,2017/4/5,1.076512,-4.379805,1.9753101,0.5629613,7.8275805,2.3623734,-2.0283616,6.871445,-0.16519657,6.2833567,1.0695429
1826,2017/4/6,1.0463668,-4.426118,1.9962289,0.360924,7.866907,2.5417776,-2.0553505,6.876647,-0.19696775,6.2874384,1.1936772
1827,2017/4/7,1.0589802,-4.483349,1.94824,0.24710882,7.8221827,2.520262,-2.0074878,6.964365,-0.17991643,6.3353953,0.86521894
1828,2017/4/10,1.0529389,-4.586141,1.8094094,0.39642072,7.6647196,2.533311,-1.9120364,7.0840707,-0.41047168,6.3353043,0.7757599
1829,2017/4/11,1.0126612,-4.6717167,1.7190819,0.43775737,7.6104894,2.4934955,-1.8458953,7.2589993,-0.31441343,6.4599657,0.86514586
1830,2017/4/12,1.0380473,-4.5165157,1.6837175,0.42587215,7.5458674,2.555054,-1.737675,7.4052043,-0.25380373,6.387629,0.857215
1831,2017/4/13,1.0459502,-4.426854,1.7275262,0.3016749,7.7096796,2.5647912,-1.924475,7.220786,-0.27717137,6.2682257,0.9371751
1832,2017/4/17,1.0459683,-4.355939,1.6211197,0.33501935,7.9411774,2.5931249,-1.9921556,7.111454,-0.2013979,6.23639,0.92195064
1833,2017/4/18,0.9417852,-4.190258,1.572593,0.2079013,7.917816,2.5575025,-2.082874,6.8510566,-0.26065713,6.195831,0.7326196
1834,2017/4/19,0.90004325,-4.1316934,1.4453764,0.29990637,8.01309,2.556496,-1.8638551,6.6713376,-0.39752012,6.0248294,0.7907862
1835,2017/4/20,0.94579595,-4.0838003,1.4974108,0.2071405,7.8353176,2.4754615,-1.85095,6.697103,-0.29825103,5.9466643,0.8248077
1836,2017/4/21,0.92649263,-4.2852273,1.3770959,0.15246874,7.9514885,2.37646,-1.8683381,6.7089133,-0.3972224,6.008025,0.9044432
1837,2017/4/24,0.96053004,-4.1844473,1.386312,0.21134019,8.047004,2.3965383,-1.9317055,6.903779,-0.5025153,6.0084405,0.7508082
1838,2017/4/25,0.9450786,-4.2793045,1.4684114,0.19674224,8.158442,2.4458053,-1.8428371,6.852793,-0.4452865,5.820358,0.81141716
1839,2017/4/26,0.9412699,-4.183388,1.3670251,0.3550256,8.140339,2.5092673,-1.877198,6.7836957,-0.44794592,5.6824093,0.7071089
1840,2017/4/27,0.93108416,-4.265603,1.3215687,0.40997845,8.183497,2.5128214,-1.7104545,6.668658,-0.33471653,5.670845,0.91676575
1841,2017/4/28,0.9309551,-4.2087684,1.4252944,0.5078035,8.204463,2.544429,-1.8184807,6.607641,-0.34360617,5.7210846,1.1003003
1842,2017/5/1,0.898191,-4.204921,1.3028352,0.31010425,8.206838,2.6875775,-1.9256046,6.787237,-0.18068503,5.700054,1.150708
1843,2017/5/2,0.88589716,-4.2322526,1.1551194,0.38442594,8.122481,2.569225,-2.0961428,6.7647176,-0.2703881,5.606571,1.0071533
1844,2017/5/3,0.90892696,-4.2094154,1.2975183,0.17948544,8.011131,2.4609995,-2.2041233,6.835451,-0.3624144,5.8083467,1.213448
1845,2017/5/4,0.9546367,-4.2018976,1.3963733,0.27262026,7.9181843,2.450774,-2.1136417,6.739523,-0.3115391,5.9406605,1.1365547
1846,2017/5/5,0.932061,-4.3022747,1.3982623,0.33409488,7.757043,2.3154936,-2.1294034,6.746788,-0.2619691,5.9781427,0.922885
1847,2017/5/8,0.8851361,-4.063045,1.4898984,0.40276515,7.813347,2.3245194,-2.231368,6.730952,-0.2190431,5.847575,0.857753
1848,2017/5/9,0.8752165,-3.9699495,1.5498791,0.40789223,7.8651667,2.4542763,-2.3376224,6.711347,-0.21908592,5.818754,0.88620394
1849,2017/5/10,0.9031169,-4.037171,1.6784654,0.6216692,7.8439837,2.5532713,-2.4649992,6.601119,-0.16644078,5.914382,0.76862115
1850,2017/5/11,0.9440668,-4.142542,1.5952718,0.48169637,7.7276764,2.5525866,-2.5641537,6.69918,-0.29602098,5.9655685,0.78064793
1851,2017/5/12,0.8661197,-4.2112184,1.551364,0.6368357,7.6790657,2.5031843,-2.6911683,6.712147,-0.035404593,5.983189,0.8098807
1852,2017/5/15,0.891982,-4.233878,1.3653793,0.7030154,7.649348,2.6574364,-2.717857,6.7431903,-0.07435864,5.98973,1.0002458
1853,2017/5/16,0.872074,-4.2750235,1.4050138,0.8522455,7.5549054,2.6088014,-2.6686852,6.571497,-0.15573901,5.821885,0.96877843
1854,2017/5/17,0.8316091,-4.094079,1.5119658,0.95514137,7.427952,2.4552681,-2.7052567,6.322632,-0.06231007,5.849266,1.1389341
1855,2017/5/18,0.8659893,-3.9943824,1.4471798,1.1254833,7.24912,2.293409,-2.5674167,6.1548696,-0.026657254,5.914748,1.2386267
1856,2017/5/19,0.9321163,-3.86973,1.388938,1.1614552,7.2249966,2.4647954,-2.4515388,6.1148663,0.08896127,6.116883,1.2509809
1857,2017/5/22,0.89715344,-3.852089,1.4325542,1.2366517,7.1670475,2.2640383,-2.4480186,6.210477,0.07527977,6.013289,1.1435399
1858,2017/5/23,0.8854517,-3.7581675,1.2269208,1.367502,6.921682,2.4026,-2.4299712,6.1762924,0.19273514,6.06386,1.375057
1859,2017/5/24,0.8880683,-3.742968,1.245467,1.3550389,6.8335657,2.542306,-2.5142024,6.2303586,0.3412835,6.009884,1.4141428
1860,2017/5/25,0.86561704,-3.8627071,1.3002918,1.3984122,6.619905,2.415852,-2.5176606,6.2796717,0.3045473,6.0607185,1.2611272
1861,2017/5/26,0.89919126,-3.7397232,1.4054556,1.2397537,6.7665324,2.5154645,-2.4194915,6.0220213,0.2626868,5.9262166,1.2811613
1862,2017/5/30,0.8556307,-3.7677093,1.4600797,0.9128074,6.8521957,2.5938997,-2.274688,6.0380282,0.16909367,5.8893967,1.1916766
1863,2017/5/31,0.8507438,-3.8056982,1.6688893,0.8010444,6.9910564,2.744236,-2.0992088,6.189991,0.24151045,5.792609,1.3757415
1864,2017/6/1,0.7295279,-3.6198926,1.558414,0.93311757,6.8590636,2.8549407,-2.1384735,6.23783,0.06409961,5.916736,1.3444462
1865,2017/6/2,0.6733189,-3.6479042,1.7138352,0.97354203,6.752945,3.0324142,-2.1217232,6.326263,0.052243024,6.1260114,1.533205
1866,2017/6/5,0.7683361,-3.5966446,1.6614478,1.0898526,6.650455,2.9480045,-2.1044934,6.470634,0.0029887557,6.052507,1.4838476
1867,2017/6/6,0.74498004,-3.64225,1.5069447,1.2308555,6.5984273,2.8660803,-2.0380976,6.443673,0.030716062,6.130928,1.4350817
1868,2017/6/7,0.7429699,-3.6580813,1.5735698,1.3023145,6.6715913,2.889421,-2.0508432,6.462014,0.079858065,6.139621,1.4847038
1869,2017/6/8,0.7118865,-3.4907422,1.5959344,1.3022716,6.685536,2.9021919,-1.9851983,6.5513697,0.11022118,6.264792,1.3873994
1870,2017/6/9,0.7152777,-3.5775611,1.4471998,1.0901299,6.7585416,2.913797,-1.9794219,6.524692,0.2834183,6.088057,1.5354588
1871,2017/6/12,0.742306,-3.5885766,1.4418623,1.2455337,6.894753,2.8275342,-1.9603543,6.434494,0.32506317,6.0409603,1.6228564
1872,2017/6/13,0.7164965,-3.497375,1.5528727,1.3956449,6.9447947,2.849488,-1.6847713,6.3652253,0.3393041,5.9959536,1.7792988
1873,2017/6/14,0.8124375,-3.440204,1.56427,1.4604025,7.016552,2.7377887,-1.7878537,6.4333777,0.2596026,5.9904137,1.9111006
1874,2017/6/15,0.83604264,-3.539939,1.6177206,1.4310718,6.989659,2.7399354,-1.8126898,6.5691524,0.25956267,6.0639324,1.8339748
1875,2017/6/16,0.83250725,-3.5948315,1.7913165,1.5065792,7.109858,2.6454237,-1.6919425,6.4827123,0.24763936,6.285727,1.8724465
1876,2017/6/19,0.81453913,-3.652231,1.5837445,1.5688002,7.1079655,2.6421516,-1.8172469,6.579828,0.14303815,6.2354527,1.9253066
1877,2017/6/20,0.74348193,-3.5690198,1.5669255,1.667321,7.258071,2.4795935,-1.8035638,6.5327783,0.12599581,6.230546,1.8887329
1878,2017/6/21,0.78431976,-3.7166073,1.59992,1.751946,7.2921314,2.529143,-1.8263013,6.516996,0.16037047,6.1911035,1.9584482
1879,2017/6/22,0.7828306,-3.5093389,1.6040766,1.6870131,7.3019457,2.512028,-1.8551784,6.4817367,0.259516,6.118812,2.184145
1880,2017/6/23,0.69213396,-3.4124002,1.8507154,1.8924708,7.239218,2.4049501,-1.7769547,6.4786167,0.3729508,6.130901,2.29171
1881,2017/6/26,0.69492394,-3.2799745,1.7908964,1.8388407,7.329219,2.3372917,-1.778059,6.398047,0.27406973,6.2002397,2.3566957
1882,2017/6/27,0.73372674,-3.2051413,1.6549928,1.6950078,7.3570495,2.2825165,-1.7135351,6.5135045,0.20731664,6.235436,2.3412728
1883,2017/6/28,0.76716465,-3.3278155,1.6183908,1.582927,7.4578533,2.4059086,-1.708576,6.549892,0.33223325,6.205117,2.5180793
1884,2017/6/29,0.7708485,-3.2361739,1.6273551,1.583991,7.5828834,2.35835,-1.7122612,6.437723,0.44656152,6.1007223,2.5126343
1885,2017/6/30,0.7226825,-3.2396684,1.5150285,1.3844781,7.6223745,2.3743253,-1.7519226,6.5743675,0.54153216,6.02029,2.3038502
1886,2017/7/3,0.68764085,-3.4182363,1.4478517,1.40045,7.538535,2.4580827,-1.7758713,6.4208775,0.6044142,5.9635115,2.472299
1887,2017/7/5,0.741035,-3.4325826,1.6091433,1.3924341,7.656251,2.4276283,-1.835706,6.3859854,0.73519486,5.7955666,2.57971
1888,2017/7/6,0.70666313,-3.4763653,1.4220333,1.3813825,7.679023,2.5407312,-1.9206262,6.346344,0.6427076,5.726144,2.6125822
1889,2017/7/7,0.7200946,-3.5262568,1.4908149,1.3159006,7.5301385,2.580012,-1.7707236,6.2089233,0.39982164,5.9408703,2.627981
1890,2017/7/10,0.7977447,-3.38926,1.4196284,1.2849772,7.611518,2.6772199,-1.8238819,6.141309,0.25529718,5.8841667,2.7153645
1891,2017/7/11,0.79471564,-3.4998674,1.5674686,1.4249163,7.678914,2.6956322,-1.8258033,6.1269073,0.28054714,5.9393983,2.6898632
1892,2017/7/12,0.81318814,-3.4171052,1.8084114,1.3428023,7.72517,2.6757262,-1.7919962,6.1334033,0.23302966,5.736252,2.6619797
1893,2017/7/13,0.72405213,-3.524332,1.7573268,1.4228027,8.017891,2.717963,-1.8474963,6.156495,0.062404186,5.948823,2.6059694
1894,2017/7/14,0.6573136,-3.5635405,1.6032317,1.3363252,8.040393,2.7763379,-1.7755163,6.255176,0.06778845,5.8028817,2.6345122
1895,2017/7/17,0.6048424,-3.5573716,1.7212591,1.513762,7.972616,2.6838295,-1.6455727,6.4248567,0.097023875,5.741685,2.6049027
1896,2017/7/18,0.6901268,-3.5694447,1.6324611,1.5605793,7.922514,2.6321437,-1.8310943,6.373158,0.033055454,5.599443,2.4922557
1897,2017/7/19,0.7116007,-3.7052288,1.5841911,1.3522549,7.8985014,2.6603181,-1.8847678,6.3536215,0.2094962,5.569738,2.395272
1898,2017/7/20,0.7546429,-3.6940389,1.6926515,1.3389442,7.9706793,2.7503498,-1.7349801,6.3410964,0.35381848,5.6534295,2.3528502
1899,2017/7/21,0.71171504,-3.638381,1.5866168,1.3452947,7.924247,2.7955582,-1.6554985,6.340575,0.3676095,5.528012,2.1799626
1900,2017/7/24,0.68126875,-3.5761585,1.6470461,1.3897629,8.03878,2.7653239,-1.5660582,6.324484,0.08938548,5.4023957,2.1305761
1901,2017/7/25,0.6380519,-3.6785448,1.6594751,1.4486775,7.9636784,2.9770408,-1.4666677,6.110771,0.16593915,5.295616,1.9786534
1902,2017/7/26,0.69954574,-3.5639427,1.8016906,1.4458928,8.049869,3.083127,-1.4997976,5.9832635,0.34374803,5.418083,1.7871051
1903,2017/7/27,0.6670864,-3.614023,1.7275877,1.3761661,8.038818,3.1334295,-1.6599417,5.8702025,0.2869774,5.388729,1.7530794
1904,2017/7/28,0.6787795,-3.5387387,1.9052143,1.2660286,8.108478,3.074314,-1.6361547,5.7709365,0.20147562,5.3596873,1.7598066
1905,2017/7/31,0.66693294,-3.4644988,2.022417,1.233002,7.9069223,3.2722473,-1.4761324,5.7594013,0.35103792,5.210246,1.5843928
1906,2017/8/1,0.63323253,-3.5736132,1.9816861,1.2688391,7.89688,3.1663706,-1.3890464,5.8088346,0.3257593,5.1328273,1.455754
1907,2017/8/2,0.56965435,-3.6240034,1.8684893,1.2791917,7.7688236,3.1467185,-1.3455293,5.812232,0.3295111,5.1595845,1.507343
1908,2017/8/3,0.59974676,-3.4126737,1.8707285,1.3562307,7.915043,3.1820638,-1.3176823,5.625858,0.3203861,5.17401,1.3335547
1909,2017/8/4,0.634081,-3.4046254,1.831178,1.3163192,8.032747,3.2309985,-1.254374,5.646486,0.18762654,5.128451,1.4587
1910,2017/8/7,0.6771513,-3.436736,1.7778502,1.3843498,8.0405855,3.2093117,-1.1628146,5.595797,0.4511301,5.1695933,1.4834402
