,Date,SX5E,0,1,2,3,4,5,6,7,8,9
1909,2017/8/4,0.634081,-1.3915368,-0.44842643,-0.41688934,-0.5089762,-1.1868892,-1.5433593,-0.710581,-0.75473094,-0.83353585,-1.7118564
1910,2017/8/7,0.6771513,-1.4113725,-0.4535781,-0.3984781,-0.500487,-1.1969184,-1.5610787,-0.70775783,-0.7540976,-0.82847154,-1.725993
1911,2017/8/8,0.6504697,-1.4210812,-0.45640448,-0.39745596,-0.50005597,-1.202159,-1.5670071,-0.70837,-0.7455463,-0.8224292,-1.7250248
1912,2017/8/9,0.6329047,-1.4314182,-0.4564957,-0.3951489,-0.49857652,-1.1957484,-1.5751644,-0.7132747,-0.73834544,-0.81757957,-1.7270886
1913,2017/8/10,0.65781313,-1.4294498,-0.45392826,-0.39073238,-0.49834323,-1.1912479,-1.5792159,-0.7224331,-0.7348565,-0.82192016,-1.7386826
1914,2017/8/11,0.6843886,-1.4310278,-0.45723596,-0.38978815,-0.49446827,-1.1946412,-1.5801967,-0.723315,-0.7391469,-0.8245774,-1.74303
1915,2017/8/14,0.684446,-1.4279816,-0.4788374,-0.40012437,-0.49502283,-1.2036626,-1.5868081,-0.7115047,-0.74552065,-0.82847303,-1.755888
1916,2017/8/15,0.7747191,-1.4349241,-0.4746717,-0.40359417,-0.49727926,-1.2098268,-1.5842516,-0.6995792,-0.74024695,-0.8225097,-1.7636278
1917,2017/8/16,0.80742455,-1.4304361,-0.46921027,-0.3974421,-0.49997294,-1.2100122,-1.5908339,-0.69854313,-0.7420702,-0.82718176,-1.7683842
1918,2017/8/17,0.82726616,-1.4361326,-0.466612,-0.3990209,-0.5009446,-1.2186481,-1.5906569,-0.7020954,-0.7385215,-0.82833254,-1.7655593
1919,2017/8/18,0.83351755,-1.4432554,-0.46538696,-0.4007214,-0.4990687,-1.225845,-1.5936271,-0.7041566,-0.7393198,-0.83868223,-1.762523
1920,2017/8/21,0.813038,-1.4617666,-0.482698,-0.41694194,-0.50503165,-1.2291932,-1.6176364,-0.709218,-0.7385966,-0.8488525,-1.7822664
1921,2017/8/22,0.8340039,-1.4628369,-0.48592648,-0.4183357,-0.50871783,-1.2348135,-1.6269561,-0.7197159,-0.7371801,-0.8464694,-1.7878128
1922,2017/8/23,0.84230447,-1.46423,-0.48506808,-0.42391255,-0.5163194,-1.231863,-1.6284856,-0.7233712,-0.7406654,-0.8469247,-1.7931044
1923,2017/8/24,0.8317775,-1.4684117,-0.49243084,-0.43058652,-0.51516426,-1.2307311,-1.632632,-0.7247573,-0.7429393,-0.8458836,-1.7975167
1924,2017/8/25,0.8579982,-1.4758055,-0.49617457,-0.43459368,-0.5113811,-1.2289963,-1.6393673,-0.7229983,-0.7396067,-0.8483442,-1.806391
1925,2017/8/28,0.8614082,-1.4866787,-0.5033488,-0.44490096,-0.52604103,-1.2139934,-1.651168,-0.7240804,-0.7417242,-0.8468891,-1.818843
1926,2017/8/29,0.8546797,-1.4894636,-0.50442255,-0.44618532,-0.5223866,-1.2169368,-1.6462377,-0.7215018,-0.74573123,-0.846027,-1.820211
1927,2017/8/30,0.85201246,-1.4870882,-0.50701475,-0.44716367,-0.52719074,-1.2150217,-1.6372313,-0.7077913,-0.74338,-0.8476129,-1.8314028
1928,2017/8/31,0.8869735,-1.485085,-0.5030724,-0.44139534,-0.526207,-1.2106041,-1.6342491,-0.7008678,-0.736976,-0.85089844,-1.8319666
1929,2017/9/1,0.9026726,-1.4878633,-0.5040468,-0.4416578,-0.52541345,-1.2072306,-1.6400502,-0.7028343,-0.72713417,-0.857382,-1.8301625
1930,2017/9/5,0.9601997,-1.494168,-0.5175326,-0.43500176,-0.52691966,-1.1770519,-1.6373934,-0.7167545,-0.72708774,-0.8688856,-1.8296162
1931,2017/9/6,0.9745722,-1.489751,-0.51586133,-0.4321538,-0.5253448,-1.1677803,-1.634205,-0.71642315,-0.7312978,-0.8707353,-1.8315339
1932,2017/9/7,0.98013675,-1.4875495,-0.5231938,-0.43710545,-0.52710617,-1.1556158,-1.635347,-0.71728724,-0.73633426,-0.874921,-1.8262837
1933,2017/9/8,0.96030986,-1.4931918,-0.5300517,-0.43829855,-0.5331282,-1.1594362,-1.6375755,-0.71460134,-0.7359268,-0.86952674,-1.8233665
1934,2017/9/11,0.99441105,-1.5139744,-0.5336129,-0.4403465,-0.54534376,-1.1596873,-1.6387987,-0.70735383,-0.7301959,-0.85766304,-1.8341107
1935,2017/9/12,0.9757257,-1.5093508,-0.5289044,-0.44526553,-0.54537076,-1.1568973,-1.6487588,-0.7064986,-0.7263221,-0.8641665,-1.8403428
1936,2017/9/13,0.9888585,-1.5088376,-0.5197239,-0.45103484,-0.54419625,-1.150152,-1.6493196,-0.70690674,-0.72016543,-0.8605258,-1.8352395
1937,2017/9/14,0.96742654,-1.5069044,-0.51801425,-0.44973364,-0.5467562,-1.1497315,-1.6446311,-0.70809567,-0.71629256,-0.86084884,-1.8310192
1938,2017/9/15,0.9831733,-1.5062245,-0.51084393,-0.44924483,-0.5525724,-1.1545868,-1.6424917,-0.7064396,-0.7208115,-0.85420305,-1.8386891
1939,2017/9/18,0.9797891,-1.5115857,-0.49463397,-0.44540402,-0.5628875,-1.150675,-1.6385468,-0.70645124,-0.7264133,-0.83758944,-1.8483628
1940,2017/9/19,0.97797734,-1.5147021,-0.49667388,-0.44301003,-0.56122756,-1.1478442,-1.6365571,-0.7061934,-0.72592324,-0.8297412,-1.8461378
1941,2017/9/20,0.9811247,-1.5138652,-0.5006219,-0.44421935,-0.56585056,-1.1426604,-1.633916,-0.70453495,-0.7215318,-0.8270257,-1.8461746
1942,2017/9/21,0.98386824,-1.5120023,-0.49874204,-0.4409661,-0.573029,-1.1373439,-1.6299925,-0.70945364,-0.71902007,-0.8223011,-1.853302
1943,2017/9/22,1.0055568,-1.5085121,-0.48885134,-0.4353937,-0.5699642,-1.1372285,-1.6342983,-0.705134,-0.72685426,-0.8215183,-1.8499087
1944,2017/9/25,0.973455,-1.495737,-0.4907086,-0.4336155,-0.5720948,-1.1489784,-1.6479999,-0.70647585,-0.7388913,-0.8321311,-1.8568352
1945,2017/9/26,0.97896564,-1.4961522,-0.49744835,-0.43182743,-0.5774886,-1.1450938,-1.6437082,-0.7082505,-0.7399124,-0.8339707,-1.857769
1946,2017/9/27,0.9858794,-1.4945192,-0.4987407,-0.42620826,-0.5802693,-1.1470973,-1.6378473,-0.703905,-0.7399173,-0.83831996,-1.8612227
1947,2017/9/28,0.9892057,-1.5013249,-0.48819843,-0.42283162,-0.57993203,-1.1516451,-1.6301022,-0.7020234,-0.7387766,-0.8435568,-1.8676642
1948,2017/9/29,0.95397544,-1.5044402,-0.48055506,-0.42125395,-0.5768633,-1.1451085,-1.6240684,-0.7031567,-0.73726636,-0.83373535,-1.8642532
1949,2017/10/2,1.0374669,-1.5033319,-0.4754935,-0.4165104,-0.5690947,-1.1301668,-1.631128,-0.7035195,-0.73442876,-0.82265383,-1.8580124
1950,2017/10/3,1.0646728,-1.5033045,-0.47643307,-0.40676746,-0.5632617,-1.1293263,-1.6314497,-0.70569646,-0.7323633,-0.82073253,-1.86116
1951,2017/10/4,1.0826218,-1.5030628,-0.4733302,-0.40040588,-0.5571651,-1.1284492,-1.6295867,-0.70489866,-0.73174393,-0.8151054,-1.864557
1952,2017/10/5,1.1037912,-1.5045351,-0.469307,-0.3964233,-0.5537397,-1.1281805,-1.6274195,-0.70649856,-0.73484296,-0.8123629,-1.8609602
1953,2017/10/6,1.1457666,-1.5091889,-0.47060132,-0.39625192,-0.548905,-1.120471,-1.6257987,-0.71489227,-0.73812646,-0.8109044,-1.8605812
1954,2017/10/9,1.1304036,-1.5209829,-0.46876463,-0.4012064,-0.55929035,-1.1241256,-1.6126163,-0.71502405,-0.72276855,-0.8164322,-1.8729521
1955,2017/10/10,1.132478,-1.5210823,-0.46789217,-0.40159813,-0.55339944,-1.1273496,-1.6112543,-0.71510875,-0.7196147,-0.8152606,-1.8769971
1956,2017/10/11,1.1188759,-1.51991,-0.47019583,-0.39850515,-0.5488464,-1.1235743,-1.6145717,-0.7147348,-0.7294626,-0.81836104,-1.8838195
1957,2017/10/12,1.076476,-1.5221909,-0.47338235,-0.39900944,-0.5484188,-1.1219501,-1.612319,-0.7146132,-0.73722386,-0.8208869,-1.8920945
1958,2017/10/13,1.0697467,-1.5220362,-0.47251552,-0.4010428,-0.5467014,-1.1229038,-1.6164734,-0.70702124,-0.74043465,-0.8206829,-1.8915391
1959,2017/10/16,0.99251205,-1.5157553,-0.47318414,-0.40311164,-0.55374753,-1.1204981,-1.6052336,-0.69385475,-0.7361207,-0.8157625,-1.8900943
1960,2017/10/17,0.958199,-1.5167053,-0.47112855,-0.40480176,-0.5543569,-1.1235423,-1.599531,-0.69662493,-0.73826337,-0.818067,-1.8916794
1961,2017/10/18,0.9227839,-1.5191201,-0.47171962,-0.40391824,-0.55370843,-1.1303191,-1.59466,-0.699008,-0.74589264,-0.81386596,-1.8967422
1962,2017/10/19,0.8892185,-1.5255471,-0.47169697,-0.40535513,-0.55245584,-1.1328448,-1.6083626,-0.6968548,-0.7471295,-0.8059841,-1.9101088
1963,2017/10/20,0.86941385,-1.5300503,-0.4759735,-0.41068518,-0.55246794,-1.1284411,-1.6100178,-0.69706386,-0.7536801,-0.8051592,-1.9164058
1964,2017/10/23,0.9048197,-1.5237081,-0.47162712,-0.41577148,-0.568458,-1.1063868,-1.6040813,-0.6980025,-0.747493,-0.7932973,-1.9149951
1965,2017/10/24,0.87265056,-1.5285,-0.47037303,-0.4118378,-0.57528085,-1.104819,-1.6109375,-0.6977864,-0.7432947,-0.7917183,-1.9203686
1966,2017/10/25,0.89854294,-1.5464826,-0.47490785,-0.41187465,-0.580797,-1.1011965,-1.6150739,-0.69801265,-0.7433154,-0.7946252,-1.9214482
1967,2017/10/26,0.9316371,-1.5492749,-0.4790623,-0.4087418,-0.5810663,-1.0970373,-1.6290549,-0.70351267,-0.74439156,-0.8051696,-1.9259558
1968,2017/10/27,0.90083957,-1.5508972,-0.48107475,-0.40899777,-0.58757734,-1.0939058,-1.6348474,-0.70799905,-0.7416073,-0.8170689,-1.928763
1969,2017/10/30,0.9182605,-1.556603,-0.48435086,-0.41360435,-0.5906134,-1.0994848,-1.6476533,-0.7100533,-0.7672695,-0.82645524,-1.9414307
1970,2017/10/31,0.93515664,-1.5651354,-0.48021296,-0.41000453,-0.59515166,-1.1087221,-1.6479052,-0.7097639,-0.7679479,-0.83487135,-1.9468333
1971,2017/11/1,0.90337604,-1.5672308,-0.48146227,-0.40852398,-0.5993682,-1.1179285,-1.6471423,-0.7184093,-0.7703573,-0.8386532,-1.9563363
1972,2017/11/2,0.9393187,-1.5710065,-0.4792482,-0.4114446,-0.596551,-1.1264582,-1.6518455,-0.7256626,-0.7696493,-0.8384306,-1.9566652
1973,2017/11/3,0.9511275,-1.5707977,-0.48066965,-0.41080365,-0.59869814,-1.1327577,-1.6552262,-0.71653575,-0.7681142,-0.8309563,-1.952425
1974,2017/11/6,0.91430694,-1.5713178,-0.4947298,-0.41430748,-0.57813734,-1.1302278,-1.6622055,-0.69775,-0.77573395,-0.8255112,-1.973211
1975,2017/11/7,0.835519,-1.5630541,-0.49932504,-0.42091727,-0.5769069,-1.1344324,-1.6621927,-0.6968209,-0.78823656,-0.8278585,-1.9727422
1976,2017/11/8,0.9259208,-1.5638901,-0.49861592,-0.42367163,-0.5757858,-1.1349659,-1.6552218,-0.69596344,-0.7875389,-0.83635116,-1.9718497
1977,2017/11/9,0.91548955,-1.5617479,-0.49809635,-0.4274932,-0.57300144,-1.1341492,-1.6582079,-0.6993125,-0.7897581,-0.83611727,-1.9635416
1978,2017/11/10,0.8988393,-1.5546969,-0.49939397,-0.42724606,-0.5670279,-1.1299648,-1.6626972,-0.69990814,-0.7891183,-0.8429574,-1.966811
1979,2017/11/13,0.920218,-1.5725589,-0.51029855,-0.42869484,-0.5552878,-1.1171774,-1.6602437,-0.702682,-0.7930515,-0.81899846,-1.9717838
1980,2017/11/14,0.9539571,-1.5754414,-0.5101112,-0.4299172,-0.54905933,-1.1134791,-1.6604741,-0.6909106,-0.78822976,-0.81748825,-1.9585766
1981,2017/11/15,0.93696177,-1.5755005,-0.5072055,-0.4281095,-0.5504066,-1.1071903,-1.6572108,-0.6899758,-0.7843845,-0.8289418,-1.95237
1982,2017/11/16,0.9702857,-1.5748435,-0.5083696,-0.42493397,-0.55521065,-1.110274,-1.6557621,-0.69157064,-0.7870247,-0.8350135,-1.9522612
1983,2017/11/17,0.9361145,-1.5798596,-0.5123996,-0.42149132,-0.5524641,-1.1071593,-1.6566112,-0.6876364,-0.79226947,-0.83904296,-1.9501773
1984,2017/11/20,0.88892174,-1.5772693,-0.5183123,-0.42348838,-0.5329592,-1.1003429,-1.6432348,-0.68256044,-0.8076814,-0.8451384,-1.9300439
1985,2017/11/21,0.8969126,-1.5829691,-0.5206702,-0.42914647,-0.53210986,-1.1093076,-1.6513094,-0.6851311,-0.81086254,-0.84148914,-1.9409355
1986,2017/11/22,0.9868848,-1.5820004,-0.52356666,-0.43406132,-0.5339193,-1.1157882,-1.6513548,-0.684046,-0.81592435,-0.84515125,-1.9463357
1987,2017/11/24,0.9369802,-1.5717263,-0.52429026,-0.4379123,-0.5294021,-1.1157763,-1.6427493,-0.686626,-0.81368625,-0.8495946,-1.9503821
1988,2017/11/27,0.8822955,-1.5911529,-0.53121793,-0.4361554,-0.51395476,-1.1089277,-1.635932,-0.69773096,-0.8371492,-0.84656745,-1.9345622
1989,2017/11/28,0.9158776,-1.6015432,-0.5290935,-0.43624917,-0.5082649,-1.1056818,-1.6325877,-0.69443774,-0.8354634,-0.84487236,-1.9401
1990,2017/11/29,0.88366956,-1.6050447,-0.53136545,-0.43113562,-0.5028486,-1.1097275,-1.6287895,-0.69990855,-0.84002006,-0.8427582,-1.9372122
1991,2017/11/30,0.8776885,-1.604981,-0.53429437,-0.42693743,-0.50298715,-1.1080498,-1.629046,-0.6988673,-0.84254724,-0.85018736,-1.9373299
1992,2017/12/1,0.8294567,-1.5969725,-0.5360291,-0.4243058,-0.5030581,-1.1054507,-1.63798,-0.7040854,-0.8379478,-0.8482626,-1.9410043
1993,2017/12/4,0.79125214,-1.6056321,-0.53216726,-0.41739148,-0.48354074,-1.0947679,-1.6405996,-0.7024014,-0.8367918,-0.8555783,-1.9667969
1994,2017/12/5,0.76527464,-1.6017613,-0.53293866,-0.41631886,-0.48491764,-1.1053185,-1.6483387,-0.6989949,-0.82863915,-0.8524995,-1.9748304
1995,2017/12/6,0.802389,-1.5951122,-0.53303576,-0.41910902,-0.4814695,-1.1082624,-1.6486627,-0.69698673,-0.8269146,-0.8483815,-1.9809455
1996,2017/12/7,0.9123662,-1.5880816,-0.53098047,-0.41992456,-0.48217112,-1.1085571,-1.6471194,-0.6934835,-0.8258486,-0.849789,-1.9897232
1997,2017/12/8,0.9836122,-1.5881811,-0.5279173,-0.42118198,-0.4891326,-1.1100868,-1.6450704,-0.68901557,-0.826796,-0.8492119,-1.9913602
1998,2017/12/11,0.99972177,-1.6058534,-0.5349562,-0.42447555,-0.5084297,-1.1309643,-1.6584824,-0.6764891,-0.8226119,-0.86773026,-1.9815723
1999,2017/12/12,1.0114231,-1.6061654,-0.53454554,-0.42565638,-0.5113455,-1.1293615,-1.6649209,-0.6686948,-0.8280698,-0.8698603,-1.9755807
2000,2017/12/13,0.9876341,-1.6136435,-0.53361845,-0.42252043,-0.5190379,-1.1313539,-1.6679195,-0.659891,-0.82823354,-0.87466055,-1.9690361
2001,2017/12/14,0.96091545,-1.6199771,-0.533786,-0.42330748,-0.52297914,-1.139484,-1.664138,-0.65369457,-0.82428527,-0.8742848,-1.9685152
2002,2017/12/15,0.9927129,-1.6234732,-0.53236204,-0.42296892,-0.5277243,-1.1493455,-1.6737748,-0.6423084,-0.81469166,-0.8741202,-1.9706422
2003,2017/12/18,0.99125177,-1.6366242,-0.53922427,-0.41499293,-0.534,-1.1268619,-1.6666672,-0.6376862,-0.8213532,-0.86845946,-1.9813595
2004,2017/12/19,1.0098568,-1.6364917,-0.53741974,-0.4156312,-0.5383533,-1.1254528,-1.6637533,-0.63138705,-0.82382697,-0.8677596,-1.9867722
2005,2017/12/20,0.99302334,-1.6413683,-0.54055804,-0.4175739,-0.5403739,-1.1215242,-1.6651806,-0.62961125,-0.8289232,-0.8637202,-1.9919664
2006,2017/12/21,1.0078529,-1.6428418,-0.5419925,-0.41975635,-0.5381311,-1.1170926,-1.6696794,-0.62572485,-0.8257081,-0.8613677,-2.0003161
2007,2017/12/22,1.0589621,-1.6474172,-0.5442527,-0.4264713,-0.5394337,-1.1105204,-1.667783,-0.6298698,-0.8269629,-0.8647682,-2.0071754
2008,2017/12/26,1.088204,-1.6316077,-0.55082387,-0.4173186,-0.53414726,-1.07907,-1.6627966,-0.62803924,-0.8380575,-0.8806185,-2.0027256
2009,2017/12/27,1.1008097,-1.6233019,-0.5555214,-0.4124618,-0.53531194,-1.0762697,-1.6640143,-0.6285381,-0.8331924,-0.8866134,-2.0064082
2010,2017/12/28,1.0483772,-1.624567,-0.5596531,-0.41002265,-0.5371779,-1.072633,-1.6595764,-0.630809,-0.8316763,-0.8940023,-2.0140796
2011,2017/12/29,1.0246668,-1.6297549,-0.55872285,-0.40877208,-0.5319541,-1.0688,-1.6624064,-0.62992406,-0.83269906,-0.89312154,-2.0212352
2012,2018/1/2,1.0559603,-1.6179634,-0.5565964,-0.39043325,-0.5278871,-1.0683627,-1.6699175,-0.634102,-0.82837886,-0.9249796,-2.0300288
2013,2018/1/3,1.0480512,-1.6102842,-0.5626976,-0.38885188,-0.52746993,-1.0727905,-1.6680713,-0.63629496,-0.8332908,-0.9253745,-2.033451
2014,2018/1/4,0.98200274,-1.6039336,-0.561195,-0.3848102,-0.52050585,-1.0745987,-1.6658487,-0.63914174,-0.83299434,-0.9344372,-2.038023
2015,2018/1/5,0.9866472,-1.5993419,-0.5609211,-0.3852823,-0.51552147,-1.0768938,-1.6610895,-0.6425317,-0.82735765,-0.9344249,-2.0410645
2016,2018/1/8,0.92800504,-1.5906928,-0.551413,-0.37748635,-0.5167387,-1.085369,-1.6838933,-0.6370612,-0.8182489,-0.93954515,-2.041014
2017,2018/1/9,0.8275283,-1.5890048,-0.55349267,-0.3769053,-0.5192983,-1.0789208,-1.6856128,-0.6373231,-0.8214287,-0.9394765,-2.040276
2018,2018/1/10,0.74365264,-1.5826185,-0.5522603,-0.38142905,-0.5192616,-1.0739409,-1.6915209,-0.6437311,-0.8279832,-0.94228494,-2.034888
2019,2018/1/11,0.58268726,-1.5852548,-0.5443788,-0.381931,-0.5205839,-1.0740135,-1.6957458,-0.64379555,-0.8200176,-0.94544446,-2.0328045
2020,2018/1/12,0.6975026,-1.5788262,-0.53933746,-0.3794332,-0.5303838,-1.0738658,-1.6940796,-0.6459873,-0.8222646,-0.94292897,-2.0418673
2021,2018/1/16,0.5483573,-1.5750808,-0.5540204,-0.36031535,-0.52627385,-1.0843922,-1.7071345,-0.64665836,-0.81783277,-0.9462148,-2.0487726
2022,2018/1/17,0.44735757,-1.5678966,-0.55452424,-0.36092666,-0.52693135,-1.0850518,-1.707496,-0.646091,-0.81651956,-0.9463725,-2.0477574
2023,2018/1/18,0.530655,-1.5659009,-0.55313414,-0.35752392,-0.5272256,-1.0859976,-1.7095721,-0.65233016,-0.8085482,-0.9425112,-2.0521655
2024,2018/1/19,0.4769257,-1.5689925,-0.5488088,-0.35993677,-0.5307589,-1.0816354,-1.7031362,-0.6577633,-0.8128501,-0.9332138,-2.0519443
2025,2018/1/22,0.533749,-1.5873046,-0.54978245,-0.36653107,-0.53000224,-1.0809062,-1.6986943,-0.6501904,-0.81815684,-0.9300928,-2.0363054
2026,2018/1/23,0.57239926,-1.5928849,-0.5529134,-0.36335707,-0.53069377,-1.078177,-1.6893404,-0.644103,-0.8162703,-0.92540145,-2.0260947
2027,2018/1/24,0.64435035,-1.5922087,-0.55409527,-0.35754144,-0.5346619,-1.078454,-1.6817588,-0.6448239,-0.8164173,-0.92192173,-2.0267925
2028,2018/1/25,0.60765016,-1.590439,-0.55724317,-0.36117217,-0.5275781,-1.0867099,-1.679042,-0.6462719,-0.8256125,-0.9216091,-2.0215824
2029,2018/1/26,0.66027194,-1.591207,-0.5554763,-0.3654163,-0.5329026,-1.0925456,-1.6788278,-0.64240855,-0.82610095,-0.92283434,-2.0269668
2030,2018/1/29,0.6508159,-1.5917821,-0.56369615,-0.3696802,-0.5412145,-1.0942494,-1.672473,-0.64441305,-0.8288474,-0.92022187,-2.0493097
2031,2018/1/30,0.65433466,-1.5931268,-0.56212944,-0.3756015,-0.5435458,-1.0827532,-1.6653198,-0.64409477,-0.8294929,-0.9177476,-2.0591118
2032,2018/1/31,0.6725138,-1.5960401,-0.5636962,-0.37720755,-0.54147196,-1.0747751,-1.6608715,-0.6391065,-0.8217218,-0.91575176,-2.0564783
2033,2018/2/1,0.7140205,-1.6022191,-0.5653482,-0.3752633,-0.54064304,-1.073523,-1.6557312,-0.640472,-0.825719,-0.9149175,-2.0554664
2034,2018/2/2,0.7042025,-1.6049281,-0.5598609,-0.37606674,-0.5365617,-1.0640347,-1.6566561,-0.64050716,-0.8351725,-0.90793246,-2.047998
2035,2018/2/5,0.66771954,-1.5976274,-0.5603363,-0.3693322,-0.53710234,-1.0484974,-1.6561607,-0.64269865,-0.8269328,-0.89778227,-2.0340693
2036,2018/2/6,0.5909217,-1.5886035,-0.55791384,-0.36565244,-0.54200727,-1.046216,-1.656855,-0.6420548,-0.82155365,-0.8957724,-2.0371468
2037,2018/2/7,0.4448975,-1.5763502,-0.5544988,-0.35720226,-0.5474171,-1.0455253,-1.6557043,-0.6390766,-0.8233754,-0.895863,-2.050669
2038,2018/2/8,0.50528055,-1.5793008,-0.5563303,-0.354102,-0.5515596,-1.0426662,-1.6520112,-0.635295,-0.81935924,-0.9031877,-2.0533166
2039,2018/2/9,0.51027286,-1.5800314,-0.5543628,-0.35327134,-0.55389667,-1.0360385,-1.6487793,-0.63787663,-0.8206511,-0.9037437,-2.0555692
2040,2018/2/12,0.5484745,-1.5892049,-0.5521793,-0.35311818,-0.55922157,-1.0421686,-1.65674,-0.6282314,-0.81599015,-0.89823073,-2.0581746
2041,2018/2/13,0.61827,-1.5964421,-0.5517429,-0.3596411,-0.55890864,-1.0479242,-1.6581889,-0.62734216,-0.8090536,-0.9056345,-2.0713787
2042,2018/2/14,0.6322875,-1.5965726,-0.5485001,-0.36968356,-0.5598854,-1.0416901,-1.66245,-0.6252417,-0.8052535,-0.9064352,-2.072
2043,2018/2/15,0.64950794,-1.5989809,-0.54323655,-0.3707028,-0.55575883,-1.044184,-1.6566001,-0.6246063,-0.8024985,-0.91071224,-2.0726683
2044,2018/2/16,0.58740777,-1.5960364,-0.54164445,-0.36901307,-0.56070626,-1.0426899,-1.6547663,-0.6277244,-0.804865,-0.9090735,-2.0847318
2045,2018/2/20,0.5750263,-1.5739866,-0.5291638,-0.3709135,-0.57057804,-1.0314515,-1.6563537,-0.6383925,-0.7938872,-0.91715896,-2.1003718
2046,2018/2/21,0.6199127,-1.581057,-0.5334556,-0.3694277,-0.56972307,-1.0291499,-1.6566765,-0.6383873,-0.7920521,-0.9209309,-2.1000395
2047,2018/2/22,0.66472614,-1.5804751,-0.53903645,-0.3733308,-0.5678783,-1.0202607,-1.6619608,-0.639264,-0.7896998,-0.91933924,-2.1189094
2048,2018/2/23,0.58243465,-1.5803851,-0.53956693,-0.37687472,-0.5705515,-1.013171,-1.6581612,-0.64035046,-0.79129064,-0.92077017,-2.1255307
2049,2018/2/26,0.61595017,-1.5821224,-0.5181309,-0.3805835,-0.5706266,-0.99471,-1.6538727,-0.63494766,-0.78678167,-0.920127,-2.1305902
2050,2018/2/27,0.5945695,-1.5822703,-0.51553804,-0.38250816,-0.5687725,-0.9980823,-1.6498717,-0.63621753,-0.78223264,-0.92463607,-2.1362045
2051,2018/2/28,0.49124643,-1.584797,-0.51699877,-0.3826846,-0.5700075,-0.99710625,-1.6460124,-0.6406984,-0.78194994,-0.92809373,-2.1400597
2052,2018/3/1,0.39174262,-1.5850453,-0.5167724,-0.38105533,-0.5723586,-0.9961321,-1.642094,-0.63377863,-0.7864071,-0.9300164,-2.138157
2053,2018/3/2,0.3529217,-1.5845175,-0.5137988,-0.38176683,-0.57548887,-0.9972859,-1.6320934,-0.6275673,-0.78443205,-0.93724734,-2.1398997
2054,2018/3/5,0.42940173,-1.5807216,-0.5205834,-0.37925935,-0.5789494,-1.0048398,-1.6185405,-0.6220794,-0.78519773,-0.94780254,-2.138879
2055,2018/3/6,0.4577829,-1.57644,-0.52289903,-0.3835354,-0.57510185,-1.0014057,-1.6212001,-0.6172854,-0.77965003,-0.95121306,-2.1382284
2056,2018/3/7,0.51742065,-1.5681893,-0.5255292,-0.3928339,-0.5795522,-0.9985106,-1.6166009,-0.6141833,-0.78149104,-0.95995027,-2.1379857
2057,2018/3/8,0.48876324,-1.5629516,-0.5259366,-0.3958426,-0.58099014,-0.99775726,-1.6149026,-0.6162594,-0.78348583,-0.9657788,-2.1343596
2058,2018/3/9,0.47578028,-1.5615848,-0.5219991,-0.39591226,-0.58344537,-0.9997594,-1.6126947,-0.6177492,-0.77897197,-0.9680109,-2.1302986
2059,2018/3/12,0.650412,-1.5514889,-0.51891005,-0.3949055,-0.58851945,-1.0056628,-1.6031739,-0.6246676,-0.7660145,-0.9716645,-2.1268098
2060,2018/3/13,0.60825026,-1.5511943,-0.5237544,-0.40211663,-0.5900641,-1.0074651,-1.5981296,-0.6278315,-0.77185756,-0.9763134,-2.1306381
2061,2018/3/14,0.62130386,-1.563321,-0.5178031,-0.4053488,-0.59288424,-1.014176,-1.5977328,-0.62708396,-0.7744195,-0.9874165,-2.1331003
2062,2018/3/15,0.6673742,-1.569369,-0.51256627,-0.4045793,-0.592121,-1.0173254,-1.5989863,-0.6276881,-0.7797969,-0.9886982,-2.132964
2063,2018/3/16,0.63068646,-1.566635,-0.5182945,-0.4026179,-0.58802617,-1.0155854,-1.6022892,-0.632488,-0.7780778,-0.98913205,-2.1283722
2064,2018/3/19,0.67732376,-1.5682797,-0.5389128,-0.40937406,-0.5903275,-1.0176135,-1.5988668,-0.6259366,-0.7718853,-0.98761314,-2.1480086
2065,2018/3/20,0.68503916,-1.5619912,-0.5445683,-0.41197348,-0.58359694,-1.0183288,-1.5983013,-0.62532157,-0.7704658,-0.9924513,-2.1587334
2066,2018/3/21,0.67170864,-1.5679154,-0.5499589,-0.41027662,-0.57847875,-1.0218846,-1.6059153,-0.6297135,-0.7747366,-1.0028285,-2.1720927
2067,2018/3/22,0.7420215,-1.5721701,-0.5461722,-0.40687722,-0.5728439,-1.029984,-1.6057324,-0.63106257,-0.7776561,-1.0170991,-2.184153
2068,2018/3/23,0.7665977,-1.5792277,-0.5447309,-0.40311262,-0.5731987,-1.0362203,-1.6049422,-0.6250858,-0.78645974,-1.0170869,-2.191746
2069,2018/3/26,0.7584852,-1.5892721,-0.536684,-0.39955527,-0.55976874,-1.0405871,-1.6196946,-0.60389674,-0.7936315,-1.010401,-2.1850119
2070,2018/3/27,0.7728502,-1.5813224,-0.53117836,-0.40153426,-0.5598428,-1.0415157,-1.6151025,-0.6039092,-0.7930574,-1.0066819,-2.1871436
2071,2018/3/28,0.8083636,-1.578264,-0.53299695,-0.40741536,-0.5568684,-1.0442121,-1.6126934,-0.60511833,-0.79774743,-1.0080228,-2.196043
2072,2018/3/29,0.8042684,-1.5799607,-0.5298066,-0.40369907,-0.5587638,-1.0486189,-1.6027697,-0.6082153,-0.80729985,-1.0094134,-2.2065742
