,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1859,0.465,-0.5331223,-0.04254292,-0.775196,7.565084,4.2661614,5.241569,0.5406582,-1.0853022,5.862487,-1.3107347,-1.4165877,-1.3652492,1.4020288,4.0488577,-1.287747,0.47238216,6.5096774,-1.0312301,5.191266,11.733953,1.8892103,4.100976,5.669768,2.167812,-0.79459965,-1.716887,-1.2995453,12.206289,13.076412,-1.1532487,8.950748,4.0573487,11.208828,4.941955,7.649966,5.8563943,3.302206,-1.3223152,3.6906414,19.841232,-1.4511886,-0.9477551,7.145575,3.920851,-0.2100724,6.2655263,8.771742,6.2410803,1.0250287,-1.5590465,-1.6701876,-1.5936384,-1.6827873,7.4449973,1.9398001,-0.57761884,8.19559,5.3307276,7.448092,7.022023,-1.544658,-0.8977631,8.341216,3.441352,2.0220315,7.989356,7.198771,11.253564,0.5857992,3.3002713,6.2572207,3.0040326,-0.03848443,4.0645175,0.16981354,12.010256,-1.260942,0.5345563,-1.5927188,-1.4350652,15.628454,5.5716014,-1.1847502,3.6653936,10.566451,0.98856246,6.4090424,-1.3096097,-1.5236104,-1.4189596,-1.1823515,20.956554,-1.2894688,12.363586,1.6860961,4.2930923,-0.3041055,9.640941,17.44601,1.2139727,-0.5782803
1860,0.46525,-0.462403,-0.03677927,-0.7680075,7.6678977,4.386641,5.159178,0.5285883,-1.0399455,5.9244637,-1.2962902,-1.4421691,-1.324444,1.4164817,4.1056647,-1.2835793,0.53487736,6.5261292,-1.0678099,5.1571927,11.762801,1.9904702,3.9828665,5.6150484,2.2474518,-0.77309066,-1.7166454,-1.2783242,12.214479,12.943936,-1.207382,8.931099,4.1438894,11.2293005,4.903151,7.6220894,5.8221965,3.4314609,-1.3232595,3.845493,19.868368,-1.4503956,-0.9620693,7.0249996,3.9812825,-0.100080326,6.373261,8.820134,6.198853,1.1564355,-1.5715599,-1.6655482,-1.5938222,-1.6828102,7.424112,2.0396726,-0.5216916,8.152362,5.4013777,7.4765983,7.1264234,-1.5742649,-0.8674145,8.249939,3.1793742,1.899203,7.817019,7.2241287,11.159162,0.62164754,3.2188516,6.2357097,2.8688812,-0.08644767,4.081113,0.10126143,12.041243,-1.2354687,0.5592207,-1.5856998,-1.4395252,15.549961,5.5658174,-1.1850522,3.7566147,10.675602,0.94460124,6.440804,-1.3254364,-1.5298837,-1.3922656,-1.1497583,20.964317,-1.2958412,12.276292,1.6893762,4.293127,-0.26620775,9.634735,17.426168,1.1557826,-0.5650279
1861,0.4655,-0.49830663,0.034307778,-0.7862072,7.591565,4.488351,5.239304,0.4735192,-0.9870446,6.022246,-1.302996,-1.4315399,-1.2977028,1.3842325,4.150239,-1.2718602,0.53898084,6.5148897,-1.0740324,5.190205,11.789462,1.9348425,3.9777389,5.51326,2.245962,-0.7446813,-1.7198486,-1.2590151,12.210138,12.99246,-1.1587791,9.063217,4.1641374,11.371066,4.8124127,7.508894,5.825945,3.5910192,-1.3103966,3.7973695,19.911774,-1.4291202,-0.9805598,7.0075173,3.964644,-0.05966619,6.4866285,8.7561,6.102745,1.3535237,-1.565047,-1.6631866,-1.6073107,-1.6816034,7.459794,2.0591183,-0.5872256,8.204435,5.356291,7.4401736,7.1397467,-1.5846087,-0.8442105,8.184338,3.293973,1.7616696,7.7780967,7.0409226,11.247827,0.6599887,3.0732987,6.2306337,2.826801,-0.059132077,4.007638,0.125756,11.916876,-1.2272401,0.6249168,-1.5732971,-1.3945979,15.554423,5.5966806,-1.139493,3.9272346,10.769755,0.91297805,6.318058,-1.3310443,-1.5172766,-1.3098845,-1.1541402,21.01424,-1.3185811,12.293039,1.7884943,4.4765606,-0.2782628,9.69379,17.431578,1.1389084,-0.603217
1862,0.46575,-0.49830663,0.10539484,-0.8044069,7.515232,4.590061,5.3194313,0.41845018,-0.9341438,6.1200285,-1.3097022,-1.4209107,-1.2709618,1.3519834,4.1948133,-1.2601411,0.5430844,6.5036507,-1.080255,5.223218,11.816125,1.8792149,3.9726114,5.4114723,2.2444723,-0.716272,-1.7230521,-1.239706,12.205797,13.040986,-1.1101762,9.195335,4.1843853,11.512832,4.721675,7.3956985,5.829694,3.750578,-1.2975338,3.7492461,19.955181,-1.407845,-0.99905044,6.990035,3.9480057,-0.019252054,6.5999966,8.692064,6.006637,1.5506122,-1.5585343,-1.6608249,-1.6207993,-1.6803968,7.4954777,2.0785642,-0.6527596,8.256508,5.311204,7.4037495,7.1530704,-1.5949527,-0.82100654,8.118736,3.4085722,1.6241364,7.739175,6.8577175,11.336491,0.69832987,2.9277458,6.2255583,2.784721,-0.031816475,3.9341629,0.15025058,11.79251,-1.2190115,0.690613,-1.5608945,-1.3496706,15.558886,5.6275444,-1.0939339,4.097855,10.863909,0.881355,6.1953125,-1.3366523,-1.5046694,-1.2275033,-1.1585221,21.064163,-1.341321,12.309788,1.8876126,4.659994,-0.29031783,9.752846,17.436987,1.1220343,-0.6414062
1863,0.466,0.1414308,0.17647341,-0.8226045,7.4389086,4.6917586,5.399548,0.36338764,-0.88124925,6.217799,-1.3164072,-1.4102829,-1.2442236,1.3197381,4.239382,-1.2484236,0.54718745,6.492413,-1.0864768,5.256226,11.842783,1.8235939,3.9674845,5.3096957,2.2429826,-0.68786603,-1.7262552,-1.2203993,12.201458,13.089505,-1.0615791,9.327437,4.204631,11.65458,4.630947,7.2825165,5.8334417,3.9101174,-1.2846724,3.7011285,19.998583,-1.3865721,-1.0175388,6.9725547,3.9313693,0.02115727,6.7133512,8.628037,5.9105406,1.747677,-1.5520221,-1.6584635,-1.6342862,-1.6791902,7.5311556,2.0980074,-0.71828574,8.308574,5.266123,7.3673286,7.1663923,-1.6052954,-0.7978053,8.053143,3.5231576,1.4866196,7.700257,6.674534,11.425144,0.7366664,2.78221,6.2204833,2.7426457,-0.004504131,3.8606966,0.17474222,11.668159,-1.210784,0.7563013,-1.5484934,-1.3047487,15.563347,5.658404,-1.0483803,4.268455,10.958052,0.8497356,6.0725813,-1.3422596,-1.4920638,-1.1451321,-1.1629033,21.114079,-1.3640583,12.326534,1.9867189,4.8434052,-0.3023714,9.811893,17.442396,1.1051621,-0.67959076
1864,0.46625,-0.2970287,0.24665512,-0.84067327,7.363206,4.7921934,5.479247,0.30842918,-0.8289678,6.3137646,-1.3226417,-1.3997064,-1.2177445,1.2872674,4.2833986,-1.236887,0.5505929,6.4817524,-1.0928146,5.2875004,11.869043,1.7674422,3.961104,5.209914,2.2423906,-0.6597415,-1.7293843,-1.2013758,12.197188,13.138719,-1.0133609,9.458652,4.2238784,11.793875,4.5411835,7.1686816,5.8372836,4.067867,-1.2712777,3.6537395,20.041338,-1.3655045,-1.0358387,6.954743,3.9150136,0.059855483,6.8263836,8.5638485,5.815494,1.9432966,-1.5455563,-1.6561121,-1.6476092,-1.6779848,7.5661335,2.1173813,-0.7831766,8.359801,5.2216663,7.331175,7.178473,-1.6154497,-0.77567184,7.98836,3.637016,1.3511289,7.6621356,6.4919963,11.512952,0.77612764,2.6376462,6.21531,2.70043,0.021695958,3.7875314,0.19977309,11.544011,-1.2024086,0.81969696,-1.5363976,-1.2599704,15.567198,5.687339,-1.0039723,4.4372363,11.052759,0.8166496,5.9510818,-1.3479065,-1.4795368,-1.0642583,-1.166934,21.163275,-1.3867015,12.342594,2.085716,5.0249314,-0.31438863,9.870808,17.449297,1.0894676,-0.7168233
1865,0.4665,-0.28614882,0.22623819,-0.8456526,7.3505883,4.765001,5.516154,0.2645405,-0.83868337,6.227994,-1.2817011,-1.3944259,-1.2174916,1.232646,4.271679,-1.2436317,0.48414224,6.5290203,-1.1107019,5.144865,11.85518,1.6588838,3.8293774,5.310993,2.3316488,-0.6601222,-1.7250923,-1.2109416,12.200145,13.256948,-1.0036438,9.499471,4.143073,11.685995,4.549011,6.99095,5.850464,4.044633,-1.2046685,3.6798851,20.01901,-1.365226,-1.0350696,6.9040036,3.9269843,-0.07316241,6.905946,8.484342,5.8267393,1.9919443,-1.5437938,-1.6547947,-1.6443843,-1.676925,7.5306377,2.129576,-0.78371483,8.326473,5.2403345,7.3221674,7.0662265,-1.6066285,-0.8606732,8.005608,3.676811,1.4200442,7.704219,6.376387,11.51516,0.9276851,2.5920813,6.200371,2.6446438,-0.063735604,3.745415,0.27847278,11.44193,-1.1793416,0.6528772,-1.555018,-1.2301108,15.510116,5.5233574,-1.0747746,4.4220104,11.203032,0.6371682,5.9543204,-1.357464,-1.4750333,-1.1342552,-1.1358333,21.140001,-1.3996838,12.289827,2.1726198,5.015627,-0.32262093,9.915655,17.605654,1.1918336,-0.6583265
1866,0.46675,-0.5331223,0.20582369,-0.8506314,7.3379726,4.7378125,5.553057,0.22065708,-0.8483978,6.142233,-1.2407653,-1.3891459,-1.2172389,1.178031,4.259961,-1.2503757,0.41769958,6.576284,-1.1285872,5.0022464,11.841318,1.5503383,3.697667,5.4120603,2.4208965,-0.6605029,-1.720801,-1.2205062,12.203102,13.375166,-0.99392784,9.540285,4.0622773,11.578129,4.556838,6.81324,5.8636436,4.0214024,-1.1380675,3.706028,19.996687,-1.3649479,-1.0343007,6.8532705,3.9389536,-0.20616445,6.985499,8.404844,5.8379836,2.0405865,-1.5420318,-1.6534774,-1.6411598,-1.6758653,7.4951468,2.1417692,-0.7842531,8.293149,5.259001,7.313162,6.9539943,-1.5978086,-0.9456644,8.022853,3.7166014,1.4889514,7.746298,6.260792,11.517368,1.0792246,2.546522,6.185434,2.5888646,-0.14915699,3.7033036,0.35716313,11.339861,-1.1562777,0.4860773,-1.573636,-1.2002548,15.453041,5.359395,-1.1455686,4.4067874,11.353286,0.45770833,5.9575596,-1.3670205,-1.4705305,-1.2042434,-1.1047361,21.116732,-1.4126647,12.237067,2.2595134,5.006324,-0.33085227,9.960499,17.761993,1.2941875,-0.5998369
1867,0.467,-0.47926682,0.18540676,-0.8556107,7.3253546,4.71062,5.589965,0.1767684,-0.85811335,6.0564623,-1.1998247,-1.3838651,-1.2169862,1.1234094,4.2482424,-1.2571204,0.35124895,6.6235523,-1.1464745,4.8596106,11.827454,1.4417796,3.5659404,5.5131392,2.5101547,-0.66088355,-1.7165091,-1.2300719,12.2060585,13.493397,-0.9842107,9.581102,3.981472,11.470248,4.5646663,6.6355085,5.8768234,3.998168,-1.0714583,3.7321734,19.97436,-1.3646696,-1.0335315,6.8025312,3.9509242,-0.33918235,7.0650606,8.325338,5.8492284,2.0892344,-1.5402694,-1.6521602,-1.6379348,-1.6748054,7.459651,2.153964,-0.7847914,8.259821,5.2776694,7.304155,6.841748,-1.5889877,-1.0306658,8.0401,3.756396,1.5578669,7.7883816,6.1451826,11.519577,1.230782,2.500957,6.170495,2.5330784,-0.23458855,3.6611872,0.43586284,11.23778,-1.1332108,0.31925756,-1.5922564,-1.1703953,15.39596,5.1954136,-1.2163708,4.391562,11.503557,0.278227,5.9607983,-1.3765781,-1.4660269,-1.2742403,-1.0736353,21.093458,-1.425647,12.1843,2.346417,4.9970193,-0.33908457,10.005346,17.918352,1.3965535,-0.5413402
1868,0.46725,3.630611,0.16460632,-0.8605434,7.3137984,4.682149,5.6269345,0.13283075,-0.86725086,5.971524,-1.159666,-1.3786429,-1.21651,1.0694792,4.2367854,-1.263489,0.28543752,6.6689067,-1.1643695,4.7183266,11.813653,1.3345509,3.4355645,5.612108,2.5987382,-0.66136706,-1.712224,-1.2401987,12.208952,13.610522,-0.9752863,9.62148,3.9015255,11.364114,4.572951,6.460639,5.889896,3.9762084,-1.0055997,3.759535,19.952078,-1.3645345,-1.0331888,6.7511425,3.9650187,-0.47088253,7.1428776,8.245882,5.8608246,2.1391428,-1.5384969,-1.6508276,-1.634641,-1.673606,7.424541,2.1660085,-0.78513914,8.226467,5.2961073,7.293908,6.729855,-1.580216,-1.1149799,8.056473,3.7963479,1.6255208,7.8302274,6.0303183,11.521793,1.3802736,2.4561408,6.155572,2.4778807,-0.31866947,3.6186802,0.5141366,11.13665,-1.1107833,0.1545705,-1.6106336,-1.140284,15.338646,5.0316806,-1.2866789,4.3743653,11.651468,0.10030503,5.9640164,-1.3859867,-1.4615283,-1.3434969,-1.0421705,21.069906,-1.4386263,12.132433,2.432471,4.9880543,-0.34734505,10.0493965,18.07423,1.4978106,-0.48187563
1869,0.4675,-0.022855517,0.10518264,-0.8608645,7.408335,4.5253606,5.670668,0.08346304,-0.8186667,5.9689016,-1.1972723,-1.3792061,-1.1936913,1.0840807,4.2514987,-1.2323077,0.282793,6.5232973,-1.1832514,4.7106,11.806122,1.3590982,3.4388025,5.5011845,2.6208613,-0.67214656,-1.7085866,-1.3065977,12.205706,13.618549,-1.0455809,9.61821,3.9066098,11.431465,4.6270986,6.570137,5.892296,4.081483,-1.0140414,3.908943,19.934208,-1.378742,-1.0755004,6.634128,4.1918325,-0.47232312,7.0469894,8.170599,5.9076586,2.3158007,-1.5357046,-1.6479735,-1.6244385,-1.6584337,7.4276705,2.1631992,-0.76643616,8.190278,5.2917194,7.1595216,6.6520095,-1.5762978,-1.1315546,7.985638,3.8525062,1.5677722,7.8488436,5.988645,11.525014,1.3248557,2.4857242,6.1421313,2.480887,-0.26861855,3.5366156,0.550736,11.129742,-1.152074,0.20130071,-1.6049151,-1.0846384,15.257572,4.890955,-1.3083906,4.159779,11.564941,0.07626872,5.965172,-1.3806138,-1.4574631,-1.3395454,-0.97392446,21.018147,-1.4514662,12.170003,2.4345546,5.012989,-0.35852635,10.014273,18.184004,1.4893402,-0.3248562
1870,0.46775,-0.5331223,0.04575897,-0.8611857,7.502873,4.368573,5.7144027,0.034095336,-0.7700827,5.96628,-1.2348788,-1.3797694,-1.1708726,1.0986822,4.2662125,-1.2011263,0.28014848,6.3776884,-1.2021335,4.702874,11.79859,1.3836455,3.4420402,5.3902617,2.6429844,-0.68292606,-1.7049494,-1.3729969,12.202461,13.626578,-1.1158755,9.614941,3.911694,11.498817,4.6812468,6.6796346,5.894696,4.1867576,-1.0224832,4.0583506,19.916338,-1.3929498,-1.117812,6.5171137,4.418647,-0.47376376,6.9511023,8.095316,5.9544926,2.4924588,-1.5329123,-1.6451197,-1.6142361,-1.6432614,7.4307995,2.16039,-0.74773324,8.154089,5.2873325,7.0251355,6.5741644,-1.5723794,-1.1481293,7.9148045,3.9086645,1.5100235,7.8674607,5.9469724,11.528235,1.2694379,2.5153077,6.1286907,2.4838934,-0.21856764,3.4545512,0.58733535,11.122835,-1.1933649,0.24803093,-1.5991967,-1.0289929,15.1765,4.750229,-1.3301023,3.9451928,11.478415,0.052232407,5.9663277,-1.3752413,-1.453398,-1.3355939,-0.9056784,20.966389,-1.4643061,12.207575,2.436638,5.0379233,-0.36970767,9.97915,18.293777,1.48087,-0.16783676
1871,0.468,-0.49830663,-0.013657622,-0.8615068,7.597399,4.2118034,5.7581315,-0.0152664855,-0.7215044,5.9636583,-1.2724807,-1.3803325,-1.1480565,1.113282,4.2809243,-1.1699488,0.27750427,6.2320967,-1.2210133,4.6951494,11.7910595,1.40819,3.4452772,5.279351,2.6651053,-0.6937042,-1.7013124,-1.439388,12.199215,13.634605,-1.1861616,9.611672,3.9167776,11.566161,4.735388,6.789119,5.897096,4.2920194,-1.030924,4.207741,19.89847,-1.4071555,-1.1601187,6.400113,4.645434,-0.47520417,6.8552265,8.020042,6.0013213,2.6690958,-1.5301205,-1.6422659,-1.6040349,-1.628091,7.4339275,2.1575809,-0.7290325,8.117904,5.282945,6.8907647,6.4963284,-1.5684614,-1.164702,7.843979,3.9648163,1.4522817,7.886075,5.905304,11.531456,1.2140267,2.5448873,6.115252,2.486899,-0.16852269,3.3724966,0.6239304,11.115928,-1.2346506,0.29475558,-1.5934789,-0.973354,15.095436,4.609519,-1.3518114,3.730632,11.391898,0.028198963,5.9674835,-1.3698691,-1.4493335,-1.3316429,-0.8374404,20.914635,-1.4771446,12.245142,2.4387212,5.062855,-0.38088766,9.944031,18.40354,1.4724008,-0.01083602
1872,0.46825,-0.49830663,-0.07150024,-0.86140645,7.6910996,4.0563717,5.801672,-0.06525169,-0.6721762,5.9615555,-1.3100175,-1.3807462,-1.1255012,1.1285732,4.2945604,-1.1386714,0.27524194,6.0888257,-1.2395653,4.688579,11.783541,1.4329201,3.44971,5.169959,2.685862,-0.7036357,-1.6977015,-1.5049583,12.195959,13.641809,-1.2555484,9.609526,3.9219978,11.632991,4.7881308,6.8970733,5.8985744,4.3959775,-1.0389845,4.354644,19.880222,-1.4215424,-1.2013651,6.283411,4.869093,-0.47638547,6.760171,7.945395,6.047635,2.8424773,-1.5274225,-1.6395636,-1.5938619,-1.6130538,7.435726,2.1546342,-0.70983404,8.081025,5.2793293,6.756714,6.4198384,-1.5644826,-1.1814778,7.773879,4.0200143,1.3952495,7.905359,5.8647146,11.534429,1.15775,2.574371,6.1006503,2.488732,-0.117966145,3.292668,0.66164464,11.10987,-1.275476,0.34162378,-1.5877404,-0.9182875,15.014809,4.470129,-1.3731877,3.519259,11.306845,0.0041376217,5.9683747,-1.3645322,-1.4448794,-1.3280908,-0.7699682,20.862799,-1.4899294,12.282707,2.4404821,5.0869784,-0.39169478,9.909011,18.513298,1.4654062,0.14462033
1873,0.4685,-0.41017956,0.026962727,-0.81964123,7.7021155,4.035064,5.8261237,-0.17627569,-0.5493037,6.0108624,-1.3406695,-1.3663805,-1.1289821,1.2120532,4.20175,-1.0979122,0.31076595,6.1767397,-1.2254908,4.796277,11.777394,1.4757223,3.5722818,5.2120304,2.5715609,-0.6297362,-1.6967229,-1.488596,12.191751,13.567683,-1.2351799,9.718415,3.9406734,11.64822,4.702078,6.852539,5.8089113,4.369812,-1.0093783,4.2539625,19.82492,-1.4536432,-1.1373212,6.197611,4.780866,-0.4519357,6.7474303,7.9337025,6.0425315,2.6919825,-1.5340699,-1.6518614,-1.5866148,-1.6113741,7.306033,2.138112,-0.6416552,7.9760294,5.352016,6.6559114,6.477441,-1.5545456,-1.2181382,7.776498,3.9803305,1.4090672,7.9906645,5.9313097,11.512967,1.0166004,2.5940018,5.9712996,2.3745863,-0.017432421,3.4339194,0.8095757,11.187843,-1.2703025,0.4021324,-1.5800467,-0.92047787,14.978351,4.4628315,-1.3614128,3.6255884,11.367531,-0.022395248,5.9431562,-1.3627496,-1.4019794,-1.3640302,-0.77902526,20.803375,-1.4972785,12.319821,2.4103775,5.0309215,-0.36551347,9.884289,18.62173,1.6043017,0.14553465
1874,0.46875,-0.5331223,0.12543745,-0.77787113,7.7131333,4.013754,5.8505783,-0.28731292,-0.42641664,6.060176,-1.3713253,-1.3520131,-1.1324637,1.2955433,4.1089277,-1.0571482,0.34629422,6.2646646,-1.2114148,4.903989,11.771248,1.5185297,3.6948686,5.2541065,2.4572463,-0.55582786,-1.695744,-1.4722316,12.187542,13.493549,-1.2148092,9.827318,3.9593518,11.663452,4.6160145,6.808,5.7192373,4.343643,-0.97976863,4.153269,19.769613,-1.4857479,-1.0732696,6.111801,4.692629,-0.42748305,6.7346888,7.9220085,6.0374274,2.54147,-1.5407181,-1.6641608,-1.579367,-1.6096945,7.176325,2.1215882,-0.5734683,7.8710213,5.424712,6.5550976,6.5350504,-1.5446078,-1.2548032,7.7791176,3.940642,1.4228866,8.075981,5.9979134,11.491505,0.87543386,2.613635,5.841934,2.2604275,0.0831133,3.5751882,0.9575243,11.265825,-1.2651285,0.4626483,-1.5723522,-0.9226686,14.941889,4.455534,-1.3496366,3.7319307,11.428226,-0.048931282,5.917935,-1.3609669,-1.3590744,-1.3999741,-0.78808343,20.743944,-1.5046285,12.356941,2.3802695,4.9748583,-0.33932906,9.859566,18.730179,1.7432139,0.14644906
1875,0.469,-0.5331223,0.22391215,-0.7361009,7.7241507,3.992444,5.8750334,-0.39835012,-0.3035295,6.1094885,-1.4019809,-1.3376455,-1.1359451,1.3790333,4.0161057,-1.0163842,0.3818225,6.3525896,-1.1973388,5.0116997,11.7651005,1.5613369,3.8174548,5.296183,2.3429317,-0.48191947,-1.6947653,-1.4558673,12.183333,13.4194145,-1.1944383,9.93622,3.97803,11.678684,4.529951,6.7634606,5.6295633,4.3174744,-0.95015895,4.0525756,19.714304,-1.5178525,-1.0092181,6.0259905,4.604391,-0.40303037,6.7219467,7.910314,6.032323,2.3909574,-1.5473661,-1.6764601,-1.5721191,-1.6080148,7.046617,2.105064,-0.5052813,7.766012,5.497408,6.4542828,6.5926595,-1.5346698,-1.2914679,7.781737,3.9009538,1.4367058,8.161297,6.064516,11.47004,0.7342673,2.6332684,5.712568,2.1462681,0.18365902,3.7164564,1.1054729,11.343808,-1.2599545,0.52316415,-1.5646574,-0.9248592,14.905428,4.4482355,-1.3378603,3.838273,11.488919,-0.07546732,5.8927135,-1.359184,-1.3161694,-1.4359179,-0.79714155,20.684513,-1.5119785,12.394059,2.3501616,4.9187946,-0.31314465,9.834841,18.838623,1.882126,0.14736348
1876,0.46925,4.106062,0.32188177,-0.69319403,7.7348022,3.9730897,5.898734,-0.5079445,-0.18215354,6.158296,-1.4319599,-1.3233218,-1.1388575,1.4635645,3.9251177,-0.97680175,0.41772985,6.43986,-1.1832012,5.118968,11.758985,1.6036867,3.9381473,5.337302,2.2280288,-0.4096196,-1.6937375,-1.4400228,12.178968,13.347348,-1.1741427,10.043963,3.9967408,11.69277,4.4461775,6.71927,5.541103,4.290556,-0.92075884,3.9526584,19.659868,-1.5496898,-0.94528824,5.942664,4.514559,-0.37909615,6.708917,7.8998003,6.027889,2.241237,-1.5540783,-1.6885384,-1.5648555,-1.6063,6.916975,2.0891006,-0.43839625,7.6619463,5.570211,6.3532004,6.6489935,-1.5249349,-1.327861,7.7851124,3.861813,1.4499142,8.2447605,6.1306033,11.448763,0.59348726,2.6536956,5.5828586,2.0327346,0.28289142,3.8572266,1.2511884,11.420319,-1.2546318,0.58207685,-1.5568967,-0.9265449,14.86944,4.440486,-1.3265448,3.9443824,11.550394,-0.10123859,5.8663015,-1.3575312,-1.2734373,-1.471455,-0.80631405,20.62502,-1.51927,12.430313,2.3202677,4.8636346,-0.28678095,9.810169,18.944817,2.019576,0.14731072
1877,0.4695,-0.4449952,0.37108675,-0.5374151,7.7094846,4.146875,5.848222,-0.4762168,-0.2087259,6.1577992,-1.3954179,-1.3131595,-1.0855632,1.6520305,4.0143623,-1.0535558,0.4915446,6.4635615,-1.16282,5.1837397,11.755961,1.6013365,3.8730392,5.2843676,2.053627,-0.49547204,-1.6878715,-1.4753834,12.159174,13.479016,-1.1610488,10.038458,4.0189233,11.593914,4.587826,6.7091017,5.5715723,4.1892104,-0.91174096,3.9283357,19.691193,-1.5554683,-0.8926404,6.1039295,4.266003,-0.40613103,6.667371,8.005849,6.089664,2.1680737,-1.5672221,-1.6789087,-1.5559552,-1.6011152,6.792415,2.1283965,-0.4994136,7.649858,5.6545253,6.2244916,6.579993,-1.535173,-1.337838,7.863368,3.8764105,1.4028904,8.146169,6.146548,11.445775,0.48924533,2.7528682,5.417721,1.9797187,0.2534767,3.9504485,1.1778915,11.352323,-1.2345637,0.48320746,-1.5425199,-0.87833744,14.880107,4.388011,-1.3606344,4.028778,11.689921,-0.051715724,5.721973,-1.3687048,-1.2472994,-1.4672263,-0.8269018,20.558807,-1.5208724,12.381611,2.3112102,4.8971834,-0.24238174,9.79046,18.829546,2.0141737,0.051644165
1878,0.46975,2.770012,0.4202859,-0.38165477,7.6841707,4.3206396,5.7977157,-0.4444928,-0.23529509,6.157303,-1.3588806,-1.3029985,-1.0322753,1.840474,4.1035967,-1.130301,0.5653506,6.487261,-1.1424413,5.2485037,11.752939,1.5989866,3.8079395,5.231439,1.8792461,-0.58131427,-1.6820061,-1.5107399,12.139383,13.610668,-1.1479565,10.032953,4.041104,11.495072,4.7294574,6.6989355,5.602038,4.0878773,-0.9027241,3.9040165,19.722511,-1.5612462,-0.8399989,6.265177,4.017477,-0.43316275,6.6258297,8.111885,6.151432,2.0949192,-1.5803645,-1.6692803,-1.5470561,-1.595931,6.6678705,2.167688,-0.56042373,7.637771,5.7388296,6.0957985,6.5109997,-1.54541,-1.347814,7.941614,3.8910065,1.3558724,8.047588,6.1624904,11.442788,0.38501582,2.8520293,5.2526035,1.9267092,0.22406553,4.0436597,1.1046033,11.284336,-1.214498,0.38434988,-1.5281448,-0.8301358,14.890772,4.335542,-1.3947202,4.113164,11.8294325,-0.002198767,5.5776615,-1.3798773,-1.2211651,-1.4629984,-0.8474871,20.492603,-1.5224745,12.332915,2.3021538,4.930729,-0.19798782,9.770754,18.71429,2.008772,-0.04401099
1879,0.47,0.83774364,0.4694909,-0.22587582,7.658853,4.494425,5.7472034,-0.41276503,-0.26186743,6.156806,-1.3223388,-1.2928362,-0.97898096,2.0289397,4.192842,-1.2070551,0.63916534,6.5109625,-1.1220603,5.3132753,11.749916,1.5966363,3.742832,5.1785045,1.7048444,-0.66716665,-1.67614,-1.5461006,12.119591,13.742336,-1.1348625,10.027449,4.063287,11.396217,4.8711057,6.688767,5.632507,3.9865322,-0.89370614,3.8796942,19.753836,-1.5670247,-0.787351,6.426442,3.7689214,-0.46019766,6.5842834,8.217934,6.2132072,2.0217557,-1.5935084,-1.6596506,-1.5381558,-1.5907463,6.543311,2.2069836,-0.62144107,7.625683,5.823144,5.9670897,6.4419985,-1.5556483,-1.3577911,8.01987,3.9056041,1.3088485,7.9489956,6.1784344,11.4398,0.28077388,2.951202,5.0874667,1.8736933,0.19465083,4.136882,1.0313064,11.216341,-1.19443,0.28548053,-1.5137681,-0.7819283,14.901439,4.283067,-1.4288099,4.1975594,11.96896,0.0473241,5.433333,-1.3910512,-1.1950274,-1.4587698,-0.86807483,20.426392,-1.5240768,12.284212,2.2930963,4.9642777,-0.1535886,9.751043,18.59902,2.0033693,-0.13967754
1880,0.47025,-0.5331223,0.5176715,-0.07127183,7.6336575,4.6661296,5.6969323,-0.38181168,-0.28846025,6.154739,-1.2860208,-1.2827997,-0.92660314,2.2181785,4.2813754,-1.2831753,0.7113765,6.533321,-1.1018333,5.3766437,11.747688,1.5947127,3.6780293,5.125667,1.53287,-0.7513935,-1.6703762,-1.5810593,12.10018,13.871574,-1.1220518,10.023422,4.086191,11.299003,5.0104685,6.679967,5.661645,3.886341,-0.88358593,3.8550322,19.784315,-1.5726355,-0.73506653,6.585733,3.5233166,-0.48624396,6.543991,8.321273,6.274016,1.9484391,-1.6064278,-1.6501031,-1.52966,-1.5855652,6.42069,2.2441256,-0.6824422,7.6134357,5.9071903,5.8388844,6.3730297,-1.5655532,-1.3675249,8.0983095,3.9193149,1.262901,7.8516884,6.194347,11.436617,0.17698216,3.0492797,4.922355,1.8223431,0.1648205,4.229541,0.959182,11.147086,-1.1746373,0.18769109,-1.499543,-0.7339822,14.911654,4.2304177,-1.4625214,4.282782,12.109152,0.0970169,5.2902374,-1.4020865,-1.1701169,-1.4547403,-0.8881562,20.360872,-1.5261242,12.236945,2.2857919,4.998292,-0.11091671,9.733782,18.486168,1.9975563,-0.234612
