,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1708,0.42725,0.30037275,54.852036,53.402058,58.88186,53.950577,54.516514,54.905865,54.558453,56.19832,53.048786,53.913486,53.22058,55.077187,55.03118,56.678173,54.15229,55.431618,56.745712,52.142437,60.07356,58.586407,55.352146,49.94934,53.665535,58.64397,51.444843,56.380356,54.71697,59.563255,54.42635,57.222454,55.142464,53.248215,56.081448,57.233837,57.804585,55.44707,54.437584,57.208145,59.58419,57.148933,53.649483,56.423634,56.49158,54.043037,56.158726,57.50653,55.574547,55.460735,52.843784,57.858868,56.739586,55.806076,55.7782,57.664204,54.523933,57.991936,57.81409,52.377552,53.333126,58.68025,54.70278,56.20807,55.748627,53.58948,54.321537,57.47525,55.01743,59.307617,53.19831,54.464302,57.048115,53.48339,55.19881,57.370583,54.788776,56.83776,55.68216,53.841297,54.27918,54.133095,58.18991,55.483734,55.17258,55.86054,54.120358,54.258392,55.35868,58.56628,57.35316,54.694847,54.57228,52.714363,52.965042,58.332146,55.144432,59.98976,56.939575,56.46199,56.98473,55.539486
1709,0.4275,0.29750052,54.934868,53.465378,58.897247,54.032516,54.525574,55.05234,54.516033,56.27749,52.99071,54.01293,53.25184,55.203197,55.03375,56.727524,54.18607,55.46702,56.80776,52.220417,60.07882,58.653908,55.301968,49.90861,53.77957,58.667564,51.44038,56.342884,54.691765,59.615974,54.556007,57.307842,55.288624,53.326553,56.099384,57.372814,57.919212,55.53035,54.41666,57.296696,59.519207,57.227295,53.773537,56.431625,56.597244,54.0991,56.273964,57.633698,55.57168,55.385708,52.909107,57.869793,56.786102,55.81225,55.86684,57.733982,54.533714,57.97627,57.860653,52.38783,53.396404,58.622044,54.727364,56.185886,55.825436,53.581997,54.340866,57.47346,55.02919,59.271072,53.249916,54.48389,57.05963,53.535748,55.19836,57.4401,54.88737,56.90656,55.69967,53.88706,54.30664,54.10462,58.235374,55.42041,55.121487,55.939922,54.070595,54.22326,55.41309,58.550964,57.385056,54.826656,54.608498,52.69988,52.920765,58.349735,55.11998,59.954906,56.94492,56.467102,57.003834,55.54052
1710,0.42775,0.2946283,55.006886,53.466785,58.887413,54.122482,54.46525,55.099888,54.55199,56.346367,53.010296,53.995815,53.29191,55.17417,55.028576,56.741726,54.21823,55.53464,56.851624,52.317074,60.080494,58.652615,55.37279,49.86709,53.86174,58.709576,51.38852,56.28927,54.692226,59.666264,54.566124,57.327374,55.282555,53.279106,56.152863,57.345074,57.87302,55.580757,54.434036,57.277004,59.567375,57.20587,53.766445,56.48453,56.64251,54.19977,56.26945,57.556957,55.629612,55.429077,52.96094,57.870384,56.78995,55.812397,55.92979,57.71973,54.560684,58.05819,57.954082,52.447617,53.390995,58.613132,54.80909,56.13931,55.986866,53.55296,54.334724,57.50697,54.99251,59.347744,53.273975,54.611526,57.096508,53.584747,55.256207,57.44853,54.904713,56.893356,55.786648,53.900974,54.263554,54.12016,58.324722,55.470707,55.099888,55.95934,54.11541,54.25593,55.390366,58.597523,57.447865,54.837044,54.545464,52.69653,53.0515,58.42385,55.242226,59.932983,56.956,56.585945,56.92911,55.60083
1711,0.428,0.29308066,55.0886,53.51361,58.881317,54.115284,54.451973,55.136307,54.61338,56.35771,53.10116,54.04397,53.28691,55.220978,55.048485,56.769085,54.209766,55.52654,56.82516,52.380135,60.229237,58.68637,55.46553,49.897083,53.862736,58.821186,51.43999,56.360596,54.829876,59.669468,54.580795,57.36943,55.320206,53.27858,56.219692,57.339806,57.83148,55.566452,54.471363,57.253376,59.611248,57.161003,53.77887,56.48616,56.758865,54.270695,56.30949,57.633167,55.65607,55.421005,52.972527,57.858017,56.829586,55.804745,55.897274,57.722137,54.56945,58.187023,57.993904,52.502403,53.39604,58.69948,54.85121,56.14808,56.07839,53.54811,54.33637,57.59319,54.974346,59.30228,53.35723,54.59335,57.183018,53.515347,55.338177,57.436836,54.959465,56.905888,55.760464,53.843784,54.337215,54.110004,58.339897,55.4758,55.208935,56.05534,54.14322,54.266003,55.420483,58.588867,57.425156,54.910095,54.513294,52.74167,53.08217,58.386856,55.299633,59.98623,56.98344,56.644165,57.00988,55.743416
1712,0.42825,0.29020843,55.156044,53.509155,58.91546,54.148785,54.453556,55.148304,54.643173,56.38647,53.03545,54.00462,53.25631,55.339275,54.989017,56.8014,54.21122,55.599873,56.94335,52.42198,60.201096,58.77035,55.49025,49.953342,53.92631,58.77898,51.50969,56.358757,54.84854,59.755024,54.780117,57.424046,55.39156,53.21966,56.277897,57.410805,57.881695,55.590477,54.4191,57.33296,59.680367,57.181324,53.877552,56.451984,56.789658,54.34921,56.306908,57.623028,55.637184,55.45046,53.053017,57.90462,56.78048,55.78224,55.952,57.664257,54.647285,58.27949,58.015396,52.51585,53.418274,58.73453,54.924408,56.19466,56.137947,53.472305,54.374924,57.650475,54.941082,59.363583,53.351627,54.548714,57.26614,53.43521,55.43856,57.54029,54.98702,56.969078,55.869625,53.870953,54.46875,54.082718,58.439594,55.478386,55.27042,56.07537,54.219093,54.302475,55.42462,58.6275,57.47803,54.93134,54.565144,52.79885,53.23032,58.386486,55.399742,60.011646,56.96281,56.739536,57.03686,55.74386
1713,0.4285,0.2880587,55.207546,53.586037,58.99917,54.1864,54.443645,55.104294,54.6575,56.39487,52.96663,54.061695,53.33956,55.40333,54.886887,56.74875,54.241634,55.537277,56.971695,52.43342,60.29478,58.8571,55.47066,49.935898,54.006145,58.83527,51.465015,56.26101,54.87784,59.762054,54.871216,57.38928,55.503628,53.312622,56.288956,57.369305,57.96966,55.658073,54.414806,57.377853,59.730885,57.192482,53.962254,56.49236,56.73699,54.331993,56.3179,57.647236,55.70083,55.466286,53.09604,57.83239,56.739193,55.827904,55.884544,57.74245,54.64351,58.320797,58.09558,52.629143,53.560093,58.81928,55.02916,56.23438,56.15409,53.51072,54.42498,57.716118,55.050343,59.34328,53.424313,54.611702,57.332767,53.46374,55.562004,57.638107,55.044533,56.993065,55.81726,53.851738,54.476673,54.19664,58.543533,55.47566,55.294712,56.045914,54.27632,54.302647,55.36521,58.68453,57.57114,55.00106,54.46297,52.763233,53.306507,58.44909,55.49671,60.037308,57.13295,56.814663,57.0618,55.81477
1714,0.42875,0.2854719,55.231117,53.649014,59.012684,54.195114,54.544758,55.118702,54.593937,56.367485,52.98025,54.157356,53.420967,55.42878,54.88845,56.753315,54.240948,55.45356,57.032116,52.49867,60.22219,58.924007,55.536045,49.963795,54.023075,58.92617,51.462482,56.349617,54.83735,59.845173,54.957767,57.43616,55.53371,53.437565,56.282658,57.463062,57.955433,55.70578,54.423172,57.452587,59.773777,57.28717,54.015697,56.611683,56.66588,54.36098,56.353905,57.64759,55.75615,55.581276,53.15687,57.8132,56.739685,55.938057,55.816498,57.727093,54.542496,58.358723,58.095375,52.56819,53.555447,58.83229,55.072132,56.316483,56.19567,53.548134,54.412876,57.72267,55.047935,59.377396,53.427696,54.653137,57.341553,53.49957,55.562233,57.641438,54.96755,57.03017,55.874496,53.906,54.590607,54.357,58.49701,55.583168,55.33132,56.123085,54.29039,54.34661,55.437637,58.701256,57.59929,55.01001,54.510204,52.874287,53.249397,58.454502,55.57704,59.9869,57.205845,56.90241,57.090847,55.89318
1715,0.429,0.28259966,55.244797,53.749805,58.970867,54.190765,54.675484,55.091766,54.643406,56.39531,53.044083,54.247253,53.512836,55.441044,54.850845,56.74308,54.1785,55.573803,56.997276,52.45528,60.36873,58.83109,55.61404,49.934547,54.088585,58.91765,51.499123,56.369785,54.89338,59.854893,54.99712,57.392754,55.65569,53.53774,56.3962,57.53184,57.99772,55.6616,54.52081,57.417152,59.792248,57.32182,54.1231,56.57862,56.800503,54.38934,56.399364,57.63447,55.82891,55.570023,53.185192,57.886417,56.808052,56.10937,55.917496,57.76073,54.562263,58.40598,58.076275,52.579147,53.608437,58.911915,55.172558,56.307095,56.185417,53.646324,54.4132,57.82388,55.037437,59.3965,53.40597,54.698334,57.403034,53.55105,55.594727,57.7107,55.021576,57.155365,55.920654,53.96512,54.653816,54.489037,58.48833,55.55161,55.347515,56.172737,54.307938,54.365967,55.488983,58.64094,57.58303,54.99812,54.445568,52.951023,53.269737,58.424503,55.5822,60.027637,57.328922,56.82281,57.082783,55.950447
1716,0.42925,0.2802983,55.273865,53.766556,58.99128,54.15899,54.73926,55.029583,54.699837,56.49156,53.060856,54.27165,53.584843,55.5278,54.937996,56.779408,54.288914,55.58159,57.04228,52.49479,60.47169,58.882706,55.560074,49.955055,54.13048,58.94411,51.4761,56.42084,54.90932,59.88061,54.982376,57.54365,55.683846,53.56394,56.404552,57.510487,58.016354,55.66125,54.55113,57.351677,59.821957,57.37802,54.19315,56.615383,56.856388,54.437267,56.486668,57.695217,55.79807,55.58816,53.303062,57.89314,56.840816,56.071545,55.931923,57.78697,54.62263,58.445778,58.091583,52.671684,53.702812,58.92612,55.268456,56.264248,56.307617,53.64437,54.46639,57.89799,55.13315,59.378677,53.495342,54.794624,57.49858,53.526237,55.692787,57.739494,55.04167,57.15482,55.978172,53.996704,54.713104,54.554173,58.56682,55.52271,55.413414,56.196503,54.390198,54.39138,55.453465,58.75722,57.59779,55.021217,54.504356,53.046066,53.2786,58.47973,55.62537,60.09886,57.38623,56.89057,57.075348,56.085213
1717,0.4295,0.27848753,55.25716,53.804813,59.007652,54.266453,54.67856,55.01434,54.791523,56.61516,53.14023,54.37541,53.64172,55.56684,54.954426,56.802822,54.39854,55.61739,57.166782,52.56358,60.62618,58.82704,55.614098,49.980186,54.14898,58.961075,51.48105,56.570305,54.997814,59.907257,55.04921,57.62744,55.709282,53.590847,56.52572,57.59398,58.047215,55.808903,54.59352,57.424877,59.853706,57.414967,54.275642,56.694714,56.977764,54.41087,56.57832,57.72273,55.85921,55.549126,53.277138,57.94173,56.86753,56.076374,56.006947,57.803635,54.708168,58.460705,58.182884,52.698017,53.75031,58.967514,55.286343,56.240074,56.309055,53.636967,54.552555,57.918156,55.168003,59.359203,53.444057,54.89415,57.573242,53.62081,55.70354,57.774723,55.044456,57.270206,55.973026,54.037537,54.71204,54.55162,58.50848,55.555153,55.46712,56.182842,54.430397,54.46291,55.43426,58.77742,57.61641,55.011063,54.6259,53.131336,53.425163,58.447166,55.567635,60.136177,57.35882,56.92233,57.105488,56.0626
1718,0.42975,0.2756153,55.244625,53.907223,59.018578,54.231087,54.70029,55.001865,54.81671,56.672565,53.201878,54.4664,53.659264,55.61571,54.93343,56.819004,54.45314,55.64537,57.222473,52.565678,60.64846,58.908455,55.63396,50.03583,54.17743,59.001385,51.554333,56.574467,55.0375,59.855312,55.05183,57.58993,55.787895,53.68126,56.586548,57.54549,58.050976,55.87762,54.672707,57.515343,59.91935,57.436886,54.256123,56.811214,57.09396,54.35612,56.717087,57.74526,55.95753,55.52029,53.30912,58.03808,56.81109,56.211594,55.972122,57.751316,54.685894,58.505043,58.249546,52.742714,53.78604,58.9611,55.363426,56.251106,56.388016,53.68466,54.611286,57.970238,55.260925,59.35662,53.497383,54.90867,57.733574,53.681087,55.661385,57.788433,55.024464,57.300186,56.069096,54.098038,54.782593,54.70085,58.642437,55.54092,55.52324,56.22374,54.427258,54.4655,55.468338,58.803303,57.643658,55.08837,54.54707,53.18063,53.51624,58.386223,55.675,60.164124,57.367855,56.99112,57.089226,56.14848
1719,0.43,0.273751,55.346226,53.908203,59.01613,54.3622,54.76736,55.07209,54.917053,56.661575,53.205196,54.49001,53.704674,55.64737,54.98226,56.7583,54.402233,55.6328,57.299023,52.598343,60.69296,58.953697,55.684055,50.000023,54.07249,59.00009,51.651173,56.6012,55.14757,59.924088,55.053734,57.66487,55.747513,53.631203,56.56935,57.5096,58.125736,55.94075,54.696865,57.519203,60.01532,57.45389,54.243206,56.896244,57.18869,54.339752,56.740093,57.83557,56.066685,55.520966,53.310276,58.120613,56.797924,56.161743,55.95475,57.70026,54.755276,58.595673,58.30188,52.756863,53.830006,58.998352,55.335213,56.273724,56.55937,53.698807,54.67194,57.936237,55.362595,59.384327,53.572342,54.91807,57.817455,53.60048,55.667316,57.823265,55.021614,57.340427,56.19109,54.192627,54.74458,54.681065,58.60931,55.656425,55.591526,56.327625,54.384556,54.44218,55.516125,58.864944,57.648083,55.159313,54.62521,53.13558,53.57734,58.38434,55.73905,60.217052,57.402466,57.023838,57.09357,56.164154
1720,0.43025,0.27087876,55.405964,53.961758,59.027267,54.362473,54.78612,55.08962,54.963196,56.77011,53.26661,54.46912,53.746502,55.780594,55.02143,56.8456,54.46611,55.545586,57.338448,52.586636,60.703533,58.97377,55.715572,50.113304,54.129295,59.02464,51.663555,56.67474,55.090363,60.00997,55.118107,57.691425,55.70589,53.738697,56.58131,57.495102,58.192623,55.980736,54.743237,57.551888,59.879917,57.473648,54.27114,56.911903,57.19006,54.35879,56.786385,57.795338,56.132538,55.59141,53.350113,58.105103,56.88145,56.162434,55.918446,57.7309,54.75343,58.606037,58.367096,52.69889,53.853374,59.009396,55.368332,56.279087,56.598953,53.69638,54.708496,57.930122,55.440582,59.49421,53.59927,54.81619,57.85868,53.61102,55.78008,57.816574,55.040676,57.35802,56.30788,54.215103,54.800137,54.736813,58.554108,55.699574,55.592983,56.39241,54.49234,54.52446,55.533527,58.9538,57.68853,55.2091,54.617634,53.19542,53.53079,58.475456,55.80404,60.202698,57.45719,57.029427,57.144615,56.153976
1721,0.4305,0.26829198,55.410892,53.99944,59.02809,54.434643,54.80546,55.219288,55.07225,56.801807,53.34171,54.464806,53.784657,55.84069,55.071102,56.87519,54.49152,55.531773,57.322956,52.571186,60.768475,59.01523,55.800755,50.09906,54.137486,59.085823,51.63728,56.727497,55.111572,59.929417,55.210373,57.755253,55.7614,53.742004,56.731537,57.469032,58.271523,55.97235,54.807518,57.656715,59.919704,57.399982,54.321335,57.035854,57.251984,54.301083,56.782654,57.82327,56.20142,55.689526,53.4217,58.173813,56.924248,56.15503,55.939167,57.670834,54.852207,58.568893,58.418365,52.713528,53.96076,59.06398,55.378017,56.230682,56.649654,53.728344,54.705418,57.92266,55.45444,59.56091,53.69271,54.910225,57.92555,53.65012,55.7857,57.909077,55.13818,57.391518,56.342537,54.211838,54.808784,54.772884,58.620884,55.73372,55.65953,56.46338,54.499405,54.494442,55.511894,58.914158,57.740993,55.21142,54.555477,53.293663,53.582546,58.62367,55.88881,60.135616,57.418102,57.07623,57.23841,56.22365
1722,0.43075,0.26570517,55.47655,54.030975,59.090862,54.533264,54.872612,55.198288,55.11553,56.69778,53.34071,54.472313,53.872017,55.756546,55.085907,56.871243,54.50967,55.56996,57.33764,52.591366,60.747982,59.111767,55.856907,50.02797,54.1586,59.15799,51.677162,56.784615,55.177963,60.00758,55.301113,57.781723,55.727047,53.805416,56.76631,57.52824,58.348495,56.065285,54.853638,57.63879,60.000008,57.44571,54.268375,57.10894,57.365883,54.333454,56.752876,57.808567,56.32192,55.678383,53.45709,58.24416,57.01189,56.217777,55.941315,57.76355,54.91914,58.59202,58.513344,52.713764,54.05087,59.113907,55.44342,56.27023,56.64754,53.793636,54.79329,57.945652,55.46431,59.614277,53.70839,54.90537,57.998066,53.70271,55.854256,57.866528,55.19903,57.506157,56.3039,54.196796,54.903107,54.807415,58.58887,55.69737,55.635414,56.498653,54.527416,54.47789,55.57433,58.96958,57.777756,55.267704,54.563797,53.30795,53.643314,58.731213,55.948093,60.09928,57.486015,57.02757,57.335484,56.262993
1723,0.431,0.26283294,55.566753,54.005642,59.150955,54.481483,54.966557,55.213753,55.21512,56.760128,53.39481,54.451344,53.930794,55.79002,55.09236,56.94002,54.54676,55.584496,57.45065,52.6449,60.73538,59.153286,55.844986,50.104538,54.159138,59.155758,51.78167,56.87252,55.248108,60.022987,55.309196,57.850407,55.775337,53.89649,56.92142,57.507805,58.38225,56.13654,54.832546,57.766827,60.01241,57.463135,54.308636,57.08435,57.36038,54.318413,56.779064,57.890667,56.385357,55.64303,53.57126,58.202633,57.057434,56.319798,55.971954,57.780315,54.948654,58.620426,58.49888,52.74869,54.103558,59.12574,55.429104,56.278008,56.609783,53.909256,54.803497,57.88711,55.51306,59.570026,53.726963,54.975254,57.95884,53.746635,55.83704,57.95384,55.212475,57.502625,56.372597,54.192764,54.996616,54.958134,58.654804,55.690594,55.7281,56.599167,54.620163,54.532894,55.54093,58.991585,57.7705,55.313488,54.5608,53.459656,53.608418,58.749416,56.02325,60.181656,57.547924,57.047134,57.405743,56.335373
1724,0.43125,0.26102218,55.65767,54.03665,59.15981,54.5924,54.948868,55.238575,55.216995,56.75774,53.353218,54.44386,53.993256,55.84701,55.052753,56.877937,54.509167,55.566006,57.46051,52.714268,60.79884,59.135193,55.84372,50.14172,54.21853,59.195408,51.84891,56.957577,55.23927,60.01502,55.30282,57.793262,55.77844,53.87659,57.02454,57.553818,58.44068,56.11548,54.86098,57.75358,60.083466,57.483883,54.299732,57.149845,57.372093,54.40821,56.80899,57.849705,56.312557,55.698437,53.61696,58.202724,57.105682,56.34916,55.87036,57.893658,55.05876,58.687717,58.445194,52.65434,54.147293,59.105343,55.47748,56.305405,56.693462,54.00401,54.759956,57.94261,55.563156,59.63333,53.662327,55.08271,57.916267,53.830307,55.987804,58.021336,55.27324,57.486404,56.43169,54.21701,54.98818,54.975426,58.69543,55.712658,55.722027,56.582863,54.642796,54.507248,55.52668,59.038486,57.830856,55.36033,54.631485,53.387608,53.585228,58.815865,56.10684,60.219738,57.610447,57.11016,57.426815,56.24004
1725,0.4315,0.25843537,55.681202,54.058468,59.153015,54.65423,55.08425,55.258495,55.173035,56.75511,53.34783,54.494446,54.008423,55.886597,55.08829,56.966263,54.568077,55.53919,57.55701,52.728172,60.785244,59.166416,55.88042,50.1414,54.177948,59.277496,51.97588,56.938034,55.220577,60.051807,55.38465,57.73063,55.809277,53.93723,57.077503,57.593803,58.568924,56.113514,54.821426,57.83209,60.141754,57.484665,54.26608,57.178436,57.48379,54.455753,56.824425,57.91577,56.33438,55.794487,53.632046,58.192303,57.210167,56.461464,55.856766,58.01344,55.138775,58.793064,58.5996,52.72882,54.193394,59.125843,55.545456,56.28515,56.69,54.015118,54.82679,57.98501,55.516266,59.64294,53.736824,55.013226,57.93308,53.80289,56.1048,58.08728,55.317005,57.453724,56.407597,54.327324,55.08045,54.986996,58.781517,55.805523,55.74293,56.63431,54.702713,54.560726,55.516636,59.05703,57.83103,55.43382,54.713364,53.454178,53.53309,58.864174,56.13622,60.298,57.59199,57.111374,57.528564,56.286495
1726,0.43175,0.25657108,55.72877,54.12172,59.29544,54.710094,55.069515,55.310295,55.24642,56.794044,53.36362,54.51246,53.973618,55.825665,55.174374,57.014893,54.649937,55.601177,57.57447,52.704285,60.946796,59.174976,55.861053,50.198334,54.267033,59.16921,51.96948,56.999596,55.228237,60.068565,55.341656,57.78311,55.823402,53.95499,57.144207,57.572075,58.497646,56.143932,54.859344,57.859615,60.237167,57.613304,54.30304,57.16387,57.492744,54.51955,56.947533,57.938244,56.275608,55.823345,53.6103,58.13752,57.31688,56.491657,55.790672,58.087963,55.201473,58.75468,58.605537,52.760574,54.26434,59.135002,55.554276,56.319267,56.67283,54.032272,54.849186,58.00299,55.54511,59.69825,53.8113,55.006252,57.97981,53.83933,56.15195,58.17898,55.40501,57.472088,56.45357,54.36651,55.110497,54.991566,58.84797,55.8567,55.78019,56.709015,54.724533,54.61319,55.61439,59.07727,57.8662,55.43674,54.717323,53.414154,53.486786,59.01516,56.16301,60.315956,57.627407,57.16149,57.606487,56.302868
1727,0.432,0.25297636,55.859802,54.122917,59.28962,54.808384,55.138966,55.383564,55.281967,56.772003,53.38049,54.55544,54.00091,55.92738,55.232933,57.004356,54.666622,55.704315,57.72376,52.721638,61.057632,59.244972,55.913258,50.197437,54.311687,59.300716,51.946693,56.98894,55.265812,60.11894,55.42767,57.7661,55.866447,53.909527,57.15884,57.644203,58.57004,56.125336,54.96832,57.910713,60.119843,57.665604,54.373505,57.195156,57.520416,54.512543,56.974575,57.991467,56.32799,55.854626,53.691296,58.182526,57.35763,56.475727,55.940266,58.11177,55.217834,58.82027,58.710583,52.69615,54.31618,59.174526,55.573204,56.35536,56.746822,54.031586,54.82844,58.108078,55.549065,59.724194,53.916035,54.969105,58.012146,53.96997,56.19584,58.20091,55.383545,57.497684,56.44465,54.404,55.181473,55.084965,58.940876,55.85232,55.77874,56.760975,54.71881,54.6392,55.61243,59.08367,57.89341,55.438175,54.737133,53.492264,53.414776,59.092854,56.209167,60.428886,57.60817,57.208637,57.552036,56.39746
