,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
500,0.501,-1.6203343,5.3725104,7.488643,9.035504,15.355753,-9.3436575,7.3386045,-6.2220163,-1.3535932,-2.997732,1.4442703,16.023796,2.172156,-11.830885,-6.690313,-10.492676,2.1688342,3.8680613,-4.959435,11.857931,3.8969324,14.837636,11.389419,9.729909,13.332187,-10.791582,7.7019587,9.200579,3.4898524,2.7840674,9.483004,-12.288872,-3.7109206,-2.2230167,-3.7084942,-9.488865,10.816849,11.459854,-2.6995404,7.8823295,2.7486556,5.03537,-5.866852,2.8187716,-4.257413,4.4821677,1.9321147,-10.282445,-11.898425,6.419028,9.017234,7.512707,-5.9240527,-3.557716,-12.564703,-6.98018,-8.85567,3.5264747,-13.752026,3.7353835,8.195273,7.137803,-9.176605,-4.9549565,-8.036507,-10.866837,8.651593,2.196569,-4.312075,-5.399108,4.587912,10.826469,-3.2476654,3.1365218,11.032672,-3.4971268,-0.9762309,-7.3125825,-5.914849,-11.459128,10.750368,8.505776,-11.015734,-15.000865,4.4704638,6.520425,-4.1402087,-5.9588785,-4.8832664,0.60890293,-5.35627,-10.581189,7.7256136,-6.989442,8.819189,10.597502,8.264686,6.408563,6.1072855,-6.8055015,3.054492
501,0.502,-1.6308511,5.406519,7.4981885,9.071693,15.382013,-9.367735,7.355048,-6.218949,-1.3796183,-3.0030622,1.4539047,16.021078,2.1853263,-11.850483,-6.6953535,-10.510257,2.166182,3.8599646,-4.9887743,11.886436,3.8856537,14.875525,11.4356785,9.748605,13.358706,-10.8257675,7.710098,9.225431,3.482399,2.7567172,9.467675,-12.317738,-3.7306821,-2.2227848,-3.702688,-9.477828,10.826749,11.491215,-2.7300212,7.901409,2.756625,5.068343,-5.9097896,2.824846,-4.250017,4.534774,1.9653795,-10.285114,-11.906058,6.4244404,9.034578,7.5272026,-5.9462657,-3.5372326,-12.588831,-7.0042305,-8.883913,3.525991,-13.800616,3.7323606,8.225618,7.136573,-9.182108,-4.962687,-8.044691,-10.91205,8.662425,2.2208548,-4.3194,-5.443412,4.5854807,10.847446,-3.2288365,3.1134953,11.068525,-3.517072,-0.97360146,-7.297416,-5.903191,-11.4853325,10.775152,8.511998,-11.027568,-15.057346,4.4727354,6.5246387,-4.1512733,-5.9597435,-4.8930583,0.6203096,-5.373271,-10.598122,7.7554755,-7.006636,8.797791,10.644702,8.272915,6.4437532,6.1242757,-6.8168907,3.0605388
502,0.503,-1.628705,5.4271255,7.5170927,9.11183,15.394895,-9.359921,7.384199,-6.2137647,-1.4217844,-3.0136678,1.440365,16.023722,2.192927,-11.878919,-6.709755,-10.540094,2.155436,3.862063,-5.008683,11.918836,3.881792,14.895656,11.453238,9.783098,13.381134,-10.8709345,7.722048,9.241728,3.48996,2.729815,9.461477,-12.359829,-3.7368588,-2.223861,-3.704432,-9.483802,10.827645,11.531688,-2.7604947,7.912631,2.7678192,5.1213064,-5.9436617,2.8390985,-4.2255855,4.5672116,1.9897671,-10.308223,-11.897741,6.4416733,9.056699,7.55214,-5.957778,-3.533213,-12.610415,-7.0387206,-8.911256,3.5275655,-13.8460865,3.7194781,8.249837,7.137305,-9.194243,-4.9872437,-8.049794,-10.965195,8.66904,2.2128258,-4.3073263,-5.464445,4.5974264,10.867229,-3.2165139,3.1062346,11.085367,-3.5583267,-0.98736936,-7.314614,-5.897282,-11.503663,10.774108,8.5238,-11.042167,-15.103557,4.490637,6.5394135,-4.1547084,-5.9698915,-4.898064,0.63811,-5.412419,-10.613982,7.7925997,-7.036915,8.785934,10.675147,8.279232,6.4771543,6.1631017,-6.820689,3.068558
503,0.504,-1.6257418,5.457893,7.5474744,9.126917,15.425599,-9.3569145,7.4015536,-6.1966877,-1.450077,-3.0232291,1.4627763,16.019817,2.2157958,-11.923341,-6.7217956,-10.576845,2.1626606,3.850978,-5.021897,11.954526,3.885765,14.920336,11.45986,9.81774,13.398471,-10.910692,7.7389016,9.252292,3.4934957,2.6898444,9.461769,-12.378255,-3.738275,-2.241355,-3.7022069,-9.490642,10.811237,11.56185,-2.77152,7.9154725,2.7967947,5.128694,-5.9790416,2.8495843,-4.2241325,4.5829263,2.0095065,-10.305979,-11.914347,6.4626827,9.082534,7.5882964,-5.9810357,-3.521992,-12.64202,-7.053269,-8.936385,3.5260391,-13.90518,3.7059853,8.2973175,7.1595783,-9.200238,-4.99604,-8.065257,-10.999788,8.658439,2.2239065,-4.297072,-5.477414,4.5940895,10.881576,-3.2135537,3.1116717,11.09911,-3.5980337,-1.0299991,-7.326724,-5.8916664,-11.515558,10.762337,8.535842,-11.053933,-15.157167,4.494483,6.572682,-4.1390977,-5.984823,-4.884053,0.634459,-5.4656143,-10.61132,7.8167067,-7.040624,8.766467,10.69537,8.2698765,6.4839144,6.1638107,-6.8209305,3.080815
504,0.505,-1.6276805,5.4867916,7.5657926,9.140141,15.46552,-9.355092,7.418301,-6.188883,-1.4733617,-3.0259008,1.4705522,16.042042,2.2192245,-11.955512,-6.7297583,-10.621188,2.1581442,3.8593724,-5.036509,11.98424,3.8924773,14.926151,11.472015,9.845795,13.415751,-10.918539,7.7625394,9.257959,3.5078585,2.6711884,9.44204,-12.413129,-3.7502513,-2.2630413,-3.687925,-9.496216,10.820399,11.574047,-2.7853339,7.9269457,2.8419771,5.159194,-6.013495,2.8736527,-4.2251353,4.575382,2.0304453,-10.316739,-11.945006,6.4720187,9.099791,7.6226444,-6.0147552,-3.5050642,-12.682131,-7.068349,-8.96423,3.5072243,-13.94865,3.7007895,8.326498,7.166027,-9.198528,-5.0162687,-8.053467,-11.031084,8.6686,2.2192984,-4.2938356,-5.501737,4.6022615,10.920621,-3.206936,3.1353676,11.138327,-3.6261382,-1.0491909,-7.3327975,-5.8999333,-11.540958,10.774152,8.535091,-11.066504,-15.205848,4.4941516,6.6029143,-4.141299,-5.998986,-4.881085,0.6635342,-5.484417,-10.602006,7.8468814,-7.0527163,8.753102,10.703194,8.250631,6.4891505,6.1596494,-6.827024,3.0943031
505,0.506,-1.6288022,5.534079,7.5781393,9.15227,15.507556,-9.353532,7.4307094,-6.190757,-1.5124775,-3.0313253,1.4506819,16.043396,2.210295,-11.974229,-6.724449,-10.647843,2.1560934,3.8506677,-5.072562,12.022859,3.8801231,14.958548,11.483884,9.877639,13.429645,-10.94382,7.782192,9.299217,3.5184398,2.6481614,9.428603,-12.443777,-3.7619956,-2.2931778,-3.6882663,-9.486351,10.832376,11.605569,-2.8192885,7.9447594,2.86926,5.1876807,-6.040524,2.8960738,-4.231981,4.5915847,2.0363092,-10.329233,-11.993458,6.4714885,9.116444,7.649383,-6.0542455,-3.5103617,-12.72418,-7.094698,-8.990603,3.498459,-13.981512,3.6845827,8.342372,7.187976,-9.215001,-5.0232086,-8.045747,-11.066161,8.690232,2.2244656,-4.2888117,-5.530461,4.6067395,10.960602,-3.2023485,3.1738155,11.159397,-3.6404245,-1.0418909,-7.355083,-5.8884954,-11.56991,10.795868,8.537081,-11.09805,-15.272115,4.501066,6.627059,-4.126054,-5.9818773,-4.8893876,0.66053015,-5.5122685,-10.593774,7.8922024,-7.0675707,8.739353,10.715471,8.242946,6.501012,6.1428823,-6.833294,3.1131237
506,0.507,-1.6233882,5.5620317,7.5881953,9.151504,15.54427,-9.3714905,7.417937,-6.1849985,-1.5392857,-3.0487535,1.4475687,16.052622,2.2283618,-11.977052,-6.728603,-10.66054,2.1497834,3.8370016,-5.0854363,12.041639,3.8426378,14.976207,11.496469,9.915768,13.452803,-10.947401,7.809379,9.336466,3.5217953,2.628296,9.42932,-12.488992,-3.7595332,-2.3252442,-3.6934526,-9.483707,10.854029,11.63196,-2.8464253,7.9658594,2.8964827,5.2019725,-6.0645413,2.9048703,-4.22715,4.591011,2.0434673,-10.342475,-12.009401,6.488617,9.135447,7.667172,-6.0770044,-3.5209763,-12.745092,-7.1315207,-9.010705,3.5123823,-14.017105,3.6730812,8.377611,7.1988087,-9.227403,-5.022458,-8.043724,-11.106069,8.6985445,2.2203941,-4.273833,-5.545001,4.6071405,10.989229,-3.182543,3.191675,11.195913,-3.6488013,-1.0429456,-7.3660088,-5.8998976,-11.594999,10.81128,8.538274,-11.127725,-15.320904,4.5000196,6.638107,-4.0986185,-5.9527807,-4.8956738,0.64441293,-5.5519834,-10.578082,7.9480886,-7.0943093,8.741062,10.741629,8.223392,6.5068955,6.140285,-6.8461027,3.0978403
507,0.508,-1.617974,5.5842485,7.584812,9.142287,15.594419,-9.390374,7.384717,-6.165202,-1.5813617,-3.0692098,1.4596288,16.058212,2.228832,-11.972575,-6.743007,-10.662575,2.1608846,3.8422508,-5.1127267,12.075323,3.8182104,14.990806,11.509248,9.952399,13.467523,-10.961123,7.8246417,9.361247,3.5194924,2.6147325,9.435295,-12.523512,-3.7457418,-2.3695316,-3.6990907,-9.492004,10.87818,11.667565,-2.8507023,8.011504,2.9100306,5.2164135,-6.090786,2.9165466,-4.22106,4.60723,2.0482287,-10.361225,-12.054849,6.4955516,9.139284,7.6656604,-6.084349,-3.5232127,-12.775174,-7.1539054,-9.041743,3.5302293,-14.058815,3.657546,8.401219,7.2125483,-9.23492,-5.021106,-8.039192,-11.120093,8.6982155,2.2215703,-4.244592,-5.560362,4.603448,11.0125065,-3.159065,3.200069,11.215121,-3.66844,-1.0346551,-7.3782344,-5.9133663,-11.618056,10.832778,8.539958,-11.143313,-15.381679,4.4928946,6.6530457,-4.098125,-5.9434175,-4.893657,0.65227085,-5.5816374,-10.576645,7.9897294,-7.1206403,8.777566,10.776795,8.211378,6.500964,6.153919,-6.8448873,3.0929
508,0.509,-1.6231806,5.6107926,7.5977583,9.147831,15.640085,-9.4220085,7.388962,-6.1611447,-1.6080681,-3.1055326,1.4820976,16.050425,2.2363036,-11.978994,-6.7833247,-10.672964,2.1925757,3.852278,-5.131899,12.102086,3.8065221,15.006039,11.51231,9.994493,13.475576,-10.987412,7.8434024,9.400075,3.5141606,2.612698,9.433172,-12.536764,-3.746374,-2.402104,-3.7064757,-9.487602,10.911499,11.687052,-2.8668075,8.039093,2.9402556,5.2313733,-6.142668,2.9173944,-4.2194414,4.6188507,2.0650446,-10.385248,-12.074751,6.4979677,9.139036,7.6716046,-6.0935783,-3.5373316,-12.806595,-7.1826816,-9.067289,3.5338285,-14.08813,3.653028,8.430377,7.2324777,-9.219352,-5.013399,-8.034554,-11.126241,8.700037,2.2205405,-4.2340302,-5.5565166,4.602697,11.020668,-3.149678,3.2067707,11.234389,-3.677651,-1.0609969,-7.390099,-5.903323,-11.647503,10.834986,8.5556555,-11.159468,-15.442691,4.478273,6.6638494,-4.092092,-5.9508057,-4.8909693,0.6528766,-5.598153,-10.566663,8.053,-7.1250153,8.805636,10.811803,8.209091,6.5125628,6.169053,-6.8597,3.092855
509,0.51,-1.6373738,5.6551948,7.629776,9.153313,15.682857,-9.459767,7.4007096,-6.1502695,-1.6370382,-3.1184282,1.509489,16.048626,2.2461667,-12.014137,-6.800802,-10.692174,2.216037,3.8433745,-5.1767435,12.123591,3.7847037,15.014267,11.506507,10.010301,13.490217,-10.990064,7.8451695,9.433226,3.5233965,2.6311214,9.449183,-12.545469,-3.7581408,-2.4168546,-3.701987,-9.495845,10.927665,11.697686,-2.8831196,8.051292,2.9833262,5.242626,-6.164982,2.926061,-4.227132,4.609101,2.0870597,-10.424652,-12.075568,6.4991093,9.148962,7.6673627,-6.085403,-3.5469453,-12.826279,-7.2147703,-9.094101,3.5662003,-14.140947,3.6625116,8.461436,7.2739725,-9.200973,-5.0164404,-8.055159,-11.130732,8.728978,2.20643,-4.2451,-5.569647,4.6295185,11.012284,-3.1522765,3.210074,11.261509,-3.6915042,-1.0652558,-7.413325,-5.893419,-11.679644,10.824396,8.56755,-11.17592,-15.506326,4.4890556,6.671076,-4.0781803,-5.9509463,-4.913018,0.65971756,-5.6028304,-10.557166,8.09392,-7.1405787,8.8087435,10.854462,8.198138,6.5568643,6.1872063,-6.8635497,3.0884557
510,0.511,-1.6585113,5.694661,7.6350656,9.14283,15.711462,-9.478581,7.4224324,-6.1527796,-1.652288,-3.144631,1.532691,16.050056,2.2515259,-12.055388,-6.8118534,-10.6909895,2.233492,3.8427255,-5.1989946,12.150981,3.7657862,15.020377,11.521213,10.022384,13.499214,-10.994986,7.866506,9.458035,3.5330253,2.6169806,9.457544,-12.561925,-3.7758656,-2.4279983,-3.672552,-9.514223,10.957623,11.70669,-2.893724,8.096341,3.012871,5.2591124,-6.1621766,2.9240594,-4.2210755,4.6020207,2.0952702,-10.458839,-12.087855,6.482255,9.171136,7.67285,-6.089671,-3.5755875,-12.828174,-7.252103,-9.110181,3.6080632,-14.187829,3.6602445,8.470654,7.3053083,-9.180466,-5.028887,-8.076386,-11.148497,8.747468,2.183559,-4.2668004,-5.592262,4.6328516,11.005551,-3.1640246,3.2082534,11.294493,-3.691518,-1.0701848,-7.4440126,-5.896641,-11.723927,10.81399,8.588079,-11.195182,-15.578719,4.4903297,6.669435,-4.064174,-5.935195,-4.9348617,0.67094105,-5.6164107,-10.559954,8.119563,-7.150537,8.802362,10.887668,8.194391,6.580383,6.201222,-6.881396,3.0929573
511,0.512,-1.6808742,5.7419624,7.648194,9.144361,15.74214,-9.479755,7.418326,-6.147041,-1.6630232,-3.1457386,1.5566001,16.056448,2.25005,-12.087999,-6.8163896,-10.691934,2.2533658,3.8401191,-5.2265997,12.186791,3.7378461,15.039209,11.532293,10.030758,13.527052,-11.002134,7.9125,9.491007,3.5217285,2.594544,9.459229,-12.5619755,-3.7772906,-2.4472077,-3.6467655,-9.519955,10.988394,11.703367,-2.90794,8.126838,3.0311356,5.2703056,-6.169083,2.9267037,-4.2103286,4.6070604,2.0917945,-10.472775,-12.088624,6.4818683,9.184994,7.702176,-6.107643,-3.606809,-12.846223,-7.2780046,-9.107754,3.6379642,-14.232082,3.6695163,8.477057,7.3392076,-9.179401,-5.042354,-8.094388,-11.167635,8.77537,2.1826649,-4.2823925,-5.595632,4.6410556,10.993149,-3.1870742,3.2126102,11.320973,-3.7016737,-1.0795645,-7.465343,-5.9057426,-11.732407,10.807969,8.577298,-11.226316,-15.65774,4.493907,6.6886406,-4.0546837,-5.928107,-4.9499946,0.674468,-5.6431046,-10.555277,8.133964,-7.1659675,8.802451,10.921015,8.199464,6.5962596,6.195009,-6.902319,3.0979855
512,0.513,-1.6987438,5.7896085,7.66221,9.168835,15.771936,-9.514644,7.4128423,-6.1376705,-1.7021252,-3.143836,1.5525061,16.066166,2.2428749,-12.121664,-6.8313766,-10.708058,2.2791991,3.8441293,-5.2556367,12.216241,3.7244868,15.081088,11.528504,10.0419235,13.524592,-11.0049715,7.919336,9.513701,3.528806,2.577902,9.474865,-12.580752,-3.7902467,-2.4690478,-3.6380782,-9.513396,11.016573,11.710987,-2.9227946,8.159277,3.0750842,5.3024917,-6.1689553,2.9318357,-4.2214284,4.608786,2.1033974,-10.498272,-12.087313,6.47989,9.229179,7.721365,-6.1368175,-3.62652,-12.859377,-7.3083262,-9.11867,3.6513739,-14.279391,3.6735442,8.511137,7.3774333,-9.19455,-5.0581393,-8.111235,-11.170707,8.798125,2.1967523,-4.308447,-5.596485,4.649485,11.0025,-3.209564,3.203304,11.340625,-3.7294621,-1.0765015,-7.483246,-5.9224563,-11.742339,10.81634,8.552582,-11.263219,-15.740583,4.497431,6.696512,-4.028051,-5.9271774,-4.9764605,0.6780088,-5.6804085,-10.55793,8.171079,-7.1761203,8.815416,10.960679,8.176622,6.6232586,6.2141666,-6.9206057,3.13394
513,0.514,-1.7157964,5.8454576,7.694738,9.203728,15.792253,-9.548806,7.4196877,-6.14103,-1.7275243,-3.1566968,1.5545918,16.058163,2.256938,-12.1659355,-6.8471932,-10.718739,2.293994,3.8629637,-5.3017874,12.248571,3.7157145,15.104769,11.53897,10.060651,13.551524,-11.016693,7.906085,9.530214,3.5195334,2.5635111,9.469378,-12.6201725,-3.7944036,-2.4956727,-3.6330652,-9.513256,11.041646,11.710236,-2.9309533,8.201313,3.1054454,5.3109097,-6.1669803,2.9214635,-4.217029,4.591414,2.1092815,-10.500632,-12.092265,6.491157,9.292362,7.720567,-6.1603546,-3.6407118,-12.866385,-7.351538,-9.133919,3.672011,-14.340248,3.6656032,8.548841,7.4162607,-9.208665,-5.0693784,-8.1488495,-11.183472,8.840871,2.2081907,-4.317993,-5.5931067,4.659703,10.990866,-3.2159727,3.2110343,11.357748,-3.7535048,-1.0686631,-7.501577,-5.9436817,-11.767915,10.828977,8.569946,-11.282739,-15.802622,4.494185,6.6795716,-4.013947,-5.9474454,-5.003231,0.6773715,-5.7040696,-10.541639,8.19725,-7.1853333,8.823744,11.014631,8.161772,6.654385,6.2295074,-6.933552,3.1476326
514,0.515,-1.7352998,5.8994517,7.7210274,9.215159,15.812525,-9.561857,7.414463,-6.117958,-1.7284423,-3.1683831,1.5687393,16.051342,2.2796984,-12.183617,-6.854639,-10.718148,2.3135583,3.8720965,-5.342747,12.260827,3.6887884,15.124658,11.549044,10.076183,13.571721,-11.021173,7.9217744,9.536621,3.5068135,2.5435905,9.476233,-12.660995,-3.7892354,-2.5391088,-3.630088,-9.5214405,11.072107,11.726192,-2.947487,8.256655,3.118545,5.310201,-6.1840806,2.9325588,-4.2164416,4.587232,2.118825,-10.529645,-12.11174,6.492463,9.355034,7.7248654,-6.174463,-3.6652617,-12.885003,-7.399815,-9.145963,3.6766243,-14.387282,3.6410995,8.58809,7.4690657,-9.198766,-5.0721526,-8.176209,-11.205336,8.885283,2.2002194,-4.325984,-5.5952115,4.677181,10.992007,-3.2149968,3.210436,11.386157,-3.754191,-1.0702754,-7.532822,-5.9546494,-11.775167,10.825309,8.570804,-11.304115,-15.866739,4.4854293,6.678754,-4.0238323,-5.9543653,-5.025607,0.6778697,-5.7355866,-10.519409,8.226997,-7.1968484,8.830995,11.037949,8.1657715,6.67745,6.232804,-6.936614,3.152366
515,0.516,-1.7584797,5.935747,7.7404375,9.222068,15.840626,-9.578141,7.4035993,-6.1136403,-1.7206445,-3.174708,1.5805366,16.058786,2.2893448,-12.198469,-6.8503823,-10.715708,2.320823,3.881881,-5.391491,12.268209,3.6732416,15.1671295,11.550176,10.0982895,13.591736,-11.035162,7.921081,9.553248,3.4981785,2.5331707,9.486889,-12.683151,-3.7812247,-2.581931,-3.6202934,-9.5111475,11.124394,11.739303,-2.9613712,8.293335,3.1382866,5.3138466,-6.2077384,2.9379284,-4.223388,4.593291,2.1358926,-10.56447,-12.1321,6.4871836,9.404193,7.7299213,-6.163588,-3.673879,-12.917243,-7.4312,-9.144969,3.6753063,-14.427121,3.6241925,8.605789,7.4956203,-9.195015,-5.075229,-8.200146,-11.223877,8.902079,2.20759,-4.335431,-5.5933027,4.6888504,10.9928255,-3.2171476,3.1915824,11.386698,-3.7390006,-1.064047,-7.5727077,-5.969242,-11.778472,10.801622,8.5865555,-11.313409,-15.928617,4.485633,6.6911707,-4.0335464,-5.9438453,-5.037339,0.69056875,-5.763301,-10.531628,8.248362,-7.2163973,8.841825,11.065919,8.156909,6.6820135,6.2515154,-6.939568,3.145265
516,0.517,-1.7845191,5.991935,7.757762,9.229875,15.897393,-9.614425,7.418477,-6.104033,-1.7178754,-3.18609,1.5844282,16.073696,2.3025274,-12.207606,-6.8565407,-10.734149,2.3340302,3.8864295,-5.415177,12.271866,3.654959,15.181654,11.546439,10.132772,13.618671,-11.047129,7.9276204,9.569152,3.5144637,2.5256662,9.493831,-12.712052,-3.7928965,-2.6044583,-3.6216948,-9.520806,11.162146,11.7461815,-3.0027962,8.339459,3.1668677,5.326153,-6.223423,2.9311414,-4.2284465,4.590289,2.1466844,-10.592702,-12.162924,6.487746,9.453714,7.7586603,-6.1846557,-3.691975,-12.913998,-7.448709,-9.171672,3.6891649,-14.470042,3.6382675,8.640899,7.54796,-9.1761875,-5.0854154,-8.21556,-11.246035,8.947469,2.2197382,-4.3343697,-5.5952473,4.6866226,10.995405,-3.2215874,3.1953137,11.394845,-3.7436998,-1.093411,-7.5960793,-5.9699955,-11.794459,10.804293,8.5992565,-11.31179,-15.981981,4.4489512,6.6956797,-4.038133,-5.949543,-5.049377,0.68548626,-5.7798123,-10.541276,8.274703,-7.2323456,8.849367,11.095796,8.154625,6.68407,6.2560077,-6.9287105,3.1321507
517,0.518,-1.8068819,6.0560064,7.749658,9.231894,15.952074,-9.638419,7.4542546,-6.1048155,-1.7124999,-3.212722,1.5665354,16.071014,2.3089023,-12.2248,-6.844274,-10.749813,2.3598592,3.8998725,-5.431205,12.293947,3.6393478,15.216353,11.540668,10.169976,13.625377,-11.050544,7.922426,9.596761,3.5208457,2.533324,9.499719,-12.751919,-3.7924194,-2.632933,-3.6342406,-9.516222,11.217263,11.741554,-3.0740247,8.373429,3.1799638,5.324523,-6.250293,2.9121249,-4.233985,4.5924206,2.1535683,-10.625832,-12.206337,6.497637,9.501057,7.775908,-6.193547,-3.7266574,-12.924642,-7.4556465,-9.195131,3.6947193,-14.527503,3.6551042,8.666987,7.6040673,-9.150065,-5.1065335,-8.233303,-11.258436,8.967082,2.2142289,-4.3319864,-5.6167793,4.6898894,10.992208,-3.2406101,3.2045817,11.414533,-3.7693944,-1.0970482,-7.6343126,-5.979014,-11.819447,10.819314,8.614598,-11.317642,-16.034481,4.433109,6.714525,-4.037512,-5.9613323,-5.071916,0.6916728,-5.8197007,-10.559219,8.295747,-7.24608,8.855133,11.103679,8.147226,6.692822,6.282171,-6.9428053,3.115415
518,0.519,-1.82516,6.097145,7.7424517,9.219597,16.00219,-9.636126,7.4809794,-6.120041,-1.7274679,-3.2343879,1.5478816,16.061182,2.3029432,-12.255802,-6.85382,-10.750619,2.3762622,3.9246774,-5.4503584,12.313188,3.6183224,15.239842,11.558422,10.197341,13.652963,-11.075278,7.917186,9.625978,3.520506,2.5234556,9.505724,-12.780612,-3.7696724,-2.6593266,-3.6368356,-9.546583,11.257629,11.75516,-3.1341734,8.404127,3.2224827,5.3451643,-6.274511,2.9239137,-4.2456727,4.614954,2.1788206,-10.653609,-12.246291,6.4848976,9.559525,7.763919,-6.195412,-3.746942,-12.921156,-7.479366,-9.21454,3.689664,-14.556332,3.6478107,8.692937,7.655208,-9.113507,-5.128416,-8.237865,-11.276039,9.004004,2.2267573,-4.330993,-5.64788,4.708699,11.002073,-3.2585137,3.1974187,11.425845,-3.787877,-1.092549,-7.6787567,-5.9892154,-11.831228,10.841744,8.636049,-11.350808,-16.089363,4.4245944,6.751028,-4.0253515,-5.9612365,-5.069419,0.6785488,-5.8506713,-10.555169,8.311346,-7.2688065,8.852466,11.113386,8.126495,6.7032995,6.2977724,-6.97021,3.1191945
519,0.52,-1.843438,6.1292744,7.7394314,9.195679,16.019135,-9.633455,7.5070925,-6.121269,-1.732365,-3.2409914,1.5582658,16.051977,2.312047,-12.293229,-6.867243,-10.772055,2.4115274,3.9444904,-5.493324,12.344812,3.605379,15.264342,11.566886,10.21493,13.68322,-11.093889,7.9110556,9.665886,3.51187,2.5309632,9.500958,-12.783531,-3.7717683,-2.6628082,-3.6481302,-9.578966,11.289389,11.772421,-3.1822522,8.437339,3.2544484,5.341645,-6.292982,2.9439294,-4.260075,4.641632,2.205774,-10.671593,-12.264313,6.504675,9.5858135,7.771461,-6.1982756,-3.765089,-12.927283,-7.479937,-9.235413,3.68569,-14.607707,3.6395748,8.737474,7.68516,-9.091855,-5.140285,-8.258377,-11.315151,9.042789,2.2371278,-4.3240438,-5.6665683,4.710255,11.007905,-3.2825239,3.1951673,11.435737,-3.8124177,-1.0969827,-7.7064266,-6.0148106,-11.832937,10.857396,8.647481,-11.376113,-16.149378,4.424484,6.7820783,-4.0051513,-5.963144,-5.07444,0.6884826,-5.875681,-10.5669,8.32921,-7.270439,8.858693,11.0976715,8.112225,6.7320685,6.29948,-7.004867,3.1232114
520,0.521,-1.8629415,6.1817203,7.759896,9.197115,16.05293,-9.659144,7.531233,-6.142806,-1.7333668,-3.2287376,1.5757316,16.044815,2.3149428,-12.331937,-6.8721156,-10.805891,2.4502387,3.9604979,-5.5257773,12.372246,3.602501,15.289427,11.579967,10.230123,13.703632,-11.125171,7.9210954,9.679269,3.5082088,2.5467606,9.507232,-12.771469,-3.7697606,-2.6794918,-3.6692946,-9.615107,11.31382,11.804179,-3.2210317,8.463101,3.2854586,5.3297133,-6.293968,2.9821036,-4.263464,4.6438613,2.2379334,-10.696889,-12.264304,6.5183897,9.619286,7.760168,-6.2048793,-3.785072,-12.93047,-7.4751787,-9.245567,3.6928916,-14.65824,3.62089,8.788177,7.709278,-9.089459,-5.157223,-8.258356,-11.36977,9.061115,2.2573872,-4.3178506,-5.659886,4.69891,11.021544,-3.2969375,3.190563,11.468318,-3.8203685,-1.0851593,-7.741784,-6.0209775,-11.8406925,10.865416,8.671712,-11.40656,-16.19514,4.4230394,6.801931,-3.988741,-5.9666514,-5.0781827,0.69690686,-5.8989105,-10.5931425,8.3448715,-7.2788606,8.882223,11.09964,8.114544,6.798164,6.3050966,-7.035002,3.1316252
