,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
580,0.581,-0.53281724,-10.296434,-13.150541,-9.604248,-13.786772,-10.822431,-11.807752,-15.545469,-10.859453,-14.555922,-14.603437,-10.099258,-11.102084,-9.38253,-10.446807,-16.616236,-7.488656,-16.253733,-9.633258,-8.385824,-10.584478,-8.350188,-13.605391,-9.858628,-12.940265,-14.647347,-13.335265,-10.043269,-7.408252,-5.467973,-8.176748,-10.232224,-9.645184,-9.085916,-11.706434,-12.49313,-14.909925,-13.865318,-3.6786094,-13.7057295,-11.205988,-14.146682,-16.240387,-12.73481,-7.2779284,-12.526268,-9.996148,-15.679787,-12.889564,-11.2628355,-11.436053,-10.504891,-10.159314,-13.108463,-10.112539,-13.367256,-11.155692,-6.913693,-9.082239,-20.263453,-15.306256,-9.521726,-12.601431,-8.725749,-13.723711,-13.759945,-17.337372,-12.5072775,-16.336739,-10.211357,-17.602674,-10.606355,-10.019469,-7.704612,-13.075437,-15.219223,-15.913082,-13.932703,-11.105121,-10.421873,-11.185397,-10.562152,-15.18683,-10.21126,-13.905214,-11.603877,-10.363758,-7.9742355,-13.1494255,-11.125623,-15.812034,-13.181818,-12.514049,-16.72256,-8.435387,-13.677412,-12.965105,-15.736766,-15.929094,-4.294897,-8.422425
581,0.582,-0.45060807,-10.32894,-13.106188,-9.645673,-13.995191,-10.859816,-11.700431,-15.556563,-10.916787,-14.59839,-14.570234,-10.373019,-11.081921,-9.444574,-10.765341,-16.498497,-7.6243267,-16.383392,-9.780693,-8.349683,-10.486859,-8.379483,-13.715274,-9.971301,-13.0977545,-14.806065,-13.29235,-10.294751,-7.4440985,-5.565161,-8.31471,-10.276551,-9.654899,-9.097292,-11.794379,-12.475575,-14.900406,-13.828962,-3.643731,-13.539435,-10.99877,-14.190042,-16.125618,-12.905532,-7.185996,-12.513585,-9.951948,-15.838907,-12.9819765,-11.244824,-11.468684,-10.381993,-10.270585,-12.933089,-10.07321,-13.399341,-11.181669,-6.9237094,-9.25341,-20.51641,-15.326293,-9.568841,-12.699195,-8.903726,-13.820833,-13.701464,-17.636457,-12.4683075,-16.456905,-10.097279,-17.618593,-10.378842,-10.031189,-7.6933346,-13.326316,-14.956461,-15.68817,-13.793551,-11.313933,-10.362966,-11.071763,-10.64286,-15.180134,-10.129236,-14.022055,-11.575156,-10.505609,-8.125908,-13.238058,-11.107343,-15.850475,-13.178778,-12.5793295,-16.935644,-8.762918,-13.641546,-13.054332,-15.704587,-15.947994,-4.0973444,-8.321383
582,0.583,-0.40638798,-10.356027,-12.903304,-9.687206,-13.736806,-10.700774,-11.695867,-15.555507,-10.671754,-14.698593,-14.598114,-10.683247,-11.2177,-9.47044,-10.831973,-16.601503,-7.572926,-16.377224,-9.882908,-8.491146,-10.45513,-8.513047,-13.83916,-10.024073,-13.104057,-14.866102,-13.526454,-10.267492,-7.420177,-5.5895605,-8.424463,-10.182831,-9.574444,-9.143018,-11.810833,-12.636044,-14.934276,-13.840957,-3.6788635,-13.707667,-10.954297,-14.325898,-16.030582,-12.928491,-7.1660194,-12.750879,-10.028253,-15.821667,-13.047513,-11.337004,-11.318108,-10.589301,-10.580911,-13.168427,-10.140758,-13.64727,-11.334381,-7.0487766,-9.309838,-20.441553,-15.6996155,-9.661865,-12.801489,-9.08081,-13.871806,-13.651263,-17.593502,-12.573771,-16.37255,-10.11248,-17.621353,-10.390713,-9.924761,-7.6232915,-13.419884,-14.955856,-15.598795,-13.585049,-11.441515,-10.197516,-11.115888,-10.926522,-15.098865,-10.190362,-13.953477,-11.583832,-10.501797,-7.971491,-13.4319105,-11.089782,-15.945738,-13.16102,-12.699557,-17.068716,-8.665806,-13.617776,-12.998627,-15.733759,-15.983479,-4.0984783,-8.42903
583,0.584,-0.36870363,-10.533528,-12.953527,-9.679612,-13.930147,-10.561175,-11.8849945,-15.376658,-10.739514,-14.859669,-14.66196,-10.577086,-11.093556,-9.693116,-10.798125,-16.846048,-7.38964,-16.509098,-9.910307,-8.468306,-10.475737,-8.337692,-13.766389,-10.0532,-13.089654,-14.879605,-13.487624,-10.142667,-7.6863923,-5.6348953,-8.290651,-10.365071,-9.676524,-8.734531,-11.797866,-12.584688,-15.031195,-13.673641,-3.5553837,-13.6517515,-11.090466,-14.064922,-15.9727745,-12.745878,-7.198,-12.804089,-10.128295,-15.748927,-12.824794,-11.372347,-11.517611,-10.707195,-10.554022,-13.273845,-10.084882,-13.552297,-11.040683,-7.0331683,-9.426923,-20.713537,-16.018606,-9.712346,-12.736029,-9.114081,-13.872729,-13.868182,-17.606178,-12.693994,-16.357925,-10.00269,-17.534607,-10.414267,-9.828188,-7.7113233,-13.493834,-15.199786,-15.4614725,-13.730408,-11.432746,-9.898805,-11.157549,-10.714219,-15.040117,-10.135747,-14.281578,-11.34398,-10.526506,-8.198336,-13.622688,-10.794357,-16.165867,-13.047734,-12.903078,-16.987198,-8.832355,-13.674794,-12.845706,-15.641574,-15.770747,-4.3848853,-8.422375
584,0.585,-0.33428714,-10.735613,-13.008724,-9.654321,-14.00159,-10.726807,-11.939278,-15.431829,-10.723871,-14.727272,-14.748187,-10.658348,-11.209814,-9.793439,-10.573636,-16.977573,-7.4270797,-16.336103,-9.897296,-8.596104,-10.398012,-8.2104025,-13.933685,-10.091737,-13.110561,-14.632175,-13.585726,-10.073978,-7.652474,-5.5890255,-8.280297,-10.373723,-9.680721,-8.661772,-11.699691,-12.602033,-14.98055,-13.877007,-3.457469,-13.829844,-11.220904,-14.181035,-16.293627,-12.534276,-7.438599,-12.968034,-10.219999,-15.615922,-12.846592,-11.419279,-11.79784,-10.596891,-10.389769,-13.385325,-10.242889,-13.61527,-10.756749,-7.104559,-9.495938,-20.78742,-15.947586,-9.892899,-12.672605,-9.221641,-13.871503,-14.058893,-17.845613,-12.614325,-16.123554,-10.025066,-17.567732,-10.585787,-9.804531,-7.715655,-13.509348,-15.086751,-15.539447,-13.776337,-11.226867,-9.82663,-11.148285,-10.771951,-14.915974,-10.077884,-14.372476,-11.429059,-10.662142,-8.039013,-13.876299,-10.845257,-16.451168,-13.018904,-12.811059,-17.05393,-8.888356,-13.6907835,-12.881394,-15.625621,-16.003193,-4.360848,-8.106507
585,0.586,-0.2941519,-10.882772,-13.027065,-9.805881,-14.095988,-10.701205,-11.71707,-15.368623,-10.6547,-14.397679,-14.907506,-10.467363,-10.937153,-9.968346,-10.344415,-16.978666,-7.2805996,-16.21313,-10.040579,-8.681295,-10.340868,-8.011256,-14.040122,-10.130046,-12.964388,-14.47835,-13.876764,-10.187363,-7.709637,-5.7017484,-8.491637,-10.361583,-9.799809,-8.69021,-11.771382,-12.389744,-15.106686,-13.946096,-3.402965,-14.049699,-11.3515625,-14.167045,-16.16452,-12.446122,-7.168378,-13.197066,-10.383407,-15.604342,-12.960739,-11.392295,-11.793491,-10.922057,-10.357242,-13.504005,-10.303672,-13.789775,-10.824279,-6.9485,-9.508664,-20.846409,-16.07225,-9.775697,-12.686535,-9.204676,-13.910308,-13.876179,-17.783886,-12.7464075,-16.191069,-10.011085,-17.844513,-10.799286,-9.580735,-8.168086,-13.5377,-15.089169,-15.668759,-13.8917675,-11.065804,-9.728372,-10.938121,-10.949526,-15.122605,-10.206345,-14.418648,-11.462494,-10.468701,-8.25792,-13.757373,-10.890474,-16.393694,-13.115508,-12.708887,-16.84238,-9.139132,-13.801593,-12.963306,-15.507114,-15.988407,-4.5767,-8.074469
586,0.587,-0.25360814,-10.807971,-12.786689,-9.901117,-14.053825,-10.591694,-11.852907,-15.48965,-10.919179,-14.139115,-14.73065,-10.40138,-11.058447,-9.918266,-10.586861,-16.81042,-7.5951834,-16.219,-10.350321,-8.684839,-10.273672,-7.930084,-14.07035,-9.890454,-13.164849,-14.57036,-13.889284,-10.270891,-7.7574472,-5.7346945,-8.478895,-10.248249,-9.658855,-8.763108,-11.773212,-12.339027,-15.330857,-13.895744,-3.387247,-14.123977,-11.586598,-13.984563,-16.123955,-12.469646,-7.1801343,-13.269227,-10.749324,-15.627553,-13.166378,-11.276677,-11.859608,-10.580838,-10.45655,-13.396738,-10.1328945,-13.81213,-10.657877,-6.9741173,-9.426815,-20.91459,-16.000769,-9.753959,-12.726439,-9.035882,-13.872187,-13.993419,-17.940754,-12.758471,-16.199057,-9.839567,-17.791058,-10.7565565,-9.481002,-8.204663,-13.423925,-15.085294,-15.545364,-14.109489,-10.858603,-9.78388,-10.980811,-10.931233,-15.318193,-10.275389,-14.50605,-11.456775,-10.522663,-8.119193,-13.6285515,-11.007625,-16.481726,-12.941345,-12.629616,-16.846924,-9.035942,-13.649064,-13.008341,-15.493119,-16.066683,-4.3959646,-8.070595
587,0.588,-0.22450198,-11.014171,-12.8925905,-9.965284,-14.175517,-10.72878,-11.999613,-15.547622,-11.029094,-13.777344,-14.932564,-10.362815,-11.01533,-9.732313,-10.483017,-16.836554,-7.6969247,-16.392693,-10.281261,-8.830056,-10.0590725,-8.153033,-14.458122,-10.046676,-13.068535,-14.594057,-13.92637,-10.250971,-7.5577083,-5.6267004,-8.190681,-10.151942,-9.716162,-8.73234,-11.579864,-11.935549,-15.552483,-13.999556,-3.452125,-14.314387,-11.532451,-14.219902,-16.066835,-12.346721,-7.3200135,-13.283679,-10.83885,-15.717971,-13.069417,-11.347253,-11.692256,-10.535613,-10.276007,-13.290298,-10.357473,-13.923862,-10.698573,-6.910986,-9.474661,-20.912683,-15.907398,-9.921207,-12.759764,-8.797232,-13.731299,-13.924208,-18.100561,-12.804502,-16.266504,-9.857688,-17.783978,-10.689496,-9.3524275,-8.39481,-13.459324,-15.006802,-15.687081,-14.139901,-10.971315,-9.905105,-11.035495,-10.836112,-15.261693,-10.123686,-14.505296,-11.363135,-10.689165,-8.102511,-13.719952,-10.882606,-16.679888,-13.144319,-12.634997,-16.864174,-8.987645,-13.48034,-12.973396,-15.478285,-16.169758,-4.5131392,-8.129837
588,0.589,-0.203974,-10.998966,-12.926238,-10.283387,-14.083714,-10.882258,-12.000699,-15.480572,-10.723658,-13.878102,-15.03126,-10.595652,-11.183009,-9.959884,-10.3849535,-17.08362,-7.846158,-16.400255,-10.282006,-8.859296,-9.783058,-8.156771,-14.53625,-9.9627075,-12.996842,-14.510875,-13.89978,-10.271422,-7.4799695,-5.7554975,-8.137421,-10.29687,-9.7559805,-8.674912,-11.34494,-11.718186,-15.4063635,-13.992224,-3.1662831,-14.310342,-11.584586,-14.295578,-16.108627,-12.410605,-7.4068336,-13.466067,-10.814531,-15.744509,-13.069523,-11.503032,-11.675859,-10.640121,-10.244275,-13.02744,-10.691145,-14.1348505,-10.718734,-7.101709,-9.634027,-20.914513,-15.813338,-9.859461,-12.7618265,-8.584908,-13.653981,-14.001696,-18.253185,-12.729615,-16.372177,-10.179665,-18.090252,-10.737482,-9.497224,-8.168952,-13.473733,-14.98573,-15.617695,-14.115883,-11.216102,-10.012472,-11.07462,-10.995135,-15.261238,-10.220353,-14.435821,-11.133384,-10.647509,-8.115862,-13.790586,-10.7094145,-16.530685,-13.117126,-12.647434,-16.931978,-8.651718,-13.345596,-13.0436125,-15.527264,-16.309002,-4.6715302,-7.9983425
589,0.59,-0.18426296,-10.839273,-13.144698,-10.277948,-14.103912,-11.078061,-12.375143,-15.57566,-10.499934,-14.054942,-15.029767,-10.458122,-11.280253,-9.9702425,-10.410446,-17.133781,-7.9527407,-16.342054,-10.296861,-9.147988,-9.887955,-8.137454,-14.59855,-9.671805,-12.956596,-14.608985,-14.149824,-10.382258,-7.667217,-5.5813904,-8.173378,-10.000126,-9.814271,-8.671802,-11.133701,-11.584788,-15.592802,-14.034325,-3.184256,-14.122385,-11.675171,-14.490028,-16.201403,-12.637257,-7.681289,-13.308709,-11.04702,-15.840313,-13.171366,-11.453601,-11.719529,-10.579462,-10.519358,-13.033136,-10.900621,-14.359899,-10.819554,-6.96067,-9.668836,-20.881374,-15.883677,-10.077024,-12.696246,-8.827549,-13.822859,-13.855811,-18.265676,-12.570516,-16.234516,-10.134204,-18.130268,-10.583692,-9.554781,-8.155593,-13.435797,-14.775029,-15.594386,-14.218307,-11.343927,-9.994741,-11.089167,-11.127379,-15.425125,-10.084986,-14.5857525,-11.272885,-10.64121,-7.986521,-13.793222,-10.549959,-16.497744,-13.309914,-12.736314,-17.014956,-8.52758,-13.399212,-12.964003,-15.587612,-16.387922,-4.5271373,-7.8679543
590,0.591,-0.17027073,-10.594741,-13.085885,-10.317695,-14.170661,-11.009644,-12.149275,-15.746485,-10.354982,-14.011374,-15.048931,-10.613182,-11.332123,-10.108156,-10.349911,-17.234297,-7.9590683,-16.258612,-10.475984,-9.309846,-9.982371,-8.083703,-14.583696,-9.774367,-12.74696,-14.753009,-13.912482,-10.303319,-7.693776,-5.6551666,-8.304493,-9.955396,-9.890485,-8.883772,-11.345873,-11.638379,-15.697344,-14.001006,-3.1622949,-14.277221,-11.638327,-14.42676,-15.991016,-12.886639,-7.975814,-13.275968,-10.982802,-16.030659,-13.210361,-11.666093,-11.732008,-10.656212,-10.672226,-12.956237,-10.984289,-14.568219,-10.559684,-6.8430567,-9.551946,-20.92964,-15.968346,-10.219021,-12.523585,-8.926042,-13.985866,-13.69194,-18.404015,-12.670409,-16.311941,-10.068715,-18.194866,-10.476026,-9.476015,-8.140918,-13.567813,-14.753809,-15.4165325,-14.468003,-11.497101,-9.911205,-10.902538,-11.182056,-15.459166,-10.089546,-14.889703,-11.217809,-10.873241,-7.652322,-13.682371,-10.623415,-16.363201,-13.479246,-12.882101,-16.873611,-8.33645,-13.289076,-13.244301,-15.714086,-16.571875,-4.3660955,-7.9380693
591,0.592,-0.16281424,-10.688974,-12.858684,-10.202914,-14.009001,-10.993794,-12.392387,-16.05099,-10.628102,-14.280318,-15.326622,-10.713485,-11.364261,-10.423496,-10.121557,-17.300932,-7.978716,-16.2112,-10.744781,-9.104355,-10.20712,-8.180438,-14.570821,-9.911925,-12.728075,-14.77254,-14.008456,-10.137658,-7.6197834,-5.6894207,-8.736793,-9.965751,-9.970232,-8.982097,-11.346826,-11.862841,-15.651217,-13.86828,-3.3022337,-14.323904,-11.54366,-14.348533,-15.961159,-12.82846,-8.203499,-13.211368,-11.164122,-16.010054,-13.2773905,-11.893545,-11.817075,-10.605743,-10.467724,-13.247468,-10.826245,-14.729989,-10.522377,-6.929364,-9.330387,-20.882607,-15.932186,-10.245711,-12.363534,-9.002334,-13.965561,-13.681064,-18.452896,-12.407738,-16.40868,-9.935587,-18.103935,-10.576511,-9.5262,-8.225944,-13.439311,-14.74592,-15.387942,-14.387902,-11.503977,-9.850075,-10.909307,-11.5304985,-15.607057,-10.238151,-14.841212,-11.02084,-11.01834,-7.5988464,-13.67299,-10.651205,-16.29457,-13.467781,-12.855736,-17.051504,-8.388581,-13.309083,-13.372054,-15.850067,-16.295319,-4.563004,-8.184925
592,0.593,-0.15944262,-10.659403,-12.769813,-10.193451,-14.058206,-10.7416115,-12.428464,-16.049341,-10.82992,-14.139188,-15.281446,-10.715579,-11.159557,-10.661081,-10.11019,-17.249405,-8.161612,-16.27171,-10.653381,-9.066787,-10.453117,-8.165411,-14.729129,-9.878492,-12.651366,-14.724307,-14.002438,-10.196791,-7.706278,-5.841373,-8.614055,-10.061853,-10.034484,-9.119136,-11.365925,-11.868866,-15.835373,-13.98724,-3.414434,-14.320905,-11.719676,-14.28704,-16.04227,-12.99814,-8.317927,-13.240773,-11.054554,-15.661488,-12.944222,-11.883929,-11.661202,-10.616326,-10.648175,-13.331877,-11.045709,-14.620039,-10.683336,-6.9836273,-9.003263,-21.105394,-15.74904,-10.272642,-12.212669,-9.021299,-13.756209,-13.506701,-18.365004,-12.262959,-16.328117,-10.003542,-18.230156,-10.597989,-9.536641,-8.23915,-13.446002,-14.844065,-15.345842,-14.197612,-11.169977,-10.089462,-10.636639,-11.385051,-15.862492,-10.219993,-14.850217,-11.129787,-11.09092,-7.4999185,-13.753489,-10.650376,-16.359974,-13.367657,-13.0367155,-17.418644,-8.358791,-13.385978,-13.445906,-16.060284,-16.300713,-4.370805,-8.535278
593,0.594,-0.15770492,-10.45907,-13.038145,-10.196603,-14.295588,-10.850787,-12.493568,-16.044573,-10.895281,-14.145574,-15.4384775,-10.434336,-11.257898,-10.484452,-10.28875,-17.289228,-8.482628,-16.176767,-10.964807,-8.848539,-10.430762,-8.13823,-14.864498,-10.079318,-12.636134,-14.737979,-14.101102,-10.106544,-7.83801,-5.839639,-8.76214,-9.859658,-9.937674,-9.046549,-11.154461,-11.917479,-15.867966,-13.936899,-3.237927,-14.193358,-11.942251,-14.124385,-15.77603,-12.967437,-8.246753,-13.007687,-11.084089,-15.920603,-13.041665,-11.932262,-11.579285,-10.583856,-10.772479,-13.425711,-10.798271,-14.376342,-10.725375,-6.7003355,-9.245526,-21.085197,-15.85355,-10.211372,-12.386943,-9.1256,-13.600515,-13.452252,-18.222795,-12.005799,-16.562016,-10.216831,-18.21488,-10.827845,-9.62657,-8.313232,-13.310168,-14.744945,-15.492522,-14.450936,-11.460336,-10.222063,-10.546593,-11.3548565,-15.798412,-10.394578,-14.964273,-10.98731,-11.07052,-7.488962,-13.733335,-10.498566,-16.645313,-13.291903,-12.986368,-17.257704,-8.002367,-13.427113,-13.433314,-16.183357,-16.572294,-4.269981,-8.748569
594,0.595,-0.15841813,-10.54183,-13.173109,-10.168411,-14.287724,-10.936094,-12.180511,-16.220154,-10.890418,-14.166906,-15.445113,-10.602781,-11.325346,-10.468943,-10.298399,-17.168854,-8.375046,-16.008986,-10.921273,-8.79334,-10.572936,-8.034155,-14.828247,-10.14754,-12.572967,-14.795148,-14.249286,-10.205126,-7.8186817,-6.0444765,-9.016831,-9.606925,-9.988635,-9.181535,-11.424583,-11.938736,-15.999649,-14.115522,-3.3408303,-14.080906,-11.872394,-14.115024,-15.918512,-13.123025,-8.341985,-12.991222,-11.15759,-16.0689,-12.841719,-11.709503,-11.721357,-10.544019,-10.829852,-13.49617,-10.837198,-14.13079,-10.707162,-6.714479,-9.032982,-21.379065,-15.718889,-10.088007,-12.482977,-8.929265,-13.55291,-13.595064,-18.20418,-11.889391,-16.585459,-10.25519,-18.289097,-11.003294,-9.96295,-8.093846,-13.496387,-14.966828,-15.361578,-14.54239,-11.151071,-10.391013,-10.260009,-11.42665,-15.798923,-10.257338,-15.1446,-11.123525,-11.176415,-7.4675403,-13.56001,-10.720425,-16.773178,-13.319994,-13.025077,-17.547262,-7.908807,-13.614266,-13.497851,-16.237516,-16.521015,-4.2695966,-8.987045
595,0.596,-0.15627196,-10.5785475,-13.311104,-9.851555,-14.326626,-11.186918,-12.136834,-16.067146,-10.838553,-14.235596,-15.762101,-10.631955,-11.321081,-10.472512,-10.413106,-17.267715,-8.272998,-16.011198,-10.799009,-8.629627,-10.690057,-8.10551,-14.374989,-10.12683,-12.615399,-14.9427805,-14.262229,-10.103898,-7.7480254,-6.1686616,-9.112411,-9.569952,-10.098233,-9.044139,-11.43547,-12.117148,-15.881342,-13.991984,-3.0799775,-14.05371,-11.960171,-14.085923,-16.094622,-13.231212,-8.249608,-13.07582,-11.111933,-16.004568,-12.834634,-11.88975,-11.892134,-10.462702,-10.8046255,-13.429552,-10.86059,-14.324103,-10.775218,-6.8736205,-8.954928,-21.234959,-15.635883,-10.139614,-12.389537,-9.23321,-13.433847,-13.882793,-18.264503,-11.888377,-16.68769,-10.2003565,-18.159704,-11.12073,-10.02387,-7.8717604,-13.540175,-15.049068,-15.561065,-14.703967,-11.246002,-10.274917,-10.082677,-11.603093,-15.893219,-10.082228,-15.342807,-10.989486,-11.282636,-7.530332,-13.841792,-10.615297,-16.724327,-13.367906,-13.104115,-17.768217,-7.9530096,-13.674357,-13.388884,-16.24282,-16.229681,-4.105544,-9.137202
596,0.597,-0.16270396,-10.697326,-13.280409,-9.749291,-14.256093,-11.393134,-11.993771,-16.051771,-10.944365,-14.127027,-15.617681,-10.530769,-11.217595,-10.478031,-10.401878,-17.106749,-8.073922,-15.718893,-11.003782,-8.682309,-10.867422,-8.324518,-14.246325,-10.181303,-12.671182,-14.687321,-14.205845,-9.961036,-7.8411865,-6.433368,-9.230929,-9.673646,-10.474472,-8.985174,-11.52626,-11.828518,-16.035458,-13.994651,-3.0220814,-14.08229,-11.890882,-13.906255,-16.15549,-13.338706,-8.120776,-13.3300905,-11.415692,-15.960581,-12.964061,-11.932122,-11.952264,-10.696708,-10.982341,-13.389858,-10.883717,-14.633576,-10.868384,-6.7638597,-8.952973,-21.498749,-15.769844,-10.303474,-12.6509,-9.080645,-13.60469,-13.957252,-18.247574,-11.8343725,-16.490608,-10.240307,-18.147324,-11.082348,-10.107005,-7.951997,-13.629381,-14.742177,-15.528902,-14.703324,-11.118801,-10.40891,-10.048839,-11.597608,-15.7991705,-10.033436,-15.389751,-11.136705,-11.242294,-7.596518,-13.91399,-10.642806,-16.859262,-13.46397,-13.057605,-17.811764,-7.7404017,-13.762203,-13.332855,-16.15018,-16.423944,-4.0639358,-9.054128
597,0.598,-0.17444625,-10.429612,-13.466872,-9.862271,-14.429036,-11.455786,-12.423813,-15.764564,-10.989023,-14.368353,-15.511152,-10.4985485,-11.191227,-10.56799,-10.266406,-17.03422,-8.114894,-15.5686245,-11.119681,-8.825951,-10.872077,-8.268291,-14.578899,-10.271541,-12.783267,-14.804294,-13.99988,-9.833856,-8.06437,-6.519108,-9.361645,-9.735816,-10.779959,-8.895444,-11.374984,-11.978078,-15.890978,-13.924161,-3.02205,-13.924235,-11.880597,-13.983487,-16.295376,-13.459891,-8.188666,-13.11314,-11.2320175,-16.06171,-13.146781,-11.842502,-12.033596,-10.654118,-11.234568,-13.407489,-10.752907,-14.778116,-10.794141,-6.8365116,-9.012088,-21.63598,-15.816214,-10.284157,-12.728575,-9.267874,-13.72957,-14.070356,-18.678638,-11.827182,-16.372526,-10.478014,-18.221771,-11.086313,-9.869987,-7.621791,-13.580961,-14.708151,-15.646207,-14.690826,-11.100523,-10.423129,-10.140723,-11.435181,-15.888618,-9.790103,-15.338727,-11.057522,-11.400076,-7.5793676,-13.965495,-10.502814,-16.739601,-13.352087,-13.104962,-17.947453,-7.861185,-13.967655,-13.170873,-16.130278,-16.806498,-4.06843,-8.950221
598,0.599,-0.17965281,-10.615453,-13.348168,-9.862393,-14.378701,-11.325148,-12.300415,-15.87734,-10.90272,-14.262848,-15.527426,-10.655903,-10.890899,-10.711422,-10.351352,-16.898697,-8.261895,-15.781151,-11.078001,-8.889106,-10.609312,-8.145174,-14.728361,-10.067755,-12.744054,-15.059597,-13.928087,-9.660344,-8.293471,-6.598646,-9.337904,-9.7658,-10.911963,-9.033776,-11.273735,-11.976784,-15.548716,-13.854707,-2.9631467,-13.724849,-11.635514,-14.043544,-16.165466,-13.414956,-8.423504,-13.16508,-11.074632,-15.956467,-13.016442,-11.839219,-11.92551,-10.475555,-11.123208,-13.286529,-10.791984,-14.748729,-10.714029,-6.918038,-9.109393,-21.501122,-15.711246,-10.213722,-12.619408,-9.424273,-13.810551,-14.062901,-18.671768,-12.070684,-16.533213,-10.584981,-18.422247,-10.889351,-9.727538,-7.7540445,-13.608741,-14.808135,-15.821737,-14.664251,-11.079224,-10.4986725,-10.282877,-11.45396,-15.921768,-9.672226,-15.58959,-11.029822,-11.275415,-7.7021847,-14.098302,-10.610264,-16.813715,-13.340327,-13.148296,-17.902113,-7.9045353,-14.004449,-13.345747,-15.953722,-16.723623,-3.8282447,-8.921081
599,0.6,-0.15463148,-10.877782,-13.502532,-9.604432,-14.427905,-11.486248,-12.356293,-16.192196,-11.00714,-14.3308115,-15.664443,-10.688518,-10.899475,-10.831937,-10.499544,-16.96475,-8.31846,-15.928545,-11.287237,-8.898627,-10.374003,-8.222858,-14.809164,-10.017849,-12.590544,-15.251732,-13.8315735,-9.708439,-8.33389,-6.7546415,-9.566592,-9.721068,-10.869954,-9.111697,-11.289962,-11.964078,-15.477244,-13.798879,-2.7473345,-13.60551,-11.859267,-14.297867,-16.203184,-13.575103,-8.52145,-13.180058,-10.989128,-16.064486,-13.240059,-11.886964,-12.103099,-10.593447,-10.964312,-13.407979,-10.756185,-14.705574,-10.57395,-7.1452274,-9.216351,-21.433954,-15.648152,-10.002983,-12.672583,-9.490483,-14.083107,-14.071899,-18.710955,-12.04007,-16.374756,-10.590313,-18.602095,-10.841556,-9.657372,-7.8002024,-13.88755,-14.993628,-15.689976,-14.887646,-11.2062645,-10.510897,-10.49199,-11.447705,-16.104536,-9.640569,-15.597309,-11.067511,-11.533368,-7.7198005,-14.344381,-10.909695,-16.790623,-13.32437,-13.562432,-17.924404,-7.9441605,-14.233609,-13.226176,-15.984713,-16.75847,-3.7556205,-8.967607
