,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
611,0.612,0.45934066,1.1238713,1.8720556,1.4438382,0.26973116,0.673692,1.7789907,2.661078,3.134734,1.1914151,1.5973814,1.2806282,2.506436,1.4616022,0.6110447,0.47021282,1.5720687,3.298958,1.9917724,1.8440758,2.1529088,3.2335858,2.5921137,1.1069064,2.2074268,2.2892187,1.6284366,1.1379218,1.0040392,1.7748657,1.2489271,1.5659465,1.0620669,1.1092592,1.6490792,2.327547,0.72087616,1.3757998,1.6540762,3.1560934,2.5817602,2.4160593,2.095141,2.1630297,2.5766437,0.77163976,1.9551188,2.7929895,1.0430267,1.8608918,2.2965028,0.8640323,0.742732,1.5212021,1.8243705,2.8965216,0.7121508,1.4585733,2.7580261,1.3118817,2.5882373,2.428961,1.9029632,2.1739583,1.9541584,1.9495852,2.3603995,0.83326906,4.2235312,2.4165,1.9638805,0.7137346,1.894492,1.9455117,2.6124456,1.602521,1.9916633,1.3798058,1.6995873,2.8017042,2.937587,1.2055194,1.681796,2.3855836,1.430749,2.3900497,2.5408266,1.4492111,1.186292,2.082338,0.52004504,2.0770626,1.1370589,1.0029137,2.191526,1.0238827,1.6697776,0.17581749,1.9649671,1.9918383,1.0540067
612,0.613,0.48885533,1.1447017,1.8424408,1.4519616,0.28141487,0.6878083,1.7977731,2.691906,3.1055431,1.1932579,1.5778563,1.3110378,2.5384243,1.4575206,0.6035486,0.48752293,1.56214,3.3784204,1.9926862,1.847087,2.171084,3.2563794,2.6305182,1.1055688,2.172004,2.2599053,1.637844,1.0964588,1.03727,1.7070115,1.2664415,1.53485,1.1241186,1.136695,1.6774061,2.3012211,0.7368984,1.3781779,1.6657282,3.130389,2.5678866,2.3580797,2.1337507,2.1513495,2.5706232,0.7513121,1.9419023,2.7695732,1.0520806,1.847312,2.272489,0.8947563,0.79682446,1.524479,1.8802581,2.9950912,0.769004,1.474229,2.7504525,1.2981807,2.5646405,2.4393606,1.8745855,2.2320554,2.0029402,1.9661134,2.386378,0.86279154,4.2134986,2.404979,1.9545429,0.7005515,1.8301784,1.9472649,2.632977,1.5634531,2.0102024,1.3553698,1.6542481,2.8102489,2.988766,1.1725657,1.6646935,2.4152296,1.4013358,2.397694,2.5573566,1.4237454,1.2449695,2.0456355,0.54559445,2.1095114,1.0898392,1.0660166,2.153265,1.0596845,1.7295195,0.16024825,1.9588907,2.0011055,1.0719949
613,0.614,0.5012136,1.181138,1.8280821,1.4273701,0.30952144,0.69263774,1.8426961,2.6669579,3.140493,1.180506,1.5715383,1.3387395,2.5120137,1.4599792,0.58201796,0.49189764,1.6041659,3.3854926,2.021528,1.8158439,2.2108893,3.2438717,2.6323853,1.0676105,2.2355483,2.2800176,1.6863749,1.1010731,1.1449354,1.6890966,1.2861291,1.5605996,1.0776713,1.1078662,1.6599194,2.2853174,0.70620567,1.4032997,1.6357665,3.1426609,2.5754087,2.394169,2.1327462,2.1342556,2.547136,0.7516192,2.0126874,2.7405097,1.0330365,1.8359995,2.2670085,0.9666522,0.7673608,1.5090274,1.8821175,3.0271068,0.7236997,1.460446,2.7468045,1.2641697,2.56085,2.4104486,1.8529453,2.238928,2.0116048,1.9689327,2.3867414,0.89020383,4.2301054,2.4165494,2.0031013,0.68135893,1.8526313,1.9305404,2.6605432,1.5431615,1.9937614,1.3174946,1.6801406,2.7821093,3.014214,1.1554617,1.6919625,2.3525205,1.3816253,2.39677,2.5813556,1.424964,1.2585939,2.0727665,0.55225146,2.1774948,1.0928962,1.0949614,2.177201,1.0578883,1.7693928,0.1735024,1.9800332,2.0801535,1.0811057
614,0.615,0.51643133,1.187033,1.8739895,1.4256088,0.3057706,0.7148115,1.9173896,2.7062862,3.1486173,1.2182044,1.6028917,1.3389207,2.5258527,1.4830652,0.5909407,0.5066274,1.6235967,3.3682208,2.042261,1.8340273,2.2060237,3.3273792,2.6443808,1.0797441,2.2440372,2.2460034,1.7265317,1.1014683,1.1578751,1.6879516,1.3076957,1.5717595,1.0700549,1.0745546,1.635933,2.2643797,0.69231594,1.4227029,1.5885649,3.1144607,2.5919175,2.4080815,2.1377099,2.1361015,2.5773246,0.75613314,2.0063982,2.7489388,1.0470998,1.8180746,2.269944,1.019159,0.769062,1.4818038,1.8426998,2.9510388,0.77570707,1.4012033,2.7624893,1.1794776,2.581266,2.4308267,1.8630755,2.2634852,2.1161087,1.995849,2.3638775,0.90121883,4.19488,2.4420877,2.0806258,0.6948545,1.8105379,1.9084451,2.6917837,1.5540406,2.0177186,1.2661275,1.677615,2.775248,3.032261,1.1986046,1.7223393,2.3699934,1.3593645,2.3609073,2.603686,1.409558,1.2394588,2.0843232,0.5809717,2.199249,1.0446494,1.0632845,2.1672025,1.0563009,1.7641901,0.1827746,1.9872855,2.1029236,1.1354884
615,0.616,0.5340999,1.2051454,1.8567923,1.4356978,0.3625186,0.7380647,1.8956754,2.6907144,3.1756248,1.1803544,1.5921066,1.353276,2.5237584,1.5364263,0.59339976,0.4692532,1.5751529,3.350708,2.032542,1.8392103,2.1749675,3.3495736,2.6542184,1.1169311,2.2294922,2.2160003,1.7770153,1.1068034,1.2038782,1.6622615,1.2942389,1.6035494,1.0712993,1.1197617,1.5785791,2.3301785,0.7275696,1.4800574,1.6056064,3.1695898,2.613309,2.4268224,2.1569526,2.1132748,2.546371,0.71338105,1.9383684,2.7449136,1.0947912,1.7796892,2.28215,1.024427,0.77597797,1.4447341,1.8056875,2.9974701,0.75770086,1.4424833,2.7755313,1.1768756,2.6087239,2.4325964,1.8952271,2.2283604,2.0643196,2.0230486,2.3781047,0.91061795,4.1775994,2.4501486,2.0117362,0.6749075,1.8019451,1.8750811,2.771299,1.5386052,2.0380924,1.2523184,1.7096447,2.770307,2.976456,1.1827906,1.750546,2.3388724,1.383838,2.4388244,2.647327,1.4631816,1.2678411,2.139166,0.5613694,2.196799,1.0428612,1.0543929,2.1575317,1.0928819,1.7513402,0.18997225,2.0532703,2.0355332,1.0945684
616,0.617,0.538697,1.2293631,1.8408881,1.4525993,0.38632354,0.72940385,1.840842,2.7007313,3.1709397,1.2311496,1.5728747,1.3125784,2.539392,1.5640714,0.5207105,0.47928226,1.6350433,3.4210207,2.0504394,1.8161206,2.2033124,3.3147802,2.679553,1.1120132,2.2477322,2.1936548,1.7838566,1.1088545,1.2334313,1.7020361,1.2790546,1.627872,1.0705583,1.1550295,1.6358756,2.3343613,0.7592637,1.5000507,1.6572032,3.1949766,2.613424,2.398102,2.1761527,2.110498,2.5568812,0.6922528,1.9311188,2.7036066,1.0738695,1.7724804,2.297504,1.0282502,0.75894934,1.4778852,1.8132054,2.9777834,0.74739367,1.4316379,2.7837605,1.190651,2.559943,2.462545,1.8852218,2.2516332,2.05491,2.009417,2.4280133,0.8944366,4.2032633,2.4490483,2.0447354,0.6513123,1.7626935,1.8483249,2.7813272,1.5215064,2.021385,1.2761936,1.7004492,2.7601016,2.962605,1.1379766,1.7368281,2.303193,1.3874943,2.4950738,2.638745,1.4227766,1.3018765,2.074212,0.5553541,2.1606762,1.0267767,1.0675673,2.1433485,1.0884914,1.705405,0.20288782,2.0290377,1.9950073,1.1459578
617,0.618,0.53716683,1.2273809,1.8652182,1.4589032,0.3749706,0.70818156,1.8367187,2.744826,3.1660032,1.2197016,1.5547864,1.3483033,2.538464,1.5751464,0.4988219,0.4830005,1.662838,3.4520552,2.0300272,1.7658281,2.21445,3.3134365,2.7258773,1.0925988,2.2475278,2.1635332,1.841419,1.1520344,1.2080325,1.644325,1.2713882,1.6532086,1.028079,1.1331421,1.6381395,2.3850112,0.6915588,1.5284834,1.635909,3.2391376,2.6180737,2.4398746,2.1804428,2.0584238,2.5395665,0.6865048,1.927318,2.715574,1.0279901,1.804155,2.3297725,1.0696257,0.78613675,1.4790547,1.8348436,2.893681,0.6917676,1.4747076,2.8214417,1.2240998,2.5512974,2.4818869,1.8624331,2.219451,2.0329306,1.9878751,2.3964586,0.8569449,4.2253118,2.5014498,2.0410423,0.6811409,1.7121823,1.8305066,2.7870183,1.5374807,2.0024467,1.2822498,1.7165716,2.7684603,2.977354,1.1622624,1.6951318,2.250122,1.4100156,2.4646196,2.5890424,1.3504457,1.2910484,2.0790758,0.5316574,2.164984,1.0364311,1.065017,2.154249,1.1172572,1.7808481,0.21629845,1.9598626,2.0028546,1.1421677
618,0.619,0.52950937,1.2222189,1.8264018,1.4433415,0.4032192,0.75896615,1.82304,2.7547371,3.1726127,1.2199348,1.5323921,1.3694468,2.568936,1.5545949,0.4865591,0.4615979,1.6916382,3.4751608,2.1048384,1.7577946,2.2166896,3.331915,2.7168205,1.1080886,2.267353,2.1461558,1.823749,1.1172507,1.20118,1.6925174,1.2990804,1.7445304,1.0416312,1.1093233,1.7064662,2.3436453,0.6886257,1.5400376,1.63912,3.2409375,2.658348,2.4508574,2.1973839,2.058605,2.580174,0.699472,1.9419554,2.7204285,0.96785164,1.8419138,2.3529286,1.0484416,0.76293844,1.4678974,1.8122662,2.9266424,0.68162566,1.4552207,2.822331,1.2716508,2.5204685,2.5038295,1.9063717,2.211579,2.0416558,1.9698715,2.350929,0.8787293,4.2069893,2.487962,2.0329976,0.666898,1.7350391,1.817832,2.8188376,1.5385094,1.9980271,1.3150814,1.6980602,2.8179617,2.9219558,1.1996869,1.6504455,2.2754664,1.4418999,2.4102972,2.5932653,1.3027972,1.262795,2.0905678,0.5174834,2.2160885,1.0533006,1.0510696,2.1612065,1.0787532,1.7781309,0.19036643,1.9286418,2.0232189,1.1518878
619,0.62,0.5177671,1.210939,1.810158,1.4897349,0.42684415,0.7293448,1.8216248,2.6846929,3.2353554,1.2695459,1.5181346,1.3428891,2.5802667,1.6320506,0.4790553,0.4551842,1.6532946,3.4908783,2.1144154,1.8117697,2.211273,3.3193877,2.7893953,1.054281,2.2546012,2.1408255,1.7728652,1.193724,1.2461785,1.672569,1.2682521,1.72626,1.0325605,1.1765504,1.7405944,2.3324757,0.7026143,1.5869478,1.6674758,3.274299,2.6358974,2.4763618,2.2426777,2.0987144,2.6088462,0.7096364,1.9006281,2.6851084,0.9313439,1.9061108,2.3640034,1.0632709,0.74737394,1.3697672,1.8262725,2.956812,0.6889229,1.4808391,2.7922657,1.2410399,2.532364,2.5485647,1.9461802,2.2065024,2.0344536,1.9771881,2.3360145,0.8911454,4.2244244,2.474594,2.016968,0.6509325,1.7813517,1.844205,2.846472,1.4408176,1.9886688,1.3447429,1.7224035,2.8517518,2.9546533,1.1692022,1.7036488,2.280946,1.4756796,2.4113312,2.6145482,1.2844592,1.2643753,2.0771945,0.49740875,2.1886241,1.0136566,1.0454249,2.227374,1.1353117,1.8400972,0.16982454,1.9204378,2.0677366,1.1681837
620,0.621,0.50643325,1.2835554,1.8574631,1.4794556,0.420631,0.7315102,1.8223271,2.6127963,3.1941614,1.2419724,1.5460298,1.3614514,2.6293945,1.6454544,0.47248062,0.4373958,1.650506,3.487132,2.1402633,1.8109622,2.2507348,3.3603268,2.7250433,1.0508044,2.2420866,2.0925171,1.7939404,1.1977836,1.2377775,1.6671486,1.2871853,1.6820433,1.0468173,1.1755396,1.7048268,2.3524609,0.6965839,1.5290194,1.6603872,3.2966528,2.651437,2.420944,2.220668,2.1154912,2.61865,0.6673979,1.9047668,2.667729,0.960876,1.9177163,2.381703,1.1410012,0.70511574,1.3166237,1.8072436,2.98977,0.64219517,1.3964199,2.7767458,1.2680626,2.5338395,2.5490444,1.9572225,2.1866252,2.0577939,1.9854053,2.3893943,0.91179883,4.2439704,2.4862826,2.0301068,0.6514462,1.8122873,1.855897,2.8025472,1.4328061,1.972849,1.4021298,1.7356466,2.9026783,2.9416614,1.1877517,1.7420826,2.325188,1.5512619,2.4311929,2.649879,1.3261741,1.2765676,2.10157,0.5045107,2.1492553,1.016917,0.9849523,2.220317,1.1050072,1.8549863,0.17198448,1.9054567,2.101672,1.1894978
621,0.622,0.5028606,1.2378228,1.8865098,1.5357175,0.41949394,0.71125954,1.8209623,2.618601,3.1998515,1.2379563,1.5597776,1.3649664,2.6484318,1.6685966,0.50291294,0.43672106,1.6422316,3.4973087,2.205427,1.7777333,2.2639987,3.35518,2.7186396,1.0953661,2.22157,2.096814,1.8463475,1.186766,1.2294145,1.6860904,1.3040955,1.7457335,1.0568969,1.1961979,1.6818943,2.4323375,0.6441878,1.5468807,1.6403717,3.2676563,2.6512394,2.4783196,2.2031162,2.1051188,2.664713,0.660959,1.8566487,2.6377225,0.97372526,1.9412553,2.3875544,1.1386266,0.7124742,1.2766198,1.8183947,2.9298513,0.58859664,1.4080447,2.8039193,1.3267231,2.5513353,2.456108,1.967816,2.2312047,2.0987182,2.0170066,2.3974073,0.9134065,4.2288456,2.5327165,2.0461087,0.6899725,1.7713283,1.8462806,2.7733648,1.419148,2.0078404,1.3149998,1.7885768,2.9402812,2.94477,1.1972167,1.7791889,2.3432791,1.5567011,2.3997486,2.690279,1.3001617,1.2612926,2.0698178,0.51859117,2.1154435,1.03627,0.9382305,2.2499185,1.0545996,1.8366054,0.16390875,1.9402798,2.108853,1.2188085
622,0.623,0.5025559,1.2209388,1.900575,1.5211871,0.42710054,0.7005844,1.8375667,2.581746,3.239114,1.2827235,1.613541,1.370864,2.6181784,1.5691524,0.5123275,0.46932924,1.6812614,3.5057917,2.2323742,1.8647519,2.2966135,3.3365445,2.7529895,1.0940468,2.2302084,2.0552282,1.8819073,1.142864,1.298658,1.6905086,1.2581116,1.7764984,1.0817217,1.2041235,1.6762376,2.3997817,0.6338773,1.5423698,1.6148494,3.2928858,2.7190847,2.4763906,2.1292908,2.083324,2.6238003,0.6733421,1.8572309,2.6375694,1.0015175,1.9720428,2.380019,1.1608666,0.6943923,1.2998834,1.7944018,2.9001377,0.5619861,1.3834863,2.8321183,1.316766,2.5185072,2.3760505,1.990713,2.296396,2.0821161,1.9556695,2.423717,0.93707234,4.185878,2.5472422,2.0933535,0.667212,1.7672697,1.8967845,2.750877,1.4178607,2.02907,1.2821362,1.7985233,2.915996,2.9397588,1.1876496,1.755299,2.3895717,1.571365,2.393016,2.679872,1.3104706,1.2595724,2.0538406,0.58216316,2.1456604,1.0709871,0.952729,2.2127569,1.0236064,1.8472359,0.16556488,1.9333069,2.119224,1.1809313
623,0.624,0.5169566,1.293465,1.8943902,1.4913551,0.41260836,0.7069276,1.8386959,2.6026268,3.2505128,1.3072629,1.6437858,1.3269236,2.599681,1.5411205,0.51776946,0.46521345,1.6549906,3.5061038,2.269625,1.847722,2.2886944,3.3202274,2.794281,1.1025673,2.214008,2.079751,1.9072336,1.155777,1.336431,1.6936954,1.3112377,1.7690322,1.1229856,1.183752,1.6233091,2.3997686,0.6185477,1.5402023,1.6434366,3.2350876,2.7220764,2.4474366,2.1186464,2.0468662,2.601216,0.6635785,1.8833256,2.6923013,0.9625913,1.9800773,2.4171746,1.1926771,0.72704655,1.3824205,1.8348993,2.89202,0.5878574,1.4080436,2.9123888,1.3611667,2.5776198,2.4025817,2.0010302,2.295745,2.085061,1.9510357,2.4730916,0.90729254,4.2057314,2.5626519,2.0718863,0.67949945,1.7759707,1.9098372,2.760632,1.4136674,2.0294619,1.273267,1.8345907,2.9177642,2.9689674,1.1566663,1.6883074,2.4024656,1.5737731,2.396067,2.6762593,1.2570412,1.290855,2.0757143,0.60746855,2.1317825,1.0406513,0.99448544,2.3019512,1.0216203,1.8687581,0.17122221,1.8780237,2.1401877,1.163378
624,0.625,0.5170604,1.3574835,1.906667,1.5018839,0.4506194,0.73493266,1.833991,2.6163967,3.2817862,1.3106017,1.6357312,1.2991362,2.562863,1.5166453,0.54936516,0.41832364,1.6644722,3.478174,2.2729115,1.8723072,2.2653472,3.280135,2.782522,1.1408587,2.2457323,2.10204,1.936475,1.1892642,1.3427418,1.7305949,1.2812011,1.745971,1.0992807,1.1170132,1.6681602,2.4200115,0.66984266,1.4921106,1.635712,3.2275429,2.764428,2.411235,2.0811708,2.0473576,2.5964894,0.7111438,1.8498998,2.675502,0.92087704,1.9813346,2.478207,1.1498208,0.7583406,1.4195628,1.8402972,2.8678887,0.56266654,1.4052922,2.8810678,1.3849869,2.5418177,2.3964386,1.9423652,2.3345144,2.0583637,1.9226266,2.402503,0.90694714,4.212461,2.5830717,2.0501096,0.6880739,1.7639207,1.8434621,2.760569,1.3853521,2.0213637,1.2893058,1.881568,2.9263763,2.970977,1.171376,1.7101532,2.432509,1.6403884,2.3590035,2.7130864,1.2160704,1.2727401,2.0450332,0.5978347,2.1816916,1.1028457,0.97516876,2.3158689,0.9985494,1.9137443,0.17161685,1.8226213,2.1474743,1.183602
625,0.626,0.506952,1.3836592,1.9142808,1.5104238,0.46696028,0.78377926,1.80084,2.6564841,3.2987423,1.3058425,1.6038479,1.240869,2.5512326,1.5492474,0.5771937,0.43048787,1.6896605,3.4705622,2.267089,1.9431875,2.276946,3.2877667,2.7645802,1.1518954,2.287872,2.085833,1.94691,1.1653413,1.3734848,1.686524,1.282872,1.7949675,1.0681154,1.1028647,1.6220878,2.4258704,0.689447,1.4837126,1.5970943,3.218062,2.8214788,2.3860831,2.1008146,2.1110384,2.569982,0.7143148,1.8819538,2.6959138,0.9177693,1.9787219,2.4772496,1.1153238,0.8416844,1.3820772,1.8917953,2.8193944,0.5913539,1.4146523,2.8929093,1.4401777,2.553159,2.3989906,1.9497075,2.328166,2.0391853,1.9114817,2.4115508,0.89488107,4.187347,2.5872817,1.9988399,0.7234753,1.8105136,1.9282076,2.7932205,1.3585587,2.0059378,1.257399,1.8308415,2.9123192,2.9553227,1.169335,1.7406573,2.431328,1.6121553,2.3322866,2.6922758,1.248836,1.3060559,1.990388,0.6082388,2.2192445,1.1319082,1.002759,2.3436933,0.95379424,1.9511759,0.16556773,1.8088067,2.111295,1.2371527
626,0.627,0.49071637,1.4512033,1.922027,1.5286181,0.48093376,0.7853807,1.776134,2.5925605,3.2846289,1.281552,1.6207038,1.2300684,2.5812926,1.5319027,0.58964217,0.42887327,1.7020247,3.4651098,2.2907128,1.9350303,2.3425217,3.2833033,2.7858982,1.1007776,2.2716863,2.040496,1.9685426,1.0992466,1.3237897,1.6900413,1.2521567,1.77206,1.0450472,1.1339628,1.602601,2.432919,0.70507926,1.4800572,1.6212173,3.320966,2.781781,2.397103,2.0992162,2.1953957,2.5950205,0.72164756,1.8940848,2.7259269,0.8947983,1.9836147,2.5213022,1.1090261,0.8034312,1.4389645,1.9083245,2.8473415,0.5831205,1.3995405,2.8566504,1.423074,2.548429,2.424294,1.973045,2.286471,2.0617514,1.8500571,2.425208,0.90445936,4.2153993,2.586941,1.9639754,0.70713013,1.7941704,1.8751324,2.8335352,1.4064145,2.0059578,1.2538667,1.8864475,2.8887298,2.9936423,1.1556958,1.7346085,2.4444554,1.6086177,2.283827,2.7222214,1.2439094,1.3024992,1.977242,0.6163367,2.2097406,1.1209253,0.98394674,2.3795877,0.88546586,1.9711419,0.17523463,1.8427174,2.1028035,1.2583098
627,0.628,0.4728468,1.4611431,1.9757833,1.5379717,0.48461336,0.798703,1.7198087,2.6785793,3.2885368,1.2223281,1.6252632,1.2300134,2.616052,1.6095881,0.5805854,0.4530455,1.6922389,3.4157057,2.3018966,1.9821332,2.3892932,3.2854888,2.7770846,1.1262933,2.2215345,2.0705335,1.9512424,1.1432501,1.3419453,1.7227898,1.2694215,1.8233328,1.0083897,1.0805444,1.6434833,2.4587839,0.67176795,1.4801642,1.6055603,3.2641473,2.7939544,2.4345162,2.12152,2.2293785,2.6078758,0.7124681,1.8460015,2.7165651,0.89228976,1.9415718,2.5798957,1.0862786,0.8524164,1.4350992,1.9168534,2.8453338,0.5924426,1.4372678,2.9056475,1.384425,2.5524015,2.461695,1.9655194,2.3402567,2.023447,1.896686,2.4227924,0.9269732,4.2031865,2.5713048,1.9339973,0.725465,1.8358968,1.8256786,2.8747916,1.4040414,1.9823066,1.295423,1.8530754,2.892604,3.0460048,1.1972609,1.7372271,2.4289103,1.6063339,2.3056676,2.7013001,1.1661686,1.3185886,2.0085826,0.61022425,2.238323,1.1288723,0.951063,2.4281104,0.83375514,1.9421813,0.1909846,1.7960131,2.162619,1.2377089
628,0.629,0.44884995,1.4616991,1.9801167,1.5531266,0.50460154,0.79318804,1.7259201,2.6567726,3.2813413,1.2036654,1.6104687,1.2574371,2.6556213,1.5910736,0.5561336,0.46843147,1.7131325,3.3236463,2.3009243,2.033351,2.332175,3.245932,2.7665331,1.0985879,2.2234476,2.122611,1.9225678,1.2456409,1.3395374,1.7305017,1.325903,1.7936075,1.0557803,1.128248,1.6130574,2.4934998,0.66502196,1.4630507,1.5222725,3.3003407,2.7945662,2.447072,2.149663,2.2145782,2.6089659,0.6814105,1.8639578,2.7499413,0.9314292,1.918039,2.6073668,1.0963473,0.8777252,1.455245,1.8942424,2.8471687,0.57479066,1.4627252,2.887876,1.3812946,2.5056694,2.4727674,2.0024421,2.2954109,2.0054965,1.893264,2.4086452,0.93655026,4.1911983,2.5374782,1.930483,0.6704935,1.8069035,1.8274621,2.8547015,1.4015045,1.9630365,1.3210665,1.9118819,2.8580017,3.0444388,1.2314928,1.7474993,2.4357069,1.6094282,2.3589947,2.7301118,1.1874928,1.3381383,2.0322359,0.576373,2.2953758,1.1325043,0.8946335,2.4146526,0.8141941,1.932993,0.19515307,1.7748903,2.1481524,1.2424253
629,0.63,0.42689553,1.5339277,1.9531878,1.5604115,0.51681256,0.741703,1.7375567,2.6265123,3.3209147,1.2613217,1.5938221,1.2308304,2.6580672,1.6313763,0.55847806,0.4862662,1.6796736,3.3434522,2.274891,2.0107446,2.317942,3.2085223,2.7322004,1.1101737,2.2583475,2.1339443,1.9246534,1.2419236,1.3576466,1.7557561,1.3266345,1.7570801,1.0401918,1.1324251,1.6235399,2.5283265,0.7153098,1.4699873,1.4819133,3.265215,2.7759855,2.4274485,2.1628313,2.213638,2.5570288,0.67084354,1.887477,2.7198482,0.928785,1.9637462,2.6196327,1.1150147,0.8937463,1.4631271,1.9048896,2.8182063,0.5367081,1.439747,2.8573859,1.3598351,2.524273,2.4222977,2.0189285,2.2588146,2.028802,1.8371477,2.441339,0.98305917,4.245693,2.5465486,1.901961,0.63744867,1.8431883,1.8243871,2.8353407,1.4173189,1.923798,1.3287642,1.8820298,2.8620079,3.0649338,1.2640858,1.787766,2.4951193,1.6659707,2.3460507,2.7570324,1.2078494,1.300642,1.955794,0.56517357,2.2997735,1.1199042,0.9104848,2.3687365,0.8223111,1.9745859,0.20739827,1.7901121,2.1503415,1.2399707
630,0.631,0.41270232,1.5832001,1.9642024,1.5583448,0.48515752,0.754372,1.7539674,2.6345682,3.3963206,1.285334,1.5738839,1.2650397,2.6912906,1.6450546,0.58664155,0.47667703,1.685475,3.325318,2.2034464,2.021625,2.3809984,3.186336,2.7741807,1.0892932,2.2536135,2.208048,1.9613639,1.2419512,1.344653,1.7684567,1.3138443,1.7354122,1.0622287,1.1395919,1.6353472,2.4797597,0.6851486,1.5561146,1.473493,3.2493908,2.769273,2.4256256,2.1203938,2.2640588,2.6099758,0.72287875,1.8838035,2.6864257,0.93798363,1.9650065,2.5739224,1.1351826,0.84075487,1.4744046,1.9304353,2.744556,0.5576403,1.4752456,2.8531106,1.3359983,2.5171034,2.4548335,2.034647,2.2046363,2.0053806,1.8157239,2.4676588,0.98226696,4.2928267,2.5345945,1.9413301,0.619421,1.8372486,1.8304679,2.832707,1.4193085,1.9716562,1.324921,1.8960956,2.875232,3.0250754,1.2490717,1.7945344,2.5234277,1.6976467,2.3702316,2.7598243,1.1979059,1.315235,1.9337074,0.6021523,2.3204756,1.0941654,0.8982353,2.366702,0.8140798,1.9617033,0.2162606,1.8480023,2.1225166,1.2584801
631,0.632,0.3993261,1.585903,1.9509884,1.5946741,0.5203266,0.79844415,1.7007728,2.5915015,3.431522,1.2509037,1.6108329,1.3042154,2.6779075,1.6582366,0.569587,0.4913321,1.7279882,3.2933314,2.20917,1.9971622,2.403878,3.2202914,2.7761045,1.1140797,2.2673788,2.1843786,1.9320511,1.2392734,1.3787575,1.7781588,1.3817111,1.7356489,1.0541509,1.1183968,1.5984181,2.4710858,0.72613037,1.6002135,1.4847704,3.289549,2.769385,2.434934,2.0394423,2.2077878,2.6287327,0.7183973,1.8822507,2.7046618,0.9326605,1.9229947,2.5656958,1.1667966,0.8230169,1.4955691,1.9036175,2.778174,0.5342178,1.433072,2.8386319,1.320737,2.5388875,2.4561677,2.0342464,2.219356,1.9929981,1.7962412,2.4740505,0.97810274,4.3069983,2.558789,1.9539948,0.5955486,1.7877196,1.8527665,2.817978,1.4428953,1.9653441,1.3544037,1.8431933,2.9007313,3.0892467,1.2457465,1.7827979,2.550962,1.708477,2.3587475,2.763464,1.195351,1.3663567,1.9381704,0.608128,2.272352,1.0773106,0.9316795,2.380439,0.81202775,1.9024209,0.22359125,1.8962265,2.1236548,1.2898858
632,0.633,0.39779592,1.587215,1.990024,1.688287,0.543476,0.8016815,1.61746,2.5296025,3.4122202,1.2269799,1.6057338,1.3107032,2.6568465,1.6668701,0.5985349,0.48467708,1.7392987,3.2623878,2.2124267,2.004407,2.3986068,3.243344,2.7195475,1.0930591,2.22871,2.1427991,1.9476103,1.2194351,1.3489777,1.7627833,1.3970926,1.7690616,1.038567,1.0571688,1.6012707,2.4371667,0.69632924,1.5739237,1.4764432,3.3106606,2.7955754,2.4223099,2.0229313,2.2272584,2.6365123,0.74962944,1.8667594,2.7528603,0.89886355,1.862081,2.5895877,1.2017292,0.8463543,1.4808,1.8949683,2.8284883,0.5344209,1.4627147,2.850862,1.246598,2.5499141,2.4880557,2.0520446,2.233129,1.9564416,1.8380738,2.4424124,1.0175558,4.2684946,2.547877,1.976465,0.5303019,1.8194146,1.870857,2.7869372,1.4361067,1.98995,1.3141284,1.8551542,2.9229116,3.119648,1.2626228,1.78504,2.5967495,1.7223133,2.3183627,2.7784562,1.1859999,1.392104,1.9697449,0.560597,2.2856996,1.1233605,0.923561,2.3659694,0.8357395,1.90078,0.22199237,1.8815371,2.0955095,1.3073076
