,Date,TPX,0,1,2,3,4,5,6,7,8,9
1804,2017/3/7,0.6009908,-2.8213916,-5.9917107,-3.8782368,-4.424399,-1.5998749,-1.8582416,-2.6886806,-3.6749642,-6.1540513,-1.8282672
1805,2017/3/8,0.62107885,-2.825287,-5.993978,-3.865334,-4.4248037,-1.621084,-1.848414,-2.7122374,-3.6893802,-6.142801,-1.80737
1806,2017/3/9,0.5908362,-2.8458726,-5.9936395,-3.8785589,-4.4433775,-1.6376134,-1.8230318,-2.7441468,-3.7016728,-6.141516,-1.8209639
1807,2017/3/10,0.54458344,-2.8703709,-5.9862356,-3.8986785,-4.4682674,-1.649246,-1.8105375,-2.744828,-3.6906412,-6.0991254,-1.8085223
1808,2017/3/13,0.5548611,-2.9193773,-5.975297,-3.9534822,-4.523548,-1.7296869,-1.7241757,-2.7072732,-3.7218578,-6.06406,-1.8013183
1809,2017/3/14,0.58552283,-2.9439898,-5.9727345,-3.915734,-4.5575256,-1.6947819,-1.7878495,-2.7280288,-3.7266314,-6.055588,-1.8059741
1810,2017/3/15,0.59684336,-2.97896,-5.9707994,-3.9016712,-4.556928,-1.6867957,-1.7951263,-2.7177527,-3.7627685,-6.061727,-1.8259175
1811,2017/3/16,0.5565207,-2.980708,-5.9922376,-3.858845,-4.5416718,-1.7012753,-1.7560402,-2.7394803,-3.8180892,-6.0662913,-1.8450563
1812,2017/3/17,0.53858757,-3.0293882,-5.980134,-3.8143728,-4.554707,-1.7171524,-1.7305292,-2.7396088,-3.8410406,-6.071973,-1.8541127
1813,2017/3/20,0.5714615,-3.0599754,-5.9640007,-3.7614274,-4.5680604,-1.7561231,-1.73284,-2.7845645,-3.8533885,-6.0406528,-1.8637668
1814,2017/3/21,0.62133235,-3.073212,-5.933904,-3.7507904,-4.5759225,-1.7824208,-1.7279364,-2.8323388,-3.8588586,-6.029076,-1.8116485
1815,2017/3/22,0.6302763,-3.078872,-5.9280596,-3.7446265,-4.6134553,-1.7953193,-1.7324018,-2.858732,-3.8376818,-6.017219,-1.8027862
1816,2017/3/23,0.618712,-3.0636992,-5.9087143,-3.7364101,-4.633204,-1.802119,-1.7356459,-2.8375976,-3.8418038,-6.0049167,-1.7853806
1817,2017/3/24,0.57165456,-3.0722854,-5.9057803,-3.7532732,-4.6511655,-1.8252901,-1.698652,-2.8115938,-3.8606508,-5.9977746,-1.7993783
1818,2017/3/27,0.5847112,-3.082569,-5.946287,-3.7812583,-4.685627,-1.8557018,-1.7097385,-2.7807765,-3.8654091,-5.976569,-1.7910566
1819,2017/3/28,0.5474152,-3.0823674,-5.95889,-3.7923386,-4.662099,-1.882603,-1.7033628,-2.7220032,-3.875282,-5.9731264,-1.771804
1820,2017/3/29,0.5572963,-3.0941858,-5.961209,-3.7913482,-4.6488547,-1.8801951,-1.7009585,-2.7112648,-3.8725278,-5.971793,-1.7651281
1821,2017/3/30,0.5689725,-3.132523,-5.958069,-3.7892067,-4.645452,-1.8630601,-1.6813303,-2.7246752,-3.8635454,-6.0262733,-1.7283694
1822,2017/3/31,0.5597942,-3.1683989,-5.9565177,-3.78957,-4.6716166,-1.8596351,-1.6517721,-2.716933,-3.8776,-6.046742,-1.7026421
1823,2017/4/3,0.57696915,-3.1228976,-5.9194174,-3.7406588,-4.6473236,-1.8947738,-1.6154373,-2.6639516,-3.9248867,-6.052889,-1.6737528
1824,2017/4/4,0.5541928,-3.1215987,-5.9442472,-3.7024531,-4.628352,-1.8923031,-1.6038849,-2.6466522,-3.9410777,-6.0597677,-1.6600958
1825,2017/4/5,0.6246048,-3.0984302,-5.95365,-3.7012062,-4.6203885,-1.897983,-1.5927882,-2.6445384,-3.9549775,-6.0533957,-1.6492546
1826,2017/4/6,0.64068705,-3.1050265,-5.909109,-3.7474165,-4.662887,-1.8978566,-1.5867283,-2.6703753,-3.9549403,-6.0348454,-1.65909
1827,2017/4/7,0.608867,-3.1072776,-5.8835945,-3.7477071,-4.667608,-1.8708955,-1.5777159,-2.6799877,-3.961654,-6.009614,-1.6585395
1828,2017/4/10,0.639616,-3.0578032,-5.82946,-3.7952878,-4.65478,-1.8408365,-1.548845,-2.6712437,-4.0169497,-6.0716677,-1.5651746
1829,2017/4/11,0.63410795,-3.0342522,-5.815088,-3.8150516,-4.6721964,-1.8566492,-1.5212351,-2.6930642,-4.0204935,-6.1003985,-1.5800703
1830,2017/4/12,0.6203394,-3.0191085,-5.818624,-3.8141634,-4.676928,-1.8595322,-1.523663,-2.7074063,-3.9613574,-6.1111236,-1.5818633
1831,2017/4/13,0.62555426,-3.0127697,-5.8212776,-3.835017,-4.675882,-1.8555975,-1.5192832,-2.7140694,-3.9586723,-6.1193223,-1.570755
1832,2017/4/17,0.6436255,-3.0677881,-5.789513,-3.8187966,-4.655329,-1.8475592,-1.516898,-2.758906,-4.0528946,-6.135258,-1.5041075
1833,2017/4/18,0.64675,-3.0685954,-5.772825,-3.8150895,-4.6543713,-1.8715409,-1.5436118,-2.7428324,-4.069579,-6.098447,-1.5283375
1834,2017/4/19,0.6449889,-3.0342004,-5.789266,-3.8044932,-4.6622305,-1.880372,-1.5703208,-2.7237518,-4.055561,-6.082119,-1.5110606
1835,2017/4/20,0.6321506,-3.0220149,-5.8090363,-3.811075,-4.669559,-1.8637093,-1.5577862,-2.7401233,-4.056653,-6.091919,-1.4906164
1836,2017/4/21,0.5979924,-2.992199,-5.791511,-3.7730343,-4.7024565,-1.869464,-1.5611575,-2.7454665,-3.9900234,-6.0884266,-1.534715
1837,2017/4/24,0.6007995,-3.0370624,-5.8003016,-3.7159069,-4.7385135,-1.83131,-1.5661272,-2.7442172,-3.9280455,-6.170004,-1.5399283
1838,2017/4/25,0.63835543,-3.034525,-5.81371,-3.7408204,-4.7662864,-1.8143613,-1.5781449,-2.7436922,-3.9383318,-6.1570683,-1.5567074
1839,2017/4/26,0.66264033,-3.0242627,-5.8080745,-3.7538195,-4.7548194,-1.8067794,-1.5868881,-2.7148879,-3.9292579,-6.1809807,-1.5624437
1840,2017/4/27,0.64876145,-3.021768,-5.763492,-3.74233,-4.752946,-1.7799917,-1.5928434,-2.716336,-3.9350266,-6.221017,-1.5737542
1841,2017/4/28,0.6421566,-2.9995906,-5.7537875,-3.7601418,-4.764129,-1.7506747,-1.5878826,-2.6898592,-3.9187078,-6.228205,-1.5736129
1842,2017/5/1,0.64245045,-3.0502467,-5.7149887,-3.745237,-4.7026925,-1.756628,-1.6482698,-2.6433704,-3.919407,-6.193691,-1.598621
1843,2017/5/2,0.63238215,-3.0725257,-5.679943,-3.7303221,-4.682069,-1.7592505,-1.6756023,-2.6280046,-3.9285343,-6.1918697,-1.601903
1844,2017/5/3,0.64169484,-3.0774436,-5.663038,-3.7098086,-4.68385,-1.7707572,-1.6685185,-2.597733,-3.913373,-6.2165318,-1.6101918
1845,2017/5/4,0.68202186,-3.0846076,-5.644578,-3.6757107,-4.661979,-1.7613863,-1.6922536,-2.591434,-3.933334,-6.2357507,-1.59948
1846,2017/5/5,0.68904316,-3.065839,-5.621008,-3.6459832,-4.6338506,-1.7718722,-1.7184154,-2.6075444,-3.9383357,-6.2206187,-1.605842
1847,2017/5/8,0.6838667,-3.0148394,-5.579487,-3.5758789,-4.56863,-1.7213287,-1.6894366,-2.591668,-3.9967124,-6.239833,-1.5951934
1848,2017/5/9,0.6764189,-3.0459516,-5.5807385,-3.5850613,-4.5887213,-1.7372551,-1.703672,-2.5771885,-3.991122,-6.270772,-1.6046531
1849,2017/5/10,0.67928386,-3.0349467,-5.553831,-3.5933714,-4.6035647,-1.7880104,-1.7164978,-2.5846074,-3.9823933,-6.2520566,-1.6317557
1850,2017/5/11,0.6650589,-3.0566342,-5.5564637,-3.6298082,-4.611836,-1.7779921,-1.7047335,-2.56534,-3.9858496,-6.2435074,-1.6588994
1851,2017/5/12,0.6599903,-3.0328624,-5.576984,-3.6243277,-4.6189675,-1.7752104,-1.6727175,-2.5409372,-4.022469,-6.2150416,-1.6389443
1852,2017/5/15,0.58989793,-2.933757,-5.63496,-3.646603,-4.5653176,-1.7354251,-1.657206,-2.528637,-4.0593963,-6.2399654,-1.6436703
1853,2017/5/16,0.5903458,-2.9647226,-5.633858,-3.6797166,-4.537101,-1.7105509,-1.650863,-2.5218945,-4.085872,-6.3185277,-1.6329513
1854,2017/5/17,0.6190291,-2.9408662,-5.633636,-3.6302574,-4.5339866,-1.7049925,-1.6757351,-2.5668485,-4.0761685,-6.3549423,-1.6478534
1855,2017/5/18,0.577483,-2.9684978,-5.628535,-3.5895848,-4.5070224,-1.7054178,-1.7381531,-2.5844455,-4.092792,-6.363823,-1.626379
1856,2017/5/19,0.6209521,-2.9837093,-5.6387177,-3.5817957,-4.527916,-1.7079778,-1.7720419,-2.5922027,-4.0893526,-6.3593564,-1.6368638
1857,2017/5/22,0.6151162,-2.9846907,-5.6385226,-3.6338828,-4.557487,-1.6240969,-1.7932706,-2.5606725,-4.0748205,-6.2863374,-1.5877928
1858,2017/5/23,0.5843267,-2.9738383,-5.6384044,-3.6507573,-4.5693665,-1.6034333,-1.7589285,-2.5582128,-4.1030216,-6.298621,-1.6104374
1859,2017/5/24,0.55214375,-2.9251626,-5.6072865,-3.6779861,-4.549751,-1.5836711,-1.7497907,-2.5259922,-4.1037602,-6.2683263,-1.6353757
1860,2017/5/25,0.5616878,-2.9057105,-5.62383,-3.700632,-4.543,-1.6018326,-1.7581909,-2.5205762,-4.0978384,-6.2633414,-1.6380647
1861,2017/5/26,0.5347071,-2.924024,-5.646012,-3.707891,-4.5303454,-1.6086323,-1.7342429,-2.507447,-4.0656834,-6.2463093,-1.6245008
1862,2017/5/30,0.5349674,-2.9867408,-5.7029037,-3.7629545,-4.492751,-1.6970626,-1.7422318,-2.485649,-4.106742,-6.16951,-1.6287456
1863,2017/5/31,0.4814344,-2.9537914,-5.6828794,-3.756617,-4.4864564,-1.7071041,-1.7274237,-2.4782853,-4.131156,-6.142457,-1.6250923
1864,2017/6/1,0.5025106,-2.95747,-5.6955423,-3.7720244,-4.496777,-1.678593,-1.7148787,-2.4547572,-4.1239204,-6.14917,-1.6211549
1865,2017/6/2,0.5240827,-2.968772,-5.6960483,-3.7723799,-4.494418,-1.6524447,-1.7281233,-2.4390254,-4.1000996,-6.1870418,-1.5987759
1866,2017/6/5,0.51416594,-2.8921425,-5.733424,-3.7389436,-4.499136,-1.629543,-1.6926486,-2.4730263,-4.0800014,-6.206028,-1.5365444
1867,2017/6/6,0.480023,-2.925864,-5.739578,-3.7669973,-4.4857345,-1.6050653,-1.6693056,-2.492421,-4.0757246,-6.223601,-1.5317328
1868,2017/6/7,0.45515746,-2.9307268,-5.7330256,-3.780555,-4.420165,-1.6016362,-1.7009649,-2.5157967,-4.0529904,-6.228971,-1.5372096
1869,2017/6/8,0.43455517,-2.913829,-5.682963,-3.8112788,-4.386239,-1.5816072,-1.7114826,-2.5398467,-4.0270724,-6.232806,-1.5619854
1870,2017/6/9,0.44932887,-2.9092357,-5.647828,-3.8375285,-4.364161,-1.5576932,-1.7177112,-2.538684,-4.0292573,-6.208555,-1.5722363
1871,2017/6/12,0.4623066,-2.9012666,-5.6785536,-3.9434521,-4.299533,-1.5552502,-1.7437907,-2.588589,-4.0414634,-6.234148,-1.5629821
1872,2017/6/13,0.46206263,-2.899443,-5.6922936,-3.9545195,-4.310499,-1.5497158,-1.7463175,-2.6163,-4.0245442,-6.2275505,-1.5776294
1873,2017/6/14,0.46514416,-2.893957,-5.726459,-3.9878922,-4.298568,-1.5326467,-1.7464275,-2.5945432,-4.0187483,-6.2145243,-1.5500951
1874,2017/6/15,0.4999027,-2.896181,-5.7476497,-3.9944272,-4.275827,-1.5538923,-1.7121363,-2.5691357,-4.012764,-6.220358,-1.5496491
1875,2017/6/16,0.53177744,-2.8711424,-5.701296,-3.982208,-4.262474,-1.5926563,-1.715101,-2.5793266,-3.998057,-6.229097,-1.5877128
1876,2017/6/19,0.56637424,-2.8854194,-5.6932683,-3.9934542,-4.2508845,-1.596136,-1.7094485,-2.550789,-3.9903038,-6.279503,-1.5438743
1877,2017/6/20,0.6052391,-2.8706205,-5.720476,-3.9750826,-4.2431927,-1.6314824,-1.6987076,-2.5728445,-3.9583545,-6.26598,-1.5088096
1878,2017/6/21,0.60366786,-2.8576603,-5.744008,-3.9370599,-4.2719903,-1.632229,-1.6815017,-2.5931385,-3.9362411,-6.280398,-1.5017695
1879,2017/6/22,0.59330857,-2.8646193,-5.733363,-3.893525,-4.249733,-1.6272215,-1.6511724,-2.610521,-3.9263573,-6.3090286,-1.5007102
1880,2017/6/23,0.610245,-2.872156,-5.7223506,-3.8907046,-4.2451506,-1.6340181,-1.5976462,-2.6373906,-3.9401512,-6.3182235,-1.5087303
1881,2017/6/26,0.6324874,-2.8708303,-5.722597,-3.906636,-4.254325,-1.6496646,-1.5265944,-2.6255147,-3.9615989,-6.306253,-1.4581404
1882,2017/6/27,0.7064997,-2.88011,-5.740025,-3.9262276,-4.2642093,-1.6591204,-1.5042739,-2.6150753,-3.930167,-6.332008,-1.4967171
1883,2017/6/28,0.69807196,-2.8648193,-5.760934,-3.9216716,-4.286037,-1.6599855,-1.4643903,-2.5822434,-3.9210207,-6.330225,-1.5177039
1884,2017/6/29,0.7051206,-2.848622,-5.773876,-3.9099433,-4.271514,-1.6699227,-1.471761,-2.5428805,-3.9231162,-6.3239865,-1.5275935
1885,2017/6/30,0.70855695,-2.8771806,-5.7803383,-3.9019547,-4.276293,-1.6845468,-1.4956679,-2.5276065,-3.899006,-6.3524427,-1.5101421
1886,2017/7/3,0.6958842,-2.899523,-5.799292,-3.8417408,-4.193863,-1.5761838,-1.5412552,-2.4829595,-3.8992515,-6.312829,-1.5161704
1887,2017/7/5,0.694418,-2.951301,-5.8014216,-3.8079665,-4.115767,-1.5433531,-1.5359199,-2.435235,-3.918631,-6.266201,-1.5012621
1888,2017/7/6,0.7031436,-2.9516084,-5.7979937,-3.7993927,-4.1239576,-1.537665,-1.5198891,-2.4101312,-3.9219263,-6.2846513,-1.5159926
1889,2017/7/7,0.6857726,-2.979186,-5.8039956,-3.8267746,-4.1411424,-1.4898239,-1.4485255,-2.4046214,-3.930555,-6.263617,-1.4889326
1890,2017/7/10,0.6423875,-3.0596063,-5.843734,-3.8066404,-4.1462274,-1.4888927,-1.4751158,-2.4650156,-3.936117,-6.197753,-1.5395039
1891,2017/7/11,0.65227854,-3.0574596,-5.857467,-3.778376,-4.1500983,-1.5017152,-1.4676149,-2.439897,-3.9200964,-6.183668,-1.5588635
1892,2017/7/12,0.6688083,-3.044674,-5.8921413,-3.7808175,-4.137927,-1.5005975,-1.4608668,-2.4487092,-3.9142296,-6.1631556,-1.581218
1893,2017/7/13,0.6637456,-3.0644383,-5.895835,-3.7626317,-4.1371026,-1.4901434,-1.4390177,-2.4707637,-3.929672,-6.145333,-1.6200043
1894,2017/7/14,0.6843018,-3.0635812,-5.934088,-3.7609334,-4.1206985,-1.5071899,-1.432896,-2.4299612,-3.9128485,-6.140592,-1.6464138
1895,2017/7/17,0.6911528,-3.0591915,-5.9731274,-3.7724557,-4.05896,-1.4930775,-1.4389043,-2.4759395,-3.9306743,-6.1487746,-1.5902057
1896,2017/7/18,0.6724911,-3.0975087,-5.9818296,-3.7510805,-4.0517807,-1.4533,-1.4212462,-2.4626997,-3.9438548,-6.14476,-1.5826075
1897,2017/7/19,0.6741334,-3.1286166,-5.9674706,-3.7595391,-4.0467553,-1.4159712,-1.4158739,-2.5023882,-3.9396522,-6.1241045,-1.5737442
1898,2017/7/20,0.6792423,-3.1404133,-6.007233,-3.7881036,-4.0425563,-1.3934224,-1.4380898,-2.508983,-3.9144378,-6.1123548,-1.557412
1899,2017/7/21,0.67030686,-3.1554103,-6.0236835,-3.7871323,-4.05737,-1.3813349,-1.4528431,-2.5077775,-3.893631,-6.123232,-1.5611233
1900,2017/7/24,0.70707583,-3.2128046,-6.00254,-3.863534,-4.123055,-1.3642216,-1.4023917,-2.539558,-3.8349192,-6.1535473,-1.5453658
1901,2017/7/25,0.7602598,-3.2117374,-5.98677,-3.84253,-4.1383104,-1.3763081,-1.3886708,-2.541129,-3.802462,-6.1964817,-1.5657526
1902,2017/7/26,0.75574255,-3.2474093,-5.963773,-3.838585,-4.1205044,-1.3862977,-1.3980368,-2.5728693,-3.7921247,-6.1905336,-1.5872421
1903,2017/7/27,0.7282001,-3.2533805,-5.9518304,-3.8375337,-4.1149483,-1.3999207,-1.399901,-2.587572,-3.8106322,-6.19176,-1.5837066
1904,2017/7/28,0.7295286,-3.2582815,-5.9816456,-3.7902672,-4.1200294,-1.4197401,-1.4089636,-2.6027431,-3.8164258,-6.1881933,-1.5847726
1905,2017/7/31,0.71584976,-3.2869916,-5.9821,-3.8049667,-4.142356,-1.45061,-1.4064732,-2.582055,-3.8141856,-6.1958375,-1.5812922
1906,2017/8/1,0.7184138,-3.2878246,-5.9932013,-3.8366551,-4.134168,-1.4497935,-1.3669525,-2.5914388,-3.8239808,-6.201869,-1.5616745
1907,2017/8/2,0.7181882,-3.2659805,-5.9945526,-3.8206651,-4.132007,-1.4498631,-1.3949398,-2.6185484,-3.7709384,-6.217468,-1.5650896
1908,2017/8/3,0.72220486,-3.286805,-5.999698,-3.7939715,-4.14184,-1.4215958,-1.3699275,-2.5854409,-3.8007123,-6.2019734,-1.5607058
1909,2017/8/4,0.7186393,-3.2678554,-6.0125885,-3.7956908,-4.1477175,-1.4067022,-1.3713702,-2.566146,-3.8141487,-6.2004914,-1.5520027
1910,2017/8/7,0.7110856,-3.305932,-5.9796143,-3.802627,-4.1474056,-1.3895061,-1.3556703,-2.5592957,-3.9106503,-6.1748667,-1.5462577
1911,2017/8/8,0.72738224,-3.3048968,-5.9779468,-3.7554688,-4.1498632,-1.3664229,-1.3565052,-2.56652,-3.9423606,-6.15698,-1.542262
1912,2017/8/9,0.7478273,-3.319746,-5.9553456,-3.7249317,-4.173518,-1.3987384,-1.3574231,-2.5796404,-3.9357414,-6.128145,-1.5693796
1913,2017/8/10,0.7704665,-3.344794,-5.9772086,-3.7169461,-4.137575,-1.4105905,-1.3809537,-2.578299,-3.912383,-6.1537986,-1.6239067
1914,2017/8/11,0.758964,-3.3714669,-5.973023,-3.7215064,-4.118272,-1.3796005,-1.3744607,-2.521656,-3.9089735,-6.155614,-1.6769444
1915,2017/8/14,0.75657356,-3.399202,-5.9451723,-3.6848733,-4.1540904,-1.3520314,-1.3347216,-2.528007,-3.9273243,-6.2207165,-1.7199013
1916,2017/8/15,0.75851846,-3.3897696,-5.949646,-3.6694758,-4.1211863,-1.3460089,-1.3516288,-2.5199814,-3.9447172,-6.2190924,-1.7301253
1917,2017/8/16,0.7602801,-3.3828204,-5.937152,-3.6671674,-4.1044855,-1.3596975,-1.3352282,-2.521566,-3.9267025,-6.243924,-1.7078375
1918,2017/8/17,0.77403635,-3.377802,-5.93195,-3.6490314,-4.1087384,-1.3386493,-1.3241286,-2.522418,-3.9214032,-6.2436957,-1.6845822
1919,2017/8/18,0.76464957,-3.38944,-5.915003,-3.637436,-4.1163526,-1.3171148,-1.3353536,-2.4940984,-3.903062,-6.2307496,-1.6775721
1920,2017/8/21,0.78420013,-3.4331253,-5.8738933,-3.656828,-4.098622,-1.2953292,-1.3791146,-2.4368186,-3.8149261,-6.1664815,-1.6424102
1921,2017/8/22,0.7596525,-3.4385579,-5.856571,-3.608052,-4.1015277,-1.3070315,-1.376325,-2.3882747,-3.7899444,-6.1244383,-1.649184
1922,2017/8/23,0.76473045,-3.4225893,-5.8950677,-3.599079,-4.0957804,-1.312359,-1.3583238,-2.43202,-3.7742813,-6.116834,-1.6417109
1923,2017/8/24,0.7551952,-3.4222274,-5.9268985,-3.5645566,-4.068101,-1.3203415,-1.3045509,-2.4426332,-3.7830944,-6.126488,-1.6438113
1924,2017/8/25,0.7732501,-3.4243693,-5.95329,-3.5443017,-4.0241733,-1.3003504,-1.2901468,-2.4274707,-3.7537174,-6.1269617,-1.6544425
1925,2017/8/28,0.76699376,-3.4797204,-5.970808,-3.5977046,-3.9419963,-1.3588179,-1.2374452,-2.3458338,-3.7170074,-6.085704,-1.6493956
1926,2017/8/29,0.74983835,-3.4895809,-5.959479,-3.6070797,-3.9566963,-1.3637737,-1.2650908,-2.376695,-3.6879277,-6.0732355,-1.5866625
1927,2017/8/30,0.76689273,-3.507214,-5.992121,-3.603241,-3.9585392,-1.3348846,-1.2570279,-2.321545,-3.653449,-6.0954127,-1.5715952
1928,2017/8/31,0.79036343,-3.5136383,-6.0113544,-3.582356,-3.9860063,-1.313808,-1.2576373,-2.2995117,-3.672576,-6.1012616,-1.599986
1929,2017/9/1,0.7746813,-3.4897814,-6.0206885,-3.5560832,-3.977073,-1.2749312,-1.26797,-2.312811,-3.658092,-6.1029215,-1.586784
1930,2017/9/5,0.7742178,-3.4538777,-5.9991784,-3.5832448,-3.9327002,-1.3431603,-1.2993863,-2.3021781,-3.6154213,-6.1576004,-1.5832465
1931,2017/9/6,0.78703225,-3.4512298,-6.009883,-3.5844343,-3.974811,-1.3468823,-1.3207055,-2.2933657,-3.6236203,-6.175051,-1.5736096
1932,2017/9/7,0.7769781,-3.444794,-6.036547,-3.5697417,-3.9771206,-1.3482234,-1.3452916,-2.2585592,-3.621701,-6.148465,-1.5577904
1933,2017/9/8,0.7797762,-3.4407125,-6.0362744,-3.5379062,-3.968191,-1.3610134,-1.3422023,-2.2920299,-3.638003,-6.1403112,-1.5517217
1934,2017/9/11,0.80211574,-3.455965,-6.1174784,-3.4910755,-4.036803,-1.3954527,-1.3550688,-2.2760658,-3.6433773,-6.1178823,-1.6001174
1935,2017/9/12,0.7960747,-3.4311,-6.0947185,-3.4945428,-4.0265155,-1.3953695,-1.3481525,-2.2632656,-3.6431992,-6.1359015,-1.6256144
1936,2017/9/13,0.77917254,-3.4177558,-6.0824437,-3.474666,-4.009567,-1.3909,-1.3521566,-2.2721927,-3.6552715,-6.1255193,-1.6390954
1937,2017/9/14,0.7701033,-3.4015746,-6.078642,-3.4709315,-4.0099792,-1.4087287,-1.3861322,-2.3135915,-3.6442308,-6.1327567,-1.6496211
1938,2017/9/15,0.7777835,-3.3662708,-6.0352554,-3.4502375,-3.9935954,-1.4486262,-1.4303329,-2.33332,-3.6077604,-6.1387806,-1.61779
1939,2017/9/18,0.78976166,-3.2953432,-6.037888,-3.4486425,-3.9378543,-1.4284935,-1.4834875,-2.3546891,-3.6683073,-6.098419,-1.5765827
1940,2017/9/19,0.778468,-3.2829847,-6.037083,-3.4439144,-3.8997784,-1.4363043,-1.532256,-2.3764794,-3.647261,-6.0815187,-1.5631226
1941,2017/9/20,0.7732098,-3.3098626,-6.0158224,-3.43968,-3.8801024,-1.4286888,-1.5470512,-2.384959,-3.6649253,-6.0847692,-1.573424
1942,2017/9/21,0.79309005,-3.3077216,-5.985036,-3.4399612,-3.8927279,-1.4346615,-1.5658356,-2.4037962,-3.6981156,-6.1083107,-1.5909679
1943,2017/9/22,0.80485255,-3.3416858,-5.9667563,-3.401131,-3.8990104,-1.4530618,-1.5789939,-2.4041612,-3.7013097,-6.120848,-1.5629442
1944,2017/9/25,0.8037341,-3.3873425,-5.866792,-3.3787599,-3.9306736,-1.4529532,-1.5716714,-2.469558,-3.6899154,-6.1769824,-1.5403603
1945,2017/9/26,0.79899657,-3.4272833,-5.87027,-3.3902686,-3.9042065,-1.4395609,-1.5842103,-2.4761212,-3.6942446,-6.176365,-1.5249279
1946,2017/9/27,0.8146024,-3.455156,-5.840926,-3.4119403,-3.9069953,-1.4614688,-1.5988265,-2.4510548,-3.704534,-6.1066093,-1.5045741
1947,2017/9/28,0.80672896,-3.499547,-5.833199,-3.424949,-3.910051,-1.474372,-1.5753139,-2.4415069,-3.6952367,-6.0753922,-1.4933808
1948,2017/9/29,0.7717779,-3.515867,-5.830064,-3.4695406,-3.9512796,-1.4707319,-1.5323479,-2.4096565,-3.7009923,-6.10005,-1.4688874
1949,2017/10/2,0.7704665,-3.5402513,-5.776774,-3.5493546,-3.8857222,-1.5366178,-1.5571167,-2.4751341,-3.6446936,-6.1727853,-1.4938939
1950,2017/10/3,0.7335517,-3.51877,-5.766692,-3.538472,-3.894329,-1.5694467,-1.5344607,-2.4835126,-3.6468463,-6.1579485,-1.4870129
1951,2017/10/4,0.7683672,-3.5367906,-5.76674,-3.5086899,-3.8730314,-1.5923666,-1.5444697,-2.4561582,-3.6599183,-6.1723895,-1.5035666
1952,2017/10/5,0.7679431,-3.53543,-5.771048,-3.5042772,-3.8777447,-1.5865309,-1.5412258,-2.453827,-3.6546578,-6.164935,-1.5164303
1953,2017/10/6,0.76555914,-3.5400627,-5.750201,-3.4570389,-3.8724978,-1.571886,-1.5552962,-2.483659,-3.6659353,-6.1293235,-1.5529605
1954,2017/10/9,0.73008025,-3.6245356,-5.7715297,-3.533542,-3.8948536,-1.5973065,-1.5963436,-2.480743,-3.751926,-6.137311,-1.5289614
1955,2017/10/10,0.72564375,-3.6447706,-5.7700667,-3.534133,-3.8666847,-1.5757433,-1.5908588,-2.4410117,-3.759111,-6.1344237,-1.5261037
1956,2017/10/11,0.72754586,-3.638375,-5.768821,-3.5083237,-3.8420148,-1.5536389,-1.5911103,-2.4337811,-3.762084,-6.1674047,-1.5541358
1957,2017/10/12,0.73557156,-3.657388,-5.756992,-3.5185728,-3.8341749,-1.5560398,-1.5888959,-2.4508677,-3.783215,-6.1664605,-1.5867286
1958,2017/10/13,0.7195208,-3.66834,-5.8038955,-3.524264,-3.8308773,-1.5640755,-1.5961331,-2.4214013,-3.790415,-6.145165,-1.6479658
1959,2017/10/16,0.7293242,-3.693394,-5.797208,-3.54512,-3.7698348,-1.5942571,-1.620434,-2.442313,-3.8770943,-6.0777335,-1.5769504
1960,2017/10/17,0.7357144,-3.680686,-5.789667,-3.5140052,-3.7633898,-1.6025207,-1.6357157,-2.4031475,-3.8793418,-6.0850444,-1.5735501
1961,2017/10/18,0.7308974,-3.6908743,-5.7844305,-3.4975984,-3.7692213,-1.597558,-1.6449101,-2.38144,-3.8865342,-6.075473,-1.5917134
1962,2017/10/19,0.7510363,-3.722172,-5.77298,-3.4955924,-3.755742,-1.5618458,-1.6532577,-2.3594346,-3.9150698,-6.0812583,-1.6210669
1963,2017/10/20,0.7707894,-3.7080438,-5.791923,-3.5136597,-3.7505217,-1.5659385,-1.6544555,-2.3045206,-3.915355,-6.1051764,-1.6040138
1964,2017/10/23,0.77518517,-3.6731265,-5.781042,-3.5603628,-3.6780899,-1.5310055,-1.6209852,-2.358491,-3.84981,-6.1007986,-1.6748161
1965,2017/10/24,0.7427026,-3.6772213,-5.770252,-3.557209,-3.6972141,-1.5061557,-1.6359653,-2.39033,-3.8483934,-6.110917,-1.6935723
1966,2017/10/25,0.71646535,-3.6561313,-5.745018,-3.5600078,-3.6967914,-1.5177505,-1.6309127,-2.343718,-3.8437836,-6.109866,-1.6987522
1967,2017/10/26,0.71911085,-3.6175158,-5.7497296,-3.5592926,-3.7154124,-1.4867908,-1.6171306,-2.3676522,-3.8302975,-6.1226134,-1.6942507
1968,2017/10/27,0.7318777,-3.6058025,-5.7467422,-3.5557158,-3.7010627,-1.4749099,-1.61374,-2.3385859,-3.821339,-6.1415086,-1.6937559
1969,2017/10/30,0.7222663,-3.6446958,-5.77092,-3.571912,-3.708078,-1.4443471,-1.5665112,-2.34446,-3.798247,-6.1270523,-1.6893629
1970,2017/10/31,0.7603813,-3.6384592,-5.777932,-3.5939722,-3.7051408,-1.4104937,-1.5879219,-2.3343647,-3.814394,-6.14578,-1.7062066
1971,2017/11/1,0.79098517,-3.6853971,-5.757276,-3.5643137,-3.7349198,-1.3711785,-1.6014359,-2.3359566,-3.8013873,-6.1261764,-1.6930887
