,Date,TPX,0,1,2,3,4,5,6,7,8,9
1873,2017/6/14,0.46514416,-1.8567674,-1.8836789,-1.1887217,-1.487324,-0.16481262,1.3784229,0.5886177,-2.906713,-3.3738227,-0.40478957
1874,2017/6/15,0.4999027,-1.9301794,-1.8478761,-1.2786548,-1.3780711,-0.17972374,1.4377273,0.6083214,-2.9144287,-3.3622804,-0.40273026
1875,2017/6/16,0.53177744,-2.0125523,-1.8195391,-1.2047685,-1.237729,-0.12781662,1.4304291,0.63640106,-2.9093437,-3.4574504,-0.4386515
1876,2017/6/19,0.56637424,-2.0388918,-1.8096421,-1.2258846,-1.2907631,-0.096992016,1.2866191,0.6331115,-2.862809,-3.4125314,-0.43145022
1877,2017/6/20,0.6052391,-2.1309085,-1.760304,-1.239746,-1.20629,0.023322403,1.2971207,0.6225983,-2.921771,-3.4024978,-0.44905233
1878,2017/6/21,0.60366786,-2.1507912,-1.873169,-1.1007967,-1.2184802,-0.00067561865,1.2925204,0.5530462,-2.8402162,-3.4083967,-0.40484238
1879,2017/6/22,0.59330857,-2.21879,-1.9321294,-1.1354566,-1.1784992,-0.03192699,1.2417079,0.5814452,-2.8943996,-3.4096904,-0.46428853
1880,2017/6/23,0.610245,-2.2676492,-1.911845,-1.2028567,-1.1771214,0.045259595,1.2290846,0.5252919,-2.9287,-3.3716526,-0.45546255
1881,2017/6/26,0.6324874,-2.152934,-1.9242425,-1.180835,-1.202752,0.035752654,1.2317327,0.5540259,-3.04347,-3.3795853,-0.40002212
1882,2017/6/27,0.7064997,-2.1043155,-1.8899992,-1.2315881,-1.2220027,0.017546296,1.2043501,0.5469947,-3.001895,-3.4252243,-0.32774484
1883,2017/6/28,0.69807196,-2.0820503,-1.9698671,-1.2933564,-1.2335787,-0.02484566,1.2040647,0.5569663,-2.9960632,-3.4443521,-0.3827023
1884,2017/6/29,0.7051206,-1.9961175,-2.018155,-1.3827794,-1.3074086,-0.012305737,1.3015257,0.5965769,-2.967194,-3.378008,-0.31683218
1885,2017/6/30,0.70855695,-2.0032454,-2.084214,-1.473749,-1.2838898,0.021680236,1.2941583,0.60509694,-3.0186195,-3.3740249,-0.3656832
1886,2017/7/3,0.6958842,-1.9017651,-2.0616393,-1.4240553,-1.2927318,0.085871756,1.2651969,0.66301966,-3.039227,-3.4526138,-0.43288493
1887,2017/7/5,0.694418,-1.8951335,-2.124512,-1.4774051,-1.2623208,0.07197374,1.3794752,0.62101555,-2.9790225,-3.5506673,-0.4852201
1888,2017/7/6,0.7031436,-1.9440897,-2.1581333,-1.4651453,-1.2604173,0.07037318,1.4034022,0.69406307,-2.962718,-3.6046,-0.51794165
1889,2017/7/7,0.6857726,-2.0302424,-2.1600463,-1.5345862,-1.2891362,0.08260661,1.3799704,0.65090775,-2.9466648,-3.739562,-0.5837356
1890,2017/7/10,0.6423875,-2.1150389,-2.1243289,-1.5472536,-1.3193998,0.1876818,1.4178003,0.6439804,-2.9264693,-3.6899214,-0.57620525
1891,2017/7/11,0.65227854,-2.1421556,-2.0318046,-1.4920775,-1.4119087,0.23327792,1.4190775,0.5797579,-2.969027,-3.6787043,-0.51636654
1892,2017/7/12,0.6688083,-2.2087379,-2.0715246,-1.4620006,-1.5397465,0.14621544,1.4356793,0.5200819,-2.9924865,-3.7060957,-0.45760608
1893,2017/7/13,0.6637456,-2.1578994,-2.1186986,-1.3525705,-1.5493195,0.11674893,1.4905132,0.40052176,-2.962119,-3.6631508,-0.53264225
1894,2017/7/14,0.6843018,-2.1998782,-2.0965636,-1.2748814,-1.5656075,0.13901627,1.3540181,0.3336861,-2.9173985,-3.6654482,-0.5714382
1895,2017/7/17,0.6911528,-2.31786,-2.1422062,-1.2355745,-1.5732661,0.23990858,1.3561059,0.338377,-2.8292832,-3.6542115,-0.573815
1896,2017/7/18,0.6724911,-2.3146548,-2.0771613,-1.228528,-1.6171718,0.24564588,1.2544428,0.3553412,-2.7797208,-3.5721512,-0.5323043
1897,2017/7/19,0.6741334,-2.3367333,-2.102176,-1.2182248,-1.6190469,0.264475,1.3373324,0.40377355,-2.746934,-3.5525203,-0.44455254
1898,2017/7/20,0.6792423,-2.39994,-2.0933867,-1.2432529,-1.624728,0.29976392,1.2605292,0.4738487,-2.813073,-3.5797553,-0.39070562
1899,2017/7/21,0.67030686,-2.4231887,-2.106464,-1.192719,-1.6752329,0.30851316,1.2344044,0.46466374,-2.846879,-3.5951457,-0.413917
1900,2017/7/24,0.70707583,-2.2859287,-2.0303822,-1.221845,-1.6264977,0.35700142,1.2551187,0.37155974,-2.8094747,-3.5289311,-0.42622712
1901,2017/7/25,0.7602598,-2.2760806,-2.041378,-1.2293674,-1.6653655,0.3738377,1.2645034,0.4141965,-2.8099098,-3.5330682,-0.4884265
1902,2017/7/26,0.75574255,-2.1959963,-2.000165,-1.3252885,-1.6011207,0.45040488,1.1537899,0.39995944,-2.7088585,-3.4910526,-0.4627005
1903,2017/7/27,0.7282001,-2.138918,-2.0109944,-1.2620087,-1.6519454,0.4210056,1.1170444,0.3864448,-2.6944304,-3.6374063,-0.44565424
1904,2017/7/28,0.7295286,-2.303435,-2.0668125,-1.1815252,-1.6063187,0.45867574,1.2277046,0.5411458,-2.7073236,-3.60254,-0.3595497
1905,2017/7/31,0.71584976,-2.299562,-2.0611095,-1.1265303,-1.6716213,0.43472624,1.1212202,0.5513731,-2.6533046,-3.6046424,-0.28402835
1906,2017/8/1,0.7184138,-2.3089392,-2.1429377,-1.1144186,-1.6609554,0.3733951,1.1219722,0.5375155,-2.675549,-3.663344,-0.2630989
1907,2017/8/2,0.7181882,-2.2842999,-2.1389484,-1.0689226,-1.6281314,0.3950516,1.1508011,0.46033144,-2.719006,-3.6557107,-0.19400495
1908,2017/8/3,0.72220486,-2.2481093,-2.1224399,-1.0742311,-1.5919445,0.30815232,1.1275686,0.4636513,-2.6693258,-3.6140952,-0.13754255
1909,2017/8/4,0.7186393,-2.2326753,-2.099392,-1.015097,-1.5150619,0.3815155,1.1905686,0.56066906,-2.7127616,-3.7183962,-0.12742943
1910,2017/8/7,0.7110856,-2.2038474,-2.096783,-0.94645023,-1.5147972,0.38116896,1.2447237,0.56291187,-2.7324283,-3.761691,-0.07069087
1911,2017/8/8,0.72738224,-2.2346358,-2.1462595,-0.8797762,-1.4403155,0.38629925,1.2268504,0.47723448,-2.7347934,-3.754901,-0.13034463
1912,2017/8/9,0.7478273,-2.2064672,-2.1249518,-0.886326,-1.4475439,0.39249802,1.2476314,0.46743226,-2.5939407,-3.6642027,-0.15315437
1913,2017/8/10,0.7704665,-2.1880636,-2.1261609,-0.950985,-1.5063297,0.40392923,1.2210535,0.4349823,-2.5447779,-3.6700144,-0.19884413
1914,2017/8/11,0.758964,-2.190199,-2.163446,-0.9965085,-1.4432801,0.46781874,1.2098118,0.48352182,-2.5566382,-3.6736836,-0.18814027
1915,2017/8/14,0.75657356,-2.2147062,-2.308099,-1.0118755,-1.5459216,0.50850403,1.2403349,0.5264559,-2.538737,-3.662496,-0.12208277
1916,2017/8/15,0.75851846,-2.1527267,-2.3001966,-0.98780197,-1.5534776,0.5992198,1.2063025,0.57825136,-2.545785,-3.690888,-0.13970244
1917,2017/8/16,0.7602801,-2.2218912,-2.2188005,-0.9468093,-1.5603037,0.5718975,1.2928919,0.462901,-2.4268832,-3.8277087,-0.16760927
1918,2017/8/17,0.77403635,-2.163188,-2.2003312,-0.938213,-1.500007,0.6941203,1.2987031,0.39617944,-2.4381173,-3.770389,-0.2269938
1919,2017/8/18,0.76464957,-2.2695384,-2.1918697,-1.0283058,-1.4174064,0.7017057,1.2323471,0.50884116,-2.422304,-3.7525811,-0.23789376
1920,2017/8/21,0.78420013,-2.279458,-2.1049242,-1.1290269,-1.4820774,0.77446353,1.259343,0.5521765,-2.4610968,-3.7659483,-0.18619132
1921,2017/8/22,0.7596525,-2.135219,-2.1111763,-1.1335837,-1.5231185,0.74162865,1.2053705,0.5249009,-2.4761655,-3.7069597,-0.25047243
1922,2017/8/23,0.76473045,-2.144651,-2.1117923,-1.1872407,-1.5474262,0.7670709,1.221079,0.5891776,-2.5654104,-3.7449584,-0.27821612
1923,2017/8/24,0.7551952,-2.14529,-2.0825853,-1.1607424,-1.6374966,0.77250123,1.1914686,0.5767596,-2.5673218,-3.695959,-0.28617287
1924,2017/8/25,0.7732501,-2.1645002,-2.0633106,-1.1782157,-1.5513246,0.7537073,1.1942059,0.53418267,-2.5178578,-3.6190538,-0.2966689
1925,2017/8/28,0.76699376,-2.1194453,-1.9860829,-1.226836,-1.5890074,0.8159902,1.1977447,0.5614455,-2.5297885,-3.571755,-0.3489992
1926,2017/8/29,0.74983835,-2.1511838,-1.9161714,-1.257168,-1.6694045,0.8219389,1.1385595,0.6270976,-2.527045,-3.5958767,-0.36849976
1927,2017/8/30,0.76689273,-2.1215682,-1.8768096,-1.2314067,-1.5928359,0.82144237,1.1187067,0.67274916,-2.5414257,-3.6361637,-0.30158186
1928,2017/8/31,0.79036343,-2.1533294,-1.8904251,-1.3540101,-1.5667946,0.9373925,1.1426102,0.7763822,-2.5526447,-3.62359,-0.28598303
1929,2017/9/1,0.7746813,-2.124451,-1.8993856,-1.3104146,-1.5523782,0.9502256,1.0408518,0.8069602,-2.6052136,-3.64215,-0.30696225
1930,2017/9/5,0.7742178,-2.060712,-1.9550961,-1.3522474,-1.5318666,1.0647429,0.97177005,0.80485773,-2.6369147,-3.5975113,-0.31807274
1931,2017/9/6,0.78703225,-2.078073,-1.9886168,-1.4161022,-1.5538893,1.0269047,0.97836494,0.77553713,-2.610037,-3.6287913,-0.41688216
1932,2017/9/7,0.7769781,-2.1679807,-1.9175661,-1.405602,-1.523333,1.065758,0.9283167,0.8881055,-2.5981278,-3.6060581,-0.40248185
1933,2017/9/8,0.7797762,-2.2284176,-1.9652404,-1.2940713,-1.4891673,0.9712695,0.83101237,0.8508698,-2.6762142,-3.5630841,-0.34451497
1934,2017/9/11,0.80211574,-2.140915,-1.9352397,-1.1962001,-1.5408075,0.9396813,0.8557612,0.9000802,-2.7116258,-3.5530772,-0.33590657
1935,2017/9/12,0.7960747,-2.1872048,-1.7907069,-1.3013412,-1.5692253,1.0172459,0.91523826,0.89045703,-2.7514267,-3.5335007,-0.39365518
1936,2017/9/13,0.77917254,-2.1730466,-1.719475,-1.3188992,-1.5667784,1.0774183,0.9128591,0.9556929,-2.7112699,-3.5776334,-0.439827
1937,2017/9/14,0.7701033,-2.195884,-1.7049973,-1.4224349,-1.596083,1.0116615,0.85738385,0.90735865,-2.7679107,-3.6367455,-0.39655936
1938,2017/9/15,0.7777835,-2.2037745,-1.7656064,-1.3254197,-1.5927461,1.0795896,0.9353769,0.9036478,-2.7777295,-3.6569414,-0.44508106
1939,2017/9/18,0.78976166,-2.1582603,-1.8380275,-1.4113092,-1.6245649,0.96678865,0.998703,0.9421611,-2.7699084,-3.5918427,-0.4840726
1940,2017/9/19,0.778468,-2.1078598,-1.7879219,-1.3480974,-1.6590737,0.8656701,0.9394586,0.9135814,-2.7155507,-3.6574912,-0.50877714
1941,2017/9/20,0.7732098,-2.172769,-1.8212856,-1.3625499,-1.7362101,0.85718024,0.97929394,0.9641905,-2.6617603,-3.7298007,-0.5350501
1942,2017/9/21,0.79309005,-2.163097,-1.8274312,-1.3731067,-1.7075258,0.91606176,0.9845947,0.95803666,-2.7075293,-3.790358,-0.52440226
1943,2017/9/22,0.80485255,-2.196956,-1.8436016,-1.2819726,-1.7081697,0.9033886,1.0112503,0.89947665,-2.7104378,-3.8427577,-0.61844754
1944,2017/9/25,0.8037341,-2.0911548,-1.8336302,-1.3321028,-1.7633986,0.91529894,1.044402,0.88342774,-2.709436,-3.8339067,-0.6187805
1945,2017/9/26,0.79899657,-2.0854735,-1.8473634,-1.389945,-1.8008293,0.86517704,1.0729909,0.913437,-2.697053,-3.8363342,-0.6900546
1946,2017/9/27,0.8146024,-2.0879366,-1.8329141,-1.3801169,-1.7738212,0.8289937,1.1110736,0.9910015,-2.627307,-3.9137635,-0.64642406
1947,2017/9/28,0.80672896,-1.9667815,-1.8655727,-1.3284609,-1.8389773,0.87474847,1.0981106,1.078198,-2.658545,-3.8282127,-0.6063324
1948,2017/9/29,0.7717779,-2.0009055,-1.8398895,-1.4002192,-1.8180249,0.73525,1.1102554,1.0065511,-2.8068075,-3.8410845,-0.59882367
1949,2017/10/2,0.7704665,-2.0091066,-1.8438025,-1.4032967,-1.7845955,0.6860348,1.056832,0.9400263,-2.9278026,-3.8861012,-0.55363137
1950,2017/10/3,0.7335517,-1.9299937,-1.7873915,-1.3581471,-1.8666894,0.605288,0.9941944,0.9200764,-2.937718,-3.9249916,-0.50502896
1951,2017/10/4,0.7683672,-1.9111809,-1.8636446,-1.4443743,-1.935798,0.56723976,0.99611485,0.94163585,-3.0599523,-3.8932586,-0.5029224
1952,2017/10/5,0.7679431,-1.9104689,-1.8383648,-1.5151204,-1.933991,0.53917325,1.0103617,0.95846,-3.098269,-3.8492804,-0.39119756
1953,2017/10/6,0.76555914,-1.9296463,-1.9445617,-1.435082,-2.0170093,0.52010655,0.9492135,0.9654722,-3.1119227,-3.8023257,-0.30712843
1954,2017/10/9,0.73008025,-1.9463931,-1.9936973,-1.3981615,-2.1105392,0.5285758,0.8653861,1.0295758,-3.136032,-3.816554,-0.24817151
1955,2017/10/10,0.72564375,-1.9604692,-1.9243566,-1.3666297,-2.103683,0.56220496,0.94037783,1.0406716,-3.2490864,-3.8456516,-0.25458544
1956,2017/10/11,0.72754586,-1.9764724,-1.9683352,-1.4366237,-2.1223223,0.53497684,0.94430196,0.9848658,-3.2540007,-3.8767915,-0.22464865
1957,2017/10/12,0.73557156,-1.9498205,-1.9977208,-1.3606802,-2.1666706,0.54103196,0.8401984,1.042518,-3.2807035,-3.8769503,-0.15891433
1958,2017/10/13,0.7195208,-1.9432219,-2.0476131,-1.4000233,-2.097295,0.54080665,0.89509404,0.950663,-3.2110372,-3.9592185,-0.07181883
1959,2017/10/16,0.7293242,-1.9245696,-2.0731874,-1.3399369,-2.0793543,0.5009953,0.93039143,0.8688228,-3.1865983,-3.982182,-0.11378473
1960,2017/10/17,0.7357144,-2.0012465,-2.0858936,-1.3134449,-2.0805647,0.5762943,0.9457166,0.90540016,-3.1794052,-4.055088,-0.077926815
1961,2017/10/18,0.7308974,-2.0551357,-2.0625725,-1.4074816,-2.085143,0.5354111,0.8619342,0.87354755,-3.1480255,-3.9856682,-0.00994885
1962,2017/10/19,0.7510363,-2.065792,-2.0253124,-1.4636991,-2.0154614,0.4467851,0.8319001,0.75857353,-3.2311716,-4.051937,-0.036972344
1963,2017/10/20,0.7707894,-2.0282683,-2.0935006,-1.4543166,-1.9823993,0.47245312,0.82116413,0.81091785,-3.2690477,-3.9838014,-0.079615
1964,2017/10/23,0.77518517,-2.0189943,-2.0760856,-1.3441833,-2.01965,0.4822259,0.861609,0.76543903,-3.2969804,-3.8645167,-0.091902256
1965,2017/10/24,0.7427026,-2.0262742,-1.9955227,-1.427454,-2.04202,0.49802375,0.7730366,0.8281599,-3.248383,-3.885714,-0.0266186
1966,2017/10/25,0.71646535,-2.07066,-1.9900063,-1.5146759,-2.1006618,0.49336112,0.8127661,0.8193507,-3.317142,-3.878158,-0.1119802
1967,2017/10/26,0.71911085,-2.0826893,-1.9530089,-1.4751981,-2.1399374,0.45648122,0.76792693,0.8181236,-3.3707638,-3.8797784,-0.032193005
1968,2017/10/27,0.7318777,-2.0679574,-1.9707996,-1.4479009,-2.1252732,0.43668592,0.7854347,0.79924667,-3.340681,-3.9247189,-0.16432756
1969,2017/10/30,0.7222663,-1.9201401,-1.9923159,-1.3956282,-2.1659312,0.450516,0.74137545,0.8048748,-3.3611884,-4.0169744,-0.1629827
1970,2017/10/31,0.7603813,-1.9163913,-1.987422,-1.3414537,-2.1655297,0.4834478,0.7430526,0.7420838,-3.3862958,-4.008183,-0.21891099
1971,2017/11/1,0.79098517,-1.9443643,-1.9580953,-1.283397,-2.1454387,0.50694144,0.807922,0.6876874,-3.419601,-3.9355783,-0.27107835
1972,2017/11/2,0.81073785,-1.8289715,-1.9794945,-1.2164733,-2.0387473,0.59585106,0.7784356,0.62388384,-3.3813596,-3.9585595,-0.306305
1973,2017/11/3,0.80035657,-1.8611724,-1.9529963,-1.1637402,-1.9957395,0.5424601,0.74101174,0.7256582,-3.4262748,-3.8906431,-0.31931353
1974,2017/11/6,0.81394535,-1.8412099,-1.9517734,-1.1366624,-2.037547,0.5521724,0.7636796,0.6607398,-3.4655185,-3.916327,-0.2828349
1975,2017/11/7,0.87106955,-1.8249621,-1.9104863,-1.1640812,-2.0185325,0.63217735,0.8342191,0.60638046,-3.4902663,-4.0761466,-0.21363735
1976,2017/11/8,0.8711479,-1.8008597,-1.9106549,-1.1631758,-1.9963872,0.6766443,0.90617573,0.55345225,-3.557932,-4.129041,-0.18210226
1977,2017/11/9,0.8727519,-1.8253504,-1.809555,-1.1955721,-1.982034,0.6211678,0.88960767,0.5363977,-3.5370212,-4.1985493,-0.22799551
1978,2017/11/10,0.86466485,-1.8095763,-1.8324392,-1.2053902,-1.9821872,0.585847,0.78957355,0.5348196,-3.561439,-4.2453585,-0.22240388
1979,2017/11/13,0.88072145,-1.8375874,-1.8148758,-1.2456422,-2.0174546,0.5855993,0.8085716,0.5644982,-3.5985003,-4.1183386,-0.27123684
1980,2017/11/14,0.88056535,-1.8025035,-1.8117118,-1.3809444,-1.9544423,0.588398,0.80837846,0.520795,-3.5903664,-4.0776677,-0.33222538
1981,2017/11/15,0.86431193,-1.7880125,-1.8116688,-1.4594927,-2.063503,0.55959535,0.79702115,0.48577976,-3.5898914,-4.06477,-0.43441933
1982,2017/11/16,0.88725054,-1.7565109,-1.846607,-1.4185385,-2.1123557,0.5094466,0.764357,0.5480672,-3.5891843,-4.0727386,-0.4157889
1983,2017/11/17,0.8844846,-1.7828736,-1.7979019,-1.5436478,-2.164186,0.4911803,0.7058958,0.60501933,-3.5514226,-4.081038,-0.3004679
1984,2017/11/20,0.88228184,-1.8062301,-1.8508899,-1.5817986,-2.1887655,0.5029156,0.6739073,0.69144213,-3.5802631,-4.173186,-0.27165157
1985,2017/11/21,0.90335166,-1.8297342,-1.8936436,-1.5923738,-2.191255,0.5041225,0.69101024,0.6187115,-3.5735426,-4.1195865,-0.24946213
1986,2017/11/22,0.9035454,-1.8491669,-1.8647101,-1.6305046,-2.153205,0.47853243,0.8140383,0.5089083,-3.5591745,-4.046492,-0.271227
1987,2017/11/24,0.8995326,-1.7794104,-1.8269701,-1.6538382,-2.041821,0.50815904,0.86772037,0.48274624,-3.6635609,-4.1018195,-0.2169708
1988,2017/11/27,0.9085786,-1.7013803,-1.8058662,-1.5763425,-2.0724452,0.4547459,0.83123744,0.42910266,-3.6774201,-4.1002192,-0.2851349
1989,2017/11/28,0.9239783,-1.6268642,-1.8881009,-1.6038438,-2.0413435,0.3593824,0.89667726,0.41068184,-3.6814742,-4.0876193,-0.33951294
1990,2017/11/29,0.9271919,-1.5623274,-1.8445828,-1.5069005,-2.0142455,0.39807498,0.81476724,0.29020035,-3.6574078,-4.0668263,-0.37383825
1991,2017/11/30,0.93357116,-1.6058633,-1.8999972,-1.5712444,-1.9551102,0.35732853,0.79634666,0.32438552,-3.5893717,-4.0548854,-0.42129323
1992,2017/12/1,0.94982797,-1.578464,-1.8953345,-1.5693552,-1.9998467,0.38093555,0.7493417,0.39051783,-3.4961681,-4.078243,-0.357992
1993,2017/12/4,0.9699361,-1.632188,-1.9151332,-1.5697949,-2.027658,0.371305,0.78772056,0.4378699,-3.5496492,-3.9940968,-0.31994653
1994,2017/12/5,0.97788036,-1.6808745,-1.9088845,-1.5922532,-2.0254486,0.35605288,0.812781,0.4181857,-3.4281273,-3.8913984,-0.33016008
1995,2017/12/6,0.9802845,-1.6468496,-1.9850001,-1.5696397,-2.0244102,0.40736806,0.8224833,0.30063796,-3.3877425,-3.9332204,-0.34378928
1996,2017/12/7,0.99048704,-1.6253762,-2.0544758,-1.4629014,-2.019639,0.39455688,0.7948626,0.32911122,-3.3495293,-3.948053,-0.29615295
1997,2017/12/8,0.99161863,-1.5086646,-2.0308826,-1.4500837,-1.9976449,0.3387288,0.80600226,0.38018358,-3.3995461,-3.9472275,-0.30298167
1998,2017/12/11,1.0190538,-1.5481813,-2.0313144,-1.3857749,-1.9971589,0.3015914,0.8830539,0.40631378,-3.4289722,-3.904873,-0.3549168
1999,2017/12/12,1.0408038,-1.5892662,-2.1173215,-1.4084086,-2.002927,0.30307984,0.91268957,0.42016506,-3.3899574,-3.9021635,-0.37281632
2000,2017/12/13,1.0305898,-1.5458448,-2.121128,-1.389256,-2.0308425,0.28428686,0.9868984,0.45837617,-3.419457,-3.8164387,-0.438958
2001,2017/12/14,1.0351892,-1.5416876,-2.0919862,-1.4246638,-2.03239,0.25616002,0.93162405,0.47418487,-3.4596596,-3.821117,-0.5131996
2002,2017/12/15,1.0669459,-1.469903,-2.1744838,-1.3701785,-1.9929873,0.28105104,0.9159037,0.5052451,-3.514895,-3.8205385,-0.49599874
2003,2017/12/18,1.0665588,-1.4223807,-2.1310868,-1.3180588,-2.0135188,0.1708324,0.9875598,0.5239488,-3.5894547,-3.8215814,-0.5300127
2004,2017/12/19,1.0575529,-1.3423948,-2.1611836,-1.3691673,-2.0164118,0.14966536,0.98903465,0.56555796,-3.5579715,-3.8742695,-0.52243423
2005,2017/12/20,1.0956761,-1.2814856,-2.2641404,-1.3552192,-1.9561448,0.11353862,1.0198082,0.6418601,-3.4723544,-3.8672495,-0.45719936
2006,2017/12/21,1.1091102,-1.291346,-2.280693,-1.3058655,-1.9514517,0.19821048,0.9454982,0.7323352,-3.5113811,-3.8396878,-0.33697528
2007,2017/12/22,1.1065261,-1.274812,-2.222475,-1.2569678,-1.9482012,0.24430704,0.88590384,0.7810886,-3.5089607,-3.8537993,-0.32394445
2008,2017/12/26,1.1438689,-1.1617253,-2.2471035,-1.2210193,-1.8900268,0.16266,0.91649616,0.73872566,-3.5032363,-3.8029122,-0.2716254
2009,2017/12/27,1.1516168,-1.2109317,-2.2443416,-1.292625,-1.8989376,0.100280285,0.86991596,0.78058684,-3.4735384,-3.845326,-0.32035798
2010,2017/12/28,1.1435449,-1.142823,-2.2374573,-1.3342977,-1.9540677,0.10915679,0.78219867,0.768685,-3.4400802,-3.8793054,-0.34410882
2011,2017/12/29,1.1206591,-1.1370312,-2.2739909,-1.4298418,-2.014367,0.04390335,0.6756804,0.73481905,-3.432187,-3.8282304,-0.39083207
2012,2018/1/2,1.0897893,-1.1701219,-2.3177056,-1.4193387,-2.0304298,-0.043507755,0.60691,0.7103565,-3.4484272,-3.7980785,-0.4075872
2013,2018/1/3,1.0813242,-1.2146876,-2.2684517,-1.4248524,-2.0364451,0.046901226,0.67478645,0.77025926,-3.4934745,-3.7331219,-0.52320474
2014,2018/1/4,1.0167342,-1.1788559,-2.2614408,-1.4279845,-2.0709643,0.0327304,0.6967113,0.74789965,-3.5000134,-3.762485,-0.5526918
2015,2018/1/5,1.0496893,-1.1242198,-2.252499,-1.4131227,-2.127616,0.13082922,0.6119981,0.6993351,-3.4577527,-3.776484,-0.47230068
2016,2018/1/8,1.0534847,-1.0979261,-2.2895641,-1.4414647,-2.0742488,0.17999387,0.5504489,0.74657595,-3.5047235,-3.8856378,-0.48066986
2017,2018/1/9,1.0458709,-1.0731779,-2.3042588,-1.362871,-2.033836,0.12158513,0.60542774,0.8006637,-3.477551,-3.864633,-0.4668499
2018,2018/1/10,1.0670933,-1.0656615,-2.3133922,-1.3558465,-2.0123606,0.17070436,0.51117563,0.87123096,-3.4975257,-3.8833694,-0.35675973
2019,2018/1/11,1.0780387,-1.0904448,-2.267396,-1.3572279,-2.0532517,0.22579944,0.44864368,0.8921008,-3.4721947,-3.8543415,-0.2822727
2020,2018/1/12,1.0844233,-1.1874739,-2.2189589,-1.3716851,-2.0283413,0.26411605,0.4461851,0.87416506,-3.5095258,-3.8951054,-0.26120496
2021,2018/1/16,1.0773958,-1.2210315,-2.1537576,-1.4061089,-2.0900416,0.24017394,0.40619826,0.83629096,-3.5888119,-3.903173,-0.3149498
2022,2018/1/17,1.0688249,-1.2750243,-2.068521,-1.2883205,-1.93869,0.2939136,0.42692602,0.76921844,-3.5772958,-3.8696918,-0.26273757
2023,2018/1/18,1.0946531,-1.2805952,-1.9919736,-1.2048777,-1.9476731,0.3011887,0.34356022,0.7193643,-3.5399947,-3.8207273,-0.18940765
2024,2018/1/19,1.1054701,-1.2702045,-2.01538,-1.2342157,-2.0131433,0.41947782,0.3164147,0.7601607,-3.5571165,-3.8110151,-0.124061644
2025,2018/1/22,1.113564,-1.2854115,-2.026422,-1.1386855,-2.008565,0.4210323,0.30417907,0.7108966,-3.5635743,-3.789734,-0.0893178
2026,2018/1/23,1.0959684,-1.2064737,-2.0413752,-1.1426392,-2.079226,0.4076072,0.34871924,0.6833621,-3.5577397,-3.8050332,-0.08798784
2027,2018/1/24,1.103448,-1.2004879,-2.0077307,-1.1832428,-2.1127162,0.3678577,0.4119631,0.7240796,-3.5478978,-3.8819861,0.023465574
2028,2018/1/25,1.0565548,-1.180543,-2.066784,-1.1531103,-2.1648405,0.38693273,0.37721026,0.76352835,-3.6026444,-3.8486934,-0.025336266
2029,2018/1/26,1.0948358,-1.1430788,-2.0158775,-1.1921197,-2.1859474,0.30930185,0.31506813,0.764827,-3.6156878,-3.9135776,-0.022435904
2030,2018/1/29,1.1266173,-1.0989738,-1.9872329,-1.1349561,-2.242457,0.3257066,0.38078713,0.6783204,-3.576035,-3.8579059,-0.09179467
2031,2018/1/30,1.1439589,-1.0416214,-2.0449643,-1.0705951,-2.2115016,0.3691107,0.4504503,0.68460906,-3.59374,-3.7599664,-0.06488299
2032,2018/1/31,1.1470889,-1.0372678,-1.9547178,-1.0457668,-2.2191257,0.4161979,0.5046059,0.63038564,-3.6263237,-3.7683916,0.006989181
2033,2018/2/1,1.1394564,-1.0242695,-2.088674,-1.0384682,-2.21095,0.42395496,0.45373392,0.6230848,-3.5594912,-3.8195567,-0.14154333
2034,2018/2/2,1.1345867,-1.1255066,-2.1088705,-1.0479902,-2.2604437,0.44992805,0.51605606,0.6643225,-3.4862647,-3.8238716,-0.13309395
2035,2018/2/5,1.1080005,-1.0877529,-2.150587,-1.0842477,-2.2148888,0.5422934,0.46877122,0.62269926,-3.4165974,-3.8457108,-0.1105724
2036,2018/2/6,1.1521554,-1.0475668,-2.156178,-1.1682134,-2.2816215,0.496171,0.3403293,0.7306495,-3.4067721,-3.7915597,-0.01649189
2037,2018/2/7,1.1472688,-0.9938401,-2.1366324,-1.1359296,-2.239725,0.44680667,0.30426574,0.7531698,-3.3933516,-3.7053833,-0.030950129
2038,2018/2/8,1.1580026,-0.9647178,-2.091649,-1.1516262,-2.2735782,0.4374739,0.34488976,0.68562484,-3.385881,-3.7234368,-0.0024081469
