,Date,TPX,0,1,2,3,4,5,6,7,8,9
3378,2013/6/10,-0.8069279,6.2447176,2.4396982,6.505825,0.03641481,1.7033799,-1.4931841,-1.8040708,14.325241,5.9288754,9.542728
3379,2013/6/11,-0.80288136,6.193973,2.495379,6.5052514,0.03847208,1.7094135,-1.4947674,-1.8121414,14.37701,5.937317,9.570605
3380,2013/6/12,-0.74554014,6.1432524,2.5510335,6.5046782,0.04052837,1.7154444,-1.49635,-1.8202081,14.428753,5.945754,9.59847
3381,2013/6/13,-0.67757106,6.0925093,2.6067145,6.5041056,0.04258564,1.7214782,-1.4979335,-1.828279,14.480522,5.954196,9.6263485
3382,2013/6/14,-0.6917009,6.0417647,2.6623952,6.5035315,0.04464291,1.7275121,-1.499517,-1.8363496,14.53229,5.962638,9.654226
3383,2013/6/17,-0.7072802,5.968604,2.702666,6.4003916,0.04708252,1.5935186,-1.6125338,-1.8493364,14.583998,6.1087465,9.60418
3384,2013/6/18,-0.6838326,5.946864,2.7118478,6.3626175,0.04777084,1.543765,-1.6538289,-1.8532898,14.597768,6.1614914,9.583025
3385,2013/6/19,-0.6374596,5.925123,2.7210295,6.324844,0.048459157,1.4940112,-1.6951239,-1.8572433,14.611537,6.2142363,9.561871
3386,2013/6/20,-0.7180303,5.903393,2.7302067,6.2870884,0.04914715,1.4442811,-1.7363993,-1.8611947,14.6253,6.2669554,9.540726
3387,2013/6/21,-0.6572016,5.881652,2.7393885,6.2493143,0.049835466,1.3945274,-1.7776943,-1.8651482,14.6390705,6.3197002,9.51957
3388,2013/6/24,-0.6154806,5.870727,2.6189787,6.2573056,0.08234273,1.3063103,-1.8549592,-1.8997974,14.680043,6.354109,9.537348
3389,2013/6/25,-0.68244785,5.8801813,2.5431583,6.2892275,0.10052059,1.2916272,-1.8694704,-1.9168434,14.693621,6.335714,9.562868
3390,2013/6/26,-0.6523932,5.889635,2.4673378,6.32115,0.118698455,1.2769442,-1.8839815,-1.9338894,14.707197,6.317319,9.588388
3391,2013/6/27,-0.6622574,5.899084,2.3915534,6.3530564,0.13686767,1.2622681,-1.8984857,-1.9509273,14.720768,6.2989326,9.613897
3392,2013/6/28,-0.65520877,5.9085383,2.315733,6.3849783,0.15504552,1.247585,-1.9129965,-1.9679732,14.7343445,6.2805376,9.639417
3393,2013/7/1,-0.6886486,5.915039,2.1150835,6.4584255,0.17519271,1.1930238,-1.9543452,-2.014598,14.748963,6.2213597,9.683987
3394,2013/7/2,-0.69583255,5.8955317,2.074781,6.46078,0.14781834,1.1644152,-1.9659623,-2.0256646,14.727948,6.1976748,9.667127
3395,2013/7/3,-0.8164355,5.8760247,2.0344784,6.463135,0.12044397,1.1358066,-1.9775794,-2.036731,14.706932,6.17399,9.650266
3396,2013/7/5,-0.8497485,5.8370204,1.9538928,6.467844,0.06570826,1.0786029,-2.0008082,-2.0588593,14.664911,6.1266317,9.616554
3397,2013/7/8,-0.7811866,5.7784996,1.8329854,6.474909,-0.016414862,0.992777,-2.0356593,-2.0920591,14.601867,6.0555778,9.565974
3398,2013/7/9,-0.6852524,5.7677803,1.7963173,6.4801564,-0.020935975,1.0030652,-2.0375886,-2.1074924,14.576426,6.0515947,9.584149
3399,2013/7/10,-0.58793324,5.759699,1.7607403,6.486272,-0.018598275,1.0250273,-2.0366101,-2.1242363,14.549658,6.0535254,9.61284
3400,2013/7/11,-0.47020248,5.7516212,1.72518,6.492385,-0.016261693,1.046979,-2.0356324,-2.1409721,14.522905,6.055455,9.641517
3401,2013/7/12,-0.46922383,5.74354,1.6896029,6.498501,-0.013923995,1.0689411,-2.034654,-2.1577163,14.496138,6.0573864,9.670207
3402,2013/7/15,-0.40777877,5.719295,1.5828714,6.5168486,-0.006910905,1.1348275,-2.0317187,-2.2079477,14.415835,6.0631785,9.756278
3403,2013/7/16,-0.32457933,5.711213,1.5472944,6.522964,-0.004573208,1.1567895,-2.0307405,-2.2246916,14.389068,6.0651093,9.784968
3404,2013/7/17,-0.32057118,5.71157,1.5324916,6.4988523,0.01600765,1.2076566,-2.0273771,-2.2201939,14.405623,6.060088,9.799393
3405,2013/7/18,-0.36649302,5.714258,1.5234312,6.466385,0.041631423,1.2665138,-2.0233543,-2.209824,14.4341545,6.053145,9.809874
3406,2013/7/19,-0.4136835,5.7169456,1.5143752,6.4339323,0.06724301,1.325343,-2.0193336,-2.1994596,14.462672,6.0462055,9.820349
3407,2013/7/22,-0.36009562,5.725011,1.4871941,6.3365293,0.14411432,1.5019145,-2.007265,-2.1683502,14.548264,6.0253763,9.851791
3408,2013/7/23,-0.4015956,5.7276998,1.4781339,6.3040614,0.16973808,1.5607717,-2.0032425,-2.1579804,14.576795,6.0184336,9.862272
3409,2013/7/24,-0.38977152,5.7303886,1.4690737,6.271594,0.19536187,1.619629,-1.9992199,-2.1476111,14.605327,6.0114903,9.872754
3410,2013/7/25,-0.32987818,5.7438164,1.4792284,6.2869864,0.21158716,1.6331364,-2.0026822,-2.1443026,14.634796,6.011695,9.871473
3411,2013/7/26,-0.33559337,5.75996,1.4942486,6.314502,0.22542262,1.635143,-2.0080397,-2.1427858,14.664492,6.013711,9.867215
3412,2013/7/29,-0.2715221,5.8084145,1.5393312,6.397088,0.2669487,1.6411664,-2.024121,-2.1382334,14.753622,6.019762,9.854434
3413,2013/7/30,-0.24559078,5.824566,1.5543586,6.424617,0.28079075,1.6431742,-2.0294814,-2.136716,14.783332,6.0217795,9.850174
3414,2013/7/31,-0.2812909,5.840718,1.5693861,6.4521456,0.2946328,1.6451819,-2.0348418,-2.1351984,14.813043,6.0237966,9.845913
3415,2013/8/1,-0.26911488,5.8568687,1.5844135,6.4796743,0.30847484,1.6471895,-2.0402021,-2.1336808,14.8427515,6.0258136,9.841653
3416,2013/8/2,-0.2900311,5.8945737,1.5996604,6.4515076,0.28098288,1.6832434,-2.044854,-2.1365552,14.8567915,6.0266647,9.840159
3417,2013/8/5,-0.30586085,6.0227346,1.6455803,6.328246,0.16973104,1.8151307,-2.0583253,-2.1482358,14.888042,6.0284114,9.837597
3418,2013/8/6,-0.19751723,6.0654545,1.660887,6.2871594,0.13264707,1.8590932,-2.062816,-2.1521292,14.89846,6.0289936,9.836742
3419,2013/8/7,-0.1801093,6.108175,1.6761937,6.246073,0.09556311,1.9030558,-2.0673063,-2.1560228,14.908878,6.0295753,9.835888
3420,2013/8/8,-0.21795894,6.150895,1.6915003,6.2049856,0.058479153,1.9470181,-2.071797,-2.1599164,14.919294,6.0301576,9.835034
3421,2013/8/9,-0.13150208,6.1936154,1.7068069,6.1638985,0.021395195,1.9909806,-2.0762873,-2.16381,14.929712,6.03074,9.83418
3422,2013/8/12,-0.06793166,6.193093,1.6387881,6.091544,-0.024008628,1.9396908,-2.0887146,-2.1840274,14.987714,6.0016527,9.836194
3423,2013/8/13,-0.07201807,6.190281,1.6137763,6.068465,-0.037796363,1.9188374,-2.0928364,-2.1909428,15.007599,5.9913235,9.836959
3424,2013/8/14,-0.008190613,6.1874695,1.5887647,6.0453863,-0.051584102,1.897984,-2.0969582,-2.1978579,15.027484,5.980994,9.837724
3425,2013/8/15,-0.030120071,6.184658,1.5637529,6.0223074,-0.065371834,1.8771307,-2.1010797,-2.204773,15.047369,5.970665,9.838489
3426,2013/8/16,-0.007071831,6.1818466,1.5387411,5.9992285,-0.07915957,1.8562772,-2.1052015,-2.211688,15.067253,5.9603357,9.839254
3427,2013/8/19,0.03929392,6.148299,1.5410757,5.9228296,-0.09835841,1.8711388,-2.111215,-2.1955736,15.154976,6.0328493,9.839671
3428,2013/8/20,0.04178475,6.131839,1.5581046,5.895853,-0.10010436,1.8923554,-2.111886,-2.1824589,15.190119,6.078767,9.8394165
3429,2013/8/21,0.05770785,6.115379,1.5751336,5.8688765,-0.10185031,1.9135718,-2.1125572,-2.169344,15.225264,6.124684,9.839161
3430,2013/8/22,-0.19821289,6.098919,1.5921624,5.8418994,-0.103596255,1.9347882,-2.113228,-2.1562293,15.2604065,6.170601,9.838906
3431,2013/8/23,-0.18089192,6.0824585,1.6091914,5.814923,-0.10534221,1.9560049,-2.1138992,-2.1431146,15.29555,6.216518,9.838652
3432,2013/8/26,-0.3033994,6.0637736,1.6311334,5.7907944,-0.14771481,1.962661,-2.1134882,-2.1017253,15.362211,6.275808,9.865076
3433,2013/8/27,-0.2594406,6.083232,1.6140589,5.830287,-0.19292697,1.9171801,-2.1113224,-2.0862098,15.351995,6.229913,9.896646
3434,2013/8/28,-0.22697319,6.1026893,1.5969844,5.86978,-0.23813912,1.8716991,-2.1091566,-2.070694,15.34178,6.184019,9.928214
3435,2013/8/29,-0.36513025,6.1221476,1.5799098,5.909273,-0.2833513,1.8262182,-2.1069908,-2.0551784,15.331564,6.1381245,9.959784
3436,2013/8/30,-0.36082345,6.1416054,1.562835,5.9487658,-0.32856342,1.7807373,-2.1048248,-2.0396628,15.321346,6.09223,9.991352
3437,2013/9/3,-0.48586458,6.235434,1.4897213,6.085437,-0.46828276,1.6326729,-2.0970387,-1.972451,15.290532,5.910574,10.124711
3438,2013/9/4,-0.3936021,6.273318,1.4670935,6.100428,-0.4661702,1.6261469,-2.0958812,-1.9509987,15.291877,5.866866,10.16445
3439,2013/9/5,-0.50861245,6.311201,1.4444656,6.1154194,-0.46405768,1.6196208,-2.094724,-1.9295466,15.293222,5.8231587,10.204187
3440,2013/9/6,-0.5726937,6.3490853,1.4218378,6.130411,-0.46194515,1.6130948,-2.0935667,-1.9080943,15.294568,5.7794514,10.243927
3441,2013/9/9,-0.61938953,6.4627194,1.3539654,6.175379,-0.4556086,1.5935198,-2.0900955,-1.8437479,15.298604,5.64835,10.363123
3442,2013/9/10,-0.4369797,6.500603,1.3313376,6.1903706,-0.4534961,1.5869937,-2.088938,-1.8222958,15.29995,5.6046424,10.402863
3443,2013/9/11,-0.47212794,6.5078673,1.3221946,6.1545086,-0.42205572,1.5866805,-2.0787406,-1.8156661,15.310016,5.586603,10.419043
3444,2013/9/12,-0.48720837,6.5110707,1.3148398,6.1119027,-0.38672608,1.5871913,-2.0673442,-1.811002,15.3212385,5.571969,10.4321
3445,2013/9/13,-0.6631179,6.5142736,1.3074852,6.069297,-0.35139644,1.5877023,-2.0559478,-1.8063381,15.33246,5.557335,10.445157
3446,2013/9/16,-0.62109035,6.523883,1.2854246,5.9414997,-0.24542429,1.5892345,-2.0217643,-1.7923484,15.366123,5.513439,10.484322
3447,2013/9/17,-0.52616596,6.5270863,1.2780699,5.8988934,-0.21009463,1.5897453,-2.0103679,-1.7876843,15.377345,5.4988046,10.497379
3448,2013/9/18,-0.52060306,6.5302896,1.2707152,5.856288,-0.17476498,1.5902561,-1.9989716,-1.7830203,15.388568,5.4841704,10.510436
3449,2013/9/19,-0.45447838,6.544849,1.292543,5.867319,-0.15404174,1.6355038,-1.9880118,-1.7947763,15.416519,5.527508,10.483227
3450,2013/9/20,-0.50274736,6.5607095,1.3177149,5.8844967,-0.13499223,1.6858777,-1.977102,-1.8084137,15.446387,5.5774884,10.451403
3451,2013/9/23,-0.4778452,6.608283,1.3932184,5.936019,-0.077852726,1.8369755,-1.944378,-1.8493196,15.535976,5.7274046,10.355945
3452,2013/9/24,-0.5098988,6.624144,1.4183903,5.953197,-0.058803216,1.8873495,-1.9334683,-1.8629572,15.5658455,5.777385,10.324121
3453,2013/9/25,-0.5463041,6.640004,1.4435622,5.970374,-0.039753698,1.9377233,-1.9225585,-1.8765948,15.595715,5.8273654,10.292297
3454,2013/9/26,-0.5776991,6.6558647,1.468734,5.9875517,-0.020704182,1.9880973,-1.911649,-1.8902321,15.625583,5.8773456,10.260472
3455,2013/9/27,-0.47970933,6.6539373,1.4721029,5.953778,-0.016223809,2.0145988,-1.8921847,-1.889008,15.642135,5.907097,10.294392
3456,2013/9/30,-0.3669685,6.642975,1.475856,5.8376317,-0.007029363,2.0871367,-1.8313094,-1.8810071,15.687909,5.990444,10.415289
3457,2013/10/1,-0.3139113,6.63932,1.4771072,5.79891,-0.003964062,2.1113198,-1.8110144,-1.8783396,15.703169,6.0182314,10.455594
3458,2013/10/2,-0.24847303,6.6356654,1.4783584,5.7601886,-0.00089876074,2.1355028,-1.7907195,-1.8756721,15.71843,6.0460176,10.495899
3459,2013/10/3,-0.2424352,6.632011,1.4796096,5.721467,0.0021665408,2.159686,-1.7704244,-1.8730048,15.733689,6.073805,10.536204
3460,2013/10/4,-0.25194094,6.628356,1.480861,5.682745,0.005231842,2.1838691,-1.7501295,-1.8703372,15.74895,6.1015916,10.576509
3461,2013/10/7,-0.19748698,6.6089106,1.5245401,5.776708,0.010129506,2.251275,-1.7780328,-1.8533071,15.787218,6.0623045,10.665592
3462,2013/10/8,-0.24620382,6.602355,1.5394399,5.809812,0.011725959,2.2737038,-1.7880867,-1.8475531,15.7999115,6.0481687,10.695023
3463,2013/10/9,-0.17244281,6.5958004,1.5543399,5.8429165,0.013322413,2.2961326,-1.7981405,-1.8417991,15.812606,6.034033,10.724451
3464,2013/10/10,-0.17752191,6.5892453,1.5692396,5.87602,0.014918867,2.3185613,-1.8081944,-1.836045,15.825299,6.0198975,10.7538805
3465,2013/10/11,-0.17881538,6.5826907,1.5841395,5.909124,0.016515322,2.34099,-1.8182483,-1.8302912,15.837995,6.0057616,10.78331
3466,2013/10/14,-0.1571587,6.577114,1.5586119,6.029747,-0.00032475218,2.331875,-1.8211436,-1.7918277,15.857666,6.038913,10.757641
3467,2013/10/15,-0.13168024,6.57782,1.5373228,6.0738144,-0.009872782,2.31493,-1.8171446,-1.7751532,15.860867,6.063712,10.728342
3468,2013/10/16,-0.123671785,6.5785265,1.5160234,6.117903,-0.019425359,2.2979774,-1.813144,-1.7584708,15.86407,6.0885234,10.69903
3469,2013/10/17,-0.09778156,6.5792336,1.4947243,6.1619925,-0.028977936,2.2810245,-1.8091433,-1.7417884,15.867274,6.113335,10.66972
3470,2013/10/18,-0.12740685,6.579941,1.4734251,6.2060814,-0.03853051,2.2640717,-1.8051425,-1.725106,15.870478,6.1381464,10.640408
3471,2013/10/21,-0.11393739,6.551237,1.3934177,6.3193913,-0.030756889,2.2271647,-1.7896717,-1.6795123,15.872632,6.1997027,10.602463
3472,2013/10/22,-0.095693685,6.51966,1.3552557,6.3436046,-0.0021473952,2.2248328,-1.7820399,-1.6675023,15.868025,6.2110147,10.625523
3473,2013/10/23,-0.10393462,6.4880676,1.3170757,6.36783,0.02647572,2.2224998,-1.7744045,-1.6554866,15.863415,6.222333,10.648596
3474,2013/10/24,-0.15617196,6.4564753,1.2788955,6.3920546,0.05509884,2.2201667,-1.7667689,-1.643471,15.858807,6.23365,10.671667
3475,2013/10/25,-0.2631655,6.424883,1.2407155,6.41628,0.08372195,2.2178335,-1.7591336,-1.6314553,15.8541975,6.244968,10.69474
3476,2013/10/28,-0.384097,6.3301053,1.126175,6.488955,0.16959131,2.2108343,-1.7362273,-1.5954083,15.84037,6.2789207,10.763956
3477,2013/10/29,-0.32069638,6.3121157,1.1583886,6.4480524,0.20626853,2.241207,-1.7218242,-1.5872214,15.847508,6.2645907,10.741101
3478,2013/10/30,-0.3737593,6.2945585,1.1929021,6.4050155,0.24322516,2.2726555,-1.7071944,-1.5791546,15.85503,6.249421,10.716746
3479,2013/10/31,-0.27448702,6.2770014,1.2274157,6.361979,0.28018177,2.304104,-1.6925647,-1.5710878,15.862553,6.234252,10.692391
3480,2013/11/1,-0.17460582,6.259444,1.2619293,6.318943,0.31713837,2.3355527,-1.6779349,-1.5630212,15.870075,6.219082,10.6680355
3481,2013/11/4,-0.20911896,6.206772,1.3654697,6.1898327,0.4280082,2.4298983,-1.6340454,-1.5388207,15.892641,6.173573,10.594968
3482,2013/11/5,-0.18215647,6.1892147,1.3999834,6.1467967,0.4649648,2.461347,-1.6194158,-1.5307541,15.900165,6.158404,10.570613
3483,2013/11/6,-0.29969484,6.1594296,1.4175555,6.140556,0.46149257,2.4673746,-1.6096566,-1.480641,15.879526,6.121126,10.543835
3484,2013/11/7,-0.34878555,6.1294174,1.4348406,6.1349545,0.45731354,2.4729617,-1.5999777,-1.4297704,15.858388,6.0834446,10.517002
3485,2013/11/8,-0.3446243,6.0994053,1.4521258,6.1293526,0.45313448,2.4785488,-1.5902989,-1.3788998,15.83725,6.0457635,10.4901705
3486,2013/11/11,-0.36449656,6.009368,1.5039815,6.112548,0.44059736,2.49531,-1.5612622,-1.2262881,15.773834,5.932719,10.409673
3487,2013/11/12,-0.29381892,5.979356,1.5212667,6.1069465,0.4364183,2.5008972,-1.5515835,-1.1754175,15.752696,5.895038,10.382841
3488,2013/11/13,-0.2500071,5.9493575,1.5385436,6.1013474,0.43224123,2.5064816,-1.5419091,-1.1245711,15.731566,5.8573747,10.356021
3489,2013/11/14,-0.3104143,5.9527664,1.5223117,6.1273694,0.39063522,2.507835,-1.5425094,-1.1267488,15.739104,5.861019,10.341555
3490,2013/11/15,-0.3391464,5.956287,1.5059677,6.1534967,0.3489041,2.5091739,-1.5431441,-1.1291039,15.7467375,5.8648014,10.32713
3491,2013/11/18,-0.31881905,5.966848,1.4569356,6.2318788,0.22371072,2.513191,-1.5450479,-1.1361691,15.769636,5.8761487,10.283855
3492,2013/11/19,-0.39424095,5.9703684,1.4405917,6.258006,0.1819796,2.51453,-1.5456824,-1.138524,15.777269,5.879931,10.269431
3493,2013/11/20,-0.40553492,5.973887,1.4242555,6.284121,0.14026834,2.5158684,-1.5463169,-1.140878,15.784899,5.8837113,10.255013
3494,2013/11/21,-0.41252747,5.977776,1.4075557,6.3096843,0.09867871,2.5179574,-1.546815,-1.1431316,15.792035,5.887315,10.241317
3495,2013/11/22,-0.3423566,6.0149717,1.3586987,6.2842674,0.0698729,2.5877924,-1.534993,-1.1362216,15.754326,5.8746824,10.293371
3496,2013/11/25,-0.34749252,6.126559,1.2121278,6.2080164,-0.016544502,2.7972975,-1.499527,-1.1154916,15.641193,5.836788,10.4495325
3497,2013/11/26,-0.36639792,6.163755,1.163271,6.1825995,-0.04535032,2.8671327,-1.487705,-1.1085817,15.603485,5.8241568,10.501587
3498,2013/11/27,-0.43032667,6.2009506,1.114414,6.1571827,-0.07415612,2.9369678,-1.475883,-1.1016716,15.565774,5.8115253,10.553641
3499,2013/11/29,-0.42233348,6.274683,1.0171908,6.106903,-0.13047646,3.0740895,-1.4521888,-1.0879402,15.49033,5.787246,10.656909
3500,2013/12/2,-0.45616797,6.310054,0.9262196,6.095195,-0.06496053,2.9844868,-1.4100995,-1.0773661,15.372249,5.865712,10.716085
3501,2013/12/3,-0.41824707,6.321844,0.89589584,6.091292,-0.043121897,2.9546192,-1.3960698,-1.0738415,15.332888,5.8918667,10.735811
3502,2013/12/4,-0.31866264,6.3336344,0.8655721,6.087389,-0.021283256,2.9247518,-1.38204,-1.0703168,15.293528,5.918022,10.755536
3503,2013/12/5,-0.29646033,6.345419,0.8352627,6.083488,0.00054499134,2.8948982,-1.3680168,-1.0667937,15.254187,5.9441648,10.775252
3504,2013/12/6,-0.29167613,6.357209,0.804939,6.079585,0.022383627,2.8650305,-1.353987,-1.063269,15.214826,5.9703197,10.794977
3505,2013/12/9,-0.32291916,6.4146166,0.81004304,6.085126,0.22568896,2.7925065,-1.3426881,-1.0292445,15.292429,5.952016,10.767211
3506,2013/12/10,-0.24491654,6.4372125,0.82682645,6.0896807,0.31508783,2.7710125,-1.3437554,-1.0142217,15.349016,5.930723,10.744307
3507,2013/12/11,-0.19253062,6.4598074,0.8436098,6.0942354,0.4044867,2.7495186,-1.3448226,-0.9991988,15.405603,5.9094305,10.721403
3508,2013/12/12,-0.1954613,6.482392,0.86038524,6.0987883,0.49384302,2.728035,-1.3458893,-0.9841831,15.462163,5.8881483,10.698509
3509,2013/12/13,-0.21027209,6.5049877,0.87716866,6.1033425,0.5832419,2.7065413,-1.3469565,-0.9691603,15.518749,5.866856,10.675606
3510,2013/12/16,-0.20748094,6.5147123,0.8514746,6.122201,0.7275789,2.6522968,-1.3636305,-0.92535985,15.5901785,5.876589,10.631445
3511,2013/12/17,-0.21853688,6.482209,0.79609483,6.1316853,0.69943976,2.6405172,-1.3774827,-0.9115403,15.553453,5.9251494,10.631839
3512,2013/12/18,-0.18393363,6.4497066,0.74071515,6.141169,0.6713007,2.6287377,-1.3913347,-0.8977208,15.516727,5.9737105,10.632233
3513,2013/12/19,-0.11704125,6.417204,0.6853354,6.150654,0.64316165,2.6169584,-1.4051868,-0.88390136,15.480003,6.0222716,10.6326275
3514,2013/12/20,-0.106705464,6.384717,0.6299821,6.160133,0.6150359,2.6051846,-1.4190322,-0.87008846,15.443295,6.0708094,10.63302
3515,2013/12/23,-0.11884568,6.289161,0.46866316,6.187332,0.53319705,2.569956,-1.4595821,-0.8304936,15.334327,6.211691,10.630657
3516,2013/12/24,-0.12986936,6.2853513,0.48410404,6.1784153,0.5429399,2.5597937,-1.4586504,-0.84405756,15.315366,6.1897087,10.578967
3517,2013/12/26,-0.10225547,6.2777305,0.5149858,6.1605816,0.5624257,2.539469,-1.4567869,-0.87118554,15.277444,6.1457453,10.475585
3518,2013/12/27,-0.11101335,6.273922,0.5304193,6.151669,0.57216394,2.5293117,-1.4558555,-0.88474303,15.2584915,6.1237736,10.42392
3519,2013/12/30,-0.1808317,6.262491,0.57674193,6.1249185,0.60139257,2.4988244,-1.4530602,-0.9254349,15.201609,6.057828,10.268847
3520,2013/12/31,-0.18281904,6.260327,0.5922402,6.122082,0.6160736,2.4865124,-1.4527948,-0.93766403,15.18421,6.038461,10.221093
3521,2014/1/2,-0.23830345,6.2926836,0.6245165,6.251951,0.7555017,2.4139767,-1.4671141,-0.9323683,15.184216,6.058011,10.213317
3522,2014/1/3,-0.24188404,6.308854,0.6406469,6.3168554,0.82518256,2.3777258,-1.4742703,-0.92972165,15.184217,6.0677814,10.209431
3523,2014/1/6,-0.27315867,6.3573885,0.6890612,6.5116587,1.0343248,2.2689219,-1.4957494,-0.9217781,15.184226,6.097106,10.197766
3524,2014/1/7,-0.32367083,6.3735666,0.7051993,6.5765934,1.1040388,2.2326539,-1.5029088,-0.9191302,15.184229,6.1068807,10.193879
3525,2014/1/8,-0.3156923,6.386522,0.71783507,6.6344213,1.1668185,2.207151,-1.510897,-0.91718954,15.180964,6.1175666,10.191441
3526,2014/1/9,-0.26365834,6.3693447,0.6977249,6.625808,1.164764,2.2822988,-1.5266316,-0.92186177,15.147164,6.13677,10.202563
3527,2014/1/10,-0.22977953,6.3521676,0.67761457,6.617194,1.1627097,2.3574462,-1.5423663,-0.9265339,15.113363,6.1559734,10.213686
3528,2014/1/13,-0.171602,6.300644,0.6172936,6.591357,1.1565475,2.5828538,-1.5895627,-0.9405482,15.01198,6.2135754,10.247051
3529,2014/1/14,-0.17070134,6.283467,0.59718335,6.5827436,1.1544931,2.6580017,-1.6052972,-0.94522035,14.978179,6.2327785,10.258175
3530,2014/1/15,-0.17277318,6.26629,0.57707316,6.5741296,1.1524388,2.7331493,-1.6210318,-0.9498925,14.944379,6.251982,10.269297
3531,2014/1/16,-0.14444159,6.2515073,0.55472296,6.569997,1.1578163,2.801869,-1.6352832,-0.955519,14.916408,6.2697825,10.279796
3532,2014/1/17,-0.14661762,6.25592,0.5144141,6.601789,1.2227763,2.8190527,-1.6376426,-0.968797,14.935173,6.276338,10.285281
3533,2014/1/21,-0.12628,6.2735696,0.35319778,6.728943,1.4825852,2.8877797,-1.64708,-1.0219024,15.0102215,6.302557,10.307223
3534,2014/1/22,-0.12011819,6.2779827,0.3128889,6.760735,1.5475451,2.9049635,-1.6494395,-1.0351804,15.028986,6.309112,10.312709
3535,2014/1/23,-0.17517683,6.2823954,0.27258003,6.7925267,1.6125051,2.9221473,-1.6517991,-1.0484583,15.0477495,6.3156676,10.318195
3536,2014/1/24,-0.15309389,6.287823,0.23677042,6.816104,1.6721671,2.9351506,-1.6505151,-1.0608933,15.0668335,6.3271637,10.324394
3537,2014/1/27,-0.22877266,6.3253784,0.22367376,6.7146053,1.740066,2.8865223,-1.5702846,-1.0805175,15.130749,6.4651966,10.3579235
3538,2014/1/28,-0.16803072,6.3378997,0.21930753,6.680767,1.7627027,2.8703103,-1.5435369,-1.08706,15.152059,6.5112157,10.3691025
3539,2014/1/29,-0.18263833,6.35042,0.2149413,6.646929,1.7853394,2.8540983,-1.5167893,-1.0936024,15.173368,6.5572343,10.3802805
3540,2014/1/30,-0.14966032,6.362941,0.21057504,6.6130905,1.8079759,2.8378863,-1.4900415,-1.1001449,15.194675,6.603253,10.3914585
3541,2014/1/31,-0.1803501,6.375461,0.20620878,6.5792527,1.8306125,2.8216743,-1.4632939,-1.1066873,15.215985,6.6492715,10.402637
3542,2014/2/3,-0.21431096,6.45474,0.26133823,6.5949802,2.005475,2.7561965,-1.4002206,-1.1314726,15.306794,6.7971115,10.43339
3543,2014/2/4,-0.21567851,6.486767,0.2888685,6.615947,2.0781183,2.7321074,-1.3814942,-1.140428,15.340675,6.847715,10.44327
3544,2014/2/5,-0.1866764,6.5187936,0.3163988,6.6369133,2.1507616,2.7080183,-1.3627677,-1.1493833,15.3745575,6.8983183,10.45315
3545,2014/2/6,-0.2091493,6.5508204,0.34392905,6.65788,2.223405,2.683929,-1.3440411,-1.1583385,15.408439,6.948921,10.46303
3546,2014/2/7,-0.23445143,6.5828466,0.37145936,6.678847,2.2960482,2.6598396,-1.3253146,-1.1672938,15.44232,6.9995246,10.472911
3547,2014/2/10,-0.20635901,6.609639,0.4311108,6.7130504,2.4549222,2.583058,-1.2814265,-1.1621932,15.454412,7.09239,10.520257
