,Date,SPX,0,1,2,3,4,5,6,7,8,9
1928,2017/8/31,0.4567269,-0.9193836,-1.8798261,-1.1523907,-1.9704831,-0.5993388,-0.28645945,-2.9734175,-0.5474883,-3.4856093,-1.322138
1929,2017/9/1,0.46194923,-0.93314385,-1.8302294,-1.1518232,-1.9882128,-0.6067303,-0.27661282,-2.9527903,-0.5541207,-3.4853568,-1.3371378
1930,2017/9/5,0.44196332,-0.9334259,-1.7491562,-1.1727762,-1.9805684,-0.61096996,-0.27641305,-2.9755912,-0.5566384,-3.4671147,-1.3009113
1931,2017/9/6,0.45020047,-0.9516699,-1.7359141,-1.1683697,-1.9977186,-0.62184995,-0.28364345,-2.9975514,-0.5612298,-3.4749956,-1.293954
1932,2017/9/7,0.44972986,-0.9650668,-1.7657845,-1.1688609,-1.9917549,-0.61841536,-0.2769293,-2.9830675,-0.5775141,-3.4873796,-1.2885399
1933,2017/9/8,0.44580123,-0.97741055,-1.7713432,-1.1593248,-1.9959555,-0.6111911,-0.2634415,-2.976392,-0.58767325,-3.4979467,-1.2975
1934,2017/9/11,0.47422883,-1.0003762,-1.7509899,-1.1524388,-1.9723116,-0.5807904,-0.23052883,-2.9185927,-0.6353237,-3.5307949,-1.2890596
1935,2017/9/12,0.48308432,-1.0114329,-1.7441941,-1.1434354,-1.9715482,-0.56887245,-0.2272987,-2.9133835,-0.6298749,-3.537972,-1.2913865
1936,2017/9/13,0.48507982,-1.0114537,-1.7426854,-1.1458094,-1.9631426,-0.5508623,-0.224855,-2.901846,-0.6204319,-3.527749,-1.294753
1937,2017/9/14,0.4821758,-0.9929495,-1.7483993,-1.1392894,-1.9814229,-0.52816963,-0.22511046,-2.901518,-0.5882939,-3.5309293,-1.2948457
1938,2017/9/15,0.4870422,-0.99199533,-1.735257,-1.1452827,-1.9910771,-0.54035234,-0.22644413,-2.9035442,-0.5779389,-3.508328,-1.2848325
1939,2017/9/18,0.49087828,-1.0259527,-1.7013835,-1.1571672,-1.9904058,-0.5336358,-0.23994766,-2.8856523,-0.58709925,-3.5095317,-1.2797396
1940,2017/9/19,0.4938043,-1.0358921,-1.7040936,-1.129598,-2.0124743,-0.5175265,-0.23944445,-2.874128,-0.59592855,-3.4961138,-1.281878
1941,2017/9/20,0.49547637,-1.0581957,-1.7196993,-1.1256515,-2.0335507,-0.51308894,-0.25209028,-2.8763824,-0.6132137,-3.5127077,-1.2726966
1942,2017/9/21,0.48743236,-1.058236,-1.7210568,-1.1305565,-2.0550108,-0.4942902,-0.2491841,-2.8652642,-0.62372667,-3.545047,-1.2894068
1943,2017/9/22,0.4891401,-1.0516506,-1.7481058,-1.1314027,-2.0531378,-0.48773813,-0.24448167,-2.85915,-0.64349365,-3.5672667,-1.2911918
1944,2017/9/25,0.48327443,-1.1429372,-1.7398401,-1.1087879,-2.058809,-0.5100405,-0.22858095,-2.8341448,-0.65165305,-3.5836756,-1.3016477
1945,2017/9/26,0.4834645,-1.1381034,-1.7291163,-1.1029191,-2.071721,-0.52413803,-0.21725732,-2.827027,-0.6597173,-3.5612984,-1.3191955
1946,2017/9/27,0.49421453,-1.1458222,-1.7095431,-1.0841541,-2.0850255,-0.53088796,-0.21759,-2.817621,-0.65527093,-3.5206685,-1.327
1947,2017/9/28,0.497389,-1.1423286,-1.6934315,-1.0760465,-2.088092,-0.54360676,-0.21357644,-2.8097575,-0.65788627,-3.5216944,-1.3431602
1948,2017/9/29,0.5071407,-1.1554879,-1.7200717,-1.0484185,-2.0867512,-0.5397771,-0.21071349,-2.8082218,-0.68498707,-3.535115,-1.3455422
1949,2017/10/2,0.51733613,-1.2141572,-1.7200507,-1.0263288,-2.0934255,-0.5172631,-0.190825,-2.747101,-0.671994,-3.522219,-1.2767704
1950,2017/10/3,0.52302253,-1.2227429,-1.7149627,-1.0207429,-2.1059809,-0.4972059,-0.17917341,-2.716123,-0.67144734,-3.5252054,-1.2444485
1951,2017/10/4,0.526308,-1.2232853,-1.6966441,-1.0268067,-2.0937893,-0.46930188,-0.17846261,-2.6896336,-0.68667215,-3.5471008,-1.2443334
1952,2017/10/5,0.54115576,-1.2254289,-1.7058492,-1.0271308,-2.048759,-0.45343295,-0.17799096,-2.6718707,-0.6900443,-3.5533426,-1.2541859
1953,2017/10/6,0.5383232,-1.2210331,-1.7324355,-1.0246217,-2.0559766,-0.44486177,-0.20039567,-2.6596558,-0.69575155,-3.5696146,-1.2334024
1954,2017/10/9,0.533561,-1.1504672,-1.7214166,-0.980344,-2.1140428,-0.46507528,-0.18801476,-2.6264334,-0.6566504,-3.631474,-1.2936523
1955,2017/10/10,0.53967786,-1.1809169,-1.7107565,-0.96699744,-2.1136782,-0.4648213,-0.1863045,-2.616739,-0.6462816,-3.6551807,-1.3090143
1956,2017/10/11,0.544429,-1.1656868,-1.7167946,-0.97685146,-2.1264822,-0.45860934,-0.1747732,-2.590175,-0.6522462,-3.6560862,-1.3373201
1957,2017/10/12,0.5399776,-1.1693264,-1.7763361,-0.97611505,-2.1287217,-0.43712583,-0.17642418,-2.5885224,-0.6406403,-3.6532454,-1.3341676
1958,2017/10/13,0.54229206,-1.1750726,-1.7652988,-0.9923994,-2.1234703,-0.44712195,-0.18434773,-2.587159,-0.66240937,-3.6342826,-1.3100406
1959,2017/10/16,0.5469045,-1.1669424,-1.7851448,-0.97544855,-2.0880673,-0.49792588,-0.16812225,-2.6367095,-0.7043452,-3.6069586,-1.3715763
1960,2017/10/17,0.5486772,-1.1925397,-1.7786349,-0.9690292,-2.0702767,-0.48268467,-0.1646524,-2.6370935,-0.69646645,-3.6278045,-1.3762718
1961,2017/10/18,0.55063397,-1.2046351,-1.8031547,-0.9575728,-2.0515008,-0.48887613,-0.1667607,-2.649744,-0.6791033,-3.6294,-1.3630412
1962,2017/10/19,0.55149865,-1.2165409,-1.8216512,-0.94315827,-2.0226576,-0.4909888,-0.17535995,-2.657229,-0.68212336,-3.6503873,-1.3274415
1963,2017/10/20,0.5649567,-1.2343081,-1.8223987,-0.9373916,-2.019227,-0.4635912,-0.1714754,-2.6345825,-0.705349,-3.674874,-1.3578852
1964,2017/10/23,0.554461,-1.1885905,-1.8572074,-0.9765312,-1.9820485,-0.48894018,-0.15731676,-2.6416292,-0.69377434,-3.6547723,-1.359723
1965,2017/10/24,0.5587238,-1.181318,-1.8284211,-0.9878059,-1.9704174,-0.48374528,-0.15682961,-2.6518686,-0.6912422,-3.663015,-1.3522457
1966,2017/10/25,0.5463993,-1.1815696,-1.8242759,-0.9878695,-1.9833368,-0.47337973,-0.17196576,-2.6740963,-0.67155975,-3.666353,-1.3557956
1967,2017/10/26,0.5497485,-1.1723787,-1.8474095,-0.9948412,-1.9791564,-0.45625335,-0.16883641,-2.6927454,-0.6598164,-3.665888,-1.3784581
1968,2017/10/27,0.57095015,-1.1547189,-1.8330203,-1.0308695,-1.9780257,-0.45108044,-0.15084022,-2.6798277,-0.6422232,-3.663005,-1.3679293
1969,2017/10/30,0.5625186,-1.1544876,-1.8372021,-1.0512239,-2.0138824,-0.4531125,-0.1288608,-2.6804452,-0.6222399,-3.680175,-1.3539451
1970,2017/10/31,0.5650079,-1.1785372,-1.8186637,-1.0337156,-1.9873657,-0.45486993,-0.11113974,-2.6874735,-0.6092129,-3.7013497,-1.3510602
1971,2017/11/1,0.5692026,-1.1708542,-1.8087031,-1.0178071,-1.9775289,-0.42856783,-0.123518206,-2.6775563,-0.6000081,-3.7040572,-1.3653858
1972,2017/11/2,0.5697035,-1.2050701,-1.7995938,-1.0044241,-2.0065124,-0.43891704,-0.104939215,-2.7077198,-0.61567366,-3.6973999,-1.3786067
1973,2017/11/3,0.57785743,-1.2005557,-1.8021023,-1.018035,-2.0307326,-0.45691168,-0.099203445,-2.7377582,-0.6123149,-3.7224343,-1.420728
1974,2017/11/6,0.5812076,-1.2022831,-1.8685836,-0.9904374,-2.013634,-0.47712955,-0.06882105,-2.7609518,-0.5904852,-3.7531497,-1.4142196
1975,2017/11/7,0.5807089,-1.1872749,-1.8975985,-0.99263996,-2.0358064,-0.45877144,-0.08211088,-2.745068,-0.6170637,-3.7638557,-1.4058938
1976,2017/11/8,0.5845128,-1.2002856,-1.899427,-1.0244808,-2.0340586,-0.4642959,-0.08157177,-2.7520795,-0.6032807,-3.7622633,-1.426431
1977,2017/11/9,0.5745744,-1.1954477,-1.9193447,-1.0219105,-2.018911,-0.44783434,-0.07749641,-2.7638812,-0.60461026,-3.784521,-1.4233063
1978,2017/11/10,0.57220644,-1.190393,-1.9188845,-1.0003312,-2.0457268,-0.43853608,-0.08145223,-2.7713284,-0.6157216,-3.7872803,-1.4351181
1979,2017/11/13,0.5747988,-1.199493,-1.9335889,-1.0339015,-2.0950801,-0.43317574,-0.08101207,-2.7442417,-0.6039721,-3.8011928,-1.5011497
1980,2017/11/14,0.5687017,-1.1979427,-1.9322762,-1.0401102,-2.1253462,-0.43124366,-0.06946808,-2.7172112,-0.61388546,-3.805258,-1.5158135
1981,2017/11/15,0.55409086,-1.2231048,-1.9420763,-1.0544155,-2.148233,-0.42374948,-0.05958811,-2.7190244,-0.6072005,-3.8129976,-1.5094515
1982,2017/11/16,0.5756148,-1.2176455,-1.9248635,-1.0360734,-2.1803174,-0.39965776,-0.042748332,-2.7489398,-0.61713105,-3.8198307,-1.5336387
1983,2017/11/17,0.5686812,-1.2195425,-1.9255992,-1.0059241,-2.230121,-0.3811311,-0.036613446,-2.7719831,-0.6242883,-3.8340235,-1.5408744
1984,2017/11/20,0.57204306,-1.2572168,-1.9498317,-0.9180932,-2.2479668,-0.39938897,-0.05838527,-2.7350435,-0.61824685,-3.8604648,-1.6113484
1985,2017/11/21,0.58923477,-1.2617295,-1.9433376,-0.88609713,-2.2732003,-0.37651083,-0.069080256,-2.7505612,-0.6232671,-3.904667,-1.5638962
1986,2017/11/22,0.5872556,-1.2367543,-1.9489918,-0.8687962,-2.2638075,-0.34921187,-0.0778248,-2.743506,-0.63045573,-3.906358,-1.5902213
1987,2017/11/24,0.5926718,-1.2490546,-1.9738133,-0.8483153,-2.317761,-0.32069242,-0.07923221,-2.6834197,-0.5938618,-3.9272707,-1.6221734
1988,2017/11/27,0.5916584,-1.284319,-2.0098794,-0.8341232,-2.3008323,-0.3093493,-0.07271815,-2.693858,-0.5840962,-3.9166722,-1.643951
1989,2017/11/28,0.6175003,-1.3072164,-1.9937841,-0.8359152,-2.2978413,-0.30236933,-0.072487116,-2.6735566,-0.57848173,-3.9044905,-1.6657504
1990,2017/11/29,0.6165265,-1.3078704,-1.98376,-0.8599887,-2.2958937,-0.30416912,-0.0729961,-2.6998942,-0.5664529,-3.8868322,-1.6532084
1991,2017/11/30,0.6380368,-1.2762928,-1.9844713,-0.88506806,-2.312357,-0.305044,-0.06447589,-2.706707,-0.5648024,-3.8815565,-1.6250832
1992,2017/12/1,0.6326931,-1.258791,-1.9946195,-0.881738,-2.2914927,-0.3083458,-0.050996833,-2.696655,-0.5698881,-3.8929148,-1.6052486
1993,2017/12/4,0.62991726,-1.2046006,-1.9872438,-0.8899677,-2.2056074,-0.31893936,-0.04179403,-2.7476974,-0.5650144,-3.818803,-1.5806118
1994,2017/12/5,0.6200385,-1.1988053,-1.9813149,-0.88581765,-2.16174,-0.32098848,-0.044941425,-2.7593172,-0.58385366,-3.815289,-1.5876867
1995,2017/12/6,0.6197376,-1.1897507,-1.9758183,-0.86605895,-2.1402407,-0.34516388,-0.057686083,-2.7643528,-0.5917061,-3.8143685,-1.6128798
1996,2017/12/7,0.6274586,-1.2117527,-1.9719461,-0.8693307,-2.1328728,-0.3549321,-0.061128452,-2.7788358,-0.5999996,-3.806985,-1.6425914
1997,2017/12/8,0.64193803,-1.2393622,-1.9742925,-0.8700672,-2.1259701,-0.37621745,-0.06306458,-2.7826018,-0.59935355,-3.793212,-1.6683658
1998,2017/12/11,0.6503676,-1.2659922,-1.9619046,-0.90040874,-2.0517287,-0.3802333,-0.021351982,-2.7797601,-0.5683221,-3.7446363,-1.730584
1999,2017/12/12,0.6544486,-1.2879245,-1.967655,-0.9220381,-2.05117,-0.39313444,-0.020461105,-2.7865608,-0.57459223,-3.751231,-1.7306125
2000,2017/12/13,0.6532012,-1.3031859,-1.9719378,-0.92257154,-2.0679502,-0.4094645,-0.019102596,-2.7681677,-0.57095796,-3.7566156,-1.709009
2001,2017/12/14,0.64244515,-1.3167197,-1.981762,-0.9330076,-2.0566423,-0.4263497,-0.0077201487,-2.7435281,-0.5610574,-3.7477338,-1.6977435
2002,2017/12/15,0.6660035,-1.290737,-1.9937838,-0.9599965,-2.0485585,-0.41121212,0.002287012,-2.7429695,-0.5475036,-3.7506843,-1.6935855
2003,2017/12/18,0.6801068,-1.2785088,-2.0240595,-1.0000306,-2.0645242,-0.41497958,0.0012107422,-2.753932,-0.55496424,-3.7810082,-1.6653167
2004,2017/12/19,0.6715752,-1.289303,-2.0306277,-0.9956868,-2.06533,-0.39564514,-0.007013147,-2.7445457,-0.55988616,-3.7849908,-1.6549395
2005,2017/12/20,0.6693913,-1.2941206,-2.056375,-0.9919408,-2.041472,-0.3885254,0.0052636024,-2.744942,-0.55580246,-3.7904282,-1.6234058
2006,2017/12/21,0.6746219,-1.2881739,-2.0433466,-0.967431,-2.029672,-0.3899338,0.011032869,-2.770913,-0.5403333,-3.7951775,-1.613853
2007,2017/12/22,0.67341346,-1.2779006,-2.030353,-1.0005267,-2.0170448,-0.38614783,0.014516093,-2.7747965,-0.5659699,-3.7806354,-1.6110301
2008,2017/12/26,0.67062116,-1.295416,-2.0347908,-1.0038719,-1.9827734,-0.36674893,-0.012626781,-2.7111955,-0.52178085,-3.8237412,-1.6695287
2009,2017/12/27,0.6727058,-1.288844,-2.0312452,-1.0048187,-1.977155,-0.35937175,-0.024045985,-2.7192883,-0.54921114,-3.8323126,-1.6956837
2010,2017/12/28,0.67753744,-1.3057624,-2.0460339,-1.0071057,-1.983952,-0.37282434,-0.024118928,-2.7256486,-0.53942364,-3.8230758,-1.7270529
2011,2017/12/29,0.6638347,-1.2616056,-2.0692747,-1.0024014,-1.9855038,-0.37269336,-0.016661774,-2.701539,-0.53602237,-3.8147144,-1.7330354
2012,2018/1/2,0.685639,-1.2515715,-2.0594409,-1.0257286,-1.9704624,-0.35839307,-0.018651135,-2.72607,-0.5812225,-3.753806,-1.7441922
2013,2018/1/3,0.70245796,-1.2487954,-2.0458825,-0.99266744,-1.9732331,-0.35064268,-0.0055464786,-2.6868725,-0.59828323,-3.731211,-1.7561438
2014,2018/1/4,0.7130596,-1.2861353,-1.9981406,-0.9673134,-1.944625,-0.3364259,0.0011976191,-2.668823,-0.59070265,-3.7411654,-1.75258
2015,2018/1/5,0.73154175,-1.3216685,-2.000646,-0.94290197,-1.9338003,-0.33684614,-0.014835855,-2.655356,-0.5980695,-3.7314243,-1.7377907
2016,2018/1/8,0.7359214,-1.2909197,-2.005448,-0.9391457,-1.9903697,-0.3448664,-0.05312139,-2.632778,-0.55612856,-3.7813766,-1.746317
2017,2018/1/9,0.7393547,-1.2500083,-2.0035708,-0.9067223,-2.0051246,-0.33885843,-0.050743602,-2.5988803,-0.549011,-3.7549217,-1.7387962
2018,2018/1/10,0.7364204,-1.2501526,-1.9969234,-0.87942135,-2.0127008,-0.3493383,-0.044834208,-2.600263,-0.5340221,-3.7466118,-1.7287287
2019,2018/1/11,0.754902,-1.2619075,-1.9869758,-0.89029145,-2.012935,-0.35969797,-0.036705583,-2.606388,-0.5194766,-3.7651377,-1.7554806
2020,2018/1/12,0.77264,-1.2265439,-1.9712833,-0.86116296,-1.9824052,-0.37797338,-0.041078404,-2.629684,-0.5532586,-3.7794127,-1.7473027
2021,2018/1/16,0.7633301,-1.2268943,-1.9388423,-0.846054,-1.9928001,-0.33478495,-0.052038196,-2.6309397,-0.548414,-3.7639852,-1.7396014
2022,2018/1/17,0.78803986,-1.2282315,-1.9287926,-0.849329,-1.9815286,-0.33984038,-0.037080575,-2.620716,-0.5355665,-3.7899065,-1.7160724
2023,2018/1/18,0.7837743,-1.2435011,-1.919172,-0.8201715,-1.985318,-0.3508902,-0.060674034,-2.6057568,-0.5394934,-3.7922502,-1.7315772
2024,2018/1/19,0.79531217,-1.2605834,-1.9365095,-0.8174954,-1.9637687,-0.36075595,-0.07260752,-2.5872147,-0.54436606,-3.8111863,-1.7351941
2025,2018/1/22,0.8164977,-1.268557,-1.9555889,-0.80980337,-1.9709941,-0.35808432,-0.11816816,-2.5983448,-0.5630644,-3.7758608,-1.753599
2026,2018/1/23,0.822225,-1.2803482,-1.9796625,-0.8141317,-1.9628636,-0.36570942,-0.1387404,-2.6128914,-0.596901,-3.8036413,-1.757154
2027,2018/1/24,0.82074785,-1.294226,-1.9893442,-0.80518293,-1.9627601,-0.36735785,-0.15812767,-2.613835,-0.61133593,-3.8339453,-1.7810514
2028,2018/1/25,0.82233644,-1.2773992,-1.9923629,-0.80738676,-1.9551576,-0.35010728,-0.15832905,-2.5944457,-0.6253659,-3.8269045,-1.7993929
2029,2018/1/26,0.8533763,-1.3074318,-1.9725361,-0.79262877,-1.9714465,-0.3447691,-0.16145396,-2.601851,-0.6273427,-3.834326,-1.8051531
2030,2018/1/29,0.8355652,-1.3038214,-1.9525561,-0.76839066,-1.9563857,-0.338523,-0.13394044,-2.6223855,-0.6078771,-3.8580964,-1.7515773
2031,2018/1/30,0.80666906,-1.309388,-1.927793,-0.7575868,-1.921203,-0.34010333,-0.12857425,-2.6321428,-0.6039504,-3.8742554,-1.7110678
2032,2018/1/31,0.807958,-1.3039682,-1.9333898,-0.76636124,-1.902888,-0.3364047,-0.13016982,-2.6255183,-0.5904954,-3.8948972,-1.6981683
2033,2018/2/1,0.8062486,-1.3238734,-1.934737,-0.76152676,-1.9094056,-0.34152272,-0.13210201,-2.6175787,-0.5850554,-3.9070184,-1.6906818
2034,2018/2/2,0.74972343,-1.3139942,-1.8925642,-0.74739724,-1.9481804,-0.35857725,-0.13272646,-2.609383,-0.5799616,-3.8898213,-1.6902715
2035,2018/2/5,0.63939095,-1.3511016,-1.894984,-0.74510276,-1.942019,-0.38974714,-0.12583123,-2.5760741,-0.5966451,-3.8785362,-1.6640755
2036,2018/2/6,0.6849836,-1.3886784,-1.9148129,-0.7516884,-1.9188274,-0.39365056,-0.13653675,-2.542437,-0.58478254,-3.9094744,-1.6754804
2037,2018/2/7,0.67176205,-1.3973022,-1.9117891,-0.7409221,-1.9014696,-0.39231318,-0.1468572,-2.5113072,-0.55945617,-3.9130232,-1.661775
2038,2018/2/8,0.5708786,-1.4133724,-1.9071077,-0.7400635,-1.8949633,-0.3969004,-0.16390148,-2.502328,-0.542564,-3.9402473,-1.685002
2039,2018/2/9,0.6099716,-1.43165,-1.925076,-0.74951607,-1.8799121,-0.4127536,-0.16931458,-2.522234,-0.5514802,-3.9494953,-1.6924216
2040,2018/2/12,0.64640933,-1.4643183,-2.0007463,-0.75270855,-1.8622761,-0.42428243,-0.1574411,-2.514305,-0.58021784,-3.943206,-1.7169452
2041,2018/2/13,0.65329033,-1.4813645,-2.0047963,-0.7513741,-1.8952881,-0.44667318,-0.16011277,-2.510734,-0.5833691,-3.9236982,-1.6995504
2042,2018/2/14,0.6883959,-1.4959043,-2.023474,-0.7399024,-1.8821294,-0.42021525,-0.1487,-2.5162015,-0.57020724,-3.9530048,-1.698078
2043,2018/2/15,0.7200297,-1.475834,-2.004565,-0.7503973,-1.8730599,-0.41088924,-0.16372234,-2.5169175,-0.56505424,-3.937498,-1.7119831
2044,2018/2/16,0.7210143,-1.4958355,-1.9971014,-0.76793796,-1.9034113,-0.42900068,-0.1779778,-2.5249825,-0.5485219,-3.9194674,-1.7227726
2045,2018/2/20,0.7055662,-1.4424713,-2.0694466,-0.75784,-1.8931634,-0.46646994,-0.20493717,-2.50158,-0.53985816,-3.8540938,-1.6902676
2046,2018/2/21,0.69103277,-1.4164262,-2.0861094,-0.7669502,-1.9154247,-0.45866984,-0.20170224,-2.515461,-0.52404046,-3.873106,-1.7031754
2047,2018/2/22,0.69359875,-1.4091505,-2.0733976,-0.7808041,-1.9255989,-0.4514405,-0.18974575,-2.543051,-0.5252739,-3.8691592,-1.6930152
2048,2018/2/23,0.73552793,-1.417698,-2.0675304,-0.79917645,-1.9177383,-0.4609125,-0.19664918,-2.5698211,-0.5263281,-3.8457417,-1.6967295
2049,2018/2/26,0.7663485,-1.43001,-2.0546117,-0.8373195,-1.9377646,-0.46635294,-0.19652848,-2.612559,-0.5141339,-3.8798368,-1.6620259
2050,2018/2/27,0.73262775,-1.4191293,-2.0375905,-0.8482587,-1.9255018,-0.46753496,-0.2078301,-2.615185,-0.543727,-3.8954313,-1.6543683
2051,2018/2/28,0.70320624,-1.4204215,-2.0284724,-0.83901405,-1.9277953,-0.47445095,-0.19930139,-2.6049562,-0.54087,-3.9074113,-1.6598282
2052,2018/3/1,0.6678358,-1.4052492,-2.0229614,-0.84276325,-1.9565042,-0.4731641,-0.18536851,-2.6111746,-0.5274656,-3.8979297,-1.6369367
2053,2018/3/2,0.681175,-1.3894744,-2.02593,-0.8457607,-1.9749907,-0.48595572,-0.18763575,-2.6104906,-0.5393197,-3.8926322,-1.6071
2054,2018/3/5,0.71010554,-1.3761171,-2.06658,-0.84054613,-1.9913883,-0.46264124,-0.21454819,-2.6275916,-0.57021445,-3.8968515,-1.5940251
2055,2018/3/6,0.7170544,-1.3720127,-2.0473936,-0.84238297,-1.9963254,-0.4645566,-0.20087045,-2.63318,-0.5542241,-3.8643708,-1.5850438
2056,2018/3/7,0.7157783,-1.3620231,-2.0498784,-0.8454318,-2.0021858,-0.47235683,-0.1930235,-2.610344,-0.5493098,-3.848332,-1.5757066
2057,2018/3/8,0.72752064,-1.3625472,-2.0462358,-0.8331677,-2.0008073,-0.48416394,-0.18596609,-2.5870938,-0.5487243,-3.8697498,-1.5597414
2058,2018/3/9,0.77295226,-1.3593421,-2.0540948,-0.7915498,-2.0058153,-0.5001299,-0.19117339,-2.5621688,-0.55184585,-3.884498,-1.5381867
2059,2018/3/12,0.76959085,-1.4110488,-2.016555,-0.74153566,-2.046276,-0.48331884,-0.19499473,-2.5895996,-0.537396,-3.9199712,-1.5109669
2060,2018/3/13,0.75275743,-1.396193,-1.9925227,-0.7419462,-2.0297012,-0.50331616,-0.19845073,-2.5910037,-0.5228394,-3.9331543,-1.5285772
2061,2018/3/14,0.73761946,-1.4005088,-2.006384,-0.7435826,-2.0288947,-0.50037134,-0.19496708,-2.592626,-0.51469857,-3.9364073,-1.5288435
2062,2018/3/15,0.7355567,-1.400731,-2.038508,-0.7493736,-2.0302076,-0.52315694,-0.19242255,-2.5903168,-0.5131285,-3.9552064,-1.525083
2063,2018/3/16,0.74004465,-1.3989525,-2.0751467,-0.7570338,-2.0227466,-0.5531221,-0.2132972,-2.5814505,-0.51949865,-3.9729507,-1.5513127
2064,2018/3/19,0.7023219,-1.4278748,-2.0618417,-0.72562975,-2.0314796,-0.5304559,-0.2267002,-2.5806103,-0.4714189,-3.9960423,-1.5185277
2065,2018/3/20,0.7062263,-1.4199274,-2.031647,-0.6967238,-2.0438612,-0.54236853,-0.23386446,-2.5878398,-0.44621208,-4.006309,-1.507014
2066,2018/3/21,0.7013595,-1.4035695,-2.0027628,-0.68772936,-2.0590227,-0.543466,-0.23555705,-2.5983963,-0.44417998,-4.0177703,-1.5123093
2067,2018/3/22,0.6341597,-1.4010835,-1.980578,-0.68458545,-2.0525272,-0.54255086,-0.22055313,-2.5911787,-0.44847044,-4.037743,-1.525887
2068,2018/3/23,0.57828534,-1.4405649,-1.9525086,-0.69863904,-2.062883,-0.5673682,-0.20700414,-2.5894315,-0.46037784,-4.059984,-1.5172428
2069,2018/3/26,0.6489397,-1.4441588,-2.011969,-0.734317,-2.0432136,-0.58314306,-0.19948208,-2.6571176,-0.43970928,-4.094015,-1.5355425
2070,2018/3/27,0.6029866,-1.462482,-2.00635,-0.7533871,-2.0556345,-0.6033845,-0.19572905,-2.6746712,-0.43031362,-4.1060095,-1.527993
2071,2018/3/28,0.59528464,-1.4595406,-1.9948194,-0.77555996,-2.0507312,-0.62890065,-0.18128529,-2.6636326,-0.4179387,-4.1228356,-1.5178881
2072,2018/3/29,0.6313455,-1.4548467,-1.9834507,-0.79245424,-2.05195,-0.6384636,-0.16117764,-2.6631982,-0.40394711,-4.1407876,-1.5076092
2073,2018/4/2,0.5717775,-1.4244674,-1.9088202,-0.7917902,-2.1020992,-0.643072,-0.17733994,-2.6688964,-0.37681764,-4.1159205,-1.4477254
2074,2018/4/3,0.6048329,-1.4297941,-1.8905145,-0.77793354,-2.1019752,-0.61772984,-0.17522421,-2.7078583,-0.3743739,-4.1208997,-1.4465079
2075,2018/4/4,0.6351569,-1.4016011,-1.8898287,-0.7855255,-2.1134593,-0.60793364,-0.18887597,-2.7393456,-0.3671183,-4.114608,-1.4286476
2076,2018/4/5,0.65319127,-1.3772817,-1.8666564,-0.81127626,-2.1168306,-0.5753912,-0.19369794,-2.7535503,-0.34538633,-4.127025,-1.4130816
2077,2018/4/6,0.59474814,-1.3685343,-1.8565588,-0.8173524,-2.1267002,-0.59938943,-0.1817443,-2.7802746,-0.33118442,-4.1217494,-1.429802
2078,2018/4/9,0.60353154,-1.2985892,-1.8098205,-0.79349834,-2.074454,-0.5769115,-0.21075629,-2.792963,-0.29626778,-4.1284614,-1.4429507
2079,2018/4/10,0.64727294,-1.3097072,-1.8012899,-0.7651512,-2.0829682,-0.58237,-0.20320666,-2.8113568,-0.2894693,-4.135047,-1.4745661
2080,2018/4/11,0.63266313,-1.3058071,-1.7952785,-0.73727727,-2.0927236,-0.56497717,-0.20879212,-2.7986085,-0.28187132,-4.121104,-1.4985055
2081,2018/4/12,0.65432984,-1.304667,-1.7807047,-0.74685305,-2.0905082,-0.5465504,-0.22371693,-2.7878695,-0.2592933,-4.1356835,-1.4945353
2082,2018/4/13,0.6467072,-1.3161294,-1.7618006,-0.72012794,-2.1020522,-0.52963966,-0.22568192,-2.7979226,-0.22885942,-4.169141,-1.4772907
2083,2018/4/16,0.6680032,-1.3053597,-1.7542862,-0.68851054,-2.0626929,-0.5483306,-0.21825449,-2.8292043,-0.22015662,-4.1508636,-1.4393296
2084,2018/4/17,0.6959674,-1.2876347,-1.738656,-0.69851357,-2.0349958,-0.5602102,-0.21885315,-2.8144195,-0.2135878,-4.138168,-1.4403894
2085,2018/4/18,0.6981586,-1.2740079,-1.7153662,-0.69346374,-2.0030086,-0.5576256,-0.21485649,-2.7883384,-0.19741191,-4.143364,-1.4736531
2086,2018/4/19,0.6830163,-1.2774127,-1.712775,-0.68846154,-2.003068,-0.5593491,-0.1890495,-2.801076,-0.19619969,-4.1532617,-1.4170648
2087,2018/4/20,0.66041017,-1.2739209,-1.7125771,-0.6891316,-1.9906238,-0.5675042,-0.1654748,-2.8082938,-0.1883861,-4.1405096,-1.3932248
2088,2018/4/23,0.6605583,-1.303429,-1.7346663,-0.71256673,-1.9784193,-0.5218981,-0.1548878,-2.804122,-0.224899,-4.12796,-1.3336844
2089,2018/4/24,0.62503755,-1.2965921,-1.7504821,-0.7310115,-1.9823179,-0.51374954,-0.14253117,-2.8007889,-0.2313804,-4.1206846,-1.3090457
2090,2018/4/25,0.6298773,-1.2994734,-1.7580175,-0.7375654,-1.9976106,-0.54029727,-0.14789829,-2.7800438,-0.24482471,-4.1121907,-1.2986308
2091,2018/4/26,0.65724814,-1.3082274,-1.7493615,-0.73863715,-1.9725118,-0.5481233,-0.122070625,-2.7991807,-0.26560113,-4.1093984,-1.27779
2092,2018/4/27,0.660183,-1.3286257,-1.7599603,-0.7519037,-1.9519851,-0.5482605,-0.13132788,-2.7954676,-0.27634722,-4.1214094,-1.2776085
