,Date,SPX,0,1,2,3,4,5,6,7,8,9
1930,2017/9/5,0.44196332,-0.88937575,-2.9093919,-2.0348141,-1.4586958,-1.307284,-1.435615,-0.4388286,-2.681531,-2.2195373,-1.8555392
1931,2017/9/6,0.45020047,-0.8661602,-2.8698559,-2.0832167,-1.5020858,-1.3195509,-1.425265,-0.43173373,-2.7440522,-2.213698,-1.8474004
1932,2017/9/7,0.44972986,-0.87451196,-2.8407097,-2.0678446,-1.5067347,-1.2860522,-1.406054,-0.44624197,-2.703937,-2.212966,-1.8175278
1933,2017/9/8,0.44580123,-0.8666088,-2.8186624,-2.1191006,-1.5167694,-1.30314,-1.4017935,-0.4423263,-2.7582037,-2.2539763,-1.8150432
1934,2017/9/11,0.47422883,-0.8864401,-2.825594,-2.1253312,-1.5115572,-1.2313243,-1.4254445,-0.40005815,-2.7686977,-2.289688,-1.8637186
1935,2017/9/12,0.48308432,-0.89251053,-2.854815,-2.1014075,-1.528921,-1.2781441,-1.4781269,-0.4387629,-2.7146344,-2.2768245,-1.8178555
1936,2017/9/13,0.48507982,-0.8493172,-2.8508284,-2.0889206,-1.5764853,-1.2851418,-1.427794,-0.45335102,-2.6559095,-2.239984,-1.7948282
1937,2017/9/14,0.4821758,-0.8176655,-2.887163,-2.0764508,-1.5992783,-1.3000711,-1.3609596,-0.3957597,-2.6370187,-2.228756,-1.851789
1938,2017/9/15,0.4870422,-0.81281245,-2.8717146,-2.079279,-1.6100082,-1.3408453,-1.3838995,-0.4001621,-2.6538281,-2.2022479,-1.856116
1939,2017/9/18,0.49087828,-0.8094246,-2.8825228,-2.136667,-1.5535598,-1.3627727,-1.3584683,-0.3780527,-2.7424393,-2.2144668,-1.844234
1940,2017/9/19,0.4938043,-0.7884449,-2.8411288,-2.113495,-1.5465908,-1.4049296,-1.3892151,-0.35321307,-2.7571898,-2.1663024,-1.8049806
1941,2017/9/20,0.49547637,-0.80196524,-2.8463435,-2.1256895,-1.4920934,-1.4066796,-1.4211537,-0.40284264,-2.7456744,-2.141059,-1.7865927
1942,2017/9/21,0.48743236,-0.80348283,-2.9017396,-2.1503825,-1.5706737,-1.4065685,-1.3854328,-0.36270165,-2.691243,-2.1321104,-1.8112226
1943,2017/9/22,0.4891401,-0.7952464,-2.9767718,-2.1839457,-1.604956,-1.389659,-1.3827425,-0.41958404,-2.717125,-2.0605206,-1.8085921
1944,2017/9/25,0.48327443,-0.7780383,-2.9689317,-2.1472402,-1.5831534,-1.3794367,-1.3247182,-0.4221487,-2.703559,-2.056241,-1.8253504
1945,2017/9/26,0.4834645,-0.7311149,-2.892408,-2.1826746,-1.6131024,-1.3580893,-1.3245093,-0.4636612,-2.713401,-2.1112015,-1.8497157
1946,2017/9/27,0.49421453,-0.71484655,-2.87437,-2.171176,-1.5764253,-1.3395861,-1.3351763,-0.47148538,-2.6558685,-2.095756,-1.780718
1947,2017/9/28,0.497389,-0.6935691,-2.859431,-2.1536002,-1.6047744,-1.2934189,-1.3639141,-0.4623525,-2.6052902,-2.135638,-1.809672
1948,2017/9/29,0.5071407,-0.7059144,-2.8456364,-2.1785295,-1.6126611,-1.2857429,-1.3301129,-0.5296856,-2.6089668,-2.0971804,-1.8065664
1949,2017/10/2,0.51733613,-0.65209365,-2.832683,-2.2074413,-1.6667174,-1.2764795,-1.2944756,-0.5218768,-2.647415,-2.1107779,-1.8208563
1950,2017/10/3,0.52302253,-0.62190235,-2.8913517,-2.174286,-1.6279513,-1.2469779,-1.3464485,-0.4994179,-2.6435246,-2.1371703,-1.8297207
1951,2017/10/4,0.526308,-0.6303435,-2.9166877,-2.1099064,-1.566559,-1.2867364,-1.3599336,-0.5204005,-2.6752152,-2.1283355,-1.8543444
1952,2017/10/5,0.54115576,-0.6064186,-2.9237254,-2.100885,-1.6184596,-1.2826061,-1.3612121,-0.52392995,-2.6913254,-2.1363647,-1.8131071
1953,2017/10/6,0.5383232,-0.614423,-2.9669385,-2.133803,-1.6710418,-1.3295707,-1.3453635,-0.5795318,-2.6738968,-2.1084013,-1.7902668
1954,2017/10/9,0.533561,-0.6081822,-2.9631057,-2.126643,-1.6526244,-1.3347441,-1.339011,-0.5601573,-2.6570976,-2.159412,-1.8367004
1955,2017/10/10,0.53967786,-0.5753207,-2.9986217,-2.1924448,-1.618258,-1.3500966,-1.2725495,-0.5082216,-2.6169524,-2.168898,-1.8476889
1956,2017/10/11,0.544429,-0.5794418,-2.9985344,-2.2130322,-1.6244355,-1.3643538,-1.2109314,-0.54856145,-2.5816383,-2.1604598,-1.8315662
1957,2017/10/12,0.5399776,-0.5737307,-3.0093727,-2.252142,-1.6124327,-1.3895372,-1.2432952,-0.56492746,-2.54991,-2.1488278,-1.8336424
1958,2017/10/13,0.54229206,-0.53223336,-2.9496498,-2.2491918,-1.6125463,-1.3819948,-1.2718832,-0.53844786,-2.5218518,-2.1522596,-1.8825343
1959,2017/10/16,0.5469045,-0.47372687,-3.018834,-2.2236054,-1.6514757,-1.3646502,-1.2995714,-0.49800968,-2.5437326,-2.1907008,-1.8925248
1960,2017/10/17,0.5486772,-0.52008796,-3.029674,-2.1374898,-1.6797237,-1.3483262,-1.2339263,-0.46994638,-2.5354657,-2.186673,-1.861904
1961,2017/10/18,0.55063397,-0.46715486,-3.075727,-2.093933,-1.6829315,-1.3362474,-1.2174743,-0.47227132,-2.6018085,-2.1785417,-1.8764517
1962,2017/10/19,0.55149865,-0.44747686,-3.0396013,-2.1030943,-1.5860342,-1.3474967,-1.1911068,-0.44197166,-2.636952,-2.129209,-1.9113227
1963,2017/10/20,0.5649567,-0.41683555,-3.0753353,-2.088448,-1.6034799,-1.3163614,-1.1448565,-0.4440155,-2.6837153,-2.1210423,-1.9259083
1964,2017/10/23,0.554461,-0.41336226,-3.1002316,-2.1412673,-1.6725005,-1.3192333,-1.1266552,-0.4221064,-2.6794767,-2.103734,-1.8960102
1965,2017/10/24,0.5587238,-0.44793284,-3.0740683,-2.1197333,-1.6284003,-1.2823482,-1.0595548,-0.45847142,-2.6436472,-2.0678518,-1.9536321
1966,2017/10/25,0.5463993,-0.45938766,-3.049783,-2.1167607,-1.6282171,-1.3169514,-1.0636721,-0.49717152,-2.6906967,-2.04082,-1.9630212
1967,2017/10/26,0.5497485,-0.5098196,-3.079229,-2.1164615,-1.5873228,-1.3177482,-1.0970919,-0.4667585,-2.672226,-2.0112455,-2.0259466
1968,2017/10/27,0.57095015,-0.45721126,-3.0890796,-2.1522584,-1.6084195,-1.2796745,-1.0710483,-0.47218144,-2.7061234,-1.9452854,-2.0758288
1969,2017/10/30,0.5625186,-0.47297192,-3.0818844,-2.1576958,-1.603878,-1.3357979,-1.093137,-0.4541663,-2.6969802,-1.9390767,-2.000932
1970,2017/10/31,0.5650079,-0.43778694,-3.0955691,-2.1674418,-1.5453105,-1.319758,-1.0969619,-0.47252882,-2.6729271,-1.8945197,-1.95218
1971,2017/11/1,0.5692026,-0.41040933,-3.0742764,-2.141965,-1.6164495,-1.2797129,-1.1046351,-0.42627084,-2.7043724,-1.9439156,-1.9412112
1972,2017/11/2,0.5697035,-0.42759037,-3.0772305,-2.1730332,-1.615734,-1.2610797,-1.1733772,-0.4370494,-2.7019935,-1.9431399,-1.9389422
1973,2017/11/3,0.57785743,-0.4468664,-3.1127634,-2.1283777,-1.6699829,-1.2421358,-1.1248343,-0.4721521,-2.7130227,-1.9486103,-1.8731061
1974,2017/11/6,0.5812076,-0.4487456,-3.0781183,-2.173181,-1.7177153,-1.1967793,-1.1379231,-0.49160218,-2.6837535,-1.9935613,-1.8971875
1975,2017/11/7,0.5807089,-0.4176432,-3.0565717,-2.1932616,-1.7554557,-1.1741858,-1.1131606,-0.49385953,-2.7202208,-1.9969797,-1.8299897
1976,2017/11/8,0.5845128,-0.40791357,-3.0506463,-2.2021027,-1.7530031,-1.1540363,-1.1270801,-0.45751178,-2.709372,-1.9882882,-1.8594227
1977,2017/11/9,0.5745744,-0.43211675,-3.0481157,-2.2200558,-1.7765725,-1.1472276,-1.1385272,-0.42451656,-2.7182083,-1.9682771,-1.848865
1978,2017/11/10,0.57220644,-0.4074496,-3.0256734,-2.239199,-1.7916368,-1.1670898,-1.1206528,-0.45218277,-2.6938052,-2.0060928,-1.8100868
1979,2017/11/13,0.5747988,-0.34351718,-3.0052576,-2.2011743,-1.7776853,-1.1461394,-1.0946078,-0.38636732,-2.724256,-1.9450078,-1.7627848
1980,2017/11/14,0.5687017,-0.36679757,-3.0148654,-2.2249947,-1.8359697,-1.1574976,-1.0332675,-0.36510766,-2.6936848,-1.9313459,-1.7528907
1981,2017/11/15,0.55409086,-0.40268087,-2.9931164,-2.262656,-1.8380153,-1.1781907,-1.0067232,-0.32415903,-2.7019472,-1.9044929,-1.7105807
1982,2017/11/16,0.5756148,-0.36748922,-3.0064287,-2.2129333,-1.8227308,-1.1608992,-0.9753956,-0.30949938,-2.7288606,-1.9262056,-1.7008737
1983,2017/11/17,0.5686812,-0.37097883,-2.9964545,-2.2123682,-1.7547518,-1.1481566,-0.9338512,-0.29501855,-2.699184,-1.9261574,-1.6927465
1984,2017/11/20,0.57204306,-0.36190748,-3.0065653,-2.2205727,-1.7234585,-1.1842353,-0.9107072,-0.27679622,-2.7126458,-1.9593121,-1.6524099
1985,2017/11/21,0.58923477,-0.36887765,-3.0177486,-2.1824439,-1.7382004,-1.1638196,-0.9603996,-0.29463232,-2.6755514,-1.9835613,-1.605037
1986,2017/11/22,0.5872556,-0.3923036,-3.0135963,-2.1860538,-1.7232536,-1.2143329,-0.95845693,-0.26664126,-2.7182455,-1.976996,-1.6364555
1987,2017/11/24,0.5926718,-0.37468278,-3.0525007,-2.199654,-1.6990019,-1.2250596,-0.99744004,-0.27032113,-2.7286239,-1.9525087,-1.6152952
1988,2017/11/27,0.5916584,-0.42714274,-2.9881616,-2.1721587,-1.6351192,-1.2062534,-1.0011878,-0.3062451,-2.7361867,-1.9380019,-1.5895153
1989,2017/11/28,0.6175003,-0.4762137,-3.0346725,-2.175408,-1.6478434,-1.1926248,-0.997078,-0.24950075,-2.780728,-1.9344146,-1.614028
1990,2017/11/29,0.6165265,-0.4351741,-3.0848393,-2.1793022,-1.6715758,-1.1157861,-0.9678351,-0.26498246,-2.7265368,-1.9394113,-1.6335047
1991,2017/11/30,0.6380368,-0.44688833,-3.0271723,-2.2049239,-1.622284,-1.1398551,-1.0187654,-0.26038098,-2.7371833,-1.9021652,-1.6307554
1992,2017/12/1,0.6326931,-0.423872,-3.0376747,-2.1896029,-1.6701819,-1.1775582,-1.0036005,-0.18468499,-2.7882128,-1.9241328,-1.6552407
1993,2017/12/4,0.62991726,-0.42843914,-3.057124,-2.2134874,-1.6330847,-1.2007332,-1.0359728,-0.20873713,-2.7755785,-1.8736571,-1.6017685
1994,2017/12/5,0.6200385,-0.3741902,-3.0477564,-2.1913161,-1.6191869,-1.230342,-1.0997968,-0.19234872,-2.7486696,-1.8713095,-1.6074796
1995,2017/12/6,0.6197376,-0.3828094,-3.0077503,-2.2585979,-1.5502003,-1.1935158,-1.1546469,-0.23691761,-2.7525635,-1.8618104,-1.6510391
1996,2017/12/7,0.6274586,-0.36289597,-2.9627087,-2.3066688,-1.5973942,-1.173081,-1.2069565,-0.21402287,-2.761321,-1.8806341,-1.568383
1997,2017/12/8,0.64193803,-0.33620632,-2.9807723,-2.308463,-1.5895815,-1.1679136,-1.2324667,-0.19267166,-2.767004,-1.9125447,-1.6039273
1998,2017/12/11,0.6503676,-0.3673563,-2.9778953,-2.3254309,-1.5843581,-1.1641574,-1.2470479,-0.21551585,-2.7732787,-1.8957366,-1.6594428
1999,2017/12/12,0.6544486,-0.32339478,-2.9763021,-2.3155928,-1.5823325,-1.2068886,-1.1970888,-0.21568048,-2.766302,-1.9112878,-1.6782907
2000,2017/12/13,0.6532012,-0.34198272,-2.9540777,-2.3593407,-1.5516936,-1.2142332,-1.242011,-0.20924175,-2.8091402,-1.8744433,-1.6955667
2001,2017/12/14,0.64244515,-0.3323301,-2.9304721,-2.3434112,-1.5759461,-1.2275271,-1.2469847,-0.22609949,-2.8444362,-1.9206634,-1.6947145
2002,2017/12/15,0.6660035,-0.36936307,-2.9499617,-2.3138123,-1.5440698,-1.2015039,-1.2760407,-0.25434887,-2.8478441,-1.8930688,-1.6750628
2003,2017/12/18,0.6801068,-0.42926633,-2.938048,-2.3523455,-1.491968,-1.2665871,-1.3437476,-0.23458123,-2.8559659,-1.91515,-1.6911994
2004,2017/12/19,0.6715752,-0.43769252,-2.9318907,-2.3551116,-1.4138803,-1.3223798,-1.3633394,-0.23059332,-2.9029949,-1.9571391,-1.6627095
2005,2017/12/20,0.6693913,-0.38637316,-2.9526367,-2.4115932,-1.4930382,-1.3137069,-1.3831077,-0.20553899,-2.9056072,-1.9721658,-1.652095
2006,2017/12/21,0.6746219,-0.3786279,-2.9940295,-2.41967,-1.5074348,-1.262078,-1.390072,-0.19409823,-2.902362,-1.970738,-1.6674373
2007,2017/12/22,0.67341346,-0.37820244,-2.9328108,-2.445929,-1.5740861,-1.2961123,-1.3523681,-0.18666565,-2.8890526,-1.9557433,-1.7096252
2008,2017/12/26,0.67062116,-0.35247326,-2.9945967,-2.457551,-1.565011,-1.286463,-1.4082392,-0.14071774,-2.9648585,-2.004522,-1.7300426
2009,2017/12/27,0.6727058,-0.41702676,-3.011622,-2.418963,-1.5185603,-1.2509631,-1.4194887,-0.18442333,-2.9446268,-1.9832727,-1.7083579
2010,2017/12/28,0.67753744,-0.4144175,-3.018485,-2.3954103,-1.4900563,-1.2701888,-1.4324251,-0.20069802,-2.8690248,-1.9360994,-1.6839792
2011,2017/12/29,0.6638347,-0.3568281,-2.989252,-2.3979335,-1.4574885,-1.320055,-1.4768618,-0.15960419,-2.848158,-1.9404501,-1.6845169
2012,2018/1/2,0.685639,-0.3238858,-2.9053645,-2.3717752,-1.4852353,-1.3191749,-1.485596,-0.21354103,-2.908524,-1.9564184,-1.6912599
2013,2018/1/3,0.70245796,-0.32981777,-2.85781,-2.3845155,-1.5305086,-1.2548258,-1.40513,-0.23961937,-2.937429,-2.0214674,-1.6308293
2014,2018/1/4,0.7130596,-0.32973564,-2.8238103,-2.3477347,-1.5419986,-1.2796925,-1.5061224,-0.2392441,-2.9087944,-2.0447617,-1.5955548
2015,2018/1/5,0.73154175,-0.31188655,-2.8017843,-2.4168918,-1.5603962,-1.2474017,-1.5117327,-0.29326153,-2.8638582,-2.086491,-1.5947952
2016,2018/1/8,0.7359214,-0.26143837,-2.8246574,-2.4538646,-1.573672,-1.2338096,-1.5599668,-0.2821939,-2.8460956,-2.1154184,-1.5704422
2017,2018/1/9,0.7393547,-0.2519772,-2.7692604,-2.4259028,-1.5567439,-1.3027141,-1.5405312,-0.30485594,-2.8545952,-2.1211567,-1.5114636
2018,2018/1/10,0.7364204,-0.25424898,-2.7378526,-2.4903626,-1.5162191,-1.3089501,-1.5775893,-0.31909645,-2.805726,-2.1780179,-1.4967413
2019,2018/1/11,0.754902,-0.22901642,-2.7832057,-2.5351624,-1.5618263,-1.3260192,-1.6425986,-0.29420066,-2.7600079,-2.104692,-1.5193809
2020,2018/1/12,0.77264,-0.25022757,-2.8285694,-2.525664,-1.5602051,-1.3680648,-1.6624653,-0.2647487,-2.74827,-2.0628219,-1.471387
2021,2018/1/16,0.7633301,-0.18396556,-2.7981887,-2.5141993,-1.626051,-1.4373407,-1.6528573,-0.24046731,-2.781973,-2.042826,-1.5219764
2022,2018/1/17,0.78803986,-0.14818919,-2.7885323,-2.4677393,-1.6355113,-1.4816487,-1.6173357,-0.17399335,-2.7816143,-2.0440197,-1.5587636
2023,2018/1/18,0.7837743,-0.07194054,-2.8123474,-2.4583464,-1.5541246,-1.5210167,-1.619685,-0.1484555,-2.7943103,-2.068427,-1.5754997
2024,2018/1/19,0.79531217,-0.080534935,-2.770197,-2.5117598,-1.5341926,-1.5509485,-1.5731814,-0.2036674,-2.822459,-2.1061888,-1.5699422
2025,2018/1/22,0.8164977,-0.12033808,-2.763306,-2.4636226,-1.5292517,-1.5812533,-1.5509776,-0.15819061,-2.7669802,-2.105249,-1.5644573
2026,2018/1/23,0.822225,-0.15949333,-2.795082,-2.4769287,-1.5202365,-1.615368,-1.5923074,-0.20026517,-2.7847178,-2.0641918,-1.5247833
2027,2018/1/24,0.82074785,-0.17891133,-2.7817879,-2.4599156,-1.4989165,-1.6241623,-1.5520751,-0.23355353,-2.7004027,-2.1125205,-1.5121912
2028,2018/1/25,0.82233644,-0.2231288,-2.7436666,-2.4382396,-1.4662962,-1.6190574,-1.5128073,-0.20589495,-2.6641483,-2.1254058,-1.5249037
2029,2018/1/26,0.8533763,-0.22939157,-2.7343025,-2.4480891,-1.4488463,-1.5874559,-1.4963613,-0.21818864,-2.6690845,-2.1710362,-1.5466076
2030,2018/1/29,0.8355652,-0.16228914,-2.7581387,-2.4572413,-1.4823809,-1.6056823,-1.5106965,-0.21907878,-2.6775384,-2.1346686,-1.5295349
2031,2018/1/30,0.80666906,-0.17126083,-2.7869892,-2.4724097,-1.4907849,-1.6825141,-1.5173876,-0.22964859,-2.749767,-2.1211586,-1.5488007
2032,2018/1/31,0.807958,-0.16301012,-2.8042688,-2.4503584,-1.5433602,-1.6385006,-1.5162705,-0.23785663,-2.7167606,-2.0986207,-1.5636158
2033,2018/2/1,0.8062486,-0.1043458,-2.8477592,-2.4892645,-1.5523487,-1.690865,-1.542204,-0.2619537,-2.7325797,-2.0795271,-1.5327897
2034,2018/2/2,0.74972343,-0.10914755,-2.8425703,-2.4585757,-1.5867971,-1.7206858,-1.5299268,-0.26327825,-2.7520957,-2.1014485,-1.5469319
2035,2018/2/5,0.63939095,-0.022135496,-2.8602562,-2.4593844,-1.6287732,-1.7330738,-1.5390685,-0.19823349,-2.7303185,-2.1613233,-1.5709231
2036,2018/2/6,0.6849836,0.02767098,-2.8516393,-2.5123935,-1.630876,-1.741253,-1.4983554,-0.22233427,-2.6618066,-2.1004775,-1.586167
2037,2018/2/7,0.67176205,0.02923286,-2.8648067,-2.4756,-1.6159301,-1.7065961,-1.4867507,-0.25118423,-2.6699991,-2.0831964,-1.5202378
2038,2018/2/8,0.5708786,0.05787134,-2.840088,-2.5462804,-1.6596812,-1.7249548,-1.5069866,-0.2870345,-2.6390138,-2.0854182,-1.5408826
2039,2018/2/9,0.6099716,0.06661284,-2.8683197,-2.577714,-1.7086607,-1.7291569,-1.5325761,-0.2840023,-2.6603434,-2.1374812,-1.5512198
2040,2018/2/12,0.64640933,0.061939597,-2.8997889,-2.581872,-1.6986284,-1.7318236,-1.5130347,-0.31328166,-2.6996388,-2.130121,-1.597438
2041,2018/2/13,0.65329033,0.05982709,-2.825984,-2.5477679,-1.6721756,-1.718984,-1.5061692,-0.2839402,-2.691722,-2.0865362,-1.6174955
2042,2018/2/14,0.6883959,0.08331251,-2.7749608,-2.545756,-1.6621965,-1.7490613,-1.5255295,-0.22995484,-2.642795,-2.0922353,-1.6112092
2043,2018/2/15,0.7200297,-0.0069993734,-2.790094,-2.5143526,-1.6465759,-1.7705779,-1.4954433,-0.21768951,-2.569564,-2.1028082,-1.6141752
2044,2018/2/16,0.7210143,-0.014132738,-2.816465,-2.5292244,-1.669367,-1.7245991,-1.4684485,-0.21548712,-2.5382576,-2.0843287,-1.5663558
2045,2018/2/20,0.7055662,0.008652329,-2.8367734,-2.4958277,-1.7057227,-1.745621,-1.5205947,-0.20836866,-2.4825602,-2.0476332,-1.5637264
2046,2018/2/21,0.69103277,0.061068296,-2.8689756,-2.471922,-1.6711859,-1.8009434,-1.5343127,-0.18775308,-2.497633,-2.0698025,-1.5305933
2047,2018/2/22,0.69359875,0.09856105,-2.8409128,-2.4661825,-1.722618,-1.793742,-1.4914653,-0.12892687,-2.51301,-2.0112057,-1.6076398
2048,2018/2/23,0.73552793,0.07564831,-2.8437285,-2.4219973,-1.6859292,-1.8267618,-1.525246,-0.15958786,-2.5297894,-1.9520249,-1.6648148
2049,2018/2/26,0.7663485,0.092803,-2.8049102,-2.4316545,-1.7188284,-1.8308603,-1.5248463,-0.13427019,-2.5171525,-1.9319942,-1.676539
2050,2018/2/27,0.73262775,0.10919726,-2.7825146,-2.3779314,-1.6906927,-1.8420883,-1.489809,-0.10342491,-2.487119,-1.8777504,-1.7002997
2051,2018/2/28,0.70320624,0.082818866,-2.762951,-2.3387024,-1.7204474,-1.8632905,-1.4844679,-0.107922435,-2.524602,-1.8409039,-1.6839821
2052,2018/3/1,0.6678358,0.055027246,-2.819077,-2.348918,-1.7211704,-1.8396504,-1.5015943,-0.052761436,-2.4969883,-1.86357,-1.6807787
2053,2018/3/2,0.681175,0.0644443,-2.7585993,-2.3924105,-1.7566727,-1.8162069,-1.5548855,-0.08389747,-2.5501616,-1.8628726,-1.6642053
2054,2018/3/5,0.71010554,0.08681643,-2.6964202,-2.3749404,-1.7937324,-1.8257174,-1.5634042,-0.07107341,-2.5685062,-1.8429842,-1.6317135
2055,2018/3/6,0.7170544,0.08126271,-2.7062907,-2.3978508,-1.8071439,-1.822575,-1.5428703,-0.07064998,-2.612792,-1.8249958,-1.6394944
2056,2018/3/7,0.7157783,0.047857046,-2.7316637,-2.4087133,-1.8375317,-1.827834,-1.5456805,-0.027679682,-2.6476338,-1.8380786,-1.6084207
2057,2018/3/8,0.72752064,0.049898624,-2.7475228,-2.4570272,-1.8300111,-1.8173553,-1.5683612,-0.043664694,-2.5766482,-1.817366,-1.5615906
2058,2018/3/9,0.77295226,0.076244,-2.7082524,-2.382473,-1.8501363,-1.81541,-1.6168176,-0.07726872,-2.6140628,-1.809855,-1.5736315
2059,2018/3/12,0.76959085,0.11395049,-2.6824274,-2.3521385,-1.8681066,-1.838237,-1.6061854,-0.008191586,-2.6575408,-1.7356206,-1.5760248
2060,2018/3/13,0.75275743,0.1478442,-2.6957264,-2.3622358,-1.881245,-1.8179806,-1.520936,-0.05295086,-2.6411145,-1.8356481,-1.6246195
2061,2018/3/14,0.73761946,0.18569219,-2.6554585,-2.3163738,-1.8353204,-1.841954,-1.5101774,-0.12068617,-2.6276588,-1.8722489,-1.6571034
2062,2018/3/15,0.7355567,0.12823641,-2.6575253,-2.3560255,-1.8545249,-1.8537025,-1.4863536,-0.15198207,-2.6447358,-1.9083159,-1.6641535
2063,2018/3/16,0.74004465,0.117622495,-2.6586537,-2.3164554,-1.8570839,-1.900617,-1.4427615,-0.21642649,-2.6158426,-1.9033643,-1.6974047
2064,2018/3/19,0.7023219,0.095388055,-2.7350721,-2.344355,-1.823504,-1.9317336,-1.4190117,-0.2711779,-2.6120014,-1.9241862,-1.7409209
2065,2018/3/20,0.7062263,0.07642341,-2.7437925,-2.3743842,-1.8619621,-1.9735737,-1.3993175,-0.2605393,-2.5880823,-1.9046352,-1.7359612
2066,2018/3/21,0.7013595,0.08813894,-2.7925637,-2.374375,-1.8397985,-1.9499547,-1.4195448,-0.27097607,-2.5557597,-1.8625509,-1.7474303
2067,2018/3/22,0.6341597,0.035695195,-2.8263729,-2.2967887,-1.8857486,-1.9175682,-1.4024982,-0.2554977,-2.551234,-1.9459937,-1.7336438
2068,2018/3/23,0.57828534,0.013858438,-2.8725061,-2.3136022,-1.8900933,-1.8720552,-1.3996613,-0.2052939,-2.5568795,-1.9144065,-1.6914527
2069,2018/3/26,0.6489397,0.021494985,-2.8783815,-2.3014176,-1.8247023,-1.8807001,-1.4022608,-0.22283101,-2.56956,-1.9047624,-1.7023962
2070,2018/3/27,0.6029866,0.053397298,-2.9219446,-2.2991257,-1.8125017,-1.900606,-1.470953,-0.25120997,-2.5834837,-1.8872362,-1.6931629
2071,2018/3/28,0.59528464,0.0072380304,-2.8868587,-2.3127036,-1.7554415,-1.8795693,-1.4617474,-0.291767,-2.542897,-1.8611495,-1.6702218
2072,2018/3/29,0.6313455,0.0011143684,-2.8659825,-2.3596547,-1.740864,-1.8993638,-1.48087,-0.29827547,-2.5797381,-1.9067273,-1.7243036
2073,2018/4/2,0.5717775,-0.03984964,-2.8818297,-2.3957307,-1.70629,-1.8981855,-1.4609249,-0.24796724,-2.5897305,-1.9235473,-1.7077279
2074,2018/4/3,0.6048329,-0.044705868,-2.9194677,-2.458029,-1.7399731,-1.8953387,-1.4690359,-0.23783338,-2.6151478,-1.9185642,-1.6851547
2075,2018/4/4,0.6351569,-0.013428211,-2.875503,-2.381289,-1.7053746,-1.9217956,-1.4579263,-0.23242593,-2.621468,-1.9295115,-1.6511713
2076,2018/4/5,0.65319127,0.01331377,-2.8138394,-2.3881795,-1.7250268,-1.9073054,-1.4459045,-0.2135551,-2.5741682,-1.9134362,-1.6376394
2077,2018/4/6,0.59474814,-0.060647845,-2.8530552,-2.3982465,-1.7129176,-1.9065039,-1.4513501,-0.19140685,-2.5911522,-1.8738619,-1.5744512
2078,2018/4/9,0.60353154,-0.03511548,-2.8350954,-2.3590496,-1.7545854,-1.8765167,-1.4833543,-0.20498276,-2.600716,-1.8773463,-1.5771987
2079,2018/4/10,0.64727294,-0.103925824,-2.8382323,-2.3072755,-1.7430624,-1.8871738,-1.5065652,-0.26448858,-2.6773257,-1.9160924,-1.603564
2080,2018/4/11,0.63266313,-0.13388419,-2.910182,-2.2572217,-1.7521223,-1.8313874,-1.49864,-0.2541505,-2.7136447,-1.9131469,-1.6161306
2081,2018/4/12,0.65432984,-0.1340121,-2.9146743,-2.2883406,-1.7982179,-1.7509729,-1.4907495,-0.25712407,-2.7811875,-1.8800839,-1.6084678
2082,2018/4/13,0.6467072,-0.14066017,-2.8957295,-2.3695328,-1.7467588,-1.7579798,-1.4674699,-0.30021882,-2.7888489,-1.857987,-1.6114588
2083,2018/4/16,0.6680032,-0.099621534,-2.8578086,-2.340358,-1.7372334,-1.7724267,-1.4897082,-0.29214633,-2.7929463,-1.8907509,-1.624058
2084,2018/4/17,0.6959674,-0.08159745,-2.8012848,-2.331277,-1.7662344,-1.8303688,-1.5257629,-0.23441637,-2.7461858,-1.8660736,-1.6411903
2085,2018/4/18,0.6981586,-0.1361196,-2.7397723,-2.2996917,-1.7289257,-1.8021959,-1.5128199,-0.22721314,-2.7797904,-1.8730212,-1.6267285
2086,2018/4/19,0.6830163,-0.17316473,-2.7353275,-2.2506928,-1.7733327,-1.7971257,-1.4794139,-0.18244004,-2.74155,-1.904624,-1.5914193
2087,2018/4/20,0.66041017,-0.15477037,-2.7297375,-2.230416,-1.7267686,-1.8038777,-1.4265276,-0.23094046,-2.7193708,-1.8972192,-1.6181835
2088,2018/4/23,0.6605583,-0.16157961,-2.685607,-2.2556317,-1.7355353,-1.7883654,-1.4146631,-0.17753124,-2.7479181,-1.8777773,-1.5860827
2089,2018/4/24,0.62503755,-0.08526254,-2.6682107,-2.2323494,-1.788579,-1.7015141,-1.3686752,-0.18470418,-2.7406425,-1.8609085,-1.6001574
2090,2018/4/25,0.6298773,-0.05761814,-2.6617541,-2.2200015,-1.7678953,-1.7020165,-1.3919657,-0.2181418,-2.7247157,-1.8592172,-1.6284661
2091,2018/4/26,0.65724814,-0.10209155,-2.7132227,-2.2372556,-1.7621701,-1.7438331,-1.4163921,-0.28476942,-2.7595747,-1.8520882,-1.681777
2092,2018/4/27,0.660183,-0.15604067,-2.723277,-2.2418947,-1.764499,-1.7566032,-1.3967044,-0.2801695,-2.7641025,-1.8894635,-1.6261747
2093,2018/4/30,0.63850486,-0.13757682,-2.687676,-2.2213337,-1.7847875,-1.7501893,-1.3808255,-0.27611172,-2.781653,-1.8769066,-1.6354063
2094,2018/5/1,0.6452177,-0.16345406,-2.6059303,-2.2365677,-1.8322921,-1.7511411,-1.418582,-0.23468482,-2.7654982,-1.8843411,-1.6672018
