,Date,SPX,0,1,2,3,4,5,6,7,8,9
1432,2015/9/14,-0.16426122,-2.28215,-2.528113,-1.098071,-1.8212042,-3.4210439,-1.2328211,-1.9107091,-2.5102158,-1.3297591,-2.741861
1433,2015/9/15,-0.13064215,-2.289669,-2.5421853,-1.0843735,-1.8275144,-3.409022,-1.2278612,-1.9136348,-2.5090306,-1.3353577,-2.753943
1434,2015/9/16,-0.10778675,-2.300269,-2.557487,-1.0688274,-1.833823,-3.3947191,-1.2202778,-1.915242,-2.5077727,-1.340084,-2.7655823
1435,2015/9/17,-0.11454839,-2.3108697,-2.5727906,-1.053279,-1.8401322,-3.380414,-1.2126935,-1.9168494,-2.5065145,-1.3448107,-2.777223
1436,2015/9/18,-0.15751919,-2.3214695,-2.5880923,-1.0377328,-1.8464406,-3.3661113,-1.20511,-1.9184567,-2.5052567,-1.349537,-2.7888625
1437,2015/9/21,-0.14550723,-2.3620012,-2.5635426,-1.0217927,-1.8387213,-3.3306036,-1.1969129,-1.888719,-2.5042477,-1.3326559,-2.7958884
1438,2015/9/22,-0.17819081,-2.3760662,-2.5508924,-1.018425,-1.8344587,-3.3192358,-1.1951028,-1.8766148,-2.5040863,-1.3250594,-2.7964623
1439,2015/9/23,-0.18359834,-2.393026,-2.5403287,-1.0164933,-1.8289741,-3.3105109,-1.1948209,-1.8671576,-2.5030508,-1.3181471,-2.801527
1440,2015/9/24,-0.19248094,-2.422409,-2.5387058,-1.0207171,-1.8182459,-3.3131104,-1.20109,-1.8690422,-2.4982672,-1.3141627,-2.825849
1441,2015/9/25,-0.19370942,-2.451788,-2.5370827,-1.0249405,-1.807519,-3.315709,-1.2073584,-1.8709264,-2.493484,-1.3101788,-2.8501678
1442,2015/9/28,-0.26227075,-2.5075047,-2.542979,-1.0356797,-1.7794509,-3.312108,-1.2273817,-1.8765063,-2.4904404,-1.2807374,-2.8979259
1443,2015/9/29,-0.25902182,-2.4990778,-2.5539076,-1.0376506,-1.7735217,-3.3014178,-1.2350686,-1.878305,-2.4988394,-1.2563639,-2.8928597
1444,2015/9/30,-0.20919628,-2.4906497,-2.564838,-1.039622,-1.767592,-3.2907267,-1.2427564,-1.880104,-2.5072398,-1.2319872,-2.8877933
1445,2015/10/1,-0.20399646,-2.4822228,-2.5757666,-1.041593,-1.7616627,-3.2800362,-1.2504432,-1.8819025,-2.5156388,-1.2076137,-2.8827271
1446,2015/10/2,-0.1665169,-2.4864259,-2.58388,-1.0412612,-1.7605373,-3.2738256,-1.2598456,-1.8858845,-2.5170534,-1.1979498,-2.8637998
1447,2015/10/5,-0.11872519,-2.5331595,-2.6006079,-1.0340439,-1.7701405,-3.2673013,-1.292682,-1.903728,-2.5024235,-1.208709,-2.7695746
1448,2015/10/6,-0.12820384,-2.5449889,-2.6069868,-1.0336671,-1.7710104,-3.266487,-1.3027983,-1.909331,-2.4986138,-1.2102956,-2.745076
1449,2015/10/7,-0.107099645,-2.5413022,-2.616691,-1.0416914,-1.7622292,-3.271305,-1.3094845,-1.9135083,-2.4992185,-1.2036023,-2.7491784
1450,2015/10/8,-0.08394883,-2.5376163,-2.6263945,-1.0497147,-1.753449,-3.276123,-1.3161699,-1.9176852,-2.499823,-1.1969099,-2.75328
1451,2015/10/9,-0.082037464,-2.5339298,-2.6360989,-1.057739,-1.7446678,-3.2809415,-1.3228561,-1.9218626,-2.500428,-1.1902167,-2.7573824
1452,2015/10/12,-0.0786763,-2.5387926,-2.6262603,-1.047908,-1.7521634,-3.311974,-1.3323452,-1.9827602,-2.5029707,-1.1784222,-2.7384405
1453,2015/10/13,-0.096735574,-2.5436528,-2.615057,-1.0377339,-1.7615458,-3.3256917,-1.3333588,-2.0129004,-2.5039663,-1.1761754,-2.725769
1454,2015/10/14,-0.10920116,-2.5485122,-2.6038551,-1.0275612,-1.7709268,-3.3394072,-1.3343723,-2.0430367,-2.504962,-1.173929,-2.7130992
1455,2015/10/15,-0.070324644,-2.555685,-2.5951998,-1.020329,-1.7743493,-3.3340213,-1.334597,-2.0562184,-2.5035174,-1.1738871,-2.7052834
1456,2015/10/16,-0.058300458,-2.5648959,-2.588791,-1.0156901,-1.7725203,-3.3118038,-1.334127,-2.0544555,-2.499923,-1.1757883,-2.7017474
1457,2015/10/19,-0.05758723,-2.5925193,-2.5722225,-1.0029341,-1.7647367,-3.247823,-1.3347708,-2.049664,-2.4840553,-1.1805689,-2.691669
1458,2015/10/20,-0.061337072,-2.601684,-2.5791097,-1.0041053,-1.7514263,-3.238981,-1.3445752,-2.0503876,-2.4550345,-1.1778544,-2.6907854
1459,2015/10/21,-0.07674263,-2.610848,-2.5859962,-1.0052763,-1.7381177,-3.23014,-1.3543782,-2.051111,-2.4260175,-1.1751404,-2.6899018
1460,2015/10/22,-0.03325885,-2.620013,-2.5928833,-1.0064474,-1.7248073,-3.221298,-1.3641827,-2.0518346,-2.3969967,-1.172426,-2.6890182
1461,2015/10/23,-0.004332611,-2.6291764,-2.5997696,-1.0076184,-1.7114984,-3.212457,-1.3739856,-2.0525577,-2.3679798,-1.1697118,-2.6881344
1462,2015/10/26,-0.009382036,-2.613223,-2.6203876,-1.0101998,-1.7196506,-3.1664972,-1.3665074,-2.065388,-2.3306346,-1.2083637,-2.706541
1463,2015/10/27,-0.016125424,-2.6072419,-2.627259,-1.0110459,-1.7231027,-3.1508818,-1.363451,-2.0698273,-2.318947,-1.2219617,-2.712998
1464,2015/10/28,0.014911308,-2.612588,-2.6324987,-1.0107294,-1.7230822,-3.13594,-1.3610771,-2.086755,-2.3189166,-1.2271402,-2.716126
1465,2015/10/29,0.013725289,-2.6276999,-2.6363301,-1.0094104,-1.7200675,-3.1215832,-1.3592919,-2.114447,-2.3289373,-1.2250576,-2.7163827
1466,2015/10/30,0.0010115262,-2.642812,-2.6401618,-1.0080916,-1.7170529,-3.1072266,-1.357507,-2.142139,-2.338958,-1.222975,-2.71664
1467,2015/11/2,0.03213663,-2.6967633,-2.6318703,-1.009974,-1.7244825,-3.0602694,-1.3632138,-2.1763816,-2.3454206,-1.21955,-2.7111518
1468,2015/11/3,0.03932035,-2.7190185,-2.6192884,-1.0134993,-1.7351336,-3.0426915,-1.370605,-2.1635594,-2.335863,-1.2198095,-2.7062168
1469,2015/11/4,0.029955119,-2.7412767,-2.6067047,-1.017025,-1.7457862,-3.0251112,-1.3779973,-2.1507359,-2.3263044,-1.220069,-2.7012813
1470,2015/11/5,0.026968284,-2.7635322,-2.594123,-1.0205501,-1.7564373,-3.0075333,-1.3853886,-2.137914,-2.3167467,-1.2203286,-2.6963463
1471,2015/11/6,0.026051475,-2.7606401,-2.5882804,-1.0295172,-1.7678937,-3.0003247,-1.377211,-2.1291459,-2.3134115,-1.2344178,-2.6965635
1472,2015/11/9,2.2218157e-05,-2.7410789,-2.5736735,-1.0587714,-1.8026079,-2.9831915,-1.3459405,-2.1046007,-2.3061016,-1.2826688,-2.6994462
1473,2015/11/10,0.0040025585,-2.7261937,-2.5699234,-1.0644963,-1.8011014,-2.9771473,-1.3430527,-2.0940793,-2.302104,-1.2897142,-2.6981308
1474,2015/11/11,-0.0045232195,-2.704255,-2.5671172,-1.0668232,-1.7885625,-2.9708238,-1.3465229,-2.0815861,-2.2967908,-1.2891334,-2.6948955
1475,2015/11/12,-0.041674167,-2.6823163,-2.5643113,-1.0691501,-1.7760237,-2.9645,-1.3499932,-2.0690932,-2.2914774,-1.2885525,-2.6916602
1476,2015/11/13,-0.07139322,-2.660375,-2.5615048,-1.0714774,-1.7634833,-2.9581757,-1.3534638,-2.0565987,-2.2861633,-1.2879717,-2.6884246
1477,2015/11/16,-0.032385405,-2.6012566,-2.541861,-1.0671265,-1.7716101,-3.021902,-1.3947923,-2.0233474,-2.2945843,-1.2532859,-2.714118
1478,2015/11/17,-0.03591951,-2.5823462,-2.5339768,-1.0643277,-1.7797626,-3.0529861,-1.4122486,-2.0127661,-2.30029,-1.2378031,-2.7268953
1479,2015/11/18,0.006357509,-2.5634382,-2.5260935,-1.0615292,-1.787914,-3.0840666,-1.4297026,-2.002186,-2.3059955,-1.2223222,-2.7396715
1480,2015/11/19,0.0033944878,-2.5660982,-2.5348268,-1.0661266,-1.8036505,-3.0783846,-1.4485307,-2.00103,-2.3086472,-1.2247576,-2.749592
1481,2015/11/20,0.01342239,-2.5717182,-2.5458393,-1.0717385,-1.8204259,-3.0676575,-1.4675443,-2.0011675,-2.3108792,-1.2296517,-2.759119
1482,2015/11/23,0.010164028,-2.5896132,-2.56663,-1.0952624,-1.8637497,-3.0421143,-1.5115457,-2.0038044,-2.3214455,-1.2370124,-2.7818494
1483,2015/11/24,0.013384526,-2.5971193,-2.5552835,-1.1130791,-1.8677375,-3.0435066,-1.5067503,-2.0080009,-2.330738,-1.228541,-2.7806923
1484,2015/11/25,0.0130437175,-2.6046252,-2.5439372,-1.1308956,-1.8717252,-3.0448992,-1.501955,-2.0121975,-2.340031,-1.2200695,-2.7795353
1485,2015/11/27,0.014608545,-2.6155787,-2.5239656,-1.1602579,-1.8736296,-3.047599,-1.4935443,-2.0189037,-2.3590891,-1.2044309,-2.7753565
1486,2015/11/30,0.0023427012,-2.5817673,-2.5276976,-1.1266727,-1.801354,-3.050591,-1.4955382,-2.0080857,-2.393506,-1.1971266,-2.7460194
1487,2015/12/1,0.030356452,-2.570498,-2.5289412,-1.1154786,-1.7772642,-3.0515885,-1.4962028,-2.0044804,-2.4049773,-1.194692,-2.7362413
1488,2015/12/2,0.0012017351,-2.5715039,-2.5374303,-1.1189444,-1.7777282,-3.0571277,-1.5022488,-1.9983248,-2.3960054,-1.1964258,-2.722329
1489,2015/12/3,-0.036974236,-2.5741086,-2.5468616,-1.1243196,-1.7813911,-3.063258,-1.5089948,-1.991838,-2.3843713,-1.1987023,-2.7078795
1490,2015/12/4,0.016601095,-2.5767138,-2.5562944,-1.1296955,-1.7850546,-3.069389,-1.5157418,-1.9853505,-2.3727357,-1.2009791,-2.6934288
1491,2015/12/7,-0.0018940361,-2.6011539,-2.574674,-1.1387234,-1.7992098,-3.0562038,-1.5049863,-1.9716419,-2.3215356,-1.1941485,-2.6900172
1492,2015/12/8,-0.01906272,-2.6144617,-2.577721,-1.1395285,-1.8049107,-3.042005,-1.4917784,-1.9688584,-2.29941,-1.1876304,-2.7012794
1493,2015/12/9,-0.0395485,-2.6277711,-2.5807686,-1.1403339,-1.8106126,-3.0278049,-1.478569,-1.9660746,-2.277282,-1.1811118,-2.712543
1494,2015/12/10,-0.03361859,-2.6396255,-2.582373,-1.1408089,-1.8144335,-3.014884,-1.4685929,-1.9613271,-2.2609036,-1.176844,-2.7219226
1495,2015/12/11,-0.0853374,-2.6463766,-2.5789092,-1.1401246,-1.8116524,-3.0064468,-1.4699638,-1.9496826,-2.2647038,-1.1804771,-2.7246914
1496,2015/12/14,-0.07282736,-2.6666307,-2.5685177,-1.1380713,-1.8033086,-2.9811335,-1.4740775,-1.914746,-2.2761054,-1.1913778,-2.7329984
1497,2015/12/15,-0.044975564,-2.6814642,-2.577342,-1.1362476,-1.8062575,-2.9767022,-1.4648745,-1.9085224,-2.2734034,-1.1803149,-2.7384288
1498,2015/12/16,-0.006976947,-2.6973,-2.587688,-1.1342828,-1.8099155,-2.9727652,-1.4543619,-1.9029669,-2.2698965,-1.1674324,-2.74419
1499,2015/12/17,-0.046937726,-2.713132,-2.5980308,-1.1323184,-1.8135725,-2.968829,-1.4438522,-1.8974129,-2.2663906,-1.1545533,-2.7499495
1500,2015/12/18,-0.09428896,-2.728964,-2.608374,-1.1303539,-1.8172295,-2.9648926,-1.4333423,-1.8918589,-2.2628844,-1.1416742,-2.755709
1501,2015/12/21,-0.07385782,-2.7694974,-2.628023,-1.1296515,-1.7825382,-2.9536264,-1.4649024,-1.8938497,-2.2501407,-1.1436093,-2.7692418
1502,2015/12/22,-0.050711244,-2.7826066,-2.633917,-1.129716,-1.768349,-2.9499023,-1.4790502,-1.8955859,-2.245765,-1.1465878,-2.7735367
1503,2015/12/23,-0.018168414,-2.7940235,-2.639381,-1.1309818,-1.756282,-2.9463313,-1.4893098,-1.8995386,-2.2424896,-1.1498058,-2.7757545
1504,2015/12/24,-0.022387085,-2.7996747,-2.643377,-1.1363391,-1.7514423,-2.9432814,-1.4863262,-1.9110401,-2.242961,-1.1538388,-2.770896
1505,2015/12/28,-0.028137896,-2.8268816,-2.654023,-1.1566789,-1.7444031,-2.936001,-1.4923489,-1.9490521,-2.2428079,-1.169466,-2.7617078
1506,2015/12/29,-0.00025688455,-2.8376727,-2.6520548,-1.1608192,-1.753325,-2.938447,-1.5094247,-1.9516232,-2.2410028,-1.1729351,-2.7682953
1507,2015/12/30,-0.019356629,-2.8484614,-2.6500874,-1.1649585,-1.7622446,-2.9408922,-1.5264963,-1.9541938,-2.239198,-1.1764035,-2.774881
1508,2015/12/31,-0.04429173,-2.8592498,-2.64812,-1.1690978,-1.7711642,-2.9433377,-1.5435678,-1.9567642,-2.2373931,-1.1798718,-2.7814667
1509,2016/1/4,-0.084957436,-2.8470464,-2.6424851,-1.1701752,-1.7552447,-2.9255686,-1.5702546,-1.9777466,-2.2656891,-1.1679482,-2.785648
1510,2016/1/5,-0.079656735,-2.8439376,-2.6428545,-1.1660143,-1.7568451,-2.9272118,-1.575811,-1.9826064,-2.271313,-1.1702822,-2.7843318
1511,2016/1/6,-0.1144689,-2.8462322,-2.6488729,-1.1487832,-1.7820928,-2.9517426,-1.5818893,-1.9851123,-2.2685592,-1.1927791,-2.777454
1512,2016/1/7,-0.17771581,-2.848527,-2.6548924,-1.1315475,-1.8073468,-2.976279,-1.5879688,-1.9876186,-2.2658048,-1.2152816,-2.7705739
1513,2016/1/8,-0.20645104,-2.850821,-2.6609108,-1.1143165,-1.8325945,-3.0008094,-1.5940471,-1.9901243,-2.263051,-1.2377784,-2.7636957
1514,2016/1/11,-0.20420207,-2.8562815,-2.675146,-1.1005757,-1.8451626,-3.0069108,-1.5959578,-1.9741974,-2.2352233,-1.2804823,-2.788464
1515,2016/1/12,-0.18370715,-2.8578272,-2.6791544,-1.1033103,-1.8371766,-2.9959376,-1.5934486,-1.9643712,-2.2221775,-1.2899382,-2.8054693
1516,2016/1/13,-0.2503729,-2.859373,-2.683163,-1.106045,-1.8291904,-2.9849644,-1.5909395,-1.9545447,-2.2091322,-1.2993939,-2.822474
1517,2016/1/14,-0.20671171,-2.8600864,-2.6817667,-1.1078808,-1.8275057,-2.970449,-1.5885952,-1.9409173,-2.2198648,-1.3140243,-2.8345423
1518,2016/1/15,-0.26428932,-2.86017,-2.676281,-1.109037,-1.8305888,-2.9532495,-1.5863748,-1.9244105,-2.2485924,-1.332574,-2.8428779
1519,2016/1/19,-0.26288736,-2.861535,-2.6693969,-1.0996116,-1.8439382,-2.8962374,-1.5889535,-1.8607672,-2.3430648,-1.3770657,-2.8935878
1520,2016/1/20,-0.29390398,-2.862452,-2.676076,-1.0894151,-1.8478458,-2.888548,-1.5959921,-1.8461735,-2.355301,-1.3716252,-2.9159653
1521,2016/1/21,-0.2802399,-2.8633683,-2.682753,-1.079221,-1.851752,-2.8808599,-1.6030288,-1.8315833,-2.3675337,-1.3661859,-2.9383366
1522,2016/1/22,-0.22729014,-2.864285,-2.6894305,-1.069027,-1.8556585,-2.873172,-1.6100656,-1.8169932,-2.3797667,-1.3607467,-2.960708
1523,2016/1/25,-0.26885083,-2.8457782,-2.6745553,-1.0463824,-1.9255735,-2.882371,-1.6263213,-1.8488104,-2.398273,-1.3554287,-2.9273672
1524,2016/1/26,-0.23181576,-2.8393815,-2.6692224,-1.0389203,-1.9495019,-2.8857837,-1.6316872,-1.8602277,-2.4042459,-1.3537745,-2.9151747
1525,2016/1/27,-0.26061776,-2.8243701,-2.6665435,-1.029978,-1.9521608,-2.8715773,-1.6309662,-1.85451,-2.41438,-1.3472081,-2.896988
1526,2016/1/28,-0.24607995,-2.8029795,-2.6658287,-1.0199382,-1.939079,-2.8443274,-1.62574,-1.8361094,-2.427597,-1.3370048,-2.8743596
1527,2016/1/29,-0.1815862,-2.7815943,-2.665114,-1.0099009,-1.9260008,-2.817085,-1.6205153,-1.8177137,-2.440811,-1.3268039,-2.8517373
1528,2016/2/1,-0.18275523,-2.7302988,-2.6818926,-0.9917797,-1.8963575,-2.7834096,-1.6074283,-1.7741919,-2.4432695,-1.3099856,-2.8203607
1529,2016/2/2,-0.23264699,-2.7192545,-2.696402,-0.991387,-1.8909929,-2.7948213,-1.6042836,-1.765177,-2.426571,-1.3108722,-2.8270917
1530,2016/2/3,-0.21951649,-2.7082133,-2.710908,-0.9909946,-1.8856298,-2.8062305,-1.6011395,-1.7561646,-2.4098766,-1.3117586,-2.8338208
1531,2016/2/4,-0.21549368,-2.697172,-2.7254138,-0.990602,-1.8802665,-2.8176394,-1.5979956,-1.747152,-2.3931823,-1.3126451,-2.84055
1532,2016/2/5,-0.264682,-2.6888309,-2.72996,-1.0007036,-1.8595417,-2.8086994,-1.5874758,-1.7300704,-2.3834052,-1.3286682,-2.8626442
1533,2016/2/8,-0.30227026,-2.664589,-2.7407057,-1.0340604,-1.7928983,-2.7759643,-1.55377,-1.6764765,-2.3560824,-1.3811405,-2.933397
1534,2016/2/9,-0.30402076,-2.6432567,-2.7373753,-1.0452676,-1.7869022,-2.783414,-1.5593894,-1.669345,-2.3500917,-1.391092,-2.93926
1535,2016/2/10,-0.30451906,-2.6123266,-2.7290413,-1.0565423,-1.7926424,-2.8041553,-1.577209,-1.6699795,-2.346355,-1.3955902,-2.9322991
1536,2016/2/11,-0.33715647,-2.5814042,-2.7207096,-1.0678141,-1.7983811,-2.824891,-1.5950241,-1.6706138,-2.3426194,-1.4000874,-2.9253402
1537,2016/2/12,-0.28618625,-2.550482,-2.7123778,-1.079086,-1.80412,-2.8456273,-1.6128391,-1.6712481,-2.3388836,-1.4045844,-2.9183807
1538,2016/2/16,-0.24299,-2.5684056,-2.7411351,-1.0666119,-1.8169487,-2.9276052,-1.5538645,-1.625881,-2.3432972,-1.372802,-2.9079406
1539,2016/2/17,-0.19988778,-2.5810738,-2.7519135,-1.0601658,-1.8195701,-2.9480422,-1.5315924,-1.6117704,-2.3455198,-1.3619796,-2.9063365
1540,2016/2/18,-0.21221936,-2.5776625,-2.7407255,-1.068853,-1.8158303,-2.9486372,-1.536693,-1.5984514,-2.3426857,-1.3677673,-2.9066331
1541,2016/2/19,-0.21228811,-2.5727973,-2.7275493,-1.0789106,-1.8115146,-2.9474387,-1.5442692,-1.5852002,-2.339394,-1.3750582,-2.9071012
1542,2016/2/22,-0.17444736,-2.5570724,-2.6969137,-1.1111708,-1.8048544,-2.9498262,-1.5626395,-1.5589918,-2.3245234,-1.397728,-2.9107962
1543,2016/2/23,-0.2074939,-2.550273,-2.6989107,-1.124807,-1.8112719,-2.9588451,-1.5627806,-1.5688589,-2.3126936,-1.4063902,-2.9151757
1544,2016/2/24,-0.1958128,-2.5434752,-2.7009072,-1.1384397,-1.8176877,-2.9678617,-1.5629218,-1.5787235,-2.300867,-1.41505,-2.9195545
1545,2016/2/25,-0.16605751,-2.5366774,-2.7029037,-1.1520724,-1.8241036,-2.9768782,-1.5630629,-1.5885882,-2.2890406,-1.4237101,-2.923933
1546,2016/2/26,-0.17099346,-2.5315661,-2.707872,-1.160512,-1.8295946,-2.9840217,-1.5609441,-1.5918849,-2.279114,-1.4337512,-2.9322917
1547,2016/2/29,-0.19249459,-2.53109,-2.7489533,-1.1400878,-1.8379238,-2.9889553,-1.5346812,-1.5439205,-2.2660694,-1.4760445,-2.9924293
1548,2016/3/1,-0.13029557,-2.5309315,-2.7626462,-1.1332804,-1.8407,-2.9905996,-1.5259277,-1.527934,-2.2617216,-1.490141,-3.0124733
1549,2016/3/2,-0.11952152,-2.5098348,-2.7692719,-1.1316965,-1.8488514,-2.9967906,-1.5118557,-1.5342528,-2.2742538,-1.5022368,-3.026857
1550,2016/3/3,-0.11031207,-2.4869738,-2.7753057,-1.1305509,-1.8574562,-3.0033648,-1.4973335,-1.5424466,-2.288207,-1.5141678,-3.0407689
1551,2016/3/4,-0.10160927,-2.4641194,-2.7813377,-1.1294055,-1.8660588,-3.0099373,-1.4828149,-1.5506383,-2.302157,-1.5260955,-3.0546772
1552,2016/3/7,-0.09927668,-2.4725373,-2.8144586,-1.0980401,-1.8792913,-3.025516,-1.4583424,-1.5645218,-2.301244,-1.5535462,-3.0579362
1553,2016/3/8,-0.12908296,-2.498064,-2.8299315,-1.0793434,-1.8799896,-3.0294862,-1.4558185,-1.5659932,-2.2883184,-1.5602355,-3.047669
1554,2016/3/9,-0.115794115,-2.5235908,-2.8454044,-1.0606468,-1.8806881,-3.0334568,-1.4532948,-1.5674647,-2.275393,-1.5669247,-3.037402
1555,2016/3/10,-0.11538322,-2.5418823,-2.8533084,-1.0507419,-1.8786007,-3.036152,-1.4502705,-1.5614483,-2.2615602,-1.5695531,-3.0297585
1556,2016/3/11,-0.072501354,-2.5395274,-2.8396127,-1.0659263,-1.8685639,-3.0352075,-1.4458187,-1.5340638,-2.245138,-1.5605927,-3.0296023
1557,2016/3/14,-0.075828545,-2.5324612,-2.7985225,-1.1114838,-1.8384507,-3.0323741,-1.4324615,-1.4519029,-2.1958663,-1.5337088,-3.0291343
1558,2016/3/15,-0.08067679,-2.5518024,-2.8129544,-1.122152,-1.8184109,-3.028967,-1.4263375,-1.4477526,-2.18898,-1.5252459,-3.0289996
1559,2016/3/16,-0.065950595,-2.572833,-2.829574,-1.132472,-1.7975888,-3.0253677,-1.4200819,-1.4454052,-2.1828327,-1.5168192,-3.0288663
1560,2016/3/17,-0.04861705,-2.5938582,-2.8461895,-1.1427895,-1.7767723,-3.0217693,-1.413828,-1.4430587,-2.1766868,-1.5083951,-3.0287333
1561,2016/3/18,-0.037025694,-2.6148837,-2.862805,-1.1531069,-1.7559557,-3.0181708,-1.4075742,-1.440712,-2.1705408,-1.4999707,-3.0286002
1562,2016/3/21,-0.034428183,-2.5951385,-2.8827486,-1.1547054,-1.7460883,-2.9957705,-1.4048386,-1.4616998,-2.102097,-1.4947765,-3.0749626
1563,2016/3/22,-0.036742672,-2.5842674,-2.8878467,-1.1537176,-1.7455235,-2.9877033,-1.4047571,-1.4701471,-2.0766945,-1.4940854,-3.0928378
1564,2016/3/23,-0.053635553,-2.5775948,-2.8934724,-1.1498535,-1.7475507,-2.9802458,-1.4046519,-1.4757342,-2.0596545,-1.4945103,-3.1079986
1565,2016/3/24,-0.05463263,-2.5825737,-2.9005613,-1.1380081,-1.7567701,-2.9744794,-1.4044808,-1.4733852,-2.0658202,-1.4980317,-3.115627
1566,2016/3/28,-0.053195406,-2.5943053,-2.9113407,-1.1021191,-1.7979743,-2.9771316,-1.3969537,-1.4721869,-2.1061392,-1.508902,-3.125736
1567,2016/3/29,-0.030049069,-2.5905142,-2.8995936,-1.1025896,-1.8118303,-2.9989262,-1.3894496,-1.4786232,-2.1290824,-1.5089779,-3.111497
1568,2016/3/30,-0.018602753,-2.5867236,-2.8878493,-1.1030599,-1.8256825,-3.0207145,-1.3819475,-1.4850577,-2.1520195,-1.5090535,-3.097261
1569,2016/3/31,-0.023986831,-2.5829332,-2.8761053,-1.1035303,-1.8395348,-3.0425034,-1.3744453,-1.4914923,-2.1749568,-1.5091293,-3.0830252
1570,2016/4/1,-0.0073458394,-2.585247,-2.875549,-1.1080056,-1.8350271,-3.0538454,-1.3644776,-1.4880584,-2.187808,-1.509647,-3.0760458
1571,2016/4/4,-0.015819112,-2.604304,-2.8960848,-1.129382,-1.7850628,-3.067141,-1.3296785,-1.4581698,-2.206347,-1.5120776,-3.0695066
1572,2016/4/5,-0.04270541,-2.612469,-2.9028037,-1.1327713,-1.7718437,-3.0710313,-1.3247982,-1.4496845,-2.211985,-1.5149837,-3.0674157
1573,2016/4/6,-0.015142799,-2.625528,-2.9091823,-1.1260775,-1.7678941,-3.0734618,-1.338052,-1.445185,-2.2161624,-1.5235474,-3.0655632
1574,2016/4/7,-0.0469119,-2.6385903,-2.9155624,-1.1193821,-1.7639434,-3.0758927,-1.3513091,-1.4406843,-2.2203407,-1.5321131,-3.0637097
1575,2016/4/8,-0.039574258,-2.6516497,-2.921941,-1.1126885,-1.7599938,-3.078323,-1.3645627,-1.4361849,-2.2245183,-1.5406768,-3.0618572
1576,2016/4/11,-0.046808593,-2.6654615,-2.907383,-1.1115655,-1.7719673,-3.0836306,-1.3551519,-1.4162247,-2.2733607,-1.5686927,-3.0982442
1577,2016/4/12,-0.021453282,-2.665438,-2.8963845,-1.1146497,-1.7803037,-3.0850382,-1.3430455,-1.4083936,-2.2962635,-1.5784545,-3.1180239
1578,2016/4/13,0.004889077,-2.6654139,-2.8853858,-1.1177336,-1.78864,-3.0864453,-1.3309388,-1.4005622,-2.319166,-1.5882158,-3.1378028
1579,2016/4/14,0.005344885,-2.662921,-2.8671486,-1.1194898,-1.8019933,-3.089815,-1.325578,-1.3914752,-2.334501,-1.6030761,-3.1331291
1580,2016/4/15,0.0027482589,-2.65883,-2.8442242,-1.1203872,-1.8185949,-3.0944543,-1.3245792,-1.3815734,-2.3449457,-1.6212381,-3.1126366
1581,2016/4/18,0.01993965,-2.646838,-2.783964,-1.1175694,-1.8660227,-3.1083972,-1.3244429,-1.3546721,-2.3761797,-1.6695809,-3.0548682
1582,2016/4/19,0.028060501,-2.6437557,-2.791852,-1.0984873,-1.874047,-3.1131358,-1.3338119,-1.3549141,-2.386292,-1.6655114,-3.047773
1583,2016/4/20,0.030067999,-2.6406727,-2.7997422,-1.0794002,-1.8820732,-3.1178758,-1.3431833,-1.3551561,-2.3964067,-1.6614408,-3.0406756
1584,2016/4/21,0.016336348,-2.6375904,-2.8076303,-1.0603181,-1.8900974,-3.1226146,-1.3525523,-1.3553979,-2.4065187,-1.6573713,-3.0335803
1585,2016/4/22,0.016462421,-2.6345084,-2.8155186,-1.0412359,-1.8981216,-3.1273534,-1.3619214,-1.3556399,-2.4166307,-1.6533016,-3.0264852
1586,2016/4/25,0.011680046,-2.5837603,-2.8579197,-1.0035526,-1.8662965,-3.1259532,-1.3876283,-1.3220257,-2.4688482,-1.5672841,-3.0038393
1587,2016/4/26,0.0166137,-2.5665839,-2.8721707,-0.991116,-1.8553361,-3.1253884,-1.3961813,-1.310605,-2.486391,-1.5381483,-2.9962826
1588,2016/4/27,0.020959273,-2.5551348,-2.876029,-0.98561186,-1.8481957,-3.120529,-1.4002649,-1.3065944,-2.4876313,-1.5300152,-2.980592
1589,2016/4/28,-0.0034940962,-2.5473044,-2.8733182,-0.9844896,-1.8434688,-3.1129537,-1.4015236,-1.3072679,-2.478565,-1.53516,-2.959755
1590,2016/4/29,-0.016878592,-2.539476,-2.8706074,-0.98336756,-1.838743,-3.10538,-1.4027817,-1.307941,-2.4695005,-1.5403032,-2.9389224
1591,2016/5/2,0.0036351993,-2.5230975,-2.8581426,-0.97172713,-1.8225617,-3.0908284,-1.4071903,-1.3182255,-2.4431763,-1.560928,-2.8986363
1592,2016/5/3,-0.01934385,-2.5208158,-2.852048,-0.96414465,-1.8162702,-3.0896306,-1.4089437,-1.3253515,-2.4347878,-1.5701283,-2.895139
1593,2016/5/4,-0.03504518,-2.5185347,-2.8459551,-0.9565642,-1.8099804,-3.0884333,-1.4106966,-1.3324755,-2.4264011,-1.5793264,-2.8916426
1594,2016/5/5,-0.035675183,-2.5162535,-2.8398623,-0.9489836,-1.8036903,-3.0872357,-1.4124494,-1.3395996,-2.4180145,-1.5885242,-2.888146
1595,2016/5/6,-0.027317414,-2.492599,-2.846173,-0.9481338,-1.8062527,-3.0963755,-1.4159526,-1.3516147,-2.4241838,-1.5814863,-2.8782318
